#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:00 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06719505     00060          CLEAR CREEK AT GOLDEN, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06719505	00060	17572		1	1	2018	2018	1	33
USGS	06719505	00060	17572		1	2	2018	2018	1	38
USGS	06719505	00060	17572		1	3	2018	2018	1	35
USGS	06719505	00060	17572		1	4	2018	2018	1	44
USGS	06719505	00060	17572		1	5	2018	2018	1	50
USGS	06719505	00060	17572		1	6	2018	2018	1	59
USGS	06719505	00060	17572		1	7	2018	2018	1	54
USGS	06719505	00060	17572		1	8	2018	2018	1	50
USGS	06719505	00060	17572		1	9	2018	2018	1	49
USGS	06719505	00060	17572		1	10	2018	2018	1	49
USGS	06719505	00060	17572		1	11	2018	2018	1	45
USGS	06719505	00060	17572		1	12	2018	2018	1	41
USGS	06719505	00060	17572		1	13	2018	2018	1	46
USGS	06719505	00060	17572		1	14	2018	2018	1	46
USGS	06719505	00060	17572		1	15	2018	2018	1	41
USGS	06719505	00060	17572		1	16	2018	2018	1	25
USGS	06719505	00060	17572		1	17	2018	2018	1	23
USGS	06719505	00060	17572		1	18	2018	2018	1	48
USGS	06719505	00060	17572		1	19	2018	2018	1	57
USGS	06719505	00060	17572		1	20	2018	2018	1	48
USGS	06719505	00060	17572		1	21	2018	2018	1	45
USGS	06719505	00060	17572		1	22	2018	2018	1	37
USGS	06719505	00060	17572		1	23	2018	2018	1	33
USGS	06719505	00060	17572		1	24	2018	2018	1	43
USGS	06719505	00060	17572		1	25	2018	2018	1	53
USGS	06719505	00060	17572		1	26	2018	2018	1	48
USGS	06719505	00060	17572		1	27	2018	2018	1	41
USGS	06719505	00060	17572		1	28	2018	2018	1	47
USGS	06719505	00060	17572		1	29	2018	2018	1	53
USGS	06719505	00060	17572		1	30	2018	2018	1	51
USGS	06719505	00060	17572		1	31	2018	2018	1	50
USGS	06719505	00060	17572		2	1	2018	2018	1	43
USGS	06719505	00060	17572		2	2	2018	2018	1	44
USGS	06719505	00060	17572		2	3	2018	2018	1	45
USGS	06719505	00060	17572		2	4	2018	2018	1	44
USGS	06719505	00060	17572		2	5	2018	2018	1	44
USGS	06719505	00060	17572		2	6	2018	2018	1	43
USGS	06719505	00060	17572		2	7	2018	2018	1	44
USGS	06719505	00060	17572		2	8	2018	2018	1	45
USGS	06719505	00060	17572		2	9	2018	2018	1	44
USGS	06719505	00060	17572		2	10	2018	2018	1	42
USGS	06719505	00060	17572		2	11	2018	2018	1	39
USGS	06719505	00060	17572		2	12	2018	2018	1	35
USGS	06719505	00060	17572		2	13	2018	2018	1	49
USGS	06719505	00060	17572		2	14	2018	2018	1	54
USGS	06719505	00060	17572		2	15	2018	2018	1	46
USGS	06719505	00060	17572		2	16	2018	2018	1	41
USGS	06719505	00060	17572		2	17	2018	2018	1	43
USGS	06719505	00060	17572		2	18	2018	2018	1	46
USGS	06719505	00060	17572		2	19	2018	2018	1	41
USGS	06719505	00060	17572		2	20	2018	2018	1	41
USGS	06719505	00060	17572		2	21	2018	2018	1	36
USGS	06719505	00060	17572		2	22	2018	2018	1	40
USGS	06719505	00060	17572		2	23	2018	2018	1	43
USGS	06719505	00060	17572		2	24	2018	2018	1	46
USGS	06719505	00060	17572		2	25	2018	2018	1	39
USGS	06719505	00060	17572		2	26	2018	2018	1	46
USGS	06719505	00060	17572		2	27	2018	2018	1	49
USGS	06719505	00060	17572		2	28	2018	2018	1	48
USGS	06719505	00060	17572		3	1	2018	2018	1	46
USGS	06719505	00060	17572		3	2	2018	2018	1	46
USGS	06719505	00060	17572		3	3	2018	2018	1	45
USGS	06719505	00060	17572		3	4	2018	2018	1	43
USGS	06719505	00060	17572		3	5	2018	2018	1	38
USGS	06719505	00060	17572		3	6	2018	2018	1	36
USGS	06719505	00060	17572		3	7	2018	2018	1	40
USGS	06719505	00060	17572		3	8	2018	2018	1	45
USGS	06719505	00060	17572		3	9	2018	2018	1	43
USGS	06719505	00060	17572		3	10	2018	2018	1	43
USGS	06719505	00060	17572		3	11	2018	2018	1	41
USGS	06719505	00060	17572		3	12	2018	2018	1	42
USGS	06719505	00060	17572		3	13	2018	2018	1	42
USGS	06719505	00060	17572		3	14	2018	2018	1	42
USGS	06719505	00060	17572		3	15	2018	2018	1	42
USGS	06719505	00060	17572		3	16	2018	2018	1	44
USGS	06719505	00060	17572		3	17	2018	2018	1	42
USGS	06719505	00060	17572		3	18	2018	2018	1	43
USGS	06719505	00060	17572		3	19	2018	2018	1	43
USGS	06719505	00060	17572		3	20	2018	2018	1	40
USGS	06719505	00060	17572		3	21	2018	2018	1	43
USGS	06719505	00060	17572		3	22	2018	2018	1	44
USGS	06719505	00060	17572		3	23	2018	2018	1	45
USGS	06719505	00060	17572		3	24	2018	2018	1	47
USGS	06719505	00060	17572		3	25	2018	2018	1	46
USGS	06719505	00060	17572		3	26	2018	2018	1	48
USGS	06719505	00060	17572		3	27	2018	2018	1	54
USGS	06719505	00060	17572		3	28	2018	2018	1	52
USGS	06719505	00060	17572		3	29	2018	2018	1	51
USGS	06719505	00060	17572		3	30	2018	2018	1	52
USGS	06719505	00060	17572		3	31	2018	2018	1	52
USGS	06719505	00060	17572		4	1	2018	2018	1	52
USGS	06719505	00060	17572		4	2	2018	2018	1	59
USGS	06719505	00060	17572		4	3	2018	2018	1	48
USGS	06719505	00060	17572		4	4	2018	2018	1	48
USGS	06719505	00060	17572		4	5	2018	2018	1	49
USGS	06719505	00060	17572		4	6	2018	2018	1	51
USGS	06719505	00060	17572		4	7	2018	2018	1	54
USGS	06719505	00060	17572		4	8	2018	2018	1	66
USGS	06719505	00060	17572		4	9	2018	2018	1	65
USGS	06719505	00060	17572		4	10	2018	2018	1	60
USGS	06719505	00060	17572		4	11	2018	2018	1	62
USGS	06719505	00060	17572		4	12	2018	2018	1	64
USGS	06719505	00060	17572		4	13	2018	2018	1	70
USGS	06719505	00060	17572		4	14	2018	2018	1	60
USGS	06719505	00060	17572		4	15	2018	2018	1	63
USGS	06719505	00060	17572		4	16	2018	2018	1	61
USGS	06719505	00060	17572		4	17	2018	2018	1	61
USGS	06719505	00060	17572		4	18	2018	2018	1	58
USGS	06719505	00060	17572		4	19	2018	2018	1	61
USGS	06719505	00060	17572		4	20	2018	2018	1	66
USGS	06719505	00060	17572		4	21	2018	2018	1	72
USGS	06719505	00060	17572		4	22	2018	2018	1	66
USGS	06719505	00060	17572		4	23	2018	2018	1	70
USGS	06719505	00060	17572		4	24	2018	2018	1	84
USGS	06719505	00060	17572		4	25	2018	2018	1	81
USGS	06719505	00060	17572		4	26	2018	2018	1	88
USGS	06719505	00060	17572		4	27	2018	2018	1	86
USGS	06719505	00060	17572		4	28	2018	2018	1	98
USGS	06719505	00060	17572		4	29	2018	2018	1	113
USGS	06719505	00060	17572		4	30	2018	2018	1	135
USGS	06719505	00060	17572		5	1	2018	2018	1	141
USGS	06719505	00060	17572		5	2	2018	2018	1	149
USGS	06719505	00060	17572		5	3	2018	2018	1	183
USGS	06719505	00060	17572		5	4	2018	2018	1	152
USGS	06719505	00060	17572		5	5	2018	2018	1	147
USGS	06719505	00060	17572		5	6	2018	2018	1	151
USGS	06719505	00060	17572		5	7	2018	2018	1	144
USGS	06719505	00060	17572		5	8	2018	2018	1	160
USGS	06719505	00060	17572		5	9	2018	2018	1	203
USGS	06719505	00060	17572		5	10	2018	2018	1	238
USGS	06719505	00060	17572		5	11	2018	2018	1	316
USGS	06719505	00060	17572		5	12	2018	2018	1	374
USGS	06719505	00060	17572		5	13	2018	2018	1	434
USGS	06719505	00060	17572		5	14	2018	2018	1	422
USGS	06719505	00060	17572		5	15	2018	2018	1	401
USGS	06719505	00060	17572		5	16	2018	2018	1	406
USGS	06719505	00060	17572		5	17	2018	2018	1	453
USGS	06719505	00060	17572		5	18	2018	2018	1	509
USGS	06719505	00060	17572		5	19	2018	2018	1	479
USGS	06719505	00060	17572		5	20	2018	2018	1	420
USGS	06719505	00060	17572		5	21	2018	2018	1	394
USGS	06719505	00060	17572		5	22	2018	2018	1	414
USGS	06719505	00060	17572		5	23	2018	2018	1	474
USGS	06719505	00060	17572		5	24	2018	2018	1	471
USGS	06719505	00060	17572		5	25	2018	2018	1	537
USGS	06719505	00060	17572		5	26	2018	2018	1	610
USGS	06719505	00060	17572		5	27	2018	2018	1	609
USGS	06719505	00060	17572		5	28	2018	2018	1	675
USGS	06719505	00060	17572		5	29	2018	2018	1	609
USGS	06719505	00060	17572		5	30	2018	2018	1	556
USGS	06719505	00060	17572		5	31	2018	2018	1	605
USGS	06719505	00060	17572		6	1	2018	2018	1	630
USGS	06719505	00060	17572		6	2	2018	2018	1	596
USGS	06719505	00060	17572		6	3	2018	2018	1	580
USGS	06719505	00060	17572		6	4	2018	2018	1	559
USGS	06719505	00060	17572		6	5	2018	2018	1	606
USGS	06719505	00060	17572		6	6	2018	2018	1	610
USGS	06719505	00060	17572		6	7	2018	2018	1	604
USGS	06719505	00060	17572		6	8	2018	2018	1	608
USGS	06719505	00060	17572		6	9	2018	2018	1	598
USGS	06719505	00060	17572		6	10	2018	2018	1	586
USGS	06719505	00060	17572		6	11	2018	2018	1	577
USGS	06719505	00060	17572		6	12	2018	2018	1	545
USGS	06719505	00060	17572		6	13	2018	2018	1	532
USGS	06719505	00060	17572		6	14	2018	2018	1	532
USGS	06719505	00060	17572		6	15	2018	2018	1	504
USGS	06719505	00060	17572		6	16	2018	2018	1	495
USGS	06719505	00060	17572		6	17	2018	2018	1	509
USGS	06719505	00060	17572		6	18	2018	2018	1	608
USGS	06719505	00060	17572		6	19	2018	2018	1	510
USGS	06719505	00060	17572		6	20	2018	2018	1	440
USGS	06719505	00060	17572		6	21	2018	2018	1	406
USGS	06719505	00060	17572		6	22	2018	2018	1	383
USGS	06719505	00060	17572		6	23	2018	2018	1	348
USGS	06719505	00060	17572		6	24	2018	2018	1	331
USGS	06719505	00060	17572		6	25	2018	2018	1	302
USGS	06719505	00060	17572		6	26	2018	2018	1	277
USGS	06719505	00060	17572		6	27	2018	2018	1	261
USGS	06719505	00060	17572		6	28	2018	2018	1	250
USGS	06719505	00060	17572		6	29	2018	2018	1	231
USGS	06719505	00060	17572		6	30	2018	2018	1	225
USGS	06719505	00060	17572		7	1	2018	2018	1	218
USGS	06719505	00060	17572		7	2	2018	2018	1	203
USGS	06719505	00060	17572		7	3	2018	2018	1	195
USGS	06719505	00060	17572		7	4	2018	2018	1	186
USGS	06719505	00060	17572		7	5	2018	2018	1	177
USGS	06719505	00060	17572		7	6	2018	2018	1	173
USGS	06719505	00060	17572		7	7	2018	2018	1	167
USGS	06719505	00060	17572		7	8	2018	2018	1	173
