#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:11 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06719505     00060          CLEAR CREEK AT GOLDEN, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06719505	00060	17572		1	1	2007	2007	1	47
USGS	06719505	00060	17572		1	2	2007	2007	1	45
USGS	06719505	00060	17572		1	3	2007	2007	1	43
USGS	06719505	00060	17572		1	4	2007	2007	1	44
USGS	06719505	00060	17572		1	5	2007	2007	1	43
USGS	06719505	00060	17572		1	6	2007	2007	1	43
USGS	06719505	00060	17572		1	7	2007	2007	1	40
USGS	06719505	00060	17572		1	8	2007	2007	1	40
USGS	06719505	00060	17572		1	9	2007	2007	1	40
USGS	06719505	00060	17572		1	10	2007	2007	1	40
USGS	06719505	00060	17572		1	11	2007	2007	1	39
USGS	06719505	00060	17572		1	12	2007	2007	1	38
USGS	06719505	00060	17572		1	13	2007	2007	1	38
USGS	06719505	00060	17572		1	14	2007	2007	1	37
USGS	06719505	00060	17572		1	15	2007	2007	1	37
USGS	06719505	00060	17572		1	16	2007	2007	1	37
USGS	06719505	00060	17572		1	17	2007	2007	1	37
USGS	06719505	00060	17572		1	18	2007	2007	1	38
USGS	06719505	00060	17572		1	19	2007	2007	1	38
USGS	06719505	00060	17572		1	20	2007	2007	1	38
USGS	06719505	00060	17572		1	21	2007	2007	1	38
USGS	06719505	00060	17572		1	22	2007	2007	1	38
USGS	06719505	00060	17572		1	23	2007	2007	1	38
USGS	06719505	00060	17572		1	24	2007	2007	1	38
USGS	06719505	00060	17572		1	25	2007	2007	1	38
USGS	06719505	00060	17572		1	26	2007	2007	1	38
USGS	06719505	00060	17572		1	27	2007	2007	1	38
USGS	06719505	00060	17572		1	28	2007	2007	1	38
USGS	06719505	00060	17572		1	29	2007	2007	1	38
USGS	06719505	00060	17572		1	30	2007	2007	1	38
USGS	06719505	00060	17572		1	31	2007	2007	1	38
USGS	06719505	00060	17572		2	1	2007	2007	1	38
USGS	06719505	00060	17572		2	2	2007	2007	1	38
USGS	06719505	00060	17572		2	3	2007	2007	1	38
USGS	06719505	00060	17572		2	4	2007	2007	1	39
USGS	06719505	00060	17572		2	5	2007	2007	1	42
USGS	06719505	00060	17572		2	6	2007	2007	1	43
USGS	06719505	00060	17572		2	7	2007	2007	1	44
USGS	06719505	00060	17572		2	8	2007	2007	1	44
USGS	06719505	00060	17572		2	9	2007	2007	1	44
USGS	06719505	00060	17572		2	10	2007	2007	1	44
USGS	06719505	00060	17572		2	11	2007	2007	1	45
USGS	06719505	00060	17572		2	12	2007	2007	1	45
USGS	06719505	00060	17572		2	13	2007	2007	1	46
USGS	06719505	00060	17572		2	14	2007	2007	1	46
USGS	06719505	00060	17572		2	15	2007	2007	1	47
USGS	06719505	00060	17572		2	16	2007	2007	1	48
USGS	06719505	00060	17572		2	17	2007	2007	1	48
USGS	06719505	00060	17572		2	18	2007	2007	1	50
USGS	06719505	00060	17572		2	19	2007	2007	1	51
USGS	06719505	00060	17572		2	20	2007	2007	1	51
USGS	06719505	00060	17572		2	21	2007	2007	1	49
USGS	06719505	00060	17572		2	22	2007	2007	1	51
USGS	06719505	00060	17572		2	23	2007	2007	1	54
USGS	06719505	00060	17572		2	24	2007	2007	1	51
USGS	06719505	00060	17572		2	25	2007	2007	1	46
USGS	06719505	00060	17572		2	26	2007	2007	1	56
USGS	06719505	00060	17572		2	27	2007	2007	1	56
USGS	06719505	00060	17572		2	28	2007	2007	1	66
USGS	06719505	00060	17572		3	1	2007	2007	1	70
USGS	06719505	00060	17572		3	2	2007	2007	1	65
USGS	06719505	00060	17572		3	3	2007	2007	1	56
USGS	06719505	00060	17572		3	4	2007	2007	1	67
USGS	06719505	00060	17572		3	5	2007	2007	1	66
USGS	06719505	00060	17572		3	6	2007	2007	1	58
USGS	06719505	00060	17572		3	7	2007	2007	1	56
USGS	06719505	00060	17572		3	8	2007	2007	1	56
USGS	06719505	00060	17572		3	9	2007	2007	1	56
USGS	06719505	00060	17572		3	10	2007	2007	1	58
USGS	06719505	00060	17572		3	11	2007	2007	1	58
USGS	06719505	00060	17572		3	12	2007	2007	1	61
USGS	06719505	00060	17572		3	13	2007	2007	1	68
USGS	06719505	00060	17572		3	14	2007	2007	1	79
USGS	06719505	00060	17572		3	15	2007	2007	1	84
USGS	06719505	00060	17572		3	16	2007	2007	1	78
USGS	06719505	00060	17572		3	17	2007	2007	1	80
USGS	06719505	00060	17572		3	18	2007	2007	1	87
USGS	06719505	00060	17572		3	19	2007	2007	1	90
USGS	06719505	00060	17572		3	20	2007	2007	1	92
USGS	06719505	00060	17572		3	21	2007	2007	1	97
USGS	06719505	00060	17572		3	22	2007	2007	1	99
USGS	06719505	00060	17572		3	23	2007	2007	1	104
USGS	06719505	00060	17572		3	24	2007	2007	1	122
USGS	06719505	00060	17572		3	25	2007	2007	1	112
USGS	06719505	00060	17572		3	26	2007	2007	1	116
USGS	06719505	00060	17572		3	27	2007	2007	1	116
USGS	06719505	00060	17572		3	28	2007	2007	1	124
USGS	06719505	00060	17572		3	29	2007	2007	1	123
USGS	06719505	00060	17572		3	30	2007	2007	1	101
USGS	06719505	00060	17572		3	31	2007	2007	1	109
USGS	06719505	00060	17572		4	1	2007	2007	1	98
USGS	06719505	00060	17572		4	2	2007	2007	1	97
USGS	06719505	00060	17572		4	3	2007	2007	1	98
USGS	06719505	00060	17572		4	4	2007	2007	1	97
USGS	06719505	00060	17572		4	5	2007	2007	1	104
USGS	06719505	00060	17572		4	6	2007	2007	1	109
USGS	06719505	00060	17572		4	7	2007	2007	1	100
USGS	06719505	00060	17572		4	8	2007	2007	1	101
USGS	06719505	00060	17572		4	9	2007	2007	1	105
USGS	06719505	00060	17572		4	10	2007	2007	1	114
USGS	06719505	00060	17572		4	11	2007	2007	1	98
USGS	06719505	00060	17572		4	12	2007	2007	1	98
USGS	06719505	00060	17572		4	13	2007	2007	1	101
USGS	06719505	00060	17572		4	14	2007	2007	1	93
USGS	06719505	00060	17572		4	15	2007	2007	1	99
USGS	06719505	00060	17572		4	16	2007	2007	1	99
USGS	06719505	00060	17572		4	17	2007	2007	1	134
USGS	06719505	00060	17572		4	18	2007	2007	1	135
USGS	06719505	00060	17572		4	19	2007	2007	1	134
USGS	06719505	00060	17572		4	20	2007	2007	1	128
USGS	06719505	00060	17572		4	21	2007	2007	1	138
USGS	06719505	00060	17572		4	22	2007	2007	1	141
USGS	06719505	00060	17572		4	23	2007	2007	1	150
USGS	06719505	00060	17572		4	24	2007	2007	1	201
USGS	06719505	00060	17572		4	25	2007	2007	1	196
USGS	06719505	00060	17572		4	26	2007	2007	1	184
USGS	06719505	00060	17572		4	27	2007	2007	1	208
USGS	06719505	00060	17572		4	28	2007	2007	1	231
USGS	06719505	00060	17572		4	29	2007	2007	1	268
USGS	06719505	00060	17572		4	30	2007	2007	1	343
USGS	06719505	00060	17572		5	1	2007	2007	1	418
USGS	06719505	00060	17572		5	2	2007	2007	1	444
USGS	06719505	00060	17572		5	3	2007	2007	1	440
USGS	06719505	00060	17572		5	4	2007	2007	1	467
USGS	06719505	00060	17572		5	5	2007	2007	1	455
USGS	06719505	00060	17572		5	6	2007	2007	1	428
USGS	06719505	00060	17572		5	7	2007	2007	1	411
USGS	06719505	00060	17572		5	8	2007	2007	1	389
USGS	06719505	00060	17572		5	9	2007	2007	1	405
USGS	06719505	00060	17572		5	10	2007	2007	1	421
USGS	06719505	00060	17572		5	11	2007	2007	1	456
USGS	06719505	00060	17572		5	12	2007	2007	1	516
USGS	06719505	00060	17572		5	13	2007	2007	1	576
USGS	06719505	00060	17572		5	14	2007	2007	1	647
USGS	06719505	00060	17572		5	15	2007	2007	1	706
USGS	06719505	00060	17572		5	16	2007	2007	1	786
USGS	06719505	00060	17572		5	17	2007	2007	1	823
USGS	06719505	00060	17572		5	18	2007	2007	1	789
USGS	06719505	00060	17572		5	19	2007	2007	1	865
USGS	06719505	00060	17572		5	20	2007	2007	1	923
USGS	06719505	00060	17572		5	21	2007	2007	1	956
USGS	06719505	00060	17572		5	22	2007	2007	1	963
USGS	06719505	00060	17572		5	23	2007	2007	1	851
USGS	06719505	00060	17572		5	24	2007	2007	1	781
USGS	06719505	00060	17572		5	25	2007	2007	1	686
USGS	06719505	00060	17572		5	26	2007	2007	1	640
USGS	06719505	00060	17572		5	27	2007	2007	1	653
USGS	06719505	00060	17572		5	28	2007	2007	1	738
USGS	06719505	00060	17572		5	29	2007	2007	1	836
USGS	06719505	00060	17572		5	30	2007	2007	1	789
USGS	06719505	00060	17572		5	31	2007	2007	1	738
USGS	06719505	00060	17572		6	1	2007	2007	1	713
USGS	06719505	00060	17572		6	2	2007	2007	1	703
USGS	06719505	00060	17572		6	3	2007	2007	1	779
USGS	06719505	00060	17572		6	4	2007	2007	1	792
USGS	06719505	00060	17572		6	5	2007	2007	1	840
USGS	06719505	00060	17572		6	6	2007	2007	1	934
USGS	06719505	00060	17572		6	7	2007	2007	1	837
USGS	06719505	00060	17572		6	8	2007	2007	1	775
USGS	06719505	00060	17572		6	9	2007	2007	1	785
USGS	06719505	00060	17572		6	10	2007	2007	1	812
USGS	06719505	00060	17572		6	11	2007	2007	1	862
USGS	06719505	00060	17572		6	12	2007	2007	1	925
USGS	06719505	00060	17572		6	13	2007	2007	1	916
USGS	06719505	00060	17572		6	14	2007	2007	1	913
USGS	06719505	00060	17572		6	15	2007	2007	1	964
USGS	06719505	00060	17572		6	16	2007	2007	1	1020
USGS	06719505	00060	17572		6	17	2007	2007	1	1040
USGS	06719505	00060	17572		6	18	2007	2007	1	1050
USGS	06719505	00060	17572		6	19	2007	2007	1	951
USGS	06719505	00060	17572		6	20	2007	2007	1	926
USGS	06719505	00060	17572		6	21	2007	2007	1	908
USGS	06719505	00060	17572		6	22	2007	2007	1	887
USGS	06719505	00060	17572		6	23	2007	2007	1	855
USGS	06719505	00060	17572		6	24	2007	2007	1	820
USGS	06719505	00060	17572		6	25	2007	2007	1	782
USGS	06719505	00060	17572		6	26	2007	2007	1	783
USGS	06719505	00060	17572		6	27	2007	2007	1	747
USGS	06719505	00060	17572		6	28	2007	2007	1	690
USGS	06719505	00060	17572		6	29	2007	2007	1	659
USGS	06719505	00060	17572		6	30	2007	2007	1	627
USGS	06719505	00060	17572		7	1	2007	2007	1	605
USGS	06719505	00060	17572		7	2	2007	2007	1	585
USGS	06719505	00060	17572		7	3	2007	2007	1	561
USGS	06719505	00060	17572		7	4	2007	2007	1	546
USGS	06719505	00060	17572		7	5	2007	2007	1	542
USGS	06719505	00060	17572		7	6	2007	2007	1	507
USGS	06719505	00060	17572		7	7	2007	2007	1	483
USGS	06719505	00060	17572		7	8	2007	2007	1	475
USGS	06719505	00060	17572		7	9	2007	2007	1	439
USGS	06719505	00060	17572		7	10	2007	2007	1	412
USGS	06719505	00060	17572		7	11	2007	2007	1	397
USGS	06719505	00060	17572		7	12	2007	2007	1	383
USGS	06719505	00060	17572		7	13	2007	2007	1	383
USGS	06719505	00060	17572		7	14	2007	2007	1	349
USGS	06719505	00060	17572		7	15	2007	2007	1	326
USGS	06719505	00060	17572		7	16	2007	2007	1	300
USGS	06719505	00060	17572		7	17	2007	2007	1	280
USGS	06719505	00060	17572		7	18	2007	2007	1	293
USGS	06719505	00060	17572		7	19	2007	2007	1	288
USGS	06719505	00060	17572		7	20	2007	2007	1	296
USGS	06719505	00060	17572		7	21	2007	2007	1	290
USGS	06719505	00060	17572		7	22	2007	2007	1	291
USGS	06719505	00060	17572		7	23	2007	2007	1	247
USGS	06719505	00060	17572		7	24	2007	2007	1	236
USGS	06719505	00060	17572		7	25	2007	2007	1	221
USGS	06719505	00060	17572		7	26	2007	2007	1	224
USGS	06719505	00060	17572		7	27	2007	2007	1	268
USGS	06719505	00060	17572		7	28	2007	2007	1	363
USGS	06719505	00060	17572		7	29	2007	2007	1	286
USGS	06719505	00060	17572		7	30	2007	2007	1	236
USGS	06719505	00060	17572		7	31	2007	2007	1	211
USGS	06719505	00060	17572		8	1	2007	2007	1	196
USGS	06719505	00060	17572		8	2	2007	2007	1	204
USGS	06719505	00060	17572		8	3	2007	2007	1	247
USGS	06719505	00060	17572		8	4	2007	2007	1	218
USGS	06719505	00060	17572		8	5	2007	2007	1	221
USGS	06719505	00060	17572		8	6	2007	2007	1	217
USGS	06719505	00060	17572		8	7	2007	2007	1	227
USGS	06719505	00060	17572		8	8	2007	2007	1	252
USGS	06719505	00060	17572		8	9	2007	2007	1	206
USGS	06719505	00060	17572		8	10	2007	2007	1	189
USGS	06719505	00060	17572		8	11	2007	2007	1	177
USGS	06719505	00060	17572		8	12	2007	2007	1	170
USGS	06719505	00060	17572		8	13	2007	2007	1	166
USGS	06719505	00060	17572		8	14	2007	2007	1	165
USGS	06719505	00060	17572		8	15	2007	2007	1	169
USGS	06719505	00060	17572		8	16	2007	2007	1	156
USGS	06719505	00060	17572		8	17	2007	2007	1	151
USGS	06719505	00060	17572		8	18	2007	2007	1	145
USGS	06719505	00060	17572		8	19	2007	2007	1	154
USGS	06719505	00060	17572		8	20	2007	2007	1	140
USGS	06719505	00060	17572		8	21	2007	2007	1	130
USGS	06719505	00060	17572		8	22	2007	2007	1	137
USGS	06719505	00060	17572		8	23	2007	2007	1	136
USGS	06719505	00060	17572		8	24	2007	2007	1	170
USGS	06719505	00060	17572		8	25	2007	2007	1	134
USGS	06719505	00060	17572		8	26	2007	2007	1	126
USGS	06719505	00060	17572		8	27	2007	2007	1	124
USGS	06719505	00060	17572		8	28	2007	2007	1	143
USGS	06719505	00060	17572		8	29	2007	2007	1	131
USGS	06719505	00060	17572		8	30	2007	2007	1	132
USGS	06719505	00060	17572		8	31	2007	2007	1	125
USGS	06719505	00060	17572		9	1	2007	2007	1	137
USGS	06719505	00060	17572		9	2	2007	2007	1	128
USGS	06719505	00060	17572		9	3	2007	2007	1	123
USGS	06719505	00060	17572		9	4	2007	2007	1	131
USGS	06719505	00060	17572		9	5	2007	2007	1	135
USGS	06719505	00060	17572		9	6	2007	2007	1	140
USGS	06719505	00060	17572		9	7	2007	2007	1	125
USGS	06719505	00060	17572		9	8	2007	2007	1	113
USGS	06719505	00060	17572		9	9	2007	2007	1	105
USGS	06719505	00060	17572		9	10	2007	2007	1	113
USGS	06719505	00060	17572		9	11	2007	2007	1	104
USGS	06719505	00060	17572		9	12	2007	2007	1	110
USGS	06719505	00060	17572		9	13	2007	2007	1	117
USGS	06719505	00060	17572		9	14	2007	2007	1	115
USGS	06719505	00060	17572		9	15	2007	2007	1	121
USGS	06719505	00060	17572		9	16	2007	2007	1	122
USGS	06719505	00060	17572		9	17	2007	2007	1	130
USGS	06719505	00060	17572		9	18	2007	2007	1	139
USGS	06719505	00060	17572		9	19	2007	2007	1	110
USGS	06719505	00060	17572		9	20	2007	2007	1	96
USGS	06719505	00060	17572		9	21	2007	2007	1	92
USGS	06719505	00060	17572		9	22	2007	2007	1	86
USGS	06719505	00060	17572		9	23	2007	2007	1	92
USGS	06719505	00060	17572		9	24	2007	2007	1	96
USGS	06719505	00060	17572		9	25	2007	2007	1	105
USGS	06719505	00060	17572		9	26	2007	2007	1	96
USGS	06719505	00060	17572		9	27	2007	2007	1	92
USGS	06719505	00060	17572		9	28	2007	2007	1	95
USGS	06719505	00060	17572		9	29	2007	2007	1	94
USGS	06719505	00060	17572		9	30	2007	2007	1	95
USGS	06719505	00060	17572		10	1	2008	2008	1	96
USGS	06719505	00060	17572		10	2	2008	2008	1	96
USGS	06719505	00060	17572		10	3	2008	2008	1	94
USGS	06719505	00060	17572		10	4	2008	2008	1	85
USGS	06719505	00060	17572		10	5	2008	2008	1	86
USGS	06719505	00060	17572		10	6	2008	2008	1	87
USGS	06719505	00060	17572		10	7	2008	2008	1	80
USGS	06719505	00060	17572		10	8	2008	2008	1	80
USGS	06719505	00060	17572		10	9	2008	2008	1	77
USGS	06719505	00060	17572		10	10	2008	2008	1	77
USGS	06719505	00060	17572		10	11	2008	2008	1	76
USGS	06719505	00060	17572		10	12	2008	2008	1	76
USGS	06719505	00060	17572		10	13	2008	2008	1	83
USGS	06719505	00060	17572		10	14	2008	2008	1	97
USGS	06719505	00060	17572		10	15	2008	2008	1	100
USGS	06719505	00060	17572		10	16	2008	2008	1	84
USGS	06719505	00060	17572		10	17	2008	2008	1	82
USGS	06719505	00060	17572		10	18	2008	2008	1	84
USGS	06719505	00060	17572		10	19	2008	2008	1	91
USGS	06719505	00060	17572		10	20	2008	2008	1	105
USGS	06719505	00060	17572		10	21	2008	2008	1	101
USGS	06719505	00060	17572		10	22	2008	2008	1	80
USGS	06719505	00060	17572		10	23	2008	2008	1	86
USGS	06719505	00060	17572		10	24	2008	2008	1	87
USGS	06719505	00060	17572		10	25	2008	2008	1	82
USGS	06719505	00060	17572		10	26	2008	2008	1	80
USGS	06719505	00060	17572		10	27	2008	2008	1	80
USGS	06719505	00060	17572		10	28	2008	2008	1	80
USGS	06719505	00060	17572		10	29	2008	2008	1	76
USGS	06719505	00060	17572		10	30	2008	2008	1	79
USGS	06719505	00060	17572		10	31	2008	2008	1	80
USGS	06719505	00060	17572		11	1	2008	2008	1	78
USGS	06719505	00060	17572		11	2	2008	2008	1	74
USGS	06719505	00060	17572		11	3	2008	2008	1	69
USGS	06719505	00060	17572		11	4	2008	2008	1	65
USGS	06719505	00060	17572		11	5	2008	2008	1	66
USGS	06719505	00060	17572		11	6	2008	2008	1	62
USGS	06719505	00060	17572		11	7	2008	2008	1	62
USGS	06719505	00060	17572		11	8	2008	2008	1	63
USGS	06719505	00060	17572		11	9	2008	2008	1	62
USGS	06719505	00060	17572		11	10	2008	2008	1	63
USGS	06719505	00060	17572		11	11	2008	2008	1	65
USGS	06719505	00060	17572		11	12	2008	2008	1	65
USGS	06719505	00060	17572		11	13	2008	2008	1	67
USGS	06719505	00060	17572		11	14	2008	2008	1	60
USGS	06719505	00060	17572		11	15	2008	2008	1	52
USGS	06719505	00060	17572		11	16	2008	2008	1	61
USGS	06719505	00060	17572		11	17	2008	2008	1	62
USGS	06719505	00060	17572		11	18	2008	2008	1	62
USGS	06719505	00060	17572		11	19	2008	2008	1	60
USGS	06719505	00060	17572		11	20	2008	2008	1	60
USGS	06719505	00060	17572		11	21	2008	2008	1	55
USGS	06719505	00060	17572		11	22	2008	2008	1	50
USGS	06719505	00060	17572		11	23	2008	2008	1	49
USGS	06719505	00060	17572		11	24	2008	2008	1	47
USGS	06719505	00060	17572		11	25	2008	2008	1	46
USGS	06719505	00060	17572		11	26	2008	2008	1	45
USGS	06719505	00060	17572		11	27	2008	2008	1	43
USGS	06719505	00060	17572		11	28	2008	2008	1	43
USGS	06719505	00060	17572		11	29	2008	2008	1	45
USGS	06719505	00060	17572		11	30	2008	2008	1	42
USGS	06719505	00060	17572		12	1	2008	2008	1	42
USGS	06719505	00060	17572		12	2	2008	2008	1	44
USGS	06719505	00060	17572		12	3	2008	2008	1	48
USGS	06719505	00060	17572		12	4	2008	2008	1	51
USGS	06719505	00060	17572		12	5	2008	2008	1	52
USGS	06719505	00060	17572		12	6	2008	2008	1	51
USGS	06719505	00060	17572		12	7	2008	2008	1	48
USGS	06719505	00060	17572		12	8	2008	2008	1	48
USGS	06719505	00060	17572		12	9	2008	2008	1	45
