#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:07 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06752260     00060          CACHE LA POUDRE RIVER AT FORT COLLINS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06752260	00060	17702		1	1	2020	2020	1	24
USGS	06752260	00060	17702		1	2	2020	2020	1	40
USGS	06752260	00060	17702		1	3	2020	2020	1	36
USGS	06752260	00060	17702		1	4	2020	2020	1	38
USGS	06752260	00060	17702		1	5	2020	2020	1	40
USGS	06752260	00060	17702		1	6	2020	2020	1	31
USGS	06752260	00060	17702		1	7	2020	2020	1	28
USGS	06752260	00060	17702		1	8	2020	2020	1	28
USGS	06752260	00060	17702		1	9	2020	2020	1	27
USGS	06752260	00060	17702		1	10	2020	2020	1	28
USGS	06752260	00060	17702		1	11	2020	2020	1	31
USGS	06752260	00060	17702		1	12	2020	2020	1	21
USGS	06752260	00060	17702		1	13	2020	2020	1	24
USGS	06752260	00060	17702		1	14	2020	2020	1	29
USGS	06752260	00060	17702		1	15	2020	2020	1	21
USGS	06752260	00060	17702		1	16	2020	2020	1	27
USGS	06752260	00060	17702		1	17	2020	2020	1	22
USGS	06752260	00060	17702		1	18	2020	2020	1	24
USGS	06752260	00060	17702		1	19	2020	2020	1	28
USGS	06752260	00060	17702		1	20	2020	2020	1	31
USGS	06752260	00060	17702		1	21	2020	2020	1	21
USGS	06752260	00060	17702		1	22	2020	2020	1	20
USGS	06752260	00060	17702		1	23	2020	2020	1	19
USGS	06752260	00060	17702		1	24	2020	2020	1	19
USGS	06752260	00060	17702		1	25	2020	2020	1	21
USGS	06752260	00060	17702		1	26	2020	2020	1	24
USGS	06752260	00060	17702		1	27	2020	2020	1	23
USGS	06752260	00060	17702		1	28	2020	2020	1	22
USGS	06752260	00060	17702		1	29	2020	2020	1	22
USGS	06752260	00060	17702		1	30	2020	2020	1	18
USGS	06752260	00060	17702		1	31	2020	2020	1	18
USGS	06752260	00060	17702		2	1	2020	2020	1	22
USGS	06752260	00060	17702		2	2	2020	2020	1	24
USGS	06752260	00060	17702		2	3	2020	2020	1	28
USGS	06752260	00060	17702		2	4	2020	2020	1	26
USGS	06752260	00060	17702		2	5	2020	2020	1	27
USGS	06752260	00060	17702		2	6	2020	2020	1	32
USGS	06752260	00060	17702		2	7	2020	2020	1	18
USGS	06752260	00060	17702		2	8	2020	2020	1	13
USGS	06752260	00060	17702		2	9	2020	2020	1	15
USGS	06752260	00060	17702		2	10	2020	2020	1	24
USGS	06752260	00060	17702		2	11	2020	2020	1	18
USGS	06752260	00060	17702		2	12	2020	2020	1	16
USGS	06752260	00060	17702		2	13	2020	2020	1	16
USGS	06752260	00060	17702		2	14	2020	2020	1	23
USGS	06752260	00060	17702		2	15	2020	2020	1	18
USGS	06752260	00060	17702		2	16	2020	2020	1	15
USGS	06752260	00060	17702		2	17	2020	2020	1	16
USGS	06752260	00060	17702		2	18	2020	2020	1	14
USGS	06752260	00060	17702		2	19	2020	2020	1	11
USGS	06752260	00060	17702		2	20	2020	2020	1	9.7
USGS	06752260	00060	17702		2	21	2020	2020	1	15
USGS	06752260	00060	17702		2	22	2020	2020	1	8.4
USGS	06752260	00060	17702		2	23	2020	2020	1	10
USGS	06752260	00060	17702		2	24	2020	2020	1	14
USGS	06752260	00060	17702		2	25	2020	2020	1	17
USGS	06752260	00060	17702		2	26	2020	2020	1	21
USGS	06752260	00060	17702		2	27	2020	2020	1	7.0
USGS	06752260	00060	17702		2	28	2020	2020	1	7.5
USGS	06752260	00060	17702		2	29	2020	2020	1	8.4
USGS	06752260	00060	17702		3	1	2020	2020	1	8.5
USGS	06752260	00060	17702		3	2	2020	2020	1	8.1
USGS	06752260	00060	17702		3	3	2020	2020	1	6.9
USGS	06752260	00060	17702		3	4	2020	2020	1	6.8
USGS	06752260	00060	17702		3	5	2020	2020	1	7.9
USGS	06752260	00060	17702		3	6	2020	2020	1	9.1
USGS	06752260	00060	17702		3	7	2020	2020	1	8.1
USGS	06752260	00060	17702		3	8	2020	2020	1	7.8
USGS	06752260	00060	17702		3	9	2020	2020	1	8.7
USGS	06752260	00060	17702		3	10	2020	2020	1	11
USGS	06752260	00060	17702		3	11	2020	2020	1	8.8
USGS	06752260	00060	17702		3	12	2020	2020	1	6.9
USGS	06752260	00060	17702		3	13	2020	2020	1	9.2
USGS	06752260	00060	17702		3	14	2020	2020	1	8.0
USGS	06752260	00060	17702		3	15	2020	2020	1	6.7
USGS	06752260	00060	17702		3	16	2020	2020	1	7.7
USGS	06752260	00060	17702		3	17	2020	2020	1	18
USGS	06752260	00060	17702		3	18	2020	2020	1	27
USGS	06752260	00060	17702		3	19	2020	2020	1	31
USGS	06752260	00060	17702		3	20	2020	2020	1	39
USGS	06752260	00060	17702		3	21	2020	2020	1	11
USGS	06752260	00060	17702		3	22	2020	2020	1	22
USGS	06752260	00060	17702		3	23	2020	2020	1	16
USGS	06752260	00060	17702		3	24	2020	2020	1	10
USGS	06752260	00060	17702		3	25	2020	2020	1	11
USGS	06752260	00060	17702		3	26	2020	2020	1	15
USGS	06752260	00060	17702		3	27	2020	2020	1	7.2
USGS	06752260	00060	17702		3	28	2020	2020	1	18
USGS	06752260	00060	17702		3	29	2020	2020	1	7.0
USGS	06752260	00060	17702		3	30	2020	2020	1	9.3
USGS	06752260	00060	17702		3	31	2020	2020	1	11
USGS	06752260	00060	17702		4	1	2020	2020	1	7.0
USGS	06752260	00060	17702		4	2	2020	2020	1	6.7
USGS	06752260	00060	17702		4	3	2020	2020	1	6.6
USGS	06752260	00060	17702		4	4	2020	2020	1	6.3
USGS	06752260	00060	17702		4	5	2020	2020	1	6.6
USGS	06752260	00060	17702		4	6	2020	2020	1	6.0
USGS	06752260	00060	17702		4	7	2020	2020	1	6.1
USGS	06752260	00060	17702		4	8	2020	2020	1	6.1
USGS	06752260	00060	17702		4	9	2020	2020	1	6.8
USGS	06752260	00060	17702		4	10	2020	2020	1	6.8
USGS	06752260	00060	17702		4	11	2020	2020	1	6.8
USGS	06752260	00060	17702		4	12	2020	2020	1	15
USGS	06752260	00060	17702		4	13	2020	2020	1	23
USGS	06752260	00060	17702		4	14	2020	2020	1	6.8
USGS	06752260	00060	17702		4	15	2020	2020	1	6.5
USGS	06752260	00060	17702		4	16	2020	2020	1	30
USGS	06752260	00060	17702		4	17	2020	2020	1	12
USGS	06752260	00060	17702		4	18	2020	2020	1	32
USGS	06752260	00060	17702		4	19	2020	2020	1	42
USGS	06752260	00060	17702		4	20	2020	2020	1	67
USGS	06752260	00060	17702		4	21	2020	2020	1	66
USGS	06752260	00060	17702		4	22	2020	2020	1	49
USGS	06752260	00060	17702		4	23	2020	2020	1	37
USGS	06752260	00060	17702		4	24	2020	2020	1	61
USGS	06752260	00060	17702		4	25	2020	2020	1	57
USGS	06752260	00060	17702		4	26	2020	2020	1	70
USGS	06752260	00060	17702		4	27	2020	2020	1	47
USGS	06752260	00060	17702		4	28	2020	2020	1	8.4
USGS	06752260	00060	17702		4	29	2020	2020	1	27
USGS	06752260	00060	17702		4	30	2020	2020	1	24
USGS	06752260	00060	17702		5	1	2020	2020	1	23
USGS	06752260	00060	17702		5	2	2020	2020	1	36
USGS	06752260	00060	17702		5	3	2020	2020	1	71
USGS	06752260	00060	17702		5	4	2020	2020	1	85
USGS	06752260	00060	17702		5	5	2020	2020	1	41
USGS	06752260	00060	17702		5	6	2020	2020	1	16
USGS	06752260	00060	17702		5	7	2020	2020	1	13
USGS	06752260	00060	17702		5	8	2020	2020	1	10
USGS	06752260	00060	17702		5	9	2020	2020	1	7.0
USGS	06752260	00060	17702		5	10	2020	2020	1	70
USGS	06752260	00060	17702		5	11	2020	2020	1	169
USGS	06752260	00060	17702		5	12	2020	2020	1	288
USGS	06752260	00060	17702		5	13	2020	2020	1	305
USGS	06752260	00060	17702		5	14	2020	2020	1	226
USGS	06752260	00060	17702		5	15	2020	2020	1	197
USGS	06752260	00060	17702		5	16	2020	2020	1	308
USGS	06752260	00060	17702		5	17	2020	2020	1	258
USGS	06752260	00060	17702		5	18	2020	2020	1	270
USGS	06752260	00060	17702		5	19	2020	2020	1	494
USGS	06752260	00060	17702		5	20	2020	2020	1	545
USGS	06752260	00060	17702		5	21	2020	2020	1	613
USGS	06752260	00060	17702		5	22	2020	2020	1	287
USGS	06752260	00060	17702		5	23	2020	2020	1	252
USGS	06752260	00060	17702		5	24	2020	2020	1	243
USGS	06752260	00060	17702		5	25	2020	2020	1	88
USGS	06752260	00060	17702		5	26	2020	2020	1	18
USGS	06752260	00060	17702		5	27	2020	2020	1	30
USGS	06752260	00060	17702		5	28	2020	2020	1	113
USGS	06752260	00060	17702		5	29	2020	2020	1	404
USGS	06752260	00060	17702		5	30	2020	2020	1	738
USGS	06752260	00060	17702		5	31	2020	2020	1	1050
USGS	06752260	00060	17702		6	1	2020	2020	1	1430
USGS	06752260	00060	17702		6	2	2020	2020	1	1300
USGS	06752260	00060	17702		6	3	2020	2020	1	963
USGS	06752260	00060	17702		6	4	2020	2020	1	982
USGS	06752260	00060	17702		6	5	2020	2020	1	901
USGS	06752260	00060	17702		6	6	2020	2020	1	1020
USGS	06752260	00060	17702		6	7	2020	2020	1	958
USGS	06752260	00060	17702		6	8	2020	2020	1	762
USGS	06752260	00060	17702		6	9	2020	2020	1	696
USGS	06752260	00060	17702		6	10	2020	2020	1	443
USGS	06752260	00060	17702		6	11	2020	2020	1	354
USGS	06752260	00060	17702		6	12	2020	2020	1	150
USGS	06752260	00060	17702		6	13	2020	2020	1	173
USGS	06752260	00060	17702		6	14	2020	2020	1	360
USGS	06752260	00060	17702		6	15	2020	2020	1	335
USGS	06752260	00060	17702		6	16	2020	2020	1	174
USGS	06752260	00060	17702		6	17	2020	2020	1	135
USGS	06752260	00060	17702		6	18	2020	2020	1	123
