#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:06 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06752260     00060          CACHE LA POUDRE RIVER AT FORT COLLINS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06752260	00060	17702		1	1	2015	2015	1	78
USGS	06752260	00060	17702		1	2	2015	2015	1	99
USGS	06752260	00060	17702		1	3	2015	2015	1	114
USGS	06752260	00060	17702		1	4	2015	2015	1	124
USGS	06752260	00060	17702		1	5	2015	2015	1	120
USGS	06752260	00060	17702		1	6	2015	2015	1	139
USGS	06752260	00060	17702		1	7	2015	2015	1	134
USGS	06752260	00060	17702		1	8	2015	2015	1	130
USGS	06752260	00060	17702		1	9	2015	2015	1	128
USGS	06752260	00060	17702		1	10	2015	2015	1	127
USGS	06752260	00060	17702		1	11	2015	2015	1	123
USGS	06752260	00060	17702		1	12	2015	2015	1	121
USGS	06752260	00060	17702		1	13	2015	2015	1	120
USGS	06752260	00060	17702		1	14	2015	2015	1	120
USGS	06752260	00060	17702		1	15	2015	2015	1	118
USGS	06752260	00060	17702		1	16	2015	2015	1	117
USGS	06752260	00060	17702		1	17	2015	2015	1	113
USGS	06752260	00060	17702		1	18	2015	2015	1	109
USGS	06752260	00060	17702		1	19	2015	2015	1	108
USGS	06752260	00060	17702		1	20	2015	2015	1	115
USGS	06752260	00060	17702		1	21	2015	2015	1	108
USGS	06752260	00060	17702		1	22	2015	2015	1	83
USGS	06752260	00060	17702		1	23	2015	2015	1	80
USGS	06752260	00060	17702		1	24	2015	2015	1	105
USGS	06752260	00060	17702		1	25	2015	2015	1	115
USGS	06752260	00060	17702		1	26	2015	2015	1	117
USGS	06752260	00060	17702		1	27	2015	2015	1	110
USGS	06752260	00060	17702		1	28	2015	2015	1	120
USGS	06752260	00060	17702		1	29	2015	2015	1	125
USGS	06752260	00060	17702		1	30	2015	2015	1	113
USGS	06752260	00060	17702		1	31	2015	2015	1	110
USGS	06752260	00060	17702		2	1	2015	2015	1	108
USGS	06752260	00060	17702		2	2	2015	2015	1	101
USGS	06752260	00060	17702		2	3	2015	2015	1	101
USGS	06752260	00060	17702		2	4	2015	2015	1	109
USGS	06752260	00060	17702		2	5	2015	2015	1	108
USGS	06752260	00060	17702		2	6	2015	2015	1	110
USGS	06752260	00060	17702		2	7	2015	2015	1	111
USGS	06752260	00060	17702		2	8	2015	2015	1	114
USGS	06752260	00060	17702		2	9	2015	2015	1	113
USGS	06752260	00060	17702		2	10	2015	2015	1	115
USGS	06752260	00060	17702		2	11	2015	2015	1	113
USGS	06752260	00060	17702		2	12	2015	2015	1	109
USGS	06752260	00060	17702		2	13	2015	2015	1	110
USGS	06752260	00060	17702		2	14	2015	2015	1	106
USGS	06752260	00060	17702		2	15	2015	2015	1	108
USGS	06752260	00060	17702		2	16	2015	2015	1	114
USGS	06752260	00060	17702		2	17	2015	2015	1	96
USGS	06752260	00060	17702		2	18	2015	2015	1	81
USGS	06752260	00060	17702		2	19	2015	2015	1	109
USGS	06752260	00060	17702		2	20	2015	2015	1	121
USGS	06752260	00060	17702		2	21	2015	2015	1	114
USGS	06752260	00060	17702		2	22	2015	2015	1	99
USGS	06752260	00060	17702		2	23	2015	2015	1	75
USGS	06752260	00060	17702		2	24	2015	2015	1	67
USGS	06752260	00060	17702		2	25	2015	2015	1	115
USGS	06752260	00060	17702		2	26	2015	2015	1	111
USGS	06752260	00060	17702		2	27	2015	2015	1	100
USGS	06752260	00060	17702		2	28	2015	2015	1	92
USGS	06752260	00060	17702		3	1	2015	2015	1	103
USGS	06752260	00060	17702		3	2	2015	2015	1	103
USGS	06752260	00060	17702		3	3	2015	2015	1	107
USGS	06752260	00060	17702		3	4	2015	2015	1	99
USGS	06752260	00060	17702		3	5	2015	2015	1	89
USGS	06752260	00060	17702		3	6	2015	2015	1	109
USGS	06752260	00060	17702		3	7	2015	2015	1	109
USGS	06752260	00060	17702		3	8	2015	2015	1	110
USGS	06752260	00060	17702		3	9	2015	2015	1	115
USGS	06752260	00060	17702		3	10	2015	2015	1	121
USGS	06752260	00060	17702		3	11	2015	2015	1	127
USGS	06752260	00060	17702		3	12	2015	2015	1	138
USGS	06752260	00060	17702		3	13	2015	2015	1	134
USGS	06752260	00060	17702		3	14	2015	2015	1	145
USGS	06752260	00060	17702		3	15	2015	2015	1	137
USGS	06752260	00060	17702		3	16	2015	2015	1	160
USGS	06752260	00060	17702		3	17	2015	2015	1	181
USGS	06752260	00060	17702		3	18	2015	2015	1	196
USGS	06752260	00060	17702		3	19	2015	2015	1	192
USGS	06752260	00060	17702		3	20	2015	2015	1	185
USGS	06752260	00060	17702		3	21	2015	2015	1	164
USGS	06752260	00060	17702		3	22	2015	2015	1	162
USGS	06752260	00060	17702		3	23	2015	2015	1	168
USGS	06752260	00060	17702		3	24	2015	2015	1	169
USGS	06752260	00060	17702		3	25	2015	2015	1	162
USGS	06752260	00060	17702		3	26	2015	2015	1	162
USGS	06752260	00060	17702		3	27	2015	2015	1	151
USGS	06752260	00060	17702		3	28	2015	2015	1	155
USGS	06752260	00060	17702		3	29	2015	2015	1	160
USGS	06752260	00060	17702		3	30	2015	2015	1	178
USGS	06752260	00060	17702		3	31	2015	2015	1	203
USGS	06752260	00060	17702		4	1	2015	2015	1	125
USGS	06752260	00060	17702		4	2	2015	2015	1	92
USGS	06752260	00060	17702		4	3	2015	2015	1	99
USGS	06752260	00060	17702		4	4	2015	2015	1	79
USGS	06752260	00060	17702		4	5	2015	2015	1	76
USGS	06752260	00060	17702		4	6	2015	2015	1	80
USGS	06752260	00060	17702		4	7	2015	2015	1	84
USGS	06752260	00060	17702		4	8	2015	2015	1	88
USGS	06752260	00060	17702		4	9	2015	2015	1	71
USGS	06752260	00060	17702		4	10	2015	2015	1	45
USGS	06752260	00060	17702		4	11	2015	2015	1	30
USGS	06752260	00060	17702		4	12	2015	2015	1	20
USGS	06752260	00060	17702		4	13	2015	2015	1	20
USGS	06752260	00060	17702		4	14	2015	2015	1	18
USGS	06752260	00060	17702		4	15	2015	2015	1	41
USGS	06752260	00060	17702		4	16	2015	2015	1	114
USGS	06752260	00060	17702		4	17	2015	2015	1	259
USGS	06752260	00060	17702		4	18	2015	2015	1	210
USGS	06752260	00060	17702		4	19	2015	2015	1	217
USGS	06752260	00060	17702		4	20	2015	2015	1	261
USGS	06752260	00060	17702		4	21	2015	2015	1	311
