#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:10 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		1	2	2007	2007	1	730
USGS	09071750	00095	18638		1	3	2007	2007	1	762
USGS	09071750	00095	18638		1	4	2007	2007	1	766
USGS	09071750	00095	18638		1	7	2007	2007	1	654
USGS	09071750	00095	18638		1	8	2007	2007	1	692
USGS	09071750	00095	18638		1	11	2007	2007	1	725
USGS	09071750	00095	18638		1	12	2007	2007	1	727
USGS	09071750	00095	18638		1	21	2007	2007	1	783
USGS	09071750	00095	18638		1	22	2007	2007	1	770
USGS	09071750	00095	18638		1	23	2007	2007	1	756
USGS	09071750	00095	18638		1	24	2007	2007	1	763
USGS	09071750	00095	18638		1	25	2007	2007	1	778
USGS	09071750	00095	18638		1	26	2007	2007	1	796
USGS	09071750	00095	18638		1	27	2007	2007	1	792
USGS	09071750	00095	18638		1	28	2007	2007	1	785
USGS	09071750	00095	18638		1	29	2007	2007	1	789
USGS	09071750	00095	18638		1	30	2007	2007	1	787
USGS	09071750	00095	18638		2	5	2007	2007	1	758
USGS	09071750	00095	18638		2	6	2007	2007	1	742
USGS	09071750	00095	18638		2	7	2007	2007	1	741
USGS	09071750	00095	18638		2	8	2007	2007	1	745
USGS	09071750	00095	18638		2	9	2007	2007	1	748
USGS	09071750	00095	18638		2	10	2007	2007	1	741
USGS	09071750	00095	18638		2	11	2007	2007	1	728
USGS	09071750	00095	18638		2	12	2007	2007	1	686
USGS	09071750	00095	18638		2	13	2007	2007	1	720
USGS	09071750	00095	18638		2	14	2007	2007	1	743
USGS	09071750	00095	18638		2	15	2007	2007	1	760
USGS	09071750	00095	18638		2	16	2007	2007	1	765
USGS	09071750	00095	18638		2	17	2007	2007	1	760
USGS	09071750	00095	18638		2	18	2007	2007	1	766
USGS	09071750	00095	18638		2	19	2007	2007	1	744
USGS	09071750	00095	18638		2	20	2007	2007	1	758
USGS	09071750	00095	18638		2	21	2007	2007	1	749
USGS	09071750	00095	18638		2	22	2007	2007	1	746
USGS	09071750	00095	18638		2	23	2007	2007	1	754
USGS	09071750	00095	18638		2	24	2007	2007	1	762
USGS	09071750	00095	18638		2	25	2007	2007	1	775
USGS	09071750	00095	18638		2	26	2007	2007	1	787
USGS	09071750	00095	18638		2	27	2007	2007	1	759
USGS	09071750	00095	18638		2	28	2007	2007	1	775
USGS	09071750	00095	18638		3	1	2007	2007	1	767
USGS	09071750	00095	18638		3	2	2007	2007	1	785
USGS	09071750	00095	18638		3	3	2007	2007	1	818
USGS	09071750	00095	18638		3	4	2007	2007	1	826
USGS	09071750	00095	18638		3	5	2007	2007	1	799
USGS	09071750	00095	18638		3	6	2007	2007	1	768
USGS	09071750	00095	18638		3	7	2007	2007	1	750
USGS	09071750	00095	18638		3	8	2007	2007	1	740
USGS	09071750	00095	18638		3	9	2007	2007	1	723
USGS	09071750	00095	18638		3	10	2007	2007	1	741
USGS	09071750	00095	18638		3	11	2007	2007	1	729
USGS	09071750	00095	18638		3	12	2007	2007	1	726
USGS	09071750	00095	18638		3	13	2007	2007	1	707
USGS	09071750	00095	18638		3	14	2007	2007	1	698
USGS	09071750	00095	18638		3	15	2007	2007	1	690
USGS	09071750	00095	18638		3	16	2007	2007	1	649
USGS	09071750	00095	18638		3	17	2007	2007	1	624
USGS	09071750	00095	18638		3	18	2007	2007	1	593
USGS	09071750	00095	18638		3	19	2007	2007	1	550
USGS	09071750	00095	18638		3	20	2007	2007	1	531
USGS	09071750	00095	18638		3	21	2007	2007	1	508
USGS	09071750	00095	18638		3	22	2007	2007	1	484
USGS	09071750	00095	18638		3	23	2007	2007	1	494
USGS	09071750	00095	18638		3	24	2007	2007	1	488
USGS	09071750	00095	18638		3	25	2007	2007	1	497
USGS	09071750	00095	18638		3	26	2007	2007	1	506
USGS	09071750	00095	18638		3	27	2007	2007	1	518
USGS	09071750	00095	18638		3	28	2007	2007	1	502
USGS	09071750	00095	18638		3	29	2007	2007	1	491
USGS	09071750	00095	18638		3	30	2007	2007	1	501
USGS	09071750	00095	18638		3	31	2007	2007	1	539
USGS	09071750	00095	18638		4	1	2007	2007	1	563
USGS	09071750	00095	18638		4	2	2007	2007	1	577
USGS	09071750	00095	18638		4	3	2007	2007	1	586
USGS	09071750	00095	18638		4	4	2007	2007	1	569
USGS	09071750	00095	18638		4	5	2007	2007	1	541
USGS	09071750	00095	18638		4	6	2007	2007	1	528
USGS	09071750	00095	18638		4	13	2007	2007	1	551
USGS	09071750	00095	18638		4	14	2007	2007	1	576
USGS	09071750	00095	18638		4	15	2007	2007	1	592
USGS	09071750	00095	18638		4	16	2007	2007	1	595
USGS	09071750	00095	18638		4	17	2007	2007	1	586
USGS	09071750	00095	18638		4	18	2007	2007	1	573
USGS	09071750	00095	18638		4	19	2007	2007	1	562
USGS	09071750	00095	18638		4	20	2007	2007	1	548
USGS	09071750	00095	18638		4	21	2007	2007	1	531
USGS	09071750	00095	18638		4	22	2007	2007	1	503
USGS	09071750	00095	18638		4	23	2007	2007	1	497
USGS	09071750	00095	18638		4	24	2007	2007	1	497
USGS	09071750	00095	18638		4	25	2007	2007	1	492
USGS	09071750	00095	18638		4	26	2007	2007	1	500
USGS	09071750	00095	18638		4	27	2007	2007	1	508
USGS	09071750	00095	18638		4	28	2007	2007	1	516
USGS	09071750	00095	18638		4	29	2007	2007	1	497
USGS	09071750	00095	18638		4	30	2007	2007	1	420
USGS	09071750	00095	18638		5	1	2007	2007	1	350
USGS	09071750	00095	18638		5	2	2007	2007	1	316
USGS	09071750	00095	18638		5	3	2007	2007	1	298
USGS	09071750	00095	18638		5	4	2007	2007	1	293
USGS	09071750	00095	18638		5	5	2007	2007	1	281
USGS	09071750	00095	18638		5	6	2007	2007	1	328
USGS	09071750	00095	18638		5	7	2007	2007	1	361
USGS	09071750	00095	18638		5	8	2007	2007	1	390
USGS	09071750	00095	18638		5	9	2007	2007	1	404
USGS	09071750	00095	18638		5	10	2007	2007	1	412
USGS	09071750	00095	18638		5	11	2007	2007	1	397
USGS	09071750	00095	18638		5	12	2007	2007	1	339
USGS	09071750	00095	18638		5	13	2007	2007	1	297
USGS	09071750	00095	18638		5	14	2007	2007	1	278
USGS	09071750	00095	18638		5	15	2007	2007	1	268
USGS	09071750	00095	18638		5	16	2007	2007	1	263
USGS	09071750	00095	18638		5	17	2007	2007	1	264
USGS	09071750	00095	18638		5	18	2007	2007	1	278
USGS	09071750	00095	18638		5	19	2007	2007	1	276
USGS	09071750	00095	18638		5	20	2007	2007	1	268
USGS	09071750	00095	18638		5	21	2007	2007	1	268
USGS	09071750	00095	18638		5	22	2007	2007	1	271
USGS	09071750	00095	18638		5	23	2007	2007	1	290
USGS	09071750	00095	18638		5	24	2007	2007	1	320
USGS	09071750	00095	18638		5	25	2007	2007	1	346
USGS	09071750	00095	18638		5	26	2007	2007	1	364
USGS	09071750	00095	18638		5	27	2007	2007	1	365
USGS	09071750	00095	18638		5	28	2007	2007	1	350
