#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:11 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		1	1	2008	2008	1	819
USGS	09071750	00095	18638		1	2	2008	2008	1	829
USGS	09071750	00095	18638		1	3	2008	2008	1	837
USGS	09071750	00095	18638		1	4	2008	2008	1	844
USGS	09071750	00095	18638		1	5	2008	2008	1	847
USGS	09071750	00095	18638		1	6	2008	2008	1	793
USGS	09071750	00095	18638		1	7	2008	2008	1	742
USGS	09071750	00095	18638		1	8	2008	2008	1	739
USGS	09071750	00095	18638		1	9	2008	2008	1	737
USGS	09071750	00095	18638		1	10	2008	2008	1	740
USGS	09071750	00095	18638		1	11	2008	2008	1	739
USGS	09071750	00095	18638		1	12	2008	2008	1	732
USGS	09071750	00095	18638		1	13	2008	2008	1	737
USGS	09071750	00095	18638		1	14	2008	2008	1	745
USGS	09071750	00095	18638		1	15	2008	2008	1	755
USGS	09071750	00095	18638		1	16	2008	2008	1	763
USGS	09071750	00095	18638		1	17	2008	2008	1	769
USGS	09071750	00095	18638		1	18	2008	2008	1	776
USGS	09071750	00095	18638		1	19	2008	2008	1	782
USGS	09071750	00095	18638		1	20	2008	2008	1	789
USGS	09071750	00095	18638		1	21	2008	2008	1	800
USGS	09071750	00095	18638		1	22	2008	2008	1	792
USGS	09071750	00095	18638		1	23	2008	2008	1	741
USGS	09071750	00095	18638		1	24	2008	2008	1	745
USGS	09071750	00095	18638		1	25	2008	2008	1	734
USGS	09071750	00095	18638		1	26	2008	2008	1	734
USGS	09071750	00095	18638		1	27	2008	2008	1	736
USGS	09071750	00095	18638		1	28	2008	2008	1	738
USGS	09071750	00095	18638		1	29	2008	2008	1	776
USGS	09071750	00095	18638		1	30	2008	2008	1	785
USGS	09071750	00095	18638		1	31	2008	2008	1	814
USGS	09071750	00095	18638		2	1	2008	2008	1	826
USGS	09071750	00095	18638		2	2	2008	2008	1	814
USGS	09071750	00095	18638		2	3	2008	2008	1	793
USGS	09071750	00095	18638		2	4	2008	2008	1	778
USGS	09071750	00095	18638		2	5	2008	2008	1	759
USGS	09071750	00095	18638		2	6	2008	2008	1	768
USGS	09071750	00095	18638		2	7	2008	2008	1	770
USGS	09071750	00095	18638		2	8	2008	2008	1	758
USGS	09071750	00095	18638		2	9	2008	2008	1	722
USGS	09071750	00095	18638		2	10	2008	2008	1	694
USGS	09071750	00095	18638		2	11	2008	2008	1	684
USGS	09071750	00095	18638		2	12	2008	2008	1	678
USGS	09071750	00095	18638		2	13	2008	2008	1	670
USGS	09071750	00095	18638		2	14	2008	2008	1	663
USGS	09071750	00095	18638		2	15	2008	2008	1	646
USGS	09071750	00095	18638		2	16	2008	2008	1	672
USGS	09071750	00095	18638		2	17	2008	2008	1	679
USGS	09071750	00095	18638		2	18	2008	2008	1	689
USGS	09071750	00095	18638		2	19	2008	2008	1	692
USGS	09071750	00095	18638		2	20	2008	2008	1	692
USGS	09071750	00095	18638		2	21	2008	2008	1	691
USGS	09071750	00095	18638		2	22	2008	2008	1	683
USGS	09071750	00095	18638		2	23	2008	2008	1	659
USGS	09071750	00095	18638		2	24	2008	2008	1	660
USGS	09071750	00095	18638		2	25	2008	2008	1	662
USGS	09071750	00095	18638		2	26	2008	2008	1	663
USGS	09071750	00095	18638		2	27	2008	2008	1	668
USGS	09071750	00095	18638		2	28	2008	2008	1	661
USGS	09071750	00095	18638		2	29	2008	2008	1	667
USGS	09071750	00095	18638		3	1	2008	2008	1	678
USGS	09071750	00095	18638		3	2	2008	2008	1	664
USGS	09071750	00095	18638		3	3	2008	2008	1	675
USGS	09071750	00095	18638		3	4	2008	2008	1	688
USGS	09071750	00095	18638		3	5	2008	2008	1	688
USGS	09071750	00095	18638		3	6	2008	2008	1	690
USGS	09071750	00095	18638		3	7	2008	2008	1	689
USGS	09071750	00095	18638		3	8	2008	2008	1	684
USGS	09071750	00095	18638		3	9	2008	2008	1	683
USGS	09071750	00095	18638		3	10	2008	2008	1	680
USGS	09071750	00095	18638		3	11	2008	2008	1	676
USGS	09071750	00095	18638		3	12	2008	2008	1	680
USGS	09071750	00095	18638		3	13	2008	2008	1	686
USGS	09071750	00095	18638		3	14	2008	2008	1	691
USGS	09071750	00095	18638		3	15	2008	2008	1	692
USGS	09071750	00095	18638		3	16	2008	2008	1	693
USGS	09071750	00095	18638		3	17	2008	2008	1	694
USGS	09071750	00095	18638		3	18	2008	2008	1	696
USGS	09071750	00095	18638		3	19	2008	2008	1	698
USGS	09071750	00095	18638		3	20	2008	2008	1	668
USGS	09071750	00095	18638		3	21	2008	2008	1	645
USGS	09071750	00095	18638		3	22	2008	2008	1	625
USGS	09071750	00095	18638		3	23	2008	2008	1	625
USGS	09071750	00095	18638		3	24	2008	2008	1	630
USGS	09071750	00095	18638		3	25	2008	2008	1	638
USGS	09071750	00095	18638		3	26	2008	2008	1	642
USGS	09071750	00095	18638		3	27	2008	2008	1	652
USGS	09071750	00095	18638		3	28	2008	2008	1	651
USGS	09071750	00095	18638		3	29	2008	2008	1	637
USGS	09071750	00095	18638		3	30	2008	2008	1	632
USGS	09071750	00095	18638		3	31	2008	2008	1	627
USGS	09071750	00095	18638		4	1	2008	2008	1	611
USGS	09071750	00095	18638		4	2	2008	2008	1	614
USGS	09071750	00095	18638		4	3	2008	2008	1	627
USGS	09071750	00095	18638		4	4	2008	2008	1	625
USGS	09071750	00095	18638		4	5	2008	2008	1	612
USGS	09071750	00095	18638		4	6	2008	2008	1	603
USGS	09071750	00095	18638		4	7	2008	2008	1	599
USGS	09071750	00095	18638		4	8	2008	2008	1	592
USGS	09071750	00095	18638		4	9	2008	2008	1	593
USGS	09071750	00095	18638		4	10	2008	2008	1	596
USGS	09071750	00095	18638		4	11	2008	2008	1	598
USGS	09071750	00095	18638		4	12	2008	2008	1	596
USGS	09071750	00095	18638		4	13	2008	2008	1	605
USGS	09071750	00095	18638		4	14	2008	2008	1	609
USGS	09071750	00095	18638		4	15	2008	2008	1	600
USGS	09071750	00095	18638		4	16	2008	2008	1	576
USGS	09071750	00095	18638		4	17	2008	2008	1	535
USGS	09071750	00095	18638		4	18	2008	2008	1	526
USGS	09071750	00095	18638		4	19	2008	2008	1	524
USGS	09071750	00095	18638		4	20	2008	2008	1	521
USGS	09071750	00095	18638		4	21	2008	2008	1	500
USGS	09071750	00095	18638		4	22	2008	2008	1	477
USGS	09071750	00095	18638		4	23	2008	2008	1	469
USGS	09071750	00095	18638		4	24	2008	2008	1	462
USGS	09071750	00095	18638		4	25	2008	2008	1	446
USGS	09071750	00095	18638		4	26	2008	2008	1	440
USGS	09071750	00095	18638		4	27	2008	2008	1	435
USGS	09071750	00095	18638		4	28	2008	2008	1	438
USGS	09071750	00095	18638		4	29	2008	2008	1	433
USGS	09071750	00095	18638		4	30	2008	2008	1	414
USGS	09071750	00095	18638		5	1	2008	2008	1	387
USGS	09071750	00095	18638		5	2	2008	2008	1	361
USGS	09071750	00095	18638		5	3	2008	2008	1	403
USGS	09071750	00095	18638		5	4	2008	2008	1	434
USGS	09071750	00095	18638		5	5	2008	2008	1	452
USGS	09071750	00095	18638		5	6	2008	2008	1	447
USGS	09071750	00095	18638		5	7	2008	2008	1	427
USGS	09071750	00095	18638		5	8	2008	2008	1	406
USGS	09071750	00095	18638		5	9	2008	2008	1	378
USGS	09071750	00095	18638		5	10	2008	2008	1	360
USGS	09071750	00095	18638		5	11	2008	2008	1	342
USGS	09071750	00095	18638		5	12	2008	2008	1	343
USGS	09071750	00095	18638		5	13	2008	2008	1	342
USGS	09071750	00095	18638		5	14	2008	2008	1	327
USGS	09071750	00095	18638		5	15	2008	2008	1	316
USGS	09071750	00095	18638		5	22	2008	2008	1	240
USGS	09071750	00095	18638		5	23	2008	2008	1	243
USGS	09071750	00095	18638		5	24	2008	2008	1	259
USGS	09071750	00095	18638		5	25	2008	2008	1	277
USGS	09071750	00095	18638		5	26	2008	2008	1	283
USGS	09071750	00095	18638		5	27	2008	2008	1	277
USGS	09071750	00095	18638		5	28	2008	2008	1	260
USGS	09071750	00095	18638		5	29	2008	2008	1	245
USGS	09071750	00095	18638		5	30	2008	2008	1	236
USGS	09071750	00095	18638		5	31	2008	2008	1	237
USGS	09071750	00095	18638		6	1	2008	2008	1	232
USGS	09071750	00095	18638		6	2	2008	2008	1	227
USGS	09071750	00095	18638		6	3	2008	2008	1	222
USGS	09071750	00095	18638		6	4	2008	2008	1	223
USGS	09071750	00095	18638		6	5	2008	2008	1	237
USGS	09071750	00095	18638		6	6	2008	2008	1	250
USGS	09071750	00095	18638		6	7	2008	2008	1	256
USGS	09071750	00095	18638		6	8	2008	2008	1	254
USGS	09071750	00095	18638		6	9	2008	2008	1	263
USGS	09071750	00095	18638		6	10	2008	2008	1	267
USGS	09071750	00095	18638		6	11	2008	2008	1	264
USGS	09071750	00095	18638		6	12	2008	2008	1	274
USGS	09071750	00095	18638		6	13	2008	2008	1	292
USGS	09071750	00095	18638		6	14	2008	2008	1	298
USGS	09071750	00095	18638		6	15	2008	2008	1	283
USGS	09071750	00095	18638		6	16	2008	2008	1	264
USGS	09071750	00095	18638		6	17	2008	2008	1	249
USGS	09071750	00095	18638		6	18	2008	2008	1	248
USGS	09071750	00095	18638		6	19	2008	2008	1	237
USGS	09071750	00095	18638		6	20	2008	2008	1	233
USGS	09071750	00095	18638		6	21	2008	2008	1	234
USGS	09071750	00095	18638		6	22	2008	2008	1	232
USGS	09071750	00095	18638		6	23	2008	2008	1	237
USGS	09071750	00095	18638		6	24	2008	2008	1	241
USGS	09071750	00095	18638		6	25	2008	2008	1	234
USGS	09071750	00095	18638		6	26	2008	2008	1	235
USGS	09071750	00095	18638		6	27	2008	2008	1	232
USGS	09071750	00095	18638		6	28	2008	2008	1	232
USGS	09071750	00095	18638		6	29	2008	2008	1	232
USGS	09071750	00095	18638		6	30	2008	2008	1	230
USGS	09071750	00095	18638		7	1	2008	2008	1	231
USGS	09071750	00095	18638		7	2	2008	2008	1	236
USGS	09071750	00095	18638		7	3	2008	2008	1	249
USGS	09071750	00095	18638		7	4	2008	2008	1	260
USGS	09071750	00095	18638		7	5	2008	2008	1	263
USGS	09071750	00095	18638		7	6	2008	2008	1	264
USGS	09071750	00095	18638		7	7	2008	2008	1	264
USGS	09071750	00095	18638		7	8	2008	2008	1	256
USGS	09071750	00095	18638		7	9	2008	2008	1	270
USGS	09071750	00095	18638		7	10	2008	2008	1	281
USGS	09071750	00095	18638		7	11	2008	2008	1	292
USGS	09071750	00095	18638		7	12	2008	2008	1	310
USGS	09071750	00095	18638		7	13	2008	2008	1	313
USGS	09071750	00095	18638		7	14	2008	2008	1	325
USGS	09071750	00095	18638		7	15	2008	2008	1	342
USGS	09071750	00095	18638		7	16	2008	2008	1	361
USGS	09071750	00095	18638		7	17	2008	2008	1	373
USGS	09071750	00095	18638		7	18	2008	2008	1	388
USGS	09071750	00095	18638		7	19	2008	2008	1	397
USGS	09071750	00095	18638		7	20	2008	2008	1	398
USGS	09071750	00095	18638		7	21	2008	2008	1	411
USGS	09071750	00095	18638		7	22	2008	2008	1	419
USGS	09071750	00095	18638		7	23	2008	2008	1	539
USGS	09071750	00095	18638		7	24	2008	2008	1	419
USGS	09071750	00095	18638		7	25	2008	2008	1	403
USGS	09071750	00095	18638		7	26	2008	2008	1	418
USGS	09071750	00095	18638		7	27	2008	2008	1	456
USGS	09071750	00095	18638		7	28	2008	2008	1	440
USGS	09071750	00095	18638		7	29	2008	2008	1	454
USGS	09071750	00095	18638		7	30	2008	2008	1	456
USGS	09071750	00095	18638		7	31	2008	2008	1	486
USGS	09071750	00095	18638		8	1	2008	2008	1	508
USGS	09071750	00095	18638		8	2	2008	2008	1	522
USGS	09071750	00095	18638		8	3	2008	2008	1	538
USGS	09071750	00095	18638		8	4	2008	2008	1	548
USGS	09071750	00095	18638		8	5	2008	2008	1	550
USGS	09071750	00095	18638		8	6	2008	2008	1	558
USGS	09071750	00095	18638		8	7	2008	2008	1	547
USGS	09071750	00095	18638		8	8	2008	2008	1	533
USGS	09071750	00095	18638		8	9	2008	2008	1	491
USGS	09071750	00095	18638		8	10	2008	2008	1	512
USGS	09071750	00095	18638		8	11	2008	2008	1	486
USGS	09071750	00095	18638		8	12	2008	2008	1	467
USGS	09071750	00095	18638		8	13	2008	2008	1	497
USGS	09071750	00095	18638		8	14	2008	2008	1	522
USGS	09071750	00095	18638		8	15	2008	2008	1	555
USGS	09071750	00095	18638		8	16	2008	2008	1	570
USGS	09071750	00095	18638		8	17	2008	2008	1	564
USGS	09071750	00095	18638		8	18	2008	2008	1	517
USGS	09071750	00095	18638		8	19	2008	2008	1	532
USGS	09071750	00095	18638		8	20	2008	2008	1	563
USGS	09071750	00095	18638		8	21	2008	2008	1	586
USGS	09071750	00095	18638		8	22	2008	2008	1	601
USGS	09071750	00095	18638		8	23	2008	2008	1	576
USGS	09071750	00095	18638		8	24	2008	2008	1	566
