#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:12 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		1	1	2014	2014	1	714
USGS	09071750	00095	18638		1	2	2014	2014	1	679
USGS	09071750	00095	18638		1	3	2014	2014	1	706
USGS	09071750	00095	18638		1	4	2014	2014	1	715
USGS	09071750	00095	18638		1	5	2014	2014	1	687
USGS	09071750	00095	18638		1	6	2014	2014	1	699
USGS	09071750	00095	18638		1	7	2014	2014	1	740
USGS	09071750	00095	18638		1	8	2014	2014	1	734
USGS	09071750	00095	18638		1	9	2014	2014	1	696
USGS	09071750	00095	18638		1	10	2014	2014	1	651
USGS	09071750	00095	18638		1	11	2014	2014	1	664
USGS	09071750	00095	18638		1	12	2014	2014	1	665
USGS	09071750	00095	18638		1	13	2014	2014	1	672
USGS	09071750	00095	18638		1	14	2014	2014	1	678
USGS	09071750	00095	18638		1	15	2014	2014	1	679
USGS	09071750	00095	18638		1	16	2014	2014	1	683
USGS	09071750	00095	18638		1	17	2014	2014	1	688
USGS	09071750	00095	18638		1	18	2014	2014	1	705
USGS	09071750	00095	18638		1	19	2014	2014	1	712
USGS	09071750	00095	18638		1	20	2014	2014	1	721
USGS	09071750	00095	18638		1	21	2014	2014	1	725
USGS	09071750	00095	18638		1	22	2014	2014	1	731
USGS	09071750	00095	18638		1	23	2014	2014	1	785
USGS	09071750	00095	18638		1	24	2014	2014	1	751
USGS	09071750	00095	18638		1	25	2014	2014	1	717
USGS	09071750	00095	18638		1	26	2014	2014	1	744
USGS	09071750	00095	18638		1	27	2014	2014	1	725
USGS	09071750	00095	18638		1	28	2014	2014	1	692
USGS	09071750	00095	18638		1	29	2014	2014	1	690
USGS	09071750	00095	18638		1	30	2014	2014	1	706
USGS	09071750	00095	18638		1	31	2014	2014	1	709
USGS	09071750	00095	18638		2	1	2014	2014	1	677
USGS	09071750	00095	18638		2	2	2014	2014	1	702
USGS	09071750	00095	18638		2	3	2014	2014	1	720
USGS	09071750	00095	18638		2	4	2014	2014	1	744
USGS	09071750	00095	18638		2	5	2014	2014	1	723
USGS	09071750	00095	18638		2	6	2014	2014	1	687
USGS	09071750	00095	18638		2	7	2014	2014	1	674
USGS	09071750	00095	18638		2	8	2014	2014	1	656
USGS	09071750	00095	18638		2	9	2014	2014	1	641
USGS	09071750	00095	18638		2	10	2014	2014	1	639
USGS	09071750	00095	18638		2	11	2014	2014	1	651
USGS	09071750	00095	18638		2	12	2014	2014	1	659
USGS	09071750	00095	18638		2	13	2014	2014	1	651
USGS	09071750	00095	18638		2	14	2014	2014	1	643
USGS	09071750	00095	18638		2	15	2014	2014	1	636
USGS	09071750	00095	18638		2	16	2014	2014	1	631
USGS	09071750	00095	18638		2	17	2014	2014	1	638
USGS	09071750	00095	18638		2	18	2014	2014	1	634
USGS	09071750	00095	18638		2	19	2014	2014	1	643
USGS	09071750	00095	18638		2	20	2014	2014	1	660
USGS	09071750	00095	18638		2	21	2014	2014	1	677
USGS	09071750	00095	18638		2	22	2014	2014	1	676
USGS	09071750	00095	18638		2	23	2014	2014	1	672
USGS	09071750	00095	18638		2	24	2014	2014	1	657
USGS	09071750	00095	18638		2	25	2014	2014	1	640
USGS	09071750	00095	18638		2	26	2014	2014	1	637
USGS	09071750	00095	18638		2	27	2014	2014	1	633
USGS	09071750	00095	18638		2	28	2014	2014	1	611
USGS	09071750	00095	18638		3	1	2014	2014	1	609
USGS	09071750	00095	18638		3	2	2014	2014	1	595
USGS	09071750	00095	18638		3	3	2014	2014	1	601
USGS	09071750	00095	18638		3	4	2014	2014	1	608
USGS	09071750	00095	18638		3	5	2014	2014	1	613
USGS	09071750	00095	18638		3	6	2014	2014	1	610
USGS	09071750	00095	18638		3	7	2014	2014	1	589
USGS	09071750	00095	18638		3	8	2014	2014	1	585
USGS	09071750	00095	18638		3	9	2014	2014	1	577
USGS	09071750	00095	18638		3	10	2014	2014	1	575
USGS	09071750	00095	18638		3	11	2014	2014	1	579
USGS	09071750	00095	18638		3	12	2014	2014	1	578
USGS	09071750	00095	18638		3	13	2014	2014	1	576
