#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:14 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
# USGS        09071750     00300          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
# 00300         Dissolved oxygen, water, unfiltered, milligrams per liter
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		5	16	2020	2020	1	345
USGS	09071750	00095	18638		5	17	2020	2020	1	341
USGS	09071750	00095	18638		5	18	2020	2020	1	323
USGS	09071750	00095	18638		5	19	2020	2020	1	298
USGS	09071750	00095	18638		5	20	2020	2020	1	281
USGS	09071750	00095	18638		5	21	2020	2020	1	276
USGS	09071750	00095	18638		5	22	2020	2020	1	302
USGS	09071750	00095	18638		5	23	2020	2020	1	297
USGS	09071750	00095	18638		5	24	2020	2020	1	310
USGS	09071750	00095	18638		5	25	2020	2020	1	322
USGS	09071750	00095	18638		5	26	2020	2020	1	336
USGS	09071750	00095	18638		5	27	2020	2020	1	341
USGS	09071750	00095	18638		5	28	2020	2020	1	322
USGS	09071750	00095	18638		5	29	2020	2020	1	289
USGS	09071750	00095	18638		5	30	2020	2020	1	263
USGS	09071750	00095	18638		5	31	2020	2020	1	242
USGS	09071750	00095	18638		6	1	2020	2020	1	237
USGS	09071750	00095	18638		6	2	2020	2020	1	233
USGS	09071750	00095	18638		6	3	2020	2020	1	235
USGS	09071750	00095	18638		6	4	2020	2020	1	241
USGS	09071750	00095	18638		6	5	2020	2020	1	247
USGS	09071750	00095	18638		6	6	2020	2020	1	246
USGS	09071750	00095	18638		6	7	2020	2020	1	237
USGS	09071750	00095	18638		6	8	2020	2020	1	255
USGS	09071750	00095	18638		6	9	2020	2020	1	272
USGS	09071750	00095	18638		6	10	2020	2020	1	291
USGS	09071750	00095	18638		6	11	2020	2020	1	316
USGS	09071750	00095	18638		6	12	2020	2020	1	334
USGS	09071750	00095	18638		6	13	2020	2020	1	332
USGS	09071750	00095	18638		6	14	2020	2020	1	329
USGS	09071750	00095	18638		6	15	2020	2020	1	316
USGS	09071750	00095	18638		6	16	2020	2020	1	329
USGS	09071750	00095	18638		6	17	2020	2020	1	342
USGS	09071750	00095	18638		6	18	2020	2020	1	346
USGS	09071750	00095	18638		6	19	2020	2020	1	357
USGS	09071750	00095	18638		6	20	2020	2020	1	358
USGS	09071750	00095	18638		6	21	2020	2020	1	372
USGS	09071750	00095	18638		6	22	2020	2020	1	383
USGS	09071750	00095	18638		6	23	2020	2020	1	391
USGS	09071750	00095	18638		6	24	2020	2020	1	395
USGS	09071750	00095	18638		6	25	2020	2020	1	398
USGS	09071750	00095	18638		6	26	2020	2020	1	376
USGS	09071750	00095	18638		6	27	2020	2020	1	363
USGS	09071750	00095	18638		6	28	2020	2020	1	362
USGS	09071750	00095	18638		6	29	2020	2020	1	369
USGS	09071750	00095	18638		6	30	2020	2020	1	378
USGS	09071750	00095	18638		7	1	2020	2020	1	398
USGS	09071750	00095	18638		7	2	2020	2020	1	418
USGS	09071750	00095	18638		7	3	2020	2020	1	438
USGS	09071750	00095	18638		7	4	2020	2020	1	467
USGS	09071750	00095	18638		7	5	2020	2020	1	467
USGS	09071750	00095	18638		7	6	2020	2020	1	459
USGS	09071750	00095	18638		7	7	2020	2020	1	456
USGS	09071750	00095	18638		7	8	2020	2020	1	468
USGS	09071750	00095	18638		7	9	2020	2020	1	489
USGS	09071750	00095	18638		7	10	2020	2020	1	501
USGS	09071750	00095	18638		7	11	2020	2020	1	524
USGS	09071750	00095	18638		7	12	2020	2020	1	557
USGS	09071750	00095	18638		7	13	2020	2020	1	575
USGS	09071750	00095	18638		7	14	2020	2020	1	578
USGS	09071750	00095	18638		7	15	2020	2020	1	569
USGS	09071750	00095	18638		7	16	2020	2020	1	558
USGS	09071750	00095	18638		7	17	2020	2020	1	549
USGS	09071750	00095	18638		7	18	2020	2020	1	550
USGS	09071750	00095	18638		7	19	2020	2020	1	572
USGS	09071750	00095	18638		7	20	2020	2020	1	581
