#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:12 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		1	1	2012	2012	1	675
USGS	09071750	00095	18638		1	2	2012	2012	1	713
USGS	09071750	00095	18638		1	3	2012	2012	1	711
USGS	09071750	00095	18638		1	4	2012	2012	1	709
USGS	09071750	00095	18638		1	5	2012	2012	1	704
USGS	09071750	00095	18638		1	6	2012	2012	1	694
USGS	09071750	00095	18638		1	7	2012	2012	1	702
USGS	09071750	00095	18638		1	8	2012	2012	1	712
USGS	09071750	00095	18638		1	9	2012	2012	1	734
USGS	09071750	00095	18638		1	10	2012	2012	1	749
USGS	09071750	00095	18638		1	11	2012	2012	1	747
USGS	09071750	00095	18638		1	12	2012	2012	1	764
USGS	09071750	00095	18638		1	13	2012	2012	1	840
USGS	09071750	00095	18638		1	14	2012	2012	1	849
USGS	09071750	00095	18638		1	15	2012	2012	1	791
USGS	09071750	00095	18638		1	16	2012	2012	1	779
USGS	09071750	00095	18638		1	17	2012	2012	1	768
USGS	09071750	00095	18638		1	18	2012	2012	1	813
USGS	09071750	00095	18638		1	19	2012	2012	1	789
USGS	09071750	00095	18638		1	20	2012	2012	1	742
USGS	09071750	00095	18638		1	21	2012	2012	1	716
USGS	09071750	00095	18638		1	22	2012	2012	1	729
USGS	09071750	00095	18638		1	23	2012	2012	1	751
USGS	09071750	00095	18638		1	24	2012	2012	1	741
USGS	09071750	00095	18638		1	25	2012	2012	1	746
USGS	09071750	00095	18638		1	26	2012	2012	1	757
USGS	09071750	00095	18638		1	27	2012	2012	1	740
USGS	09071750	00095	18638		1	28	2012	2012	1	763
USGS	09071750	00095	18638		1	29	2012	2012	1	785
USGS	09071750	00095	18638		1	30	2012	2012	1	764
USGS	09071750	00095	18638		1	31	2012	2012	1	747
USGS	09071750	00095	18638		2	1	2012	2012	1	744
USGS	09071750	00095	18638		2	2	2012	2012	1	749
USGS	09071750	00095	18638		2	3	2012	2012	1	748
USGS	09071750	00095	18638		2	4	2012	2012	1	760
USGS	09071750	00095	18638		2	5	2012	2012	1	774
USGS	09071750	00095	18638		2	6	2012	2012	1	783
USGS	09071750	00095	18638		2	8	2012	2012	1	767
USGS	09071750	00095	18638		2	9	2012	2012	1	750
USGS	09071750	00095	18638		2	10	2012	2012	1	748
USGS	09071750	00095	18638		2	11	2012	2012	1	740
USGS	09071750	00095	18638		2	12	2012	2012	1	749
USGS	09071750	00095	18638		2	13	2012	2012	1	746
USGS	09071750	00095	18638		2	14	2012	2012	1	739
USGS	09071750	00095	18638		2	15	2012	2012	1	751
USGS	09071750	00095	18638		2	16	2012	2012	1	743
USGS	09071750	00095	18638		2	17	2012	2012	1	755
USGS	09071750	00095	18638		2	18	2012	2012	1	765
USGS	09071750	00095	18638		2	19	2012	2012	1	775
USGS	09071750	00095	18638		2	20	2012	2012	1	769
USGS	09071750	00095	18638		2	21	2012	2012	1	786
USGS	09071750	00095	18638		2	22	2012	2012	1	772
USGS	09071750	00095	18638		2	23	2012	2012	1	761
USGS	09071750	00095	18638		2	24	2012	2012	1	794
USGS	09071750	00095	18638		2	25	2012	2012	1	787
USGS	09071750	00095	18638		2	26	2012	2012	1	776
USGS	09071750	00095	18638		2	27	2012	2012	1	792
USGS	09071750	00095	18638		2	28	2012	2012	1	772
USGS	09071750	00095	18638		2	29	2012	2012	1	766
USGS	09071750	00095	18638		3	1	2012	2012	1	763
USGS	09071750	00095	18638		3	2	2012	2012	1	776
USGS	09071750	00095	18638		3	3	2012	2012	1	813
USGS	09071750	00095	18638		3	4	2012	2012	1	793
USGS	09071750	00095	18638		3	5	2012	2012	1	776
USGS	09071750	00095	18638		3	6	2012	2012	1	762
USGS	09071750	00095	18638		3	7	2012	2012	1	747
USGS	09071750	00095	18638		3	8	2012	2012	1	740
USGS	09071750	00095	18638		3	9	2012	2012	1	730
USGS	09071750	00095	18638		3	10	2012	2012	1	735
USGS	09071750	00095	18638		3	11	2012	2012	1	727
USGS	09071750	00095	18638		3	12	2012	2012	1	714
USGS	09071750	00095	18638		3	13	2012	2012	1	692
USGS	09071750	00095	18638		3	14	2012	2012	1	677
USGS	09071750	00095	18638		3	15	2012	2012	1	655
USGS	09071750	00095	18638		3	16	2012	2012	1	640
USGS	09071750	00095	18638		3	17	2012	2012	1	625
USGS	09071750	00095	18638		3	18	2012	2012	1	613
USGS	09071750	00095	18638		3	19	2012	2012	1	597
USGS	09071750	00095	18638		3	20	2012	2012	1	613
USGS	09071750	00095	18638		3	21	2012	2012	1	632
USGS	09071750	00095	18638		3	22	2012	2012	1	642
USGS	09071750	00095	18638		3	23	2012	2012	1	659
USGS	09071750	00095	18638		3	24	2012	2012	1	648
USGS	09071750	00095	18638		3	25	2012	2012	1	618
USGS	09071750	00095	18638		3	26	2012	2012	1	588
USGS	09071750	00095	18638		3	27	2012	2012	1	568
USGS	09071750	00095	18638		3	28	2012	2012	1	554
USGS	09071750	00095	18638		3	29	2012	2012	1	557
USGS	09071750	00095	18638		3	30	2012	2012	1	551
USGS	09071750	00095	18638		3	31	2012	2012	1	546
USGS	09071750	00095	18638		4	1	2012	2012	1	538
USGS	09071750	00095	18638		4	2	2012	2012	1	514
USGS	09071750	00095	18638		4	3	2012	2012	1	486
USGS	09071750	00095	18638		4	4	2012	2012	1	499
USGS	09071750	00095	18638		4	5	2012	2012	1	539
USGS	09071750	00095	18638		4	6	2012	2012	1	565
USGS	09071750	00095	18638		4	7	2012	2012	1	575
USGS	09071750	00095	18638		4	8	2012	2012	1	593
USGS	09071750	00095	18638		4	9	2012	2012	1	598
USGS	09071750	00095	18638		4	10	2012	2012	1	594
USGS	09071750	00095	18638		4	11	2012	2012	1	568
USGS	09071750	00095	18638		4	12	2012	2012	1	534
USGS	09071750	00095	18638		4	13	2012	2012	1	506
USGS	09071750	00095	18638		4	14	2012	2012	1	514
USGS	09071750	00095	18638		4	15	2012	2012	1	543
