#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:12 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09071750     00095          COLORADO RIVER ABOVE GLENWOOD SPRINGS, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09071750	00095	18638		1	1	2013	2013	1	966
USGS	09071750	00095	18638		1	2	2013	2013	1	970
USGS	09071750	00095	18638		1	3	2013	2013	1	974
USGS	09071750	00095	18638		1	4	2013	2013	1	995
USGS	09071750	00095	18638		1	5	2013	2013	1	1040
USGS	09071750	00095	18638		1	6	2013	2013	1	1060
USGS	09071750	00095	18638		1	7	2013	2013	1	1060
USGS	09071750	00095	18638		1	8	2013	2013	1	1060
USGS	09071750	00095	18638		1	9	2013	2013	1	1010
USGS	09071750	00095	18638		1	10	2013	2013	1	983
USGS	09071750	00095	18638		1	11	2013	2013	1	959
USGS	09071750	00095	18638		1	12	2013	2013	1	938
USGS	09071750	00095	18638		1	13	2013	2013	1	974
USGS	09071750	00095	18638		1	14	2013	2013	1	966
USGS	09071750	00095	18638		1	15	2013	2013	1	971
USGS	09071750	00095	18638		1	16	2013	2013	1	989
USGS	09071750	00095	18638		1	17	2013	2013	1	981
USGS	09071750	00095	18638		1	18	2013	2013	1	939
USGS	09071750	00095	18638		1	19	2013	2013	1	930
USGS	09071750	00095	18638		1	20	2013	2013	1	924
USGS	09071750	00095	18638		1	21	2013	2013	1	928
USGS	09071750	00095	18638		1	22	2013	2013	1	923
USGS	09071750	00095	18638		1	23	2013	2013	1	918
USGS	09071750	00095	18638		1	24	2013	2013	1	919
USGS	09071750	00095	18638		1	25	2013	2013	1	980
USGS	09071750	00095	18638		1	26	2013	2013	1	885
USGS	09071750	00095	18638		1	27	2013	2013	1	858
USGS	09071750	00095	18638		1	28	2013	2013	1	834
USGS	09071750	00095	18638		1	29	2013	2013	1	854
USGS	09071750	00095	18638		1	30	2013	2013	1	879
USGS	09071750	00095	18638		1	31	2013	2013	1	888
USGS	09071750	00095	18638		2	1	2013	2013	1	855
USGS	09071750	00095	18638		2	2	2013	2013	1	854
USGS	09071750	00095	18638		2	3	2013	2013	1	849
USGS	09071750	00095	18638		2	4	2013	2013	1	851
USGS	09071750	00095	18638		2	5	2013	2013	1	859
USGS	09071750	00095	18638		2	6	2013	2013	1	864
USGS	09071750	00095	18638		2	7	2013	2013	1	866
USGS	09071750	00095	18638		2	8	2013	2013	1	873
USGS	09071750	00095	18638		2	9	2013	2013	1	870
USGS	09071750	00095	18638		2	10	2013	2013	1	868
USGS	09071750	00095	18638		2	11	2013	2013	1	878
USGS	09071750	00095	18638		2	12	2013	2013	1	874
USGS	09071750	00095	18638		2	13	2013	2013	1	884
USGS	09071750	00095	18638		2	14	2013	2013	1	884
USGS	09071750	00095	18638		2	15	2013	2013	1	881
USGS	09071750	00095	18638		2	16	2013	2013	1	888
USGS	09071750	00095	18638		2	17	2013	2013	1	916
USGS	09071750	00095	18638		2	18	2013	2013	1	909
USGS	09071750	00095	18638		2	19	2013	2013	1	930
USGS	09071750	00095	18638		2	20	2013	2013	1	936
USGS	09071750	00095	18638		2	21	2013	2013	1	925
USGS	09071750	00095	18638		2	22	2013	2013	1	939
USGS	09071750	00095	18638		2	23	2013	2013	1	923
USGS	09071750	00095	18638		2	24	2013	2013	1	920
USGS	09071750	00095	18638		2	25	2013	2013	1	907
USGS	09071750	00095	18638		2	26	2013	2013	1	910
USGS	09071750	00095	18638		2	27	2013	2013	1	904
USGS	09071750	00095	18638		2	28	2013	2013	1	907
USGS	09071750	00095	18638		3	1	2013	2013	1	917
USGS	09071750	00095	18638		3	2	2013	2013	1	899
USGS	09071750	00095	18638		3	3	2013	2013	1	895
USGS	09071750	00095	18638		3	4	2013	2013	1	870
USGS	09071750	00095	18638		3	5	2013	2013	1	870
USGS	09071750	00095	18638		3	6	2013	2013	1	894
USGS	09071750	00095	18638		3	7	2013	2013	1	872
USGS	09071750	00095	18638		3	8	2013	2013	1	872
USGS	09071750	00095	18638		3	9	2013	2013	1	852
USGS	09071750	00095	18638		3	10	2013	2013	1	840
USGS	09071750	00095	18638		3	11	2013	2013	1	853
USGS	09071750	00095	18638		3	12	2013	2013	1	851
USGS	09071750	00095	18638		3	13	2013	2013	1	835
