#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:12 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09085000     00060          ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09085000	00060	18719		4	2	2011	2011	1	549
USGS	09085000	00060	18719		4	3	2011	2011	1	683
USGS	09085000	00060	18719		4	4	2011	2011	1	656
USGS	09085000	00060	18719		4	5	2011	2011	1	612
USGS	09085000	00060	18719		4	6	2011	2011	1	648
USGS	09085000	00060	18719		4	7	2011	2011	1	677
USGS	09085000	00060	18719		4	8	2011	2011	1	706
USGS	09085000	00060	18719		4	9	2011	2011	1	763
USGS	09085000	00060	18719		4	10	2011	2011	1	772
USGS	09085000	00060	18719		4	11	2011	2011	1	729
USGS	09085000	00060	18719		4	12	2011	2011	1	742
USGS	09085000	00060	18719		4	13	2011	2011	1	745
USGS	09085000	00060	18719		4	14	2011	2011	1	807
USGS	09085000	00060	18719		4	15	2011	2011	1	756
USGS	09085000	00060	18719		4	16	2011	2011	1	747
USGS	09085000	00060	18719		4	17	2011	2011	1	784
USGS	09085000	00060	18719		4	18	2011	2011	1	875
USGS	09085000	00060	18719		4	19	2011	2011	1	1090
USGS	09085000	00060	18719		4	20	2011	2011	1	996
USGS	09085000	00060	18719		4	21	2011	2011	1	1090
USGS	09085000	00060	18719		4	22	2011	2011	1	1120
USGS	09085000	00060	18719		4	23	2011	2011	1	1060
USGS	09085000	00060	18719		4	24	2011	2011	1	1080
USGS	09085000	00060	18719		4	25	2011	2011	1	1110
USGS	09085000	00060	18719		4	26	2011	2011	1	1060
USGS	09085000	00060	18719		4	27	2011	2011	1	982
USGS	09085000	00060	18719		4	28	2011	2011	1	963
USGS	09085000	00060	18719		4	29	2011	2011	1	1040
USGS	09085000	00060	18719		4	30	2011	2011	1	1050
USGS	09085000	00060	18719		5	1	2011	2011	1	1020
USGS	09085000	00060	18719		5	2	2011	2011	1	971
USGS	09085000	00060	18719		5	3	2011	2011	1	938
USGS	09085000	00060	18719		5	4	2011	2011	1	913
USGS	09085000	00060	18719		5	5	2011	2011	1	952
USGS	09085000	00060	18719		5	6	2011	2011	1	1070
USGS	09085000	00060	18719		5	7	2011	2011	1	1320
USGS	09085000	00060	18719		5	8	2011	2011	1	1830
USGS	09085000	00060	18719		5	9	2011	2011	1	2170
USGS	09085000	00060	18719		5	10	2011	2011	1	1910
USGS	09085000	00060	18719		5	11	2011	2011	1	1950
USGS	09085000	00060	18719		5	12	2011	2011	1	1760
USGS	09085000	00060	18719		5	13	2011	2011	1	1530
USGS	09085000	00060	18719		5	14	2011	2011	1	1630
USGS	09085000	00060	18719		5	15	2011	2011	1	1760
USGS	09085000	00060	18719		5	16	2011	2011	1	2290
USGS	09085000	00060	18719		5	17	2011	2011	1	2620
USGS	09085000	00060	18719		5	18	2011	2011	1	2340
USGS	09085000	00060	18719		5	19	2011	2011	1	2120
USGS	09085000	00060	18719		5	20	2011	2011	1	1880
USGS	09085000	00060	18719		5	21	2011	2011	1	1760
USGS	09085000	00060	18719		5	22	2011	2011	1	1640
USGS	09085000	00060	18719		5	23	2011	2011	1	1790
USGS	09085000	00060	18719		5	24	2011	2011	1	1980
USGS	09085000	00060	18719		5	25	2011	2011	1	1950
USGS	09085000	00060	18719		5	26	2011	2011	1	2140
USGS	09085000	00060	18719		5	27	2011	2011	1	2490
USGS	09085000	00060	18719		5	28	2011	2011	1	2970
USGS	09085000	00060	18719		5	29	2011	2011	1	3950
USGS	09085000	00060	18719		5	30	2011	2011	1	4840
USGS	09085000	00060	18719		5	31	2011	2011	1	3650
USGS	09085000	00060	18719		6	1	2011	2011	1	3630
USGS	09085000	00060	18719		6	2	2011	2011	1	4340
USGS	09085000	00060	18719		6	3	2011	2011	1	5110
USGS	09085000	00060	18719		6	4	2011	2011	1	4920
USGS	09085000	00060	18719		6	5	2011	2011	1	5520
USGS	09085000	00060	18719		6	6	2011	2011	1	6320
USGS	09085000	00060	18719		6	7	2011	2011	1	7150
USGS	09085000	00060	18719		6	8	2011	2011	1	6580
USGS	09085000	00060	18719		6	9	2011	2011	1	6500
USGS	09085000	00060	18719		6	10	2011	2011	1	6250
USGS	09085000	00060	18719		6	11	2011	2011	1	6240
USGS	09085000	00060	18719		6	12	2011	2011	1	6390
USGS	09085000	00060	18719		6	13	2011	2011	1	6400
USGS	09085000	00060	18719		6	14	2011	2011	1	6480
USGS	09085000	00060	18719		6	15	2011	2011	1	6520
USGS	09085000	00060	18719		6	16	2011	2011	1	7100
USGS	09085000	00060	18719		6	17	2011	2011	1	8100
USGS	09085000	00060	18719		6	18	2011	2011	1	6980
USGS	09085000	00060	18719		6	19	2011	2011	1	6560
USGS	09085000	00060	18719		6	20	2011	2011	1	6220
USGS	09085000	00060	18719		6	21	2011	2011	1	5410
USGS	09085000	00060	18719		6	22	2011	2011	1	5470
USGS	09085000	00060	18719		6	23	2011	2011	1	6230
USGS	09085000	00060	18719		6	24	2011	2011	1	7120
USGS	09085000	00060	18719		6	25	2011	2011	1	7620
USGS	09085000	00060	18719		6	26	2011	2011	1	7530
USGS	09085000	00060	18719		6	27	2011	2011	1	7220
USGS	09085000	00060	18719		6	28	2011	2011	1	7070
USGS	09085000	00060	18719		6	29	2011	2011	1	7430
USGS	09085000	00060	18719		6	30	2011	2011	1	8120
USGS	09085000	00060	18719		7	1	2011	2011	1	8200
USGS	09085000	00060	18719		7	2	2011	2011	1	7440
USGS	09085000	00060	18719		7	3	2011	2011	1	7400
USGS	09085000	00060	18719		7	4	2011	2011	1	7030
USGS	09085000	00060	18719		7	5	2011	2011	1	6640
USGS	09085000	00060	18719		7	6	2011	2011	1	7360
USGS	09085000	00060	18719		7	7	2011	2011	1	7000
USGS	09085000	00060	18719		7	8	2011	2011	1	6980
USGS	09085000	00060	18719		7	9	2011	2011	1	7200
USGS	09085000	00060	18719		7	10	2011	2011	1	7050
USGS	09085000	00060	18719		7	11	2011	2011	1	6290
USGS	09085000	00060	18719		7	12	2011	2011	1	5850
USGS	09085000	00060	18719		7	13	2011	2011	1	5420
USGS	09085000	00060	18719		7	14	2011	2011	1	4880
USGS	09085000	00060	18719		7	15	2011	2011	1	4290
USGS	09085000	00060	18719		7	16	2011	2011	1	3770
USGS	09085000	00060	18719		7	17	2011	2011	1	3480
USGS	09085000	00060	18719		7	18	2011	2011	1	3540
USGS	09085000	00060	18719		7	19	2011	2011	1	3700
USGS	09085000	00060	18719		7	20	2011	2011	1	3220
USGS	09085000	00060	18719		7	21	2011	2011	1	2940
USGS	09085000	00060	18719		7	22	2011	2011	1	2670
USGS	09085000	00060	18719		7	23	2011	2011	1	2410
USGS	09085000	00060	18719		7	24	2011	2011	1	2240
USGS	09085000	00060	18719		7	25	2011	2011	1	2040
USGS	09085000	00060	18719		7	26	2011	2011	1	2040
USGS	09085000	00060	18719		7	27	2011	2011	1	2010
USGS	09085000	00060	18719		7	28	2011	2011	1	1860
USGS	09085000	00060	18719		7	29	2011	2011	1	1730
USGS	09085000	00060	18719		7	30	2011	2011	1	1650
USGS	09085000	00060	18719		7	31	2011	2011	1	1580
USGS	09085000	00060	18719		8	1	2011	2011	1	1600
USGS	09085000	00060	18719		8	2	2011	2011	1	1490
USGS	09085000	00060	18719		8	3	2011	2011	1	1500
USGS	09085000	00060	18719		8	4	2011	2011	1	1480
USGS	09085000	00060	18719		8	5	2011	2011	1	1440
USGS	09085000	00060	18719		8	6	2011	2011	1	1340
USGS	09085000	00060	18719		8	7	2011	2011	1	1300
USGS	09085000	00060	18719		8	8	2011	2011	1	1230
USGS	09085000	00060	18719		8	9	2011	2011	1	1120
USGS	09085000	00060	18719		8	10	2011	2011	1	1070
USGS	09085000	00060	18719		8	11	2011	2011	1	1020
USGS	09085000	00060	18719		8	12	2011	2011	1	983
USGS	09085000	00060	18719		8	13	2011	2011	1	920
USGS	09085000	00060	18719		8	14	2011	2011	1	950
USGS	09085000	00060	18719		8	15	2011	2011	1	999
USGS	09085000	00060	18719		8	16	2011	2011	1	896
USGS	09085000	00060	18719		8	17	2011	2011	1	861
USGS	09085000	00060	18719		8	18	2011	2011	1	836
USGS	09085000	00060	18719		8	19	2011	2011	1	835
USGS	09085000	00060	18719		8	20	2011	2011	1	834
USGS	09085000	00060	18719		8	21	2011	2011	1	836
USGS	09085000	00060	18719		8	22	2011	2011	1	838
USGS	09085000	00060	18719		8	23	2011	2011	1	818
USGS	09085000	00060	18719		8	24	2011	2011	1	793
USGS	09085000	00060	18719		8	25	2011	2011	1	792
USGS	09085000	00060	18719		8	26	2011	2011	1	802
USGS	09085000	00060	18719		8	27	2011	2011	1	845
USGS	09085000	00060	18719		8	28	2011	2011	1	839
USGS	09085000	00060	18719		8	29	2011	2011	1	842
USGS	09085000	00060	18719		8	30	2011	2011	1	852
USGS	09085000	00060	18719		8	31	2011	2011	1	806
USGS	09085000	00060	18719		9	1	2011	2011	1	805
USGS	09085000	00060	18719		9	2	2011	2011	1	794
USGS	09085000	00060	18719		9	3	2011	2011	1	837
USGS	09085000	00060	18719		9	4	2011	2011	1	820
USGS	09085000	00060	18719		9	5	2011	2011	1	814
USGS	09085000	00060	18719		9	6	2011	2011	1	832
USGS	09085000	00060	18719		9	7	2011	2011	1	978
USGS	09085000	00060	18719		9	8	2011	2011	1	950
USGS	09085000	00060	18719		9	9	2011	2011	1	929
USGS	09085000	00060	18719		9	10	2011	2011	1	926
USGS	09085000	00060	18719		9	11	2011	2011	1	916
USGS	09085000	00060	18719		9	12	2011	2011	1	897
USGS	09085000	00060	18719		9	13	2011	2011	1	896
USGS	09085000	00060	18719		9	14	2011	2011	1	898
USGS	09085000	00060	18719		9	15	2011	2011	1	968
USGS	09085000	00060	18719		9	16	2011	2011	1	1040
USGS	09085000	00060	18719		9	17	2011	2011	1	1050
USGS	09085000	00060	18719		9	18	2011	2011	1	1080
USGS	09085000	00060	18719		9	19	2011	2011	1	1040
USGS	09085000	00060	18719		9	20	2011	2011	1	1020
USGS	09085000	00060	18719		9	21	2011	2011	1	1030
USGS	09085000	00060	18719		9	22	2011	2011	1	1020
