#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:13 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09085000     00060          ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09085000	00060	18719		1	1	2015	2015	1	541
USGS	09085000	00060	18719		1	2	2015	2015	1	556
USGS	09085000	00060	18719		1	3	2015	2015	1	551
USGS	09085000	00060	18719		1	4	2015	2015	1	531
USGS	09085000	00060	18719		1	5	2015	2015	1	551
USGS	09085000	00060	18719		1	6	2015	2015	1	530
USGS	09085000	00060	18719		1	7	2015	2015	1	503
USGS	09085000	00060	18719		1	8	2015	2015	1	500
USGS	09085000	00060	18719		1	9	2015	2015	1	499
USGS	09085000	00060	18719		1	10	2015	2015	1	510
USGS	09085000	00060	18719		1	11	2015	2015	1	529
USGS	09085000	00060	18719		1	12	2015	2015	1	523
USGS	09085000	00060	18719		1	13	2015	2015	1	525
USGS	09085000	00060	18719		1	14	2015	2015	1	510
USGS	09085000	00060	18719		1	15	2015	2015	1	488
USGS	09085000	00060	18719		1	16	2015	2015	1	475
USGS	09085000	00060	18719		1	17	2015	2015	1	518
USGS	09085000	00060	18719		1	18	2015	2015	1	469
USGS	09085000	00060	18719		1	19	2015	2015	1	489
USGS	09085000	00060	18719		1	20	2015	2015	1	499
USGS	09085000	00060	18719		1	21	2015	2015	1	481
USGS	09085000	00060	18719		1	22	2015	2015	1	433
USGS	09085000	00060	18719		1	23	2015	2015	1	421
USGS	09085000	00060	18719		1	24	2015	2015	1	484
USGS	09085000	00060	18719		1	25	2015	2015	1	514
USGS	09085000	00060	18719		1	26	2015	2015	1	511
USGS	09085000	00060	18719		1	27	2015	2015	1	497
USGS	09085000	00060	18719		1	28	2015	2015	1	499
USGS	09085000	00060	18719		1	29	2015	2015	1	491
USGS	09085000	00060	18719		1	30	2015	2015	1	492
USGS	09085000	00060	18719		1	31	2015	2015	1	502
USGS	09085000	00060	18719		2	1	2015	2015	1	491
USGS	09085000	00060	18719		2	2	2015	2015	1	479
USGS	09085000	00060	18719		2	3	2015	2015	1	470
USGS	09085000	00060	18719		2	4	2015	2015	1	478
USGS	09085000	00060	18719		2	5	2015	2015	1	496
USGS	09085000	00060	18719		2	6	2015	2015	1	500
USGS	09085000	00060	18719		2	7	2015	2015	1	479
USGS	09085000	00060	18719		2	8	2015	2015	1	486
USGS	09085000	00060	18719		2	9	2015	2015	1	483
USGS	09085000	00060	18719		2	10	2015	2015	1	476
USGS	09085000	00060	18719		2	11	2015	2015	1	472
USGS	09085000	00060	18719		2	12	2015	2015	1	467
USGS	09085000	00060	18719		2	13	2015	2015	1	462
USGS	09085000	00060	18719		2	14	2015	2015	1	456
USGS	09085000	00060	18719		2	15	2015	2015	1	458
USGS	09085000	00060	18719		2	16	2015	2015	1	456
USGS	09085000	00060	18719		2	17	2015	2015	1	425
USGS	09085000	00060	18719		2	18	2015	2015	1	418
USGS	09085000	00060	18719		2	19	2015	2015	1	450
USGS	09085000	00060	18719		2	20	2015	2015	1	463
USGS	09085000	00060	18719		2	21	2015	2015	1	459
USGS	09085000	00060	18719		2	22	2015	2015	1	442
USGS	09085000	00060	18719		2	23	2015	2015	1	460
USGS	09085000	00060	18719		2	24	2015	2015	1	461
USGS	09085000	00060	18719		2	25	2015	2015	1	446
USGS	09085000	00060	18719		2	26	2015	2015	1	423
USGS	09085000	00060	18719		2	27	2015	2015	1	434
USGS	09085000	00060	18719		2	28	2015	2015	1	411
USGS	09085000	00060	18719		3	1	2015	2015	1	452
USGS	09085000	00060	18719		3	2	2015	2015	1	462
USGS	09085000	00060	18719		3	3	2015	2015	1	486
USGS	09085000	00060	18719		3	4	2015	2015	1	443
USGS	09085000	00060	18719		3	5	2015	2015	1	375
USGS	09085000	00060	18719		3	6	2015	2015	1	416
USGS	09085000	00060	18719		3	7	2015	2015	1	434
USGS	09085000	00060	18719		3	8	2015	2015	1	432
USGS	09085000	00060	18719		3	9	2015	2015	1	423
USGS	09085000	00060	18719		3	10	2015	2015	1	444
USGS	09085000	00060	18719		3	11	2015	2015	1	460
USGS	09085000	00060	18719		3	12	2015	2015	1	467
USGS	09085000	00060	18719		3	13	2015	2015	1	482
USGS	09085000	00060	18719		3	14	2015	2015	1	490
USGS	09085000	00060	18719		3	15	2015	2015	1	502
USGS	09085000	00060	18719		3	16	2015	2015	1	537
USGS	09085000	00060	18719		3	17	2015	2015	1	608
USGS	09085000	00060	18719		3	18	2015	2015	1	661
USGS	09085000	00060	18719		3	19	2015	2015	1	760
USGS	09085000	00060	18719		3	20	2015	2015	1	709
USGS	09085000	00060	18719		3	21	2015	2015	1	634
USGS	09085000	00060	18719		3	22	2015	2015	1	661
USGS	09085000	00060	18719		3	23	2015	2015	1	675
USGS	09085000	00060	18719		3	24	2015	2015	1	679
USGS	09085000	00060	18719		3	25	2015	2015	1	688
USGS	09085000	00060	18719		3	26	2015	2015	1	671
USGS	09085000	00060	18719		3	27	2015	2015	1	670
USGS	09085000	00060	18719		3	28	2015	2015	1	690
USGS	09085000	00060	18719		3	29	2015	2015	1	748
USGS	09085000	00060	18719		3	30	2015	2015	1	790
USGS	09085000	00060	18719		3	31	2015	2015	1	815
USGS	09085000	00060	18719		4	1	2015	2015	1	852
USGS	09085000	00060	18719		4	2	2015	2015	1	834
USGS	09085000	00060	18719		4	3	2015	2015	1	747
USGS	09085000	00060	18719		4	4	2015	2015	1	695
USGS	09085000	00060	18719		4	5	2015	2015	1	695
USGS	09085000	00060	18719		4	6	2015	2015	1	698
USGS	09085000	00060	18719		4	7	2015	2015	1	715
USGS	09085000	00060	18719		4	8	2015	2015	1	711
USGS	09085000	00060	18719		4	9	2015	2015	1	719
USGS	09085000	00060	18719		4	10	2015	2015	1	697
USGS	09085000	00060	18719		4	11	2015	2015	1	686
USGS	09085000	00060	18719		4	12	2015	2015	1	700
USGS	09085000	00060	18719		4	13	2015	2015	1	726
USGS	09085000	00060	18719		4	14	2015	2015	1	777
USGS	09085000	00060	18719		4	15	2015	2015	1	827
USGS	09085000	00060	18719		4	16	2015	2015	1	805
USGS	09085000	00060	18719		4	17	2015	2015	1	843
USGS	09085000	00060	18719		4	18	2015	2015	1	814
USGS	09085000	00060	18719		4	19	2015	2015	1	778
USGS	09085000	00060	18719		4	20	2015	2015	1	766
USGS	09085000	00060	18719		4	21	2015	2015	1	753
USGS	09085000	00060	18719		4	22	2015	2015	1	726
USGS	09085000	00060	18719		4	23	2015	2015	1	706
USGS	09085000	00060	18719		4	24	2015	2015	1	706
USGS	09085000	00060	18719		4	25	2015	2015	1	677
USGS	09085000	00060	18719		4	26	2015	2015	1	698
USGS	09085000	00060	18719		4	27	2015	2015	1	681
USGS	09085000	00060	18719		4	28	2015	2015	1	634
USGS	09085000	00060	18719		4	29	2015	2015	1	649
USGS	09085000	00060	18719		4	30	2015	2015	1	769
USGS	09085000	00060	18719		5	1	2015	2015	1	844
USGS	09085000	00060	18719		5	2	2015	2015	1	914
USGS	09085000	00060	18719		5	3	2015	2015	1	969
USGS	09085000	00060	18719		5	4	2015	2015	1	1020
USGS	09085000	00060	18719		5	5	2015	2015	1	1040
USGS	09085000	00060	18719		5	6	2015	2015	1	1770
USGS	09085000	00060	18719		5	7	2015	2015	1	1880
USGS	09085000	00060	18719		5	8	2015	2015	1	1550
USGS	09085000	00060	18719		5	9	2015	2015	1	1480
USGS	09085000	00060	18719		5	10	2015	2015	1	1440
USGS	09085000	00060	18719		5	11	2015	2015	1	1290
USGS	09085000	00060	18719		5	12	2015	2015	1	1230
USGS	09085000	00060	18719		5	13	2015	2015	1	1200
USGS	09085000	00060	18719		5	14	2015	2015	1	1230
USGS	09085000	00060	18719		5	15	2015	2015	1	1260
USGS	09085000	00060	18719		5	16	2015	2015	1	1250
USGS	09085000	00060	18719		5	17	2015	2015	1	1230
USGS	09085000	00060	18719		5	18	2015	2015	1	1210
USGS	09085000	00060	18719		5	19	2015	2015	1	1300
USGS	09085000	00060	18719		5	20	2015	2015	1	1320
USGS	09085000	00060	18719		5	21	2015	2015	1	1230
USGS	09085000	00060	18719		5	22	2015	2015	1	1410
USGS	09085000	00060	18719		5	23	2015	2015	1	1490
USGS	09085000	00060	18719		5	24	2015	2015	1	1470
USGS	09085000	00060	18719		5	25	2015	2015	1	1520
USGS	09085000	00060	18719		5	26	2015	2015	1	1570
USGS	09085000	00060	18719		5	27	2015	2015	1	1610
USGS	09085000	00060	18719		5	28	2015	2015	1	1700
USGS	09085000	00060	18719		5	29	2015	2015	1	1820
USGS	09085000	00060	18719		5	30	2015	2015	1	1780
USGS	09085000	00060	18719		5	31	2015	2015	1	1990
USGS	09085000	00060	18719		6	1	2015	2015	1	2470
USGS	09085000	00060	18719		6	2	2015	2015	1	3260
USGS	09085000	00060	18719		6	3	2015	2015	1	3750
USGS	09085000	00060	18719		6	4	2015	2015	1	4000
USGS	09085000	00060	18719		6	5	2015	2015	1	4370
USGS	09085000	00060	18719		6	6	2015	2015	1	4620
USGS	09085000	00060	18719		6	7	2015	2015	1	4300
USGS	09085000	00060	18719		6	8	2015	2015	1	4250
USGS	09085000	00060	18719		6	9	2015	2015	1	4400
USGS	09085000	00060	18719		6	10	2015	2015	1	4930
USGS	09085000	00060	18719		6	11	2015	2015	1	5650
USGS	09085000	00060	18719		6	12	2015	2015	1	6850
USGS	09085000	00060	18719		6	13	2015	2015	1	5890
USGS	09085000	00060	18719		6	14	2015	2015	1	6310
USGS	09085000	00060	18719		6	15	2015	2015	1	5590
USGS	09085000	00060	18719		6	16	2015	2015	1	5670
USGS	09085000	00060	18719		6	17	2015	2015	1	7070
USGS	09085000	00060	18719		6	18	2015	2015	1	7040
USGS	09085000	00060	18719		6	19	2015	2015	1	6630
USGS	09085000	00060	18719		6	20	2015	2015	1	6460
USGS	09085000	00060	18719		6	21	2015	2015	1	6230
USGS	09085000	00060	18719		6	22	2015	2015	1	6020
USGS	09085000	00060	18719		6	23	2015	2015	1	5550
USGS	09085000	00060	18719		6	24	2015	2015	1	5130
USGS	09085000	00060	18719		6	25	2015	2015	1	4700
USGS	09085000	00060	18719		6	26	2015	2015	1	4450
USGS	09085000	00060	18719		6	27	2015	2015	1	4210
USGS	09085000	00060	18719		6	28	2015	2015	1	3890
USGS	09085000	00060	18719		6	29	2015	2015	1	3700
USGS	09085000	00060	18719		6	30	2015	2015	1	3550
USGS	09085000	00060	18719		7	1	2015	2015	1	3360
USGS	09085000	00060	18719		7	2	2015	2015	1	3120
