#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:36 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09085000     00060          ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09085000	00060	18719		1	1	2008	2008	1	512
USGS	09085000	00060	18719		1	2	2008	2008	1	509
USGS	09085000	00060	18719		1	3	2008	2008	1	623
USGS	09085000	00060	18719		1	4	2008	2008	1	652
USGS	09085000	00060	18719		1	5	2008	2008	1	540
USGS	09085000	00060	18719		1	6	2008	2008	1	525
USGS	09085000	00060	18719		1	7	2008	2008	1	473
USGS	09085000	00060	18719		1	8	2008	2008	1	479
USGS	09085000	00060	18719		1	9	2008	2008	1	499
USGS	09085000	00060	18719		1	10	2008	2008	1	484
USGS	09085000	00060	18719		1	11	2008	2008	1	478
USGS	09085000	00060	18719		1	12	2008	2008	1	472
USGS	09085000	00060	18719		1	13	2008	2008	1	433
USGS	09085000	00060	18719		1	14	2008	2008	1	429
USGS	09085000	00060	18719		1	15	2008	2008	1	418
USGS	09085000	00060	18719		1	16	2008	2008	1	451
USGS	09085000	00060	18719		1	17	2008	2008	1	431
USGS	09085000	00060	18719		1	18	2008	2008	1	425
USGS	09085000	00060	18719		1	19	2008	2008	1	494
USGS	09085000	00060	18719		1	20	2008	2008	1	586
USGS	09085000	00060	18719		1	21	2008	2008	1	624
USGS	09085000	00060	18719		1	22	2008	2008	1	538
USGS	09085000	00060	18719		1	23	2008	2008	1	504
USGS	09085000	00060	18719		1	24	2008	2008	1	503
USGS	09085000	00060	18719		1	25	2008	2008	1	515
USGS	09085000	00060	18719		1	26	2008	2008	1	491
USGS	09085000	00060	18719		1	27	2008	2008	1	473
USGS	09085000	00060	18719		1	28	2008	2008	1	519
USGS	09085000	00060	18719		1	29	2008	2008	1	473
USGS	09085000	00060	18719		1	30	2008	2008	1	483
USGS	09085000	00060	18719		1	31	2008	2008	1	469
USGS	09085000	00060	18719		2	1	2008	2008	1	600
USGS	09085000	00060	18719		2	2	2008	2008	1	635
USGS	09085000	00060	18719		2	3	2008	2008	1	616
USGS	09085000	00060	18719		2	4	2008	2008	1	577
USGS	09085000	00060	18719		2	5	2008	2008	1	538
USGS	09085000	00060	18719		2	6	2008	2008	1	515
USGS	09085000	00060	18719		2	7	2008	2008	1	508
USGS	09085000	00060	18719		2	8	2008	2008	1	539
USGS	09085000	00060	18719		2	9	2008	2008	1	541
USGS	09085000	00060	18719		2	10	2008	2008	1	516
USGS	09085000	00060	18719		2	11	2008	2008	1	513
USGS	09085000	00060	18719		2	12	2008	2008	1	513
USGS	09085000	00060	18719		2	13	2008	2008	1	512
USGS	09085000	00060	18719		2	14	2008	2008	1	534
USGS	09085000	00060	18719		2	15	2008	2008	1	517
USGS	09085000	00060	18719		2	16	2008	2008	1	498
USGS	09085000	00060	18719		2	17	2008	2008	1	505
USGS	09085000	00060	18719		2	18	2008	2008	1	484
USGS	09085000	00060	18719		2	19	2008	2008	1	491
USGS	09085000	00060	18719		2	20	2008	2008	1	509
USGS	09085000	00060	18719		2	21	2008	2008	1	509
USGS	09085000	00060	18719		2	22	2008	2008	1	505
USGS	09085000	00060	18719		2	23	2008	2008	1	512
USGS	09085000	00060	18719		2	24	2008	2008	1	503
USGS	09085000	00060	18719		2	25	2008	2008	1	529
USGS	09085000	00060	18719		2	26	2008	2008	1	515
USGS	09085000	00060	18719		2	27	2008	2008	1	507
USGS	09085000	00060	18719		2	28	2008	2008	1	519
USGS	09085000	00060	18719		2	29	2008	2008	1	526
USGS	09085000	00060	18719		3	1	2008	2008	1	535
USGS	09085000	00060	18719		3	2	2008	2008	1	583
USGS	09085000	00060	18719		3	3	2008	2008	1	511
USGS	09085000	00060	18719		3	4	2008	2008	1	530
USGS	09085000	00060	18719		3	5	2008	2008	1	514
USGS	09085000	00060	18719		3	6	2008	2008	1	503
USGS	09085000	00060	18719		3	7	2008	2008	1	507
USGS	09085000	00060	18719		3	8	2008	2008	1	525
USGS	09085000	00060	18719		3	9	2008	2008	1	514
USGS	09085000	00060	18719		3	10	2008	2008	1	513
USGS	09085000	00060	18719		3	11	2008	2008	1	497
USGS	09085000	00060	18719		3	12	2008	2008	1	518
USGS	09085000	00060	18719		3	13	2008	2008	1	518
USGS	09085000	00060	18719		3	14	2008	2008	1	537
USGS	09085000	00060	18719		3	15	2008	2008	1	512
USGS	09085000	00060	18719		3	16	2008	2008	1	516
USGS	09085000	00060	18719		3	17	2008	2008	1	517
USGS	09085000	00060	18719		3	18	2008	2008	1	511
USGS	09085000	00060	18719		3	19	2008	2008	1	511
USGS	09085000	00060	18719		3	20	2008	2008	1	528
USGS	09085000	00060	18719		3	21	2008	2008	1	525
USGS	09085000	00060	18719		3	22	2008	2008	1	524
USGS	09085000	00060	18719		3	23	2008	2008	1	515
USGS	09085000	00060	18719		3	24	2008	2008	1	529
USGS	09085000	00060	18719		3	25	2008	2008	1	553
USGS	09085000	00060	18719		3	26	2008	2008	1	566
USGS	09085000	00060	18719		3	27	2008	2008	1	616
USGS	09085000	00060	18719		3	28	2008	2008	1	613
USGS	09085000	00060	18719		3	29	2008	2008	1	616
USGS	09085000	00060	18719		3	30	2008	2008	1	640
USGS	09085000	00060	18719		3	31	2008	2008	1	726
USGS	09085000	00060	18719		4	1	2008	2008	1	623
USGS	09085000	00060	18719		4	2	2008	2008	1	626
USGS	09085000	00060	18719		4	3	2008	2008	1	671
USGS	09085000	00060	18719		4	4	2008	2008	1	662
USGS	09085000	00060	18719		4	5	2008	2008	1	675
USGS	09085000	00060	18719		4	6	2008	2008	1	674
USGS	09085000	00060	18719		4	7	2008	2008	1	683
USGS	09085000	00060	18719		4	8	2008	2008	1	671
USGS	09085000	00060	18719		4	9	2008	2008	1	684
USGS	09085000	00060	18719		4	10	2008	2008	1	687
USGS	09085000	00060	18719		4	11	2008	2008	1	659
USGS	09085000	00060	18719		4	12	2008	2008	1	633
USGS	09085000	00060	18719		4	13	2008	2008	1	644
USGS	09085000	00060	18719		4	14	2008	2008	1	705
USGS	09085000	00060	18719		4	15	2008	2008	1	833
USGS	09085000	00060	18719		4	16	2008	2008	1	1010
USGS	09085000	00060	18719		4	17	2008	2008	1	909
USGS	09085000	00060	18719		4	18	2008	2008	1	861
USGS	09085000	00060	18719		4	19	2008	2008	1	946
USGS	09085000	00060	18719		4	20	2008	2008	1	1150
USGS	09085000	00060	18719		4	21	2008	2008	1	1220
USGS	09085000	00060	18719		4	22	2008	2008	1	1250
USGS	09085000	00060	18719		4	23	2008	2008	1	1480
USGS	09085000	00060	18719		4	24	2008	2008	1	1650
USGS	09085000	00060	18719		4	25	2008	2008	1	1530
USGS	09085000	00060	18719		4	26	2008	2008	1	1410
USGS	09085000	00060	18719		4	27	2008	2008	1	1370
USGS	09085000	00060	18719		4	28	2008	2008	1	1470
USGS	09085000	00060	18719		4	29	2008	2008	1	1690
USGS	09085000	00060	18719		4	30	2008	2008	1	1860
USGS	09085000	00060	18719		5	1	2008	2008	1	2000
USGS	09085000	00060	18719		5	2	2008	2008	1	1670
USGS	09085000	00060	18719		5	3	2008	2008	1	1460
USGS	09085000	00060	18719		5	4	2008	2008	1	1380
USGS	09085000	00060	18719		5	5	2008	2008	1	1410
USGS	09085000	00060	18719		5	6	2008	2008	1	1740
USGS	09085000	00060	18719		5	7	2008	2008	1	1980
USGS	09085000	00060	18719		5	8	2008	2008	1	2720
USGS	09085000	00060	18719		5	9	2008	2008	1	2360
USGS	09085000	00060	18719		5	10	2008	2008	1	2370
USGS	09085000	00060	18719		5	11	2008	2008	1	2070
USGS	09085000	00060	18719		5	12	2008	2008	1	2110
USGS	09085000	00060	18719		5	13	2008	2008	1	2140
USGS	09085000	00060	18719		5	14	2008	2008	1	1910
USGS	09085000	00060	18719		5	15	2008	2008	1	1840
USGS	09085000	00060	18719		5	16	2008	2008	1	1850
USGS	09085000	00060	18719		5	17	2008	2008	1	2060
USGS	09085000	00060	18719		5	18	2008	2008	1	2700
USGS	09085000	00060	18719		5	19	2008	2008	1	3530
USGS	09085000	00060	18719		5	20	2008	2008	1	4520
USGS	09085000	00060	18719		5	21	2008	2008	1	5400
