#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:37 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09085000     00060          ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09085000	00060	18719		1	1	2013	2013	1	294
USGS	09085000	00060	18719		1	2	2013	2013	1	296
USGS	09085000	00060	18719		1	3	2013	2013	1	255
USGS	09085000	00060	18719		1	4	2013	2013	1	236
USGS	09085000	00060	18719		1	5	2013	2013	1	272
USGS	09085000	00060	18719		1	6	2013	2013	1	297
USGS	09085000	00060	18719		1	7	2013	2013	1	304
USGS	09085000	00060	18719		1	8	2013	2013	1	289
USGS	09085000	00060	18719		1	9	2013	2013	1	284
USGS	09085000	00060	18719		1	10	2013	2013	1	284
USGS	09085000	00060	18719		1	11	2013	2013	1	284
USGS	09085000	00060	18719		1	12	2013	2013	1	284
USGS	09085000	00060	18719		1	13	2013	2013	1	289
USGS	09085000	00060	18719		1	14	2013	2013	1	304
USGS	09085000	00060	18719		1	15	2013	2013	1	294
USGS	09085000	00060	18719		1	16	2013	2013	1	286
USGS	09085000	00060	18719		1	17	2013	2013	1	288
USGS	09085000	00060	18719		1	18	2013	2013	1	291
USGS	09085000	00060	18719		1	19	2013	2013	1	289
USGS	09085000	00060	18719		1	20	2013	2013	1	289
USGS	09085000	00060	18719		1	21	2013	2013	1	289
USGS	09085000	00060	18719		1	22	2013	2013	1	286
USGS	09085000	00060	18719		1	23	2013	2013	1	286
USGS	09085000	00060	18719		1	24	2013	2013	1	286
USGS	09085000	00060	18719		1	25	2013	2013	1	284
USGS	09085000	00060	18719		1	26	2013	2013	1	286
USGS	09085000	00060	18719		1	27	2013	2013	1	304
USGS	09085000	00060	18719		1	28	2013	2013	1	286
USGS	09085000	00060	18719		1	29	2013	2013	1	276
USGS	09085000	00060	18719		1	30	2013	2013	1	268
USGS	09085000	00060	18719		1	31	2013	2013	1	279
USGS	09085000	00060	18719		2	1	2013	2013	1	277
USGS	09085000	00060	18719		2	2	2013	2013	1	281
USGS	09085000	00060	18719		2	3	2013	2013	1	275
USGS	09085000	00060	18719		2	4	2013	2013	1	269
USGS	09085000	00060	18719		2	5	2013	2013	1	275
USGS	09085000	00060	18719		2	6	2013	2013	1	283
USGS	09085000	00060	18719		2	7	2013	2013	1	287
USGS	09085000	00060	18719		2	8	2013	2013	1	260
USGS	09085000	00060	18719		2	9	2013	2013	1	301
USGS	09085000	00060	18719		2	10	2013	2013	1	272
USGS	09085000	00060	18719		2	11	2013	2013	1	277
USGS	09085000	00060	18719		2	12	2013	2013	1	265
USGS	09085000	00060	18719		2	13	2013	2013	1	277
USGS	09085000	00060	18719		2	14	2013	2013	1	295
USGS	09085000	00060	18719		2	15	2013	2013	1	275
USGS	09085000	00060	18719		2	16	2013	2013	1	254
USGS	09085000	00060	18719		2	17	2013	2013	1	277
USGS	09085000	00060	18719		2	18	2013	2013	1	289
USGS	09085000	00060	18719		2	19	2013	2013	1	232
USGS	09085000	00060	18719		2	20	2013	2013	1	265
USGS	09085000	00060	18719		2	21	2013	2013	1	277
USGS	09085000	00060	18719		2	22	2013	2013	1	254
USGS	09085000	00060	18719		2	23	2013	2013	1	230
USGS	09085000	00060	18719		2	24	2013	2013	1	273
USGS	09085000	00060	18719		2	25	2013	2013	1	244
