#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:36 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09085000     00060          ROARING FORK RIVER AT GLENWOOD SPRINGS, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09085000	00060	18719		1	1	2007	2007	1	508
USGS	09085000	00060	18719		1	2	2007	2007	1	517
USGS	09085000	00060	18719		1	3	2007	2007	1	520
USGS	09085000	00060	18719		1	4	2007	2007	1	530
USGS	09085000	00060	18719		1	5	2007	2007	1	524
USGS	09085000	00060	18719		1	6	2007	2007	1	484
USGS	09085000	00060	18719		1	7	2007	2007	1	557
USGS	09085000	00060	18719		1	8	2007	2007	1	541
USGS	09085000	00060	18719		1	9	2007	2007	1	535
USGS	09085000	00060	18719		1	10	2007	2007	1	534
USGS	09085000	00060	18719		1	11	2007	2007	1	528
USGS	09085000	00060	18719		1	12	2007	2007	1	517
USGS	09085000	00060	18719		1	13	2007	2007	1	515
USGS	09085000	00060	18719		1	14	2007	2007	1	512
USGS	09085000	00060	18719		1	15	2007	2007	1	486
USGS	09085000	00060	18719		1	16	2007	2007	1	489
USGS	09085000	00060	18719		1	17	2007	2007	1	497
USGS	09085000	00060	18719		1	18	2007	2007	1	504
USGS	09085000	00060	18719		1	19	2007	2007	1	505
USGS	09085000	00060	18719		1	20	2007	2007	1	504
USGS	09085000	00060	18719		1	21	2007	2007	1	504
USGS	09085000	00060	18719		1	22	2007	2007	1	497
USGS	09085000	00060	18719		1	23	2007	2007	1	495
USGS	09085000	00060	18719		1	24	2007	2007	1	498
USGS	09085000	00060	18719		1	25	2007	2007	1	497
USGS	09085000	00060	18719		1	26	2007	2007	1	497
USGS	09085000	00060	18719		1	27	2007	2007	1	498
USGS	09085000	00060	18719		1	28	2007	2007	1	498
USGS	09085000	00060	18719		1	29	2007	2007	1	494
USGS	09085000	00060	18719		1	30	2007	2007	1	497
USGS	09085000	00060	18719		1	31	2007	2007	1	498
USGS	09085000	00060	18719		2	1	2007	2007	1	495
USGS	09085000	00060	18719		2	2	2007	2007	1	496
USGS	09085000	00060	18719		2	3	2007	2007	1	495
USGS	09085000	00060	18719		2	4	2007	2007	1	495
USGS	09085000	00060	18719		2	5	2007	2007	1	505
USGS	09085000	00060	18719		2	6	2007	2007	1	505
USGS	09085000	00060	18719		2	7	2007	2007	1	505
USGS	09085000	00060	18719		2	8	2007	2007	1	511
USGS	09085000	00060	18719		2	9	2007	2007	1	521
USGS	09085000	00060	18719		2	10	2007	2007	1	524
USGS	09085000	00060	18719		2	11	2007	2007	1	536
USGS	09085000	00060	18719		2	12	2007	2007	1	548
USGS	09085000	00060	18719		2	13	2007	2007	1	529
USGS	09085000	00060	18719		2	14	2007	2007	1	520
USGS	09085000	00060	18719		2	15	2007	2007	1	495
USGS	09085000	00060	18719		2	16	2007	2007	1	487
USGS	09085000	00060	18719		2	17	2007	2007	1	476
USGS	09085000	00060	18719		2	18	2007	2007	1	475
USGS	09085000	00060	18719		2	19	2007	2007	1	504
USGS	09085000	00060	18719		2	20	2007	2007	1	504
USGS	09085000	00060	18719		2	21	2007	2007	1	488
USGS	09085000	00060	18719		2	22	2007	2007	1	493
USGS	09085000	00060	18719		2	23	2007	2007	1	503
USGS	09085000	00060	18719		2	24	2007	2007	1	497
USGS	09085000	00060	18719		2	25	2007	2007	1	459
USGS	09085000	00060	18719		2	26	2007	2007	1	504
USGS	09085000	00060	18719		2	27	2007	2007	1	497
USGS	09085000	00060	18719		2	28	2007	2007	1	505
USGS	09085000	00060	18719		3	1	2007	2007	1	456
USGS	09085000	00060	18719		3	2	2007	2007	1	469
USGS	09085000	00060	18719		3	3	2007	2007	1	477
USGS	09085000	00060	18719		3	4	2007	2007	1	474
USGS	09085000	00060	18719		3	5	2007	2007	1	516
USGS	09085000	00060	18719		3	6	2007	2007	1	517
USGS	09085000	00060	18719		3	7	2007	2007	1	523
USGS	09085000	00060	18719		3	8	2007	2007	1	535
USGS	09085000	00060	18719		3	9	2007	2007	1	536
USGS	09085000	00060	18719		3	10	2007	2007	1	545
USGS	09085000	00060	18719		3	11	2007	2007	1	558
USGS	09085000	00060	18719		3	12	2007	2007	1	564
USGS	09085000	00060	18719		3	13	2007	2007	1	600
USGS	09085000	00060	18719		3	14	2007	2007	1	680
USGS	09085000	00060	18719		3	15	2007	2007	1	736
USGS	09085000	00060	18719		3	16	2007	2007	1	750
USGS	09085000	00060	18719		3	17	2007	2007	1	744
USGS	09085000	00060	18719		3	18	2007	2007	1	810
USGS	09085000	00060	18719		3	19	2007	2007	1	867
USGS	09085000	00060	18719		3	20	2007	2007	1	864
USGS	09085000	00060	18719		3	21	2007	2007	1	882
USGS	09085000	00060	18719		3	22	2007	2007	1	851
USGS	09085000	00060	18719		3	23	2007	2007	1	849
USGS	09085000	00060	18719		3	24	2007	2007	1	868
USGS	09085000	00060	18719		3	25	2007	2007	1	859
USGS	09085000	00060	18719		3	26	2007	2007	1	845
USGS	09085000	00060	18719		3	27	2007	2007	1	880
USGS	09085000	00060	18719		3	28	2007	2007	1	985
USGS	09085000	00060	18719		3	29	2007	2007	1	904
USGS	09085000	00060	18719		3	30	2007	2007	1	841
USGS	09085000	00060	18719		3	31	2007	2007	1	793
USGS	09085000	00060	18719		4	1	2007	2007	1	764
USGS	09085000	00060	18719		4	2	2007	2007	1	761
USGS	09085000	00060	18719		4	3	2007	2007	1	785
USGS	09085000	00060	18719		4	4	2007	2007	1	806
USGS	09085000	00060	18719		4	5	2007	2007	1	904
USGS	09085000	00060	18719		4	6	2007	2007	1	962
USGS	09085000	00060	18719		4	7	2007	2007	1	996
USGS	09085000	00060	18719		4	8	2007	2007	1	1020
USGS	09085000	00060	18719		4	9	2007	2007	1	1010
USGS	09085000	00060	18719		4	10	2007	2007	1	1020
USGS	09085000	00060	18719		4	11	2007	2007	1	929
USGS	09085000	00060	18719		4	12	2007	2007	1	867
USGS	09085000	00060	18719		4	13	2007	2007	1	811
USGS	09085000	00060	18719		4	14	2007	2007	1	770
USGS	09085000	00060	18719		4	15	2007	2007	1	758
USGS	09085000	00060	18719		4	16	2007	2007	1	781
USGS	09085000	00060	18719		4	17	2007	2007	1	841
USGS	09085000	00060	18719		4	18	2007	2007	1	811
