#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:55 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09095500     00060          COLORADO RIVER NEAR CAMEO, CO.
# USGS        09095500     00095          COLORADO RIVER NEAR CAMEO, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09095500	00060	18791		1	1	2013	2013	1	1090
USGS	09095500	00060	18791		1	2	2013	2013	1	1120
USGS	09095500	00060	18791		1	3	2013	2013	1	1070
USGS	09095500	00060	18791		1	4	2013	2013	1	1000
USGS	09095500	00060	18791		1	5	2013	2013	1	953
USGS	09095500	00060	18791		1	6	2013	2013	1	1010
USGS	09095500	00060	18791		1	7	2013	2013	1	975
USGS	09095500	00060	18791		1	8	2013	2013	1	1000
USGS	09095500	00060	18791		1	9	2013	2013	1	1050
USGS	09095500	00060	18791		1	10	2013	2013	1	1100
USGS	09095500	00060	18791		1	11	2013	2013	1	1050
USGS	09095500	00060	18791		1	12	2013	2013	1	1140
USGS	09095500	00060	18791		1	13	2013	2013	1	1080
USGS	09095500	00060	18791		1	14	2013	2013	1	1020
USGS	09095500	00060	18791		1	15	2013	2013	1	1050
USGS	09095500	00060	18791		1	16	2013	2013	1	1020
USGS	09095500	00060	18791		1	17	2013	2013	1	997
USGS	09095500	00060	18791		1	18	2013	2013	1	1110
USGS	09095500	00060	18791		1	19	2013	2013	1	1150
USGS	09095500	00060	18791		1	20	2013	2013	1	1130
USGS	09095500	00060	18791		1	21	2013	2013	1	1080
USGS	09095500	00060	18791		1	22	2013	2013	1	1120
USGS	09095500	00060	18791		1	23	2013	2013	1	1140
USGS	09095500	00060	18791		1	24	2013	2013	1	1110
USGS	09095500	00060	18791		1	25	2013	2013	1	1120
USGS	09095500	00060	18791		1	26	2013	2013	1	1130
USGS	09095500	00060	18791		1	27	2013	2013	1	1220
USGS	09095500	00060	18791		1	28	2013	2013	1	1280
USGS	09095500	00060	18791		1	29	2013	2013	1	1300
USGS	09095500	00060	18791		1	30	2013	2013	1	1230
USGS	09095500	00060	18791		1	31	2013	2013	1	1180
USGS	09095500	00060	18791		2	1	2013	2013	1	1230
USGS	09095500	00060	18791		2	2	2013	2013	1	1270
USGS	09095500	00060	18791		2	3	2013	2013	1	1240
USGS	09095500	00060	18791		2	4	2013	2013	1	1220
USGS	09095500	00060	18791		2	5	2013	2013	1	1200
USGS	09095500	00060	18791		2	6	2013	2013	1	1170
USGS	09095500	00060	18791		2	7	2013	2013	1	1250
USGS	09095500	00060	18791		2	8	2013	2013	1	1230
USGS	09095500	00060	18791		2	9	2013	2013	1	1180
USGS	09095500	00060	18791		2	10	2013	2013	1	1230
USGS	09095500	00060	18791		2	11	2013	2013	1	1180
USGS	09095500	00060	18791		2	12	2013	2013	1	1190
USGS	09095500	00060	18791		2	13	2013	2013	1	1130
USGS	09095500	00060	18791		2	14	2013	2013	1	1160
USGS	09095500	00060	18791		2	15	2013	2013	1	1200
USGS	09095500	00060	18791		2	16	2013	2013	1	1190
USGS	09095500	00060	18791		2	17	2013	2013	1	1090
USGS	09095500	00060	18791		2	18	2013	2013	1	1120
USGS	09095500	00060	18791		2	19	2013	2013	1	1140
USGS	09095500	00060	18791		2	20	2013	2013	1	1100
USGS	09095500	00060	18791		2	21	2013	2013	1	1160
USGS	09095500	00060	18791		2	22	2013	2013	1	1150
USGS	09095500	00060	18791		2	23	2013	2013	1	1120
USGS	09095500	00060	18791		2	24	2013	2013	1	1080
USGS	09095500	00060	18791		2	25	2013	2013	1	1170
