#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:10 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07094500     00060          ARKANSAS RIVER AT PARKDALE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07094500	00060	17840		4	1	2010	2010	1	606
USGS	07094500	00060	17840		4	2	2010	2010	1	446
USGS	07094500	00060	17840		4	3	2010	2010	1	370
USGS	07094500	00060	17840		4	4	2010	2010	1	380
USGS	07094500	00060	17840		4	5	2010	2010	1	398
USGS	07094500	00060	17840		4	6	2010	2010	1	397
USGS	07094500	00060	17840		4	7	2010	2010	1	364
USGS	07094500	00060	17840		4	8	2010	2010	1	360
USGS	07094500	00060	17840		4	9	2010	2010	1	428
USGS	07094500	00060	17840		4	10	2010	2010	1	562
USGS	07094500	00060	17840		4	11	2010	2010	1	578
USGS	07094500	00060	17840		4	12	2010	2010	1	610
USGS	07094500	00060	17840		4	13	2010	2010	1	638
USGS	07094500	00060	17840		4	14	2010	2010	1	589
USGS	07094500	00060	17840		4	15	2010	2010	1	527
USGS	07094500	00060	17840		4	16	2010	2010	1	593
USGS	07094500	00060	17840		4	17	2010	2010	1	701
USGS	07094500	00060	17840		4	18	2010	2010	1	721
USGS	07094500	00060	17840		4	19	2010	2010	1	619
USGS	07094500	00060	17840		4	20	2010	2010	1	624
USGS	07094500	00060	17840		4	21	2010	2010	1	645
USGS	07094500	00060	17840		4	22	2010	2010	1	749
USGS	07094500	00060	17840		4	23	2010	2010	1	817
USGS	07094500	00060	17840		4	24	2010	2010	1	700
USGS	07094500	00060	17840		4	25	2010	2010	1	586
USGS	07094500	00060	17840		4	26	2010	2010	1	542
USGS	07094500	00060	17840		4	27	2010	2010	1	521
USGS	07094500	00060	17840		4	28	2010	2010	1	490
USGS	07094500	00060	17840		4	29	2010	2010	1	503
USGS	07094500	00060	17840		4	30	2010	2010	1	586
USGS	07094500	00060	17840		5	1	2010	2010	1	574
USGS	07094500	00060	17840		5	2	2010	2010	1	551
USGS	07094500	00060	17840		5	3	2010	2010	1	538
USGS	07094500	00060	17840		5	4	2010	2010	1	498
USGS	07094500	00060	17840		5	5	2010	2010	1	459
USGS	07094500	00060	17840		5	6	2010	2010	1	419
USGS	07094500	00060	17840		5	7	2010	2010	1	427
USGS	07094500	00060	17840		5	8	2010	2010	1	416
USGS	07094500	00060	17840		5	9	2010	2010	1	393
USGS	07094500	00060	17840		5	10	2010	2010	1	387
USGS	07094500	00060	17840		5	11	2010	2010	1	435
USGS	07094500	00060	17840		5	12	2010	2010	1	440
USGS	07094500	00060	17840		5	13	2010	2010	1	465
USGS	07094500	00060	17840		5	14	2010	2010	1	469
USGS	07094500	00060	17840		5	15	2010	2010	1	504
USGS	07094500	00060	17840		5	16	2010	2010	1	534
USGS	07094500	00060	17840		5	17	2010	2010	1	586
USGS	07094500	00060	17840		5	18	2010	2010	1	548
USGS	07094500	00060	17840		5	19	2010	2010	1	534
USGS	07094500	00060	17840		5	20	2010	2010	1	515
USGS	07094500	00060	17840		5	21	2010	2010	1	524
USGS	07094500	00060	17840		5	22	2010	2010	1	606
USGS	07094500	00060	17840		5	23	2010	2010	1	887
USGS	07094500	00060	17840		5	24	2010	2010	1	1240
USGS	07094500	00060	17840		5	25	2010	2010	1	1350
USGS	07094500	00060	17840		5	26	2010	2010	1	1290
