#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:12 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07094500     00060          ARKANSAS RIVER AT PARKDALE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07094500	00060	17840		4	1	2019	2019	1	640
USGS	07094500	00060	17840		4	2	2019	2019	1	622
USGS	07094500	00060	17840		4	3	2019	2019	1	623
USGS	07094500	00060	17840		4	4	2019	2019	1	619
USGS	07094500	00060	17840		4	5	2019	2019	1	616
USGS	07094500	00060	17840		4	6	2019	2019	1	629
USGS	07094500	00060	17840		4	7	2019	2019	1	641
USGS	07094500	00060	17840		4	8	2019	2019	1	652
USGS	07094500	00060	17840		4	9	2019	2019	1	785
USGS	07094500	00060	17840		4	10	2019	2019	1	957
USGS	07094500	00060	17840		4	11	2019	2019	1	980
USGS	07094500	00060	17840		4	12	2019	2019	1	832
USGS	07094500	00060	17840		4	13	2019	2019	1	661
USGS	07094500	00060	17840		4	14	2019	2019	1	565
USGS	07094500	00060	17840		4	15	2019	2019	1	555
USGS	07094500	00060	17840		4	16	2019	2019	1	551
USGS	07094500	00060	17840		4	17	2019	2019	1	574
USGS	07094500	00060	17840		4	18	2019	2019	1	581
USGS	07094500	00060	17840		4	19	2019	2019	1	582
USGS	07094500	00060	17840		4	20	2019	2019	1	595
USGS	07094500	00060	17840		4	21	2019	2019	1	632
USGS	07094500	00060	17840		4	22	2019	2019	1	636
USGS	07094500	00060	17840		4	23	2019	2019	1	595
USGS	07094500	00060	17840		4	24	2019	2019	1	513
USGS	07094500	00060	17840		4	25	2019	2019	1	503
USGS	07094500	00060	17840		4	26	2019	2019	1	505
USGS	07094500	00060	17840		4	27	2019	2019	1	614
USGS	07094500	00060	17840		4	28	2019	2019	1	768
USGS	07094500	00060	17840		4	29	2019	2019	1	820
USGS	07094500	00060	17840		4	30	2019	2019	1	914
USGS	07094500	00060	17840		5	1	2019	2019	1	919
USGS	07094500	00060	17840		5	2	2019	2019	1	905
USGS	07094500	00060	17840		5	3	2019	2019	1	858
USGS	07094500	00060	17840		5	4	2019	2019	1	807
USGS	07094500	00060	17840		5	5	2019	2019	1	800
USGS	07094500	00060	17840		5	6	2019	2019	1	759
USGS	07094500	00060	17840		5	7	2019	2019	1	740
USGS	07094500	00060	17840		5	8	2019	2019	1	761
USGS	07094500	00060	17840		5	9	2019	2019	1	834
USGS	07094500	00060	17840		5	10	2019	2019	1	761
USGS	07094500	00060	17840		5	11	2019	2019	1	744
USGS	07094500	00060	17840		5	12	2019	2019	1	673
USGS	07094500	00060	17840		5	13	2019	2019	1	579
USGS	07094500	00060	17840		5	14	2019	2019	1	551
USGS	07094500	00060	17840		5	15	2019	2019	1	621
USGS	07094500	00060	17840		5	16	2019	2019	1	797
USGS	07094500	00060	17840		5	17	2019	2019	1	1050
USGS	07094500	00060	17840		5	18	2019	2019	1	1220
USGS	07094500	00060	17840		5	19	2019	2019	1	1120
USGS	07094500	00060	17840		5	20	2019	2019	1	1030
USGS	07094500	00060	17840		5	21	2019	2019	1	1040
USGS	07094500	00060	17840		5	22	2019	2019	1	1110
USGS	07094500	00060	17840		5	23	2019	2019	1	1090
USGS	07094500	00060	17840		5	24	2019	2019	1	1080
USGS	07094500	00060	17840		5	25	2019	2019	1	1040
USGS	07094500	00060	17840		5	26	2019	2019	1	1040
USGS	07094500	00060	17840		5	27	2019	2019	1	1040
USGS	07094500	00060	17840		5	28	2019	2019	1	1070
USGS	07094500	00060	17840		5	29	2019	2019	1	1030
USGS	07094500	00060	17840		5	30	2019	2019	1	945
USGS	07094500	00060	17840		5	31	2019	2019	1	844
USGS	07094500	00060	17840		6	1	2019	2019	1	849
USGS	07094500	00060	17840		6	2	2019	2019	1	1030
USGS	07094500	00060	17840		6	3	2019	2019	1	1360
USGS	07094500	00060	17840		6	4	2019	2019	1	1720
USGS	07094500	00060	17840		6	5	2019	2019	1	1970
USGS	07094500	00060	17840		6	6	2019	2019	1	2230
USGS	07094500	00060	17840		6	7	2019	2019	1	2710
USGS	07094500	00060	17840		6	8	2019	2019	1	3150
USGS	07094500	00060	17840		6	9	2019	2019	1	3640
USGS	07094500	00060	17840		6	10	2019	2019	1	4040
USGS	07094500	00060	17840		6	11	2019	2019	1	4260
USGS	07094500	00060	17840		6	12	2019	2019	1	4410
USGS	07094500	00060	17840		6	13	2019	2019	1	4650
USGS	07094500	00060	17840		6	14	2019	2019	1	5040
USGS	07094500	00060	17840		6	15	2019	2019	1	5440
USGS	07094500	00060	17840		6	16	2019	2019	1	5320
USGS	07094500	00060	17840		6	17	2019	2019	1	4750
USGS	07094500	00060	17840		6	18	2019	2019	1	4730
USGS	07094500	00060	17840		6	19	2019	2019	1	4960
USGS	07094500	00060	17840		6	20	2019	2019	1	4980
USGS	07094500	00060	17840		6	21	2019	2019	1	4770
USGS	07094500	00060	17840		6	22	2019	2019	1	4680
USGS	07094500	00060	17840		6	23	2019	2019	1	4360
USGS	07094500	00060	17840		6	24	2019	2019	1	3730
USGS	07094500	00060	17840		6	25	2019	2019	1	3350
USGS	07094500	00060	17840		6	26	2019	2019	1	3220
USGS	07094500	00060	17840		6	27	2019	2019	1	3330
USGS	07094500	00060	17840		6	28	2019	2019	1	3590
USGS	07094500	00060	17840		6	29	2019	2019	1	3960
USGS	07094500	00060	17840		6	30	2019	2019	1	4440
USGS	07094500	00060	17840		7	1	2019	2019	1	4700
USGS	07094500	00060	17840		7	2	2019	2019	1	4820
USGS	07094500	00060	17840		7	3	2019	2019	1	4620
USGS	07094500	00060	17840		7	4	2019	2019	1	4290
USGS	07094500	00060	17840		7	5	2019	2019	1	3960
USGS	07094500	00060	17840		7	6	2019	2019	1	3920
USGS	07094500	00060	17840		7	7	2019	2019	1	3750
USGS	07094500	00060	17840		7	8	2019	2019	1	3450
USGS	07094500	00060	17840		7	9	2019	2019	1	3170
USGS	07094500	00060	17840		7	10	2019	2019	1	2930
USGS	07094500	00060	17840		7	11	2019	2019	1	2790
USGS	07094500	00060	17840		7	12	2019	2019	1	2780
USGS	07094500	00060	17840		7	13	2019	2019	1	2830
USGS	07094500	00060	17840		7	14	2019	2019	1	2850
USGS	07094500	00060	17840		7	15	2019	2019	1	3010
USGS	07094500	00060	17840		7	16	2019	2019	1	3040
USGS	07094500	00060	17840		7	17	2019	2019	1	2890
USGS	07094500	00060	17840		7	18	2019	2019	1	2780
USGS	07094500	00060	17840		7	19	2019	2019	1	2680
USGS	07094500	00060	17840		7	20	2019	2019	1	2580
USGS	07094500	00060	17840		7	21	2019	2019	1	2490
USGS	07094500	00060	17840		7	22	2019	2019	1	2350
USGS	07094500	00060	17840		7	23	2019	2019	1	1970
USGS	07094500	00060	17840		7	24	2019	2019	1	1980
USGS	07094500	00060	17840		7	25	2019	2019	1	2060
USGS	07094500	00060	17840		7	26	2019	2019	1	2120
USGS	07094500	00060	17840		7	27	2019	2019	1	1990
USGS	07094500	00060	17840		7	28	2019	2019	1	1870
USGS	07094500	00060	17840		7	29	2019	2019	1	1780
USGS	07094500	00060	17840		7	30	2019	2019	1	1810
USGS	07094500	00060	17840		7	31	2019	2019	1	1800
USGS	07094500	00060	17840		8	1	2019	2019	1	1750
USGS	07094500	00060	17840		8	2	2019	2019	1	1720
USGS	07094500	00060	17840		8	3	2019	2019	1	1620
USGS	07094500	00060	17840		8	4	2019	2019	1	1560
USGS	07094500	00060	17840		8	5	2019	2019	1	1440
