#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:30 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07094500     00060          ARKANSAS RIVER AT PARKDALE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07094500	00060	17840		4	1	2018	2018	1	286
USGS	07094500	00060	17840		4	2	2018	2018	1	287
USGS	07094500	00060	17840		4	3	2018	2018	1	285
USGS	07094500	00060	17840		4	4	2018	2018	1	284
USGS	07094500	00060	17840		4	5	2018	2018	1	269
USGS	07094500	00060	17840		4	6	2018	2018	1	262
USGS	07094500	00060	17840		4	7	2018	2018	1	264
USGS	07094500	00060	17840		4	8	2018	2018	1	303
USGS	07094500	00060	17840		4	9	2018	2018	1	372
USGS	07094500	00060	17840		4	10	2018	2018	1	347
USGS	07094500	00060	17840		4	11	2018	2018	1	293
USGS	07094500	00060	17840		4	12	2018	2018	1	363
USGS	07094500	00060	17840		4	13	2018	2018	1	416
USGS	07094500	00060	17840		4	14	2018	2018	1	416
USGS	07094500	00060	17840		4	15	2018	2018	1	402
USGS	07094500	00060	17840		4	16	2018	2018	1	399
USGS	07094500	00060	17840		4	17	2018	2018	1	388
USGS	07094500	00060	17840		4	18	2018	2018	1	368
USGS	07094500	00060	17840		4	19	2018	2018	1	358
USGS	07094500	00060	17840		4	20	2018	2018	1	375
USGS	07094500	00060	17840		4	21	2018	2018	1	405
USGS	07094500	00060	17840		4	22	2018	2018	1	395
USGS	07094500	00060	17840		4	23	2018	2018	1	372
USGS	07094500	00060	17840		4	24	2018	2018	1	380
USGS	07094500	00060	17840		4	25	2018	2018	1	470
USGS	07094500	00060	17840		4	26	2018	2018	1	440
USGS	07094500	00060	17840		4	27	2018	2018	1	436
USGS	07094500	00060	17840		4	28	2018	2018	1	463
USGS	07094500	00060	17840		4	29	2018	2018	1	555
USGS	07094500	00060	17840		4	30	2018	2018	1	589
USGS	07094500	00060	17840		5	1	2018	2018	1	610
USGS	07094500	00060	17840		5	2	2018	2018	1	615
USGS	07094500	00060	17840		5	3	2018	2018	1	624
USGS	07094500	00060	17840		5	4	2018	2018	1	604
USGS	07094500	00060	17840		5	5	2018	2018	1	607
USGS	07094500	00060	17840		5	6	2018	2018	1	701
USGS	07094500	00060	17840		5	7	2018	2018	1	770
USGS	07094500	00060	17840		5	8	2018	2018	1	871
USGS	07094500	00060	17840		5	9	2018	2018	1	1000
USGS	07094500	00060	17840		5	10	2018	2018	1	1160
USGS	07094500	00060	17840		5	11	2018	2018	1	1310
USGS	07094500	00060	17840		5	12	2018	2018	1	1430
USGS	07094500	00060	17840		5	13	2018	2018	1	1450
USGS	07094500	00060	17840		5	14	2018	2018	1	1530
USGS	07094500	00060	17840		5	15	2018	2018	1	1540
USGS	07094500	00060	17840		5	16	2018	2018	1	1640
USGS	07094500	00060	17840		5	17	2018	2018	1	1750
USGS	07094500	00060	17840		5	18	2018	2018	1	1870
USGS	07094500	00060	17840		5	19	2018	2018	1	1810
USGS	07094500	00060	17840		5	20	2018	2018	1	1660
USGS	07094500	00060	17840		5	21	2018	2018	1	1530
USGS	07094500	00060	17840		5	22	2018	2018	1	1510
USGS	07094500	00060	17840		5	23	2018	2018	1	1540
USGS	07094500	00060	17840		5	24	2018	2018	1	1500
USGS	07094500	00060	17840		5	25	2018	2018	1	1530
USGS	07094500	00060	17840		5	26	2018	2018	1	1700
USGS	07094500	00060	17840		5	27	2018	2018	1	1720
USGS	07094500	00060	17840		5	28	2018	2018	1	1650
USGS	07094500	00060	17840		5	29	2018	2018	1	1610
USGS	07094500	00060	17840		5	30	2018	2018	1	1460
USGS	07094500	00060	17840		5	31	2018	2018	1	1320
USGS	07094500	00060	17840		6	1	2018	2018	1	1260
USGS	07094500	00060	17840		6	2	2018	2018	1	1230
USGS	07094500	00060	17840		6	3	2018	2018	1	1190
USGS	07094500	00060	17840		6	4	2018	2018	1	1210
USGS	07094500	00060	17840		6	5	2018	2018	1	1230
USGS	07094500	00060	17840		6	6	2018	2018	1	1160
USGS	07094500	00060	17840		6	7	2018	2018	1	1110
USGS	07094500	00060	17840		6	8	2018	2018	1	1090
USGS	07094500	00060	17840		6	9	2018	2018	1	1060
USGS	07094500	00060	17840		6	10	2018	2018	1	1040
USGS	07094500	00060	17840		6	11	2018	2018	1	1050
USGS	07094500	00060	17840		6	12	2018	2018	1	1000
USGS	07094500	00060	17840		6	13	2018	2018	1	912
USGS	07094500	00060	17840		6	14	2018	2018	1	835
USGS	07094500	00060	17840		6	15	2018	2018	1	808
USGS	07094500	00060	17840		6	16	2018	2018	1	782
USGS	07094500	00060	17840		6	17	2018	2018	1	776
USGS	07094500	00060	17840		6	18	2018	2018	1	821
USGS	07094500	00060	17840		6	19	2018	2018	1	905
USGS	07094500	00060	17840		6	20	2018	2018	1	821
USGS	07094500	00060	17840		6	21	2018	2018	1	824
