#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:10 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07094500     00060          ARKANSAS RIVER AT PARKDALE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07094500	00060	17840		4	1	2008	2008	1	704
USGS	07094500	00060	17840		4	2	2008	2008	1	682
USGS	07094500	00060	17840		4	3	2008	2008	1	650
USGS	07094500	00060	17840		4	4	2008	2008	1	651
USGS	07094500	00060	17840		4	5	2008	2008	1	682
USGS	07094500	00060	17840		4	6	2008	2008	1	748
USGS	07094500	00060	17840		4	7	2008	2008	1	742
USGS	07094500	00060	17840		4	8	2008	2008	1	745
USGS	07094500	00060	17840		4	9	2008	2008	1	731
USGS	07094500	00060	17840		4	10	2008	2008	1	772
USGS	07094500	00060	17840		4	11	2008	2008	1	801
USGS	07094500	00060	17840		4	12	2008	2008	1	783
USGS	07094500	00060	17840		4	13	2008	2008	1	781
USGS	07094500	00060	17840		4	14	2008	2008	1	787
USGS	07094500	00060	17840		4	15	2008	2008	1	810
USGS	07094500	00060	17840		4	16	2008	2008	1	781
USGS	07094500	00060	17840		4	17	2008	2008	1	774
USGS	07094500	00060	17840		4	18	2008	2008	1	753
USGS	07094500	00060	17840		4	19	2008	2008	1	748
USGS	07094500	00060	17840		4	20	2008	2008	1	759
USGS	07094500	00060	17840		4	21	2008	2008	1	792
USGS	07094500	00060	17840		4	22	2008	2008	1	792
USGS	07094500	00060	17840		4	23	2008	2008	1	803
USGS	07094500	00060	17840		4	24	2008	2008	1	845
USGS	07094500	00060	17840		4	25	2008	2008	1	865
USGS	07094500	00060	17840		4	26	2008	2008	1	849
USGS	07094500	00060	17840		4	27	2008	2008	1	798
USGS	07094500	00060	17840		4	28	2008	2008	1	773
USGS	07094500	00060	17840		4	29	2008	2008	1	776
USGS	07094500	00060	17840		4	30	2008	2008	1	800
USGS	07094500	00060	17840		5	1	2008	2008	1	820
USGS	07094500	00060	17840		5	2	2008	2008	1	755
USGS	07094500	00060	17840		5	3	2008	2008	1	625
USGS	07094500	00060	17840		5	4	2008	2008	1	540
USGS	07094500	00060	17840		5	5	2008	2008	1	523
USGS	07094500	00060	17840		5	6	2008	2008	1	464
USGS	07094500	00060	17840		5	7	2008	2008	1	681
USGS	07094500	00060	17840		5	8	2008	2008	1	1030
USGS	07094500	00060	17840		5	9	2008	2008	1	1240
USGS	07094500	00060	17840		5	10	2008	2008	1	1250
USGS	07094500	00060	17840		5	11	2008	2008	1	1220
USGS	07094500	00060	17840		5	12	2008	2008	1	1170
USGS	07094500	00060	17840		5	13	2008	2008	1	1240
USGS	07094500	00060	17840		5	14	2008	2008	1	1320
USGS	07094500	00060	17840		5	15	2008	2008	1	1260
USGS	07094500	00060	17840		5	16	2008	2008	1	1310
USGS	07094500	00060	17840		5	17	2008	2008	1	1300
USGS	07094500	00060	17840		5	18	2008	2008	1	1350
USGS	07094500	00060	17840		5	19	2008	2008	1	1510
USGS	07094500	00060	17840		5	20	2008	2008	1	1610
USGS	07094500	00060	17840		5	21	2008	2008	1	1810
USGS	07094500	00060	17840		5	22	2008	2008	1	2090
USGS	07094500	00060	17840		5	23	2008	2008	1	1920
USGS	07094500	00060	17840		5	24	2008	2008	1	1810
USGS	07094500	00060	17840		5	25	2008	2008	1	1710
USGS	07094500	00060	17840		5	26	2008	2008	1	1600
USGS	07094500	00060	17840		5	27	2008	2008	1	1460
USGS	07094500	00060	17840		5	28	2008	2008	1	1620
USGS	07094500	00060	17840		5	29	2008	2008	1	2100
USGS	07094500	00060	17840		5	30	2008	2008	1	2630
USGS	07094500	00060	17840		5	31	2008	2008	1	2890
USGS	07094500	00060	17840		6	1	2008	2008	1	3220
USGS	07094500	00060	17840		6	2	2008	2008	1	3590
USGS	07094500	00060	17840		6	3	2008	2008	1	3890
USGS	07094500	00060	17840		6	4	2008	2008	1	4040
USGS	07094500	00060	17840		6	5	2008	2008	1	3890
USGS	07094500	00060	17840		6	6	2008	2008	1	3370
USGS	07094500	00060	17840		6	7	2008	2008	1	2680
USGS	07094500	00060	17840		6	8	2008	2008	1	2620
USGS	07094500	00060	17840		6	9	2008	2008	1	2640
USGS	07094500	00060	17840		6	10	2008	2008	1	2730
USGS	07094500	00060	17840		6	11	2008	2008	1	2630
USGS	07094500	00060	17840		6	12	2008	2008	1	2590
USGS	07094500	00060	17840		6	13	2008	2008	1	2350
USGS	07094500	00060	17840		6	14	2008	2008	1	2410
USGS	07094500	00060	17840		6	15	2008	2008	1	2760
USGS	07094500	00060	17840		6	16	2008	2008	1	3160
USGS	07094500	00060	17840		6	17	2008	2008	1	3350
USGS	07094500	00060	17840		6	18	2008	2008	1	3830
USGS	07094500	00060	17840		6	19	2008	2008	1	4060
USGS	07094500	00060	17840		6	20	2008	2008	1	4180
USGS	07094500	00060	17840		6	21	2008	2008	1	4150
USGS	07094500	00060	17840		6	22	2008	2008	1	4070
USGS	07094500	00060	17840		6	23	2008	2008	1	4020
USGS	07094500	00060	17840		6	24	2008	2008	1	3850
USGS	07094500	00060	17840		6	25	2008	2008	1	3560
USGS	07094500	00060	17840		6	26	2008	2008	1	3650
USGS	07094500	00060	17840		6	27	2008	2008	1	3310
USGS	07094500	00060	17840		6	28	2008	2008	1	3430
USGS	07094500	00060	17840		6	29	2008	2008	1	3430
USGS	07094500	00060	17840		6	30	2008	2008	1	3620
USGS	07094500	00060	17840		7	1	2008	2008	1	3710
USGS	07094500	00060	17840		7	2	2008	2008	1	3520
USGS	07094500	00060	17840		7	3	2008	2008	1	3520
USGS	07094500	00060	17840		7	4	2008	2008	1	3360
USGS	07094500	00060	17840		7	5	2008	2008	1	3210
USGS	07094500	00060	17840		7	6	2008	2008	1	3200
USGS	07094500	00060	17840		7	7	2008	2008	1	3070
USGS	07094500	00060	17840		7	8	2008	2008	1	2840
USGS	07094500	00060	17840		7	9	2008	2008	1	2440
USGS	07094500	00060	17840		7	10	2008	2008	1	2060
USGS	07094500	00060	17840		7	11	2008	2008	1	1850
USGS	07094500	00060	17840		7	12	2008	2008	1	1770
USGS	07094500	00060	17840		7	13	2008	2008	1	1840
USGS	07094500	00060	17840		7	14	2008	2008	1	1770
USGS	07094500	00060	17840		7	15	2008	2008	1	1720
USGS	07094500	00060	17840		7	16	2008	2008	1	1790
USGS	07094500	00060	17840		7	17	2008	2008	1	1740
USGS	07094500	00060	17840		7	18	2008	2008	1	1750
USGS	07094500	00060	17840		7	19	2008	2008	1	1690
USGS	07094500	00060	17840		7	20	2008	2008	1	1600
USGS	07094500	00060	17840		7	21	2008	2008	1	1570
USGS	07094500	00060	17840		7	22	2008	2008	1	1550
USGS	07094500	00060	17840		7	23	2008	2008	1	1560
USGS	07094500	00060	17840		7	24	2008	2008	1	1700
USGS	07094500	00060	17840		7	25	2008	2008	1	1750
USGS	07094500	00060	17840		7	26	2008	2008	1	1510
USGS	07094500	00060	17840		7	27	2008	2008	1	1320
USGS	07094500	00060	17840		7	28	2008	2008	1	1190
USGS	07094500	00060	17840		7	29	2008	2008	1	1150
USGS	07094500	00060	17840		7	30	2008	2008	1	1090
USGS	07094500	00060	17840		7	31	2008	2008	1	1010
USGS	07094500	00060	17840		8	1	2008	2008	1	928
