#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:11 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07094500     00060          ARKANSAS RIVER AT PARKDALE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07094500	00060	17840		4	1	2012	2012	1	373
USGS	07094500	00060	17840		4	2	2012	2012	1	385
USGS	07094500	00060	17840		4	3	2012	2012	1	405
USGS	07094500	00060	17840		4	4	2012	2012	1	380
USGS	07094500	00060	17840		4	5	2012	2012	1	378
USGS	07094500	00060	17840		4	6	2012	2012	1	356
USGS	07094500	00060	17840		4	7	2012	2012	1	329
USGS	07094500	00060	17840		4	8	2012	2012	1	300
USGS	07094500	00060	17840		4	9	2012	2012	1	294
USGS	07094500	00060	17840		4	10	2012	2012	1	290
USGS	07094500	00060	17840		4	11	2012	2012	1	293
USGS	07094500	00060	17840		4	12	2012	2012	1	308
USGS	07094500	00060	17840		4	13	2012	2012	1	325
USGS	07094500	00060	17840		4	14	2012	2012	1	329
USGS	07094500	00060	17840		4	15	2012	2012	1	313
USGS	07094500	00060	17840		4	16	2012	2012	1	302
USGS	07094500	00060	17840		4	17	2012	2012	1	296
USGS	07094500	00060	17840		4	18	2012	2012	1	289
USGS	07094500	00060	17840		4	19	2012	2012	1	283
USGS	07094500	00060	17840		4	20	2012	2012	1	279
USGS	07094500	00060	17840		4	21	2012	2012	1	266
USGS	07094500	00060	17840		4	22	2012	2012	1	263
USGS	07094500	00060	17840		4	23	2012	2012	1	264
USGS	07094500	00060	17840		4	24	2012	2012	1	281
USGS	07094500	00060	17840		4	25	2012	2012	1	323
USGS	07094500	00060	17840		4	26	2012	2012	1	381
USGS	07094500	00060	17840		4	27	2012	2012	1	475
USGS	07094500	00060	17840		4	28	2012	2012	1	523
USGS	07094500	00060	17840		4	29	2012	2012	1	491
USGS	07094500	00060	17840		4	30	2012	2012	1	454
USGS	07094500	00060	17840		5	1	2012	2012	1	391
USGS	07094500	00060	17840		5	2	2012	2012	1	381
USGS	07094500	00060	17840		5	3	2012	2012	1	385
USGS	07094500	00060	17840		5	4	2012	2012	1	368
USGS	07094500	00060	17840		5	5	2012	2012	1	425
USGS	07094500	00060	17840		5	6	2012	2012	1	555
USGS	07094500	00060	17840		5	7	2012	2012	1	678
USGS	07094500	00060	17840		5	8	2012	2012	1	649
USGS	07094500	00060	17840		5	9	2012	2012	1	516
USGS	07094500	00060	17840		5	10	2012	2012	1	478
USGS	07094500	00060	17840		5	11	2012	2012	1	475
USGS	07094500	00060	17840		5	12	2012	2012	1	465
USGS	07094500	00060	17840		5	13	2012	2012	1	471
USGS	07094500	00060	17840		5	14	2012	2012	1	485
USGS	07094500	00060	17840		5	15	2012	2012	1	421
USGS	07094500	00060	17840		5	16	2012	2012	1	412
USGS	07094500	00060	17840		5	17	2012	2012	1	468
USGS	07094500	00060	17840		5	18	2012	2012	1	490
USGS	07094500	00060	17840		5	19	2012	2012	1	510
USGS	07094500	00060	17840		5	20	2012	2012	1	462
USGS	07094500	00060	17840		5	21	2012	2012	1	443
USGS	07094500	00060	17840		5	22	2012	2012	1	443
USGS	07094500	00060	17840		5	23	2012	2012	1	508
USGS	07094500	00060	17840		5	24	2012	2012	1	574
USGS	07094500	00060	17840		5	25	2012	2012	1	535
USGS	07094500	00060	17840		5	26	2012	2012	1	459
USGS	07094500	00060	17840		5	27	2012	2012	1	453
USGS	07094500	00060	17840		5	28	2012	2012	1	466
USGS	07094500	00060	17840		5	29	2012	2012	1	421
USGS	07094500	00060	17840		5	30	2012	2012	1	402
USGS	07094500	00060	17840		5	31	2012	2012	1	432
USGS	07094500	00060	17840		6	1	2012	2012	1	456
USGS	07094500	00060	17840		6	2	2012	2012	1	506
USGS	07094500	00060	17840		6	3	2012	2012	1	590
USGS	07094500	00060	17840		6	4	2012	2012	1	549
USGS	07094500	00060	17840		6	5	2012	2012	1	529
