#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:29 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07094500     00060          ARKANSAS RIVER AT PARKDALE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07094500	00060	17840		4	1	2014	2014	1	658
USGS	07094500	00060	17840		4	2	2014	2014	1	680
USGS	07094500	00060	17840		4	3	2014	2014	1	694
USGS	07094500	00060	17840		4	4	2014	2014	1	689
USGS	07094500	00060	17840		4	5	2014	2014	1	679
USGS	07094500	00060	17840		4	6	2014	2014	1	687
USGS	07094500	00060	17840		4	7	2014	2014	1	671
USGS	07094500	00060	17840		4	8	2014	2014	1	663
USGS	07094500	00060	17840		4	9	2014	2014	1	668
USGS	07094500	00060	17840		4	10	2014	2014	1	693
USGS	07094500	00060	17840		4	11	2014	2014	1	699
USGS	07094500	00060	17840		4	12	2014	2014	1	717
USGS	07094500	00060	17840		4	13	2014	2014	1	748
USGS	07094500	00060	17840		4	14	2014	2014	1	751
USGS	07094500	00060	17840		4	15	2014	2014	1	658
USGS	07094500	00060	17840		4	16	2014	2014	1	562
USGS	07094500	00060	17840		4	17	2014	2014	1	487
USGS	07094500	00060	17840		4	18	2014	2014	1	498
USGS	07094500	00060	17840		4	19	2014	2014	1	602
USGS	07094500	00060	17840		4	20	2014	2014	1	722
