#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:03 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06716500     00060          CLEAR CREEK NEAR LAWSON, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
USGS	06716500	00060	17562		1	21	2018	2018	1	30
USGS	06716500	00060	17562		1	22	2018	2018	1	27
USGS	06716500	00060	17562		1	23	2018	2018	1	31
USGS	06716500	00060	17562		1	24	2018	2018	1	33
USGS	06716500	00060	17562		1	25	2018	2018	1	31
USGS	06716500	00060	17562		1	26	2018	2018	1	29
USGS	06716500	00060	17562		1	27	2018	2018	1	29
USGS	06716500	00060	17562		1	28	2018	2018	1	33
USGS	06716500	00060	17562		1	29	2018	2018	1	29
USGS	06716500	00060	17562		1	30	2018	2018	1	30
USGS	06716500	00060	17562		1	31	2018	2018	1	29
USGS	06716500	00060	17562		2	1	2018	2018	1	29
USGS	06716500	00060	17562		2	2	2018	2018	1	29
USGS	06716500	00060	17562		2	3	2018	2018	1	29
USGS	06716500	00060	17562		2	4	2018	2018	1	28
USGS	06716500	00060	17562		2	5	2018	2018	1	27
USGS	06716500	00060	17562		2	6	2018	2018	1	29
USGS	06716500	00060	17562		2	7	2018	2018	1	30
USGS	06716500	00060	17562		2	8	2018	2018	1	30
USGS	06716500	00060	17562		2	9	2018	2018	1	28
USGS	06716500	00060	17562		2	10	2018	2018	1	29
USGS	06716500	00060	17562		2	11	2018	2018	1	29
USGS	06716500	00060	17562		2	12	2018	2018	1	31
USGS	06716500	00060	17562		2	13	2018	2018	1	30
USGS	06716500	00060	17562		2	14	2018	2018	1	30
USGS	06716500	00060	17562		2	15	2018	2018	1	29
USGS	06716500	00060	17562		2	16	2018	2018	1	28
USGS	06716500	00060	17562		2	17	2018	2018	1	27
USGS	06716500	00060	17562		2	18	2018	2018	1	28
USGS	06716500	00060	17562		2	19	2018	2018	1	27
USGS	06716500	00060	17562		2	20	2018	2018	1	28
USGS	06716500	00060	17562		2	21	2018	2018	1	30
USGS	06716500	00060	17562		2	22	2018	2018	1	29
USGS	06716500	00060	17562		2	23	2018	2018	1	27
USGS	06716500	00060	17562		2	24	2018	2018	1	25
USGS	06716500	00060	17562		2	25	2018	2018	1	25
USGS	06716500	00060	17562		2	26	2018	2018	1	25
USGS	06716500	00060	17562		2	27	2018	2018	1	28
USGS	06716500	00060	17562		2	28	2018	2018	1	28
USGS	06716500	00060	17562		3	1	2018	2018	1	27
USGS	06716500	00060	17562		3	2	2018	2018	1	27
USGS	06716500	00060	17562		3	3	2018	2018	1	25
USGS	06716500	00060	17562		3	4	2018	2018	1	26
USGS	06716500	00060	17562		3	5	2018	2018	1	24
USGS	06716500	00060	17562		3	6	2018	2018	1	25
USGS	06716500	00060	17562		3	7	2018	2018	1	26
USGS	06716500	00060	17562		3	8	2018	2018	1	28
USGS	06716500	00060	17562		3	9	2018	2018	1	28
USGS	06716500	00060	17562		3	10	2018	2018	1	28
USGS	06716500	00060	17562		3	11	2018	2018	1	27
USGS	06716500	00060	17562		3	12	2018	2018	1	28
USGS	06716500	00060	17562		3	13	2018	2018	1	27
USGS	06716500	00060	17562		3	14	2018	2018	1	27
USGS	06716500	00060	17562		3	15	2018	2018	1	28
USGS	06716500	00060	17562		3	16	2018	2018	1	28
USGS	06716500	00060	17562		3	17	2018	2018	1	26
USGS	06716500	00060	17562		3	18	2018	2018	1	28
USGS	06716500	00060	17562		3	19	2018	2018	1	27
USGS	06716500	00060	17562		3	20	2018	2018	1	26
USGS	06716500	00060	17562		3	21	2018	2018	1	26
USGS	06716500	00060	17562		3	22	2018	2018	1	26
USGS	06716500	00060	17562		3	23	2018	2018	1	28
USGS	06716500	00060	17562		3	24	2018	2018	1	27
USGS	06716500	00060	17562		3	25	2018	2018	1	27
USGS	06716500	00060	17562		3	26	2018	2018	1	28
USGS	06716500	00060	17562		3	27	2018	2018	1	29
USGS	06716500	00060	17562		3	28	2018	2018	1	28
USGS	06716500	00060	17562		3	29	2018	2018	1	28
USGS	06716500	00060	17562		3	30	2018	2018	1	28
USGS	06716500	00060	17562		3	31	2018	2018	1	27
USGS	06716500	00060	17562		4	1	2018	2018	1	28
USGS	06716500	00060	17562		4	2	2018	2018	1	31
USGS	06716500	00060	17562		4	3	2018	2018	1	25
USGS	06716500	00060	17562		4	4	2018	2018	1	26
USGS	06716500	00060	17562		4	5	2018	2018	1	24
USGS	06716500	00060	17562		4	6	2018	2018	1	28
USGS	06716500	00060	17562		4	7	2018	2018	1	30
USGS	06716500	00060	17562		4	8	2018	2018	1	37
USGS	06716500	00060	17562		4	9	2018	2018	1	33
USGS	06716500	00060	17562		4	10	2018	2018	1	34
USGS	06716500	00060	17562		4	11	2018	2018	1	36
USGS	06716500	00060	17562		4	12	2018	2018	1	38
USGS	06716500	00060	17562		4	13	2018	2018	1	36
USGS	06716500	00060	17562		4	14	2018	2018	1	33
USGS	06716500	00060	17562		4	15	2018	2018	1	34
USGS	06716500	00060	17562		4	16	2018	2018	1	34
USGS	06716500	00060	17562		4	17	2018	2018	1	35
USGS	06716500	00060	17562		4	18	2018	2018	1	33
USGS	06716500	00060	17562		4	19	2018	2018	1	34
USGS	06716500	00060	17562		4	20	2018	2018	1	37
USGS	06716500	00060	17562		4	21	2018	2018	1	37
USGS	06716500	00060	17562		4	22	2018	2018	1	35
USGS	06716500	00060	17562		4	23	2018	2018	1	40
USGS	06716500	00060	17562		4	24	2018	2018	1	46
USGS	06716500	00060	17562		4	25	2018	2018	1	44
USGS	06716500	00060	17562		4	26	2018	2018	1	46
USGS	06716500	00060	17562		4	27	2018	2018	1	51
USGS	06716500	00060	17562		4	28	2018	2018	1	63
USGS	06716500	00060	17562		4	29	2018	2018	1	74
USGS	06716500	00060	17562		4	30	2018	2018	1	86
USGS	06716500	00060	17562		5	1	2018	2018	1	90
USGS	06716500	00060	17562		5	2	2018	2018	1	90
USGS	06716500	00060	17562		5	3	2018	2018	1	89
USGS	06716500	00060	17562		5	4	2018	2018	1	79
USGS	06716500	00060	17562		5	5	2018	2018	1	80
USGS	06716500	00060	17562		5	6	2018	2018	1	88
USGS	06716500	00060	17562		5	7	2018	2018	1	101
USGS	06716500	00060	17562		5	8	2018	2018	1	128
USGS	06716500	00060	17562		5	9	2018	2018	1	169
USGS	06716500	00060	17562		5	10	2018	2018	1	201
USGS	06716500	00060	17562		5	11	2018	2018	1	254
USGS	06716500	00060	17562		5	12	2018	2018	1	295
USGS	06716500	00060	17562		5	13	2018	2018	1	325
USGS	06716500	00060	17562		5	14	2018	2018	1	315
USGS	06716500	00060	17562		5	15	2018	2018	1	305
USGS	06716500	00060	17562		5	16	2018	2018	1	317
USGS	06716500	00060	17562		5	17	2018	2018	1	352
USGS	06716500	00060	17562		5	18	2018	2018	1	372
USGS	06716500	00060	17562		5	19	2018	2018	1	347
USGS	06716500	00060	17562		5	20	2018	2018	1	314
USGS	06716500	00060	17562		5	21	2018	2018	1	297
USGS	06716500	00060	17562		5	22	2018	2018	1	329
USGS	06716500	00060	17562		5	23	2018	2018	1	359
USGS	06716500	00060	17562		5	24	2018	2018	1	371
USGS	06716500	00060	17562		5	25	2018	2018	1	420
USGS	06716500	00060	17562		5	26	2018	2018	1	459
USGS	06716500	00060	17562		5	27	2018	2018	1	477
USGS	06716500	00060	17562		5	28	2018	2018	1	507
USGS	06716500	00060	17562		5	29	2018	2018	1	448
USGS	06716500	00060	17562		5	30	2018	2018	1	434
USGS	06716500	00060	17562		5	31	2018	2018	1	476
USGS	06716500	00060	17562		6	1	2018	2018	1	488
USGS	06716500	00060	17562		6	2	2018	2018	1	464
USGS	06716500	00060	17562		6	3	2018	2018	1	445
USGS	06716500	00060	17562		6	4	2018	2018	1	456
USGS	06716500	00060	17562		6	5	2018	2018	1	471
USGS	06716500	00060	17562		6	6	2018	2018	1	468
USGS	06716500	00060	17562		6	7	2018	2018	1	469
USGS	06716500	00060	17562		6	8	2018	2018	1	476
USGS	06716500	00060	17562		6	9	2018	2018	1	467
USGS	06716500	00060	17562		6	10	2018	2018	1	457
USGS	06716500	00060	17562		6	11	2018	2018	1	451
USGS	06716500	00060	17562		6	12	2018	2018	1	436
USGS	06716500	00060	17562		6	13	2018	2018	1	433
USGS	06716500	00060	17562		6	14	2018	2018	1	429
USGS	06716500	00060	17562		6	15	2018	2018	1	413
USGS	06716500	00060	17562		6	16	2018	2018	1	405
USGS	06716500	00060	17562		6	17	2018	2018	1	421
USGS	06716500	00060	17562		6	18	2018	2018	1	448
USGS	06716500	00060	17562		6	19	2018	2018	1	399
USGS	06716500	00060	17562		6	20	2018	2018	1	363
USGS	06716500	00060	17562		6	21	2018	2018	1	345
USGS	06716500	00060	17562		6	22	2018	2018	1	330
USGS	06716500	00060	17562		6	23	2018	2018	1	307
USGS	06716500	00060	17562		6	24	2018	2018	1	290
USGS	06716500	00060	17562		6	25	2018	2018	1	268
USGS	06716500	00060	17562		6	26	2018	2018	1	253
USGS	06716500	00060	17562		6	27	2018	2018	1	243
USGS	06716500	00060	17562		6	28	2018	2018	1	231
USGS	06716500	00060	17562		6	29	2018	2018	1	218
USGS	06716500	00060	17562		6	30	2018	2018	1	212
USGS	06716500	00060	17562		7	1	2018	2018	1	201
USGS	06716500	00060	17562		7	2	2018	2018	1	192
USGS	06716500	00060	17562		7	3	2018	2018	1	186
USGS	06716500	00060	17562		7	4	2018	2018	1	174
USGS	06716500	00060	17562		7	5	2018	2018	1	165
USGS	06716500	00060	17562		7	6	2018	2018	1	159
USGS	06716500	00060	17562		7	7	2018	2018	1	152
USGS	06716500	00060	17562		7	8	2018	2018	1	150
USGS	06716500	00060	17562		7	9	2018	2018	1	142
USGS	06716500	00060	17562		7	10	2018	2018	1	137
USGS	06716500	00060	17562		7	11	2018	2018	1	128
USGS	06716500	00060	17562		7	12	2018	2018	1	129
USGS	06716500	00060	17562		7	13	2018	2018	1	129
USGS	06716500	00060	17562		7	14	2018	2018	1	120
USGS	06716500	00060	17562		7	15	2018	2018	1	122
USGS	06716500	00060	17562		7	16	2018	2018	1	130
USGS	06716500	00060	17562		7	17	2018	2018	1	128
USGS	06716500	00060	17562		7	18	2018	2018	1	113
USGS	06716500	00060	17562		7	19	2018	2018	1	98
USGS	06716500	00060	17562		7	20	2018	2018	1	92
USGS	06716500	00060	17562		7	21	2018	2018	1	94
USGS	06716500	00060	17562		7	22	2018	2018	1	93
USGS	06716500	00060	17562		7	23	2018	2018	1	118
USGS	06716500	00060	17562		7	24	2018	2018	1	109
USGS	06716500	00060	17562		7	25	2018	2018	1	92
USGS	06716500	00060	17562		7	26	2018	2018	1	90
USGS	06716500	00060	17562		7	27	2018	2018	1	88
USGS	06716500	00060	17562		7	28	2018	2018	1	86
USGS	06716500	00060	17562		7	29	2018	2018	1	85
USGS	06716500	00060	17562		7	30	2018	2018	1	83
USGS	06716500	00060	17562		7	31	2018	2018	1	84
USGS	06716500	00060	17562		8	1	2018	2018	1	79
USGS	06716500	00060	17562		8	2	2018	2018	1	70
USGS	06716500	00060	17562		8	3	2018	2018	1	69
USGS	06716500	00060	17562		8	4	2018	2018	1	77
USGS	06716500	00060	17562		8	5	2018	2018	1	73
USGS	06716500	00060	17562		8	6	2018	2018	1	70
USGS	06716500	00060	17562		8	7	2018	2018	1	65
USGS	06716500	00060	17562		8	8	2018	2018	1	60
USGS	06716500	00060	17562		8	9	2018	2018	1	57
USGS	06716500	00060	17562		8	10	2018	2018	1	61
USGS	06716500	00060	17562		8	11	2018	2018	1	57
USGS	06716500	00060	17562		8	12	2018	2018	1	55
USGS	06716500	00060	17562		8	13	2018	2018	1	53
USGS	06716500	00060	17562		8	14	2018	2018	1	55
USGS	06716500	00060	17562		8	15	2018	2018	1	56
USGS	06716500	00060	17562		8	16	2018	2018	1	50
USGS	06716500	00060	17562		8	17	2018	2018	1	50
USGS	06716500	00060	17562		8	18	2018	2018	1	53
USGS	06716500	00060	17562		8	19	2018	2018	1	50
USGS	06716500	00060	17562		8	20	2018	2018	1	47
USGS	06716500	00060	17562		8	21	2018	2018	1	47
USGS	06716500	00060	17562		8	22	2018	2018	1	57
USGS	06716500	00060	17562		8	23	2018	2018	1	54
USGS	06716500	00060	17562		8	24	2018	2018	1	49
USGS	06716500	00060	17562		8	25	2018	2018	1	48
USGS	06716500	00060	17562		8	26	2018	2018	1	46
USGS	06716500	00060	17562		8	27	2018	2018	1	47
USGS	06716500	00060	17562		8	28	2018	2018	1	46
USGS	06716500	00060	17562		8	29	2018	2018	1	46
USGS	06716500	00060	17562		8	30	2018	2018	1	51
USGS	06716500	00060	17562		8	31	2018	2018	1	53
USGS	06716500	00060	17562		9	1	2018	2018	1	50
USGS	06716500	00060	17562		9	2	2018	2018	1	46
USGS	06716500	00060	17562		9	3	2018	2018	1	42
USGS	06716500	00060	17562		9	4	2018	2018	1	41
USGS	06716500	00060	17562		9	5	2018	2018	1	42
USGS	06716500	00060	17562		9	6	2018	2018	1	48
USGS	06716500	00060	17562		9	7	2018	2018	1	40
USGS	06716500	00060	17562		9	8	2018	2018	1	42
USGS	06716500	00060	17562		9	9	2018	2018	1	42
USGS	06716500	00060	17562		9	10	2018	2018	1	41
USGS	06716500	00060	17562		9	11	2018	2018	1	44
USGS	06716500	00060	17562		9	12	2018	2018	1	41
USGS	06716500	00060	17562		9	13	2018	2018	1	38
USGS	06716500	00060	17562		9	14	2018	2018	1	36
USGS	06716500	00060	17562		9	15	2018	2018	1	33
USGS	06716500	00060	17562		9	16	2018	2018	1	34
USGS	06716500	00060	17562		9	17	2018	2018	1	32
USGS	06716500	00060	17562		9	18	2018	2018	1	31
USGS	06716500	00060	17562		9	19	2018	2018	1	33
USGS	06716500	00060	17562		9	20	2018	2018	1	36
USGS	06716500	00060	17562		9	21	2018	2018	1	31
USGS	06716500	00060	17562		9	22	2018	2018	1	32
USGS	06716500	00060	17562		9	23	2018	2018	1	32
USGS	06716500	00060	17562		9	24	2018	2018	1	33
USGS	06716500	00060	17562		9	25	2018	2018	1	34
USGS	06716500	00060	17562		9	26	2018	2018	1	37
USGS	06716500	00060	17562		9	27	2018	2018	1	36
USGS	06716500	00060	17562		9	28	2018	2018	1	31
USGS	06716500	00060	17562		9	29	2018	2018	1	31
USGS	06716500	00060	17562		9	30	2018	2018	1	30
USGS	06716500	00060	17562		10	1	2019	2019	1	30
USGS	06716500	00060	17562		10	2	2019	2019	1	33
USGS	06716500	00060	17562		10	3	2019	2019	1	37
USGS	06716500	00060	17562		10	4	2019	2019	1	34
USGS	06716500	00060	17562		10	5	2019	2019	1	32
USGS	06716500	00060	17562		10	6	2019	2019	1	32
USGS	06716500	00060	17562		10	7	2019	2019	1	34
USGS	06716500	00060	17562		10	8	2019	2019	1	34
USGS	06716500	00060	17562		10	9	2019	2019	1	33
USGS	06716500	00060	17562		10	10	2019	2019	1	32
USGS	06716500	00060	17562		10	11	2019	2019	1	34
USGS	06716500	00060	17562		10	12	2019	2019	1	37
USGS	06716500	00060	17562		10	13	2019	2019	1	37
USGS	06716500	00060	17562		10	14	2019	2019	1	38
USGS	06716500	00060	17562		10	15	2019	2019	1	31
USGS	06716500	00060	17562		10	16	2019	2019	1	30
USGS	06716500	00060	17562		10	17	2019	2019	1	33
USGS	06716500	00060	17562		10	18	2019	2019	1	33
USGS	06716500	00060	17562		10	19	2019	2019	1	33
USGS	06716500	00060	17562		10	20	2019	2019	1	33
USGS	06716500	00060	17562		10	21	2019	2019	1	34
USGS	06716500	00060	17562		10	22	2019	2019	1	35
USGS	06716500	00060	17562		10	23	2019	2019	1	37
USGS	06716500	00060	17562		10	24	2019	2019	1	37
USGS	06716500	00060	17562		10	25	2019	2019	1	36
USGS	06716500	00060	17562		10	26	2019	2019	1	34
USGS	06716500	00060	17562		10	27	2019	2019	1	35
USGS	06716500	00060	17562		10	28	2019	2019	1	31
USGS	06716500	00060	17562		10	29	2019	2019	1	36
USGS	06716500	00060	17562		10	30	2019	2019	1	38
USGS	06716500	00060	17562		10	31	2019	2019	1	31
USGS	06716500	00060	17562		11	1	2019	2019	1	27
USGS	06716500	00060	17562		11	2	2019	2019	1	29
USGS	06716500	00060	17562		11	3	2019	2019	1	31
USGS	06716500	00060	17562		11	4	2019	2019	1	32
USGS	06716500	00060	17562		11	5	2019	2019	1	29
USGS	06716500	00060	17562		11	6	2019	2019	1	26
USGS	06716500	00060	17562		11	7	2019	2019	1	25
USGS	06716500	00060	17562		11	8	2019	2019	1	22
USGS	06716500	00060	17562		11	9	2019	2019	1	21
USGS	06716500	00060	17562		11	10	2019	2019	1	23
USGS	06716500	00060	17562		11	11	2019	2019	1	24
USGS	06716500	00060	17562		11	12	2019	2019	1	22
USGS	06716500	00060	17562		11	13	2019	2019	1	22
USGS	06716500	00060	17562		11	14	2019	2019	1	22
USGS	06716500	00060	17562		11	15	2019	2019	1	23
USGS	06716500	00060	17562		11	16	2019	2019	1	24
USGS	06716500	00060	17562		11	17	2019	2019	1	24
USGS	06716500	00060	17562		11	18	2019	2019	1	24
USGS	06716500	00060	17562		11	19	2019	2019	1	24
USGS	06716500	00060	17562		11	20	2019	2019	1	24
USGS	06716500	00060	17562		11	21	2019	2019	1	23
USGS	06716500	00060	17562		11	22	2019	2019	1	23
USGS	06716500	00060	17562		11	23	2019	2019	1	22
USGS	06716500	00060	17562		11	24	2019	2019	1	22
USGS	06716500	00060	17562		11	25	2019	2019	1	22
USGS	06716500	00060	17562		11	26	2019	2019	1	23
USGS	06716500	00060	17562		11	27	2019	2019	1	23
USGS	06716500	00060	17562		11	28	2019	2019	1	23
USGS	06716500	00060	17562		11	29	2019	2019	1	22
USGS	06716500	00060	17562		11	30	2019	2019	1	22
USGS	06716500	00060	17562		12	1	2019	2019	1	23
USGS	06716500	00060	17562		12	2	2019	2019	1	28
USGS	06716500	00060	17562		12	3	2019	2019	1	26
USGS	06716500	00060	17562		12	4	2019	2019	1	22
USGS	06716500	00060	17562		12	5	2019	2019	1	28
USGS	06716500	00060	17562		12	6	2019	2019	1	27
USGS	06716500	00060	17562		12	7	2019	2019	1	29
USGS	06716500	00060	17562		12	8	2019	2019	1	30
USGS	06716500	00060	17562		12	9	2019	2019	1	23
USGS	06716500	00060	17562		12	10	2019	2019	1	23
USGS	06716500	00060	17562		12	11	2019	2019	1	22
USGS	06716500	00060	17562		12	12	2019	2019	1	22
USGS	06716500	00060	17562		12	13	2019	2019	1	22
USGS	06716500	00060	17562		12	14	2019	2019	1	28
USGS	06716500	00060	17562		12	15	2019	2019	1	20
USGS	06716500	00060	17562		12	16	2019	2019	1	20
USGS	06716500	00060	17562		12	17	2019	2019	1	20
USGS	06716500	00060	17562		12	18	2019	2019	1	20
USGS	06716500	00060	17562		12	19	2019	2019	1	20
USGS	06716500	00060	17562		12	20	2019	2019	1	22
USGS	06716500	00060	17562		12	21	2019	2019	1	22
USGS	06716500	00060	17562		12	22	2019	2019	1	21
USGS	06716500	00060	17562		12	23	2019	2019	1	22
USGS	06716500	00060	17562		12	24	2019	2019	1	24
USGS	06716500	00060	17562		12	25	2019	2019	1	18
USGS	06716500	00060	17562		12	26	2019	2019	1	18
USGS	06716500	00060	17562		12	27	2019	2019	1	15
USGS	06716500	00060	17562		12	28	2019	2019	1	17
USGS	06716500	00060	17562		12	29	2019	2019	1	18
USGS	06716500	00060	17562		12	30	2019	2019	1	20
USGS	06716500	00060	17562		12	31	2019	2019	1	22
