#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:19 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06716500     00060          CLEAR CREEK NEAR LAWSON, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06716500	00060	17562		1	1	2019	2019	1	21
USGS	06716500	00060	17562		1	2	2019	2019	1	24
USGS	06716500	00060	17562		1	3	2019	2019	1	25
USGS	06716500	00060	17562		1	4	2019	2019	1	24
USGS	06716500	00060	17562		1	5	2019	2019	1	23
USGS	06716500	00060	17562		1	6	2019	2019	1	22
USGS	06716500	00060	17562		1	7	2019	2019	1	20
USGS	06716500	00060	17562		1	8	2019	2019	1	19
USGS	06716500	00060	17562		1	9	2019	2019	1	19
USGS	06716500	00060	17562		1	10	2019	2019	1	19
USGS	06716500	00060	17562		1	11	2019	2019	1	20
USGS	06716500	00060	17562		1	12	2019	2019	1	20
USGS	06716500	00060	17562		1	13	2019	2019	1	18
USGS	06716500	00060	17562		1	14	2019	2019	1	20
USGS	06716500	00060	17562		1	15	2019	2019	1	21
USGS	06716500	00060	17562		1	16	2019	2019	1	21
USGS	06716500	00060	17562		1	17	2019	2019	1	20
USGS	06716500	00060	17562		1	18	2019	2019	1	20
USGS	06716500	00060	17562		1	19	2019	2019	1	18
USGS	06716500	00060	17562		1	20	2019	2019	1	19
USGS	06716500	00060	17562		1	21	2019	2019	1	19
USGS	06716500	00060	17562		1	22	2019	2019	1	18
USGS	06716500	00060	17562		1	23	2019	2019	1	19
USGS	06716500	00060	17562		1	24	2019	2019	1	21
USGS	06716500	00060	17562		1	25	2019	2019	1	22
USGS	06716500	00060	17562		1	26	2019	2019	1	24
USGS	06716500	00060	17562		1	27	2019	2019	1	23
USGS	06716500	00060	17562		1	28	2019	2019	1	19
USGS	06716500	00060	17562		1	29	2019	2019	1	16
USGS	06716500	00060	17562		1	30	2019	2019	1	18
USGS	06716500	00060	17562		1	31	2019	2019	1	18
USGS	06716500	00060	17562		2	1	2019	2019	1	18
USGS	06716500	00060	17562		2	2	2019	2019	1	19
USGS	06716500	00060	17562		2	3	2019	2019	1	19
USGS	06716500	00060	17562		2	4	2019	2019	1	19
USGS	06716500	00060	17562		2	5	2019	2019	1	18
USGS	06716500	00060	17562		2	6	2019	2019	1	18
USGS	06716500	00060	17562		2	7	2019	2019	1	22
USGS	06716500	00060	17562		2	8	2019	2019	1	21
USGS	06716500	00060	17562		2	9	2019	2019	1	19
USGS	06716500	00060	17562		2	10	2019	2019	1	18
USGS	06716500	00060	17562		2	11	2019	2019	1	19
USGS	06716500	00060	17562		2	12	2019	2019	1	22
USGS	06716500	00060	17562		2	13	2019	2019	1	21
USGS	06716500	00060	17562		2	14	2019	2019	1	18
USGS	06716500	00060	17562		2	15	2019	2019	1	17
USGS	06716500	00060	17562		2	16	2019	2019	1	16
USGS	06716500	00060	17562		2	17	2019	2019	1	19
USGS	06716500	00060	17562		2	18	2019	2019	1	19
USGS	06716500	00060	17562		2	19	2019	2019	1	19
USGS	06716500	00060	17562		2	20	2019	2019	1	21
USGS	06716500	00060	17562		2	21	2019	2019	1	24
USGS	06716500	00060	17562		2	22	2019	2019	1	25
USGS	06716500	00060	17562		2	23	2019	2019	1	23
USGS	06716500	00060	17562		2	24	2019	2019	1	24
USGS	06716500	00060	17562		2	25	2019	2019	1	26
USGS	06716500	00060	17562		2	26	2019	2019	1	25
USGS	06716500	00060	17562		2	27	2019	2019	1	24
USGS	06716500	00060	17562		2	28	2019	2019	1	23
USGS	06716500	00060	17562		3	1	2019	2019	1	24
USGS	06716500	00060	17562		3	2	2019	2019	1	24
USGS	06716500	00060	17562		3	3	2019	2019	1	26
USGS	06716500	00060	17562		3	4	2019	2019	1	21
USGS	06716500	00060	17562		3	5	2019	2019	1	18
USGS	06716500	00060	17562		3	6	2019	2019	1	19
USGS	06716500	00060	17562		3	7	2019	2019	1	21
USGS	06716500	00060	17562		3	8	2019	2019	1	20
USGS	06716500	00060	17562		3	9	2019	2019	1	20
USGS	06716500	00060	17562		3	10	2019	2019	1	19
USGS	06716500	00060	17562		3	11	2019	2019	1	19
USGS	06716500	00060	17562		3	12	2019	2019	1	20
USGS	06716500	00060	17562		3	13	2019	2019	1	22
USGS	06716500	00060	17562		3	14	2019	2019	1	21
USGS	06716500	00060	17562		3	15	2019	2019	1	19
USGS	06716500	00060	17562		3	16	2019	2019	1	17
USGS	06716500	00060	17562		3	17	2019	2019	1	19
USGS	06716500	00060	17562		3	18	2019	2019	1	20
USGS	06716500	00060	17562		3	19	2019	2019	1	20
USGS	06716500	00060	17562		3	20	2019	2019	1	19
USGS	06716500	00060	17562		3	21	2019	2019	1	21
USGS	06716500	00060	17562		3	22	2019	2019	1	22
USGS	06716500	00060	17562		3	23	2019	2019	1	22
USGS	06716500	00060	17562		3	24	2019	2019	1	23
USGS	06716500	00060	17562		3	25	2019	2019	1	23
USGS	06716500	00060	17562		3	26	2019	2019	1	23
USGS	06716500	00060	17562		3	27	2019	2019	1	25
USGS	06716500	00060	17562		3	28	2019	2019	1	28
USGS	06716500	00060	17562		3	29	2019	2019	1	30
USGS	06716500	00060	17562		3	30	2019	2019	1	28
USGS	06716500	00060	17562		3	31	2019	2019	1	25
USGS	06716500	00060	17562		4	1	2019	2019	1	25
USGS	06716500	00060	17562		4	2	2019	2019	1	25
USGS	06716500	00060	17562		4	3	2019	2019	1	25
USGS	06716500	00060	17562		4	4	2019	2019	1	25
USGS	06716500	00060	17562		4	5	2019	2019	1	26
USGS	06716500	00060	17562		4	6	2019	2019	1	27
USGS	06716500	00060	17562		4	7	2019	2019	1	28
USGS	06716500	00060	17562		4	8	2019	2019	1	32
USGS	06716500	00060	17562		4	9	2019	2019	1	36
USGS	06716500	00060	17562		4	10	2019	2019	1	42
USGS	06716500	00060	17562		4	11	2019	2019	1	39
USGS	06716500	00060	17562		4	12	2019	2019	1	37
USGS	06716500	00060	17562		4	13	2019	2019	1	34
USGS	06716500	00060	17562		4	14	2019	2019	1	33
USGS	06716500	00060	17562		4	15	2019	2019	1	33
USGS	06716500	00060	17562		4	16	2019	2019	1	35
USGS	06716500	00060	17562		4	17	2019	2019	1	38
USGS	06716500	00060	17562		4	18	2019	2019	1	42
USGS	06716500	00060	17562		4	19	2019	2019	1	43
USGS	06716500	00060	17562		4	20	2019	2019	1	46
USGS	06716500	00060	17562		4	21	2019	2019	1	51
USGS	06716500	00060	17562		4	22	2019	2019	1	54
USGS	06716500	00060	17562		4	23	2019	2019	1	57
USGS	06716500	00060	17562		4	24	2019	2019	1	59
USGS	06716500	00060	17562		4	25	2019	2019	1	62
USGS	06716500	00060	17562		4	26	2019	2019	1	76
USGS	06716500	00060	17562		4	27	2019	2019	1	89
USGS	06716500	00060	17562		4	28	2019	2019	1	93
USGS	06716500	00060	17562		4	29	2019	2019	1	87
USGS	06716500	00060	17562		4	30	2019	2019	1	80
USGS	06716500	00060	17562		5	1	2019	2019	1	71
USGS	06716500	00060	17562		5	2	2019	2019	1	64
USGS	06716500	00060	17562		5	3	2019	2019	1	61
USGS	06716500	00060	17562		5	4	2019	2019	1	61
USGS	06716500	00060	17562		5	5	2019	2019	1	61
USGS	06716500	00060	17562		5	6	2019	2019	1	66
USGS	06716500	00060	17562		5	7	2019	2019	1	73
USGS	06716500	00060	17562		5	8	2019	2019	1	80
USGS	06716500	00060	17562		5	9	2019	2019	1	78
USGS	06716500	00060	17562		5	10	2019	2019	1	73
USGS	06716500	00060	17562		5	11	2019	2019	1	72
USGS	06716500	00060	17562		5	12	2019	2019	1	70
USGS	06716500	00060	17562		5	13	2019	2019	1	76
USGS	06716500	00060	17562		5	14	2019	2019	1	91
USGS	06716500	00060	17562		5	15	2019	2019	1	121
USGS	06716500	00060	17562		5	16	2019	2019	1	149
USGS	06716500	00060	17562		5	17	2019	2019	1	173
USGS	06716500	00060	17562		5	18	2019	2019	1	146
USGS	06716500	00060	17562		5	19	2019	2019	1	132
USGS	06716500	00060	17562		5	20	2019	2019	1	133
USGS	06716500	00060	17562		5	21	2019	2019	1	126
USGS	06716500	00060	17562		5	22	2019	2019	1	114
USGS	06716500	00060	17562		5	23	2019	2019	1	114
USGS	06716500	00060	17562		5	24	2019	2019	1	108
USGS	06716500	00060	17562		5	25	2019	2019	1	109
USGS	06716500	00060	17562		5	26	2019	2019	1	118
USGS	06716500	00060	17562		5	27	2019	2019	1	128
USGS	06716500	00060	17562		5	28	2019	2019	1	128
USGS	06716500	00060	17562		5	29	2019	2019	1	122
USGS	06716500	00060	17562		5	30	2019	2019	1	117
USGS	06716500	00060	17562		5	31	2019	2019	1	125
USGS	06716500	00060	17562		6	1	2019	2019	1	147
USGS	06716500	00060	17562		6	2	2019	2019	1	189
USGS	06716500	00060	17562		6	3	2019	2019	1	229
USGS	06716500	00060	17562		6	4	2019	2019	1	282
USGS	06716500	00060	17562		6	5	2019	2019	1	340
USGS	06716500	00060	17562		6	6	2019	2019	1	360
USGS	06716500	00060	17562		6	7	2019	2019	1	518
USGS	06716500	00060	17562		6	8	2019	2019	1	622
USGS	06716500	00060	17562		6	9	2019	2019	1	682
USGS	06716500	00060	17562		6	10	2019	2019	1	641
USGS	06716500	00060	17562		6	11	2019	2019	1	634
USGS	06716500	00060	17562		6	12	2019	2019	1	651
USGS	06716500	00060	17562		6	13	2019	2019	1	718
USGS	06716500	00060	17562		6	14	2019	2019	1	810
USGS	06716500	00060	17562		6	15	2019	2019	1	811
USGS	06716500	00060	17562		6	16	2019	2019	1	798
USGS	06716500	00060	17562		6	17	2019	2019	1	809
USGS	06716500	00060	17562		6	18	2019	2019	1	830
USGS	06716500	00060	17562		6	19	2019	2019	1	844
USGS	06716500	00060	17562		6	20	2019	2019	1	840
USGS	06716500	00060	17562		6	21	2019	2019	1	873
USGS	06716500	00060	17562		6	22	2019	2019	1	863
USGS	06716500	00060	17562		6	23	2019	2019	1	749
USGS	06716500	00060	17562		6	24	2019	2019	1	652
USGS	06716500	00060	17562		6	25	2019	2019	1	605
USGS	06716500	00060	17562		6	26	2019	2019	1	600
USGS	06716500	00060	17562		6	27	2019	2019	1	661
USGS	06716500	00060	17562		6	28	2019	2019	1	766
USGS	06716500	00060	17562		6	29	2019	2019	1	883
