#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:38 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		4	2	2018	2018	1	681
USGS	09058000	00060	18555		4	3	2018	2018	1	743
USGS	09058000	00060	18555		4	4	2018	2018	1	731
USGS	09058000	00060	18555		4	5	2018	2018	1	650
USGS	09058000	00060	18555		4	6	2018	2018	1	665
USGS	09058000	00060	18555		4	7	2018	2018	1	745
USGS	09058000	00060	18555		4	8	2018	2018	1	888
USGS	09058000	00060	18555		4	9	2018	2018	1	1070
USGS	09058000	00060	18555		4	10	2018	2018	1	986
USGS	09058000	00060	18555		4	11	2018	2018	1	756
USGS	09058000	00060	18555		4	12	2018	2018	1	797
USGS	09058000	00060	18555		4	13	2018	2018	1	968
USGS	09058000	00060	18555		4	14	2018	2018	1	897
USGS	09058000	00060	18555		4	15	2018	2018	1	840
USGS	09058000	00060	18555		4	16	2018	2018	1	830
USGS	09058000	00060	18555		4	17	2018	2018	1	896
USGS	09058000	00060	18555		4	18	2018	2018	1	896
USGS	09058000	00060	18555		4	19	2018	2018	1	864
USGS	09058000	00060	18555		4	20	2018	2018	1	807
USGS	09058000	00060	18555		4	21	2018	2018	1	755
USGS	09058000	00060	18555		4	22	2018	2018	1	667
USGS	09058000	00060	18555		4	23	2018	2018	1	672
USGS	09058000	00060	18555		4	24	2018	2018	1	727
USGS	09058000	00060	18555		4	25	2018	2018	1	745
USGS	09058000	00060	18555		4	26	2018	2018	1	640
USGS	09058000	00060	18555		4	27	2018	2018	1	577
USGS	09058000	00060	18555		4	28	2018	2018	1	599
USGS	09058000	00060	18555		4	29	2018	2018	1	658
USGS	09058000	00060	18555		4	30	2018	2018	1	698
USGS	09058000	00060	18555		5	1	2018	2018	1	745
USGS	09058000	00060	18555		5	2	2018	2018	1	707
USGS	09058000	00060	18555		5	3	2018	2018	1	689
USGS	09058000	00060	18555		5	4	2018	2018	1	687
USGS	09058000	00060	18555		5	5	2018	2018	1	687
USGS	09058000	00060	18555		5	6	2018	2018	1	690
USGS	09058000	00060	18555		5	7	2018	2018	1	664
USGS	09058000	00060	18555		5	8	2018	2018	1	712
USGS	09058000	00060	18555		5	9	2018	2018	1	822
USGS	09058000	00060	18555		5	10	2018	2018	1	902
USGS	09058000	00060	18555		5	11	2018	2018	1	1040
USGS	09058000	00060	18555		5	12	2018	2018	1	1300
USGS	09058000	00060	18555		5	13	2018	2018	1	1360
USGS	09058000	00060	18555		5	14	2018	2018	1	1270
USGS	09058000	00060	18555		5	15	2018	2018	1	1090
USGS	09058000	00060	18555		5	16	2018	2018	1	987
USGS	09058000	00060	18555		5	17	2018	2018	1	861
USGS	09058000	00060	18555		5	18	2018	2018	1	845
USGS	09058000	00060	18555		5	19	2018	2018	1	865
USGS	09058000	00060	18555		5	20	2018	2018	1	840
USGS	09058000	00060	18555		5	21	2018	2018	1	816
USGS	09058000	00060	18555		5	22	2018	2018	1	759
USGS	09058000	00060	18555		5	23	2018	2018	1	823
USGS	09058000	00060	18555		5	24	2018	2018	1	795
USGS	09058000	00060	18555		5	25	2018	2018	1	781
USGS	09058000	00060	18555		5	26	2018	2018	1	763
USGS	09058000	00060	18555		5	27	2018	2018	1	752
USGS	09058000	00060	18555		5	28	2018	2018	1	734
USGS	09058000	00060	18555		5	29	2018	2018	1	660
USGS	09058000	00060	18555		5	30	2018	2018	1	727
USGS	09058000	00060	18555		5	31	2018	2018	1	847
USGS	09058000	00060	18555		6	1	2018	2018	1	979
USGS	09058000	00060	18555		6	2	2018	2018	1	1070
USGS	09058000	00060	18555		6	3	2018	2018	1	1100
USGS	09058000	00060	18555		6	4	2018	2018	1	1170
USGS	09058000	00060	18555		6	5	2018	2018	1	810
USGS	09058000	00060	18555		6	6	2018	2018	1	604
USGS	09058000	00060	18555		6	7	2018	2018	1	585
USGS	09058000	00060	18555		6	8	2018	2018	1	592
USGS	09058000	00060	18555		6	9	2018	2018	1	628
USGS	09058000	00060	18555		6	10	2018	2018	1	612
USGS	09058000	00060	18555		6	11	2018	2018	1	547
USGS	09058000	00060	18555		6	12	2018	2018	1	484
USGS	09058000	00060	18555		6	13	2018	2018	1	482
USGS	09058000	00060	18555		6	14	2018	2018	1	494
USGS	09058000	00060	18555		6	15	2018	2018	1	554
USGS	09058000	00060	18555		6	16	2018	2018	1	718
USGS	09058000	00060	18555		6	17	2018	2018	1	833
USGS	09058000	00060	18555		6	18	2018	2018	1	1220
USGS	09058000	00060	18555		6	19	2018	2018	1	1120
USGS	09058000	00060	18555		6	20	2018	2018	1	945
USGS	09058000	00060	18555		6	21	2018	2018	1	941
USGS	09058000	00060	18555		6	22	2018	2018	1	896
USGS	09058000	00060	18555		6	23	2018	2018	1	704
USGS	09058000	00060	18555		6	24	2018	2018	1	649
USGS	09058000	00060	18555		6	25	2018	2018	1	673
USGS	09058000	00060	18555		6	26	2018	2018	1	611
USGS	09058000	00060	18555		6	27	2018	2018	1	630
USGS	09058000	00060	18555		6	28	2018	2018	1	610
USGS	09058000	00060	18555		6	29	2018	2018	1	614
USGS	09058000	00060	18555		6	30	2018	2018	1	582
USGS	09058000	00060	18555		7	1	2018	2018	1	668
USGS	09058000	00060	18555		7	2	2018	2018	1	639
USGS	09058000	00060	18555		7	3	2018	2018	1	733
USGS	09058000	00060	18555		7	4	2018	2018	1	810
USGS	09058000	00060	18555		7	5	2018	2018	1	865
USGS	09058000	00060	18555		7	6	2018	2018	1	936
USGS	09058000	00060	18555		7	7	2018	2018	1	938
USGS	09058000	00060	18555		7	8	2018	2018	1	902
USGS	09058000	00060	18555		7	9	2018	2018	1	905
USGS	09058000	00060	18555		7	10	2018	2018	1	852
USGS	09058000	00060	18555		7	11	2018	2018	1	840
USGS	09058000	00060	18555		7	12	2018	2018	1	883
USGS	09058000	00060	18555		7	13	2018	2018	1	977
USGS	09058000	00060	18555		7	14	2018	2018	1	978
USGS	09058000	00060	18555		7	15	2018	2018	1	921
USGS	09058000	00060	18555		7	16	2018	2018	1	963
USGS	09058000	00060	18555		7	17	2018	2018	1	1150
USGS	09058000	00060	18555		7	18	2018	2018	1	1160
USGS	09058000	00060	18555		7	19	2018	2018	1	1150
USGS	09058000	00060	18555		7	20	2018	2018	1	1160
USGS	09058000	00060	18555		7	21	2018	2018	1	1360
USGS	09058000	00060	18555		7	22	2018	2018	1	1390
USGS	09058000	00060	18555		7	23	2018	2018	1	1400
USGS	09058000	00060	18555		7	24	2018	2018	1	1370
USGS	09058000	00060	18555		7	25	2018	2018	1	1370
USGS	09058000	00060	18555		7	26	2018	2018	1	1430
USGS	09058000	00060	18555		7	27	2018	2018	1	1430
USGS	09058000	00060	18555		7	28	2018	2018	1	1440
USGS	09058000	00060	18555		7	29	2018	2018	1	1430
USGS	09058000	00060	18555		7	30	2018	2018	1	1410
USGS	09058000	00060	18555		7	31	2018	2018	1	1320
USGS	09058000	00060	18555		8	1	2018	2018	1	1230
USGS	09058000	00060	18555		8	2	2018	2018	1	1410
USGS	09058000	00060	18555		8	3	2018	2018	1	1470
USGS	09058000	00060	18555		8	4	2018	2018	1	1450
USGS	09058000	00060	18555		8	5	2018	2018	1	1460
USGS	09058000	00060	18555		8	6	2018	2018	1	1450
USGS	09058000	00060	18555		8	7	2018	2018	1	1430
USGS	09058000	00060	18555		8	8	2018	2018	1	1460
