#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:35 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		1	1	2007	2007	1	542
USGS	09058000	00060	18555		1	2	2007	2007	1	541
USGS	09058000	00060	18555		1	3	2007	2007	1	539
USGS	09058000	00060	18555		1	4	2007	2007	1	534
USGS	09058000	00060	18555		1	5	2007	2007	1	536
USGS	09058000	00060	18555		1	6	2007	2007	1	516
USGS	09058000	00060	18555		1	7	2007	2007	1	520
USGS	09058000	00060	18555		1	8	2007	2007	1	520
USGS	09058000	00060	18555		1	9	2007	2007	1	517
USGS	09058000	00060	18555		1	10	2007	2007	1	517
USGS	09058000	00060	18555		1	11	2007	2007	1	504
USGS	09058000	00060	18555		1	12	2007	2007	1	492
USGS	09058000	00060	18555		1	13	2007	2007	1	490
USGS	09058000	00060	18555		1	14	2007	2007	1	470
USGS	09058000	00060	18555		1	15	2007	2007	1	469
USGS	09058000	00060	18555		1	16	2007	2007	1	433
USGS	09058000	00060	18555		1	17	2007	2007	1	496
USGS	09058000	00060	18555		1	18	2007	2007	1	614
USGS	09058000	00060	18555		1	19	2007	2007	1	600
USGS	09058000	00060	18555		1	20	2007	2007	1	573
USGS	09058000	00060	18555		1	21	2007	2007	1	582
USGS	09058000	00060	18555		1	22	2007	2007	1	594
USGS	09058000	00060	18555		1	23	2007	2007	1	567
USGS	09058000	00060	18555		1	24	2007	2007	1	528
USGS	09058000	00060	18555		1	25	2007	2007	1	521
USGS	09058000	00060	18555		1	26	2007	2007	1	524
USGS	09058000	00060	18555		1	27	2007	2007	1	527
USGS	09058000	00060	18555		1	28	2007	2007	1	527
USGS	09058000	00060	18555		1	29	2007	2007	1	516
USGS	09058000	00060	18555		1	30	2007	2007	1	516
USGS	09058000	00060	18555		1	31	2007	2007	1	516
USGS	09058000	00060	18555		2	1	2007	2007	1	513
USGS	09058000	00060	18555		2	2	2007	2007	1	513
USGS	09058000	00060	18555		2	3	2007	2007	1	506
