#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:37 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		1	1	2012	2012	1	418
USGS	09058000	00060	18555		1	2	2012	2012	1	409
USGS	09058000	00060	18555		1	3	2012	2012	1	404
USGS	09058000	00060	18555		1	4	2012	2012	1	409
USGS	09058000	00060	18555		1	5	2012	2012	1	404
USGS	09058000	00060	18555		1	6	2012	2012	1	404
USGS	09058000	00060	18555		1	7	2012	2012	1	399
USGS	09058000	00060	18555		1	8	2012	2012	1	399
USGS	09058000	00060	18555		1	9	2012	2012	1	399
USGS	09058000	00060	18555		1	10	2012	2012	1	389
USGS	09058000	00060	18555		1	11	2012	2012	1	374
USGS	09058000	00060	18555		1	12	2012	2012	1	364
USGS	09058000	00060	18555		1	13	2012	2012	1	351
USGS	09058000	00060	18555		1	14	2012	2012	1	333
USGS	09058000	00060	18555		1	15	2012	2012	1	321
USGS	09058000	00060	18555		1	16	2012	2012	1	314
USGS	09058000	00060	18555		1	17	2012	2012	1	318
USGS	09058000	00060	18555		1	18	2012	2012	1	317
USGS	09058000	00060	18555		1	19	2012	2012	1	317
USGS	09058000	00060	18555		1	20	2012	2012	1	317
USGS	09058000	00060	18555		1	21	2012	2012	1	317
USGS	09058000	00060	18555		1	22	2012	2012	1	317
USGS	09058000	00060	18555		1	23	2012	2012	1	317
USGS	09058000	00060	18555		1	24	2012	2012	1	317
USGS	09058000	00060	18555		1	25	2012	2012	1	317
USGS	09058000	00060	18555		1	26	2012	2012	1	315
USGS	09058000	00060	18555		1	27	2012	2012	1	319
USGS	09058000	00060	18555		1	28	2012	2012	1	319
USGS	09058000	00060	18555		1	29	2012	2012	1	319
USGS	09058000	00060	18555		1	30	2012	2012	1	319
USGS	09058000	00060	18555		1	31	2012	2012	1	319
USGS	09058000	00060	18555		2	1	2012	2012	1	320
USGS	09058000	00060	18555		2	2	2012	2012	1	320
USGS	09058000	00060	18555		2	3	2012	2012	1	320
USGS	09058000	00060	18555		2	4	2012	2012	1	320
USGS	09058000	00060	18555		2	5	2012	2012	1	319
USGS	09058000	00060	18555		2	6	2012	2012	1	318
USGS	09058000	00060	18555		2	7	2012	2012	1	319
USGS	09058000	00060	18555		2	8	2012	2012	1	316
USGS	09058000	00060	18555		2	9	2012	2012	1	314
USGS	09058000	00060	18555		2	10	2012	2012	1	312
USGS	09058000	00060	18555		2	11	2012	2012	1	313
USGS	09058000	00060	18555		2	12	2012	2012	1	312
USGS	09058000	00060	18555		2	13	2012	2012	1	314
USGS	09058000	00060	18555		2	14	2012	2012	1	314
USGS	09058000	00060	18555		2	15	2012	2012	1	314
USGS	09058000	00060	18555		2	16	2012	2012	1	314
USGS	09058000	00060	18555		2	17	2012	2012	1	315
USGS	09058000	00060	18555		2	18	2012	2012	1	314
USGS	09058000	00060	18555		2	19	2012	2012	1	315
USGS	09058000	00060	18555		2	20	2012	2012	1	316
USGS	09058000	00060	18555		2	21	2012	2012	1	317
USGS	09058000	00060	18555		2	22	2012	2012	1	317
USGS	09058000	00060	18555		2	23	2012	2012	1	319
USGS	09058000	00060	18555		2	24	2012	2012	1	322
USGS	09058000	00060	18555		2	25	2012	2012	1	323
USGS	09058000	00060	18555		2	26	2012	2012	1	323
USGS	09058000	00060	18555		2	27	2012	2012	1	323
USGS	09058000	00060	18555		2	28	2012	2012	1	323
USGS	09058000	00060	18555		2	29	2012	2012	1	328
USGS	09058000	00060	18555		3	1	2012	2012	1	329
USGS	09058000	00060	18555		3	2	2012	2012	1	335
USGS	09058000	00060	18555		3	3	2012	2012	1	338
USGS	09058000	00060	18555		3	4	2012	2012	1	344
USGS	09058000	00060	18555		3	5	2012	2012	1	353
USGS	09058000	00060	18555		3	6	2012	2012	1	366
USGS	09058000	00060	18555		3	7	2012	2012	1	397
USGS	09058000	00060	18555		3	8	2012	2012	1	396
USGS	09058000	00060	18555		3	9	2012	2012	1	405
USGS	09058000	00060	18555		3	10	2012	2012	1	447
USGS	09058000	00060	18555		3	11	2012	2012	1	472
USGS	09058000	00060	18555		3	12	2012	2012	1	510
USGS	09058000	00060	18555		3	13	2012	2012	1	534
USGS	09058000	00060	18555		3	14	2012	2012	1	563
USGS	09058000	00060	18555		3	15	2012	2012	1	581
USGS	09058000	00060	18555		3	16	2012	2012	1	593
USGS	09058000	00060	18555		3	17	2012	2012	1	627
USGS	09058000	00060	18555		3	18	2012	2012	1	657
USGS	09058000	00060	18555		3	19	2012	2012	1	639
USGS	09058000	00060	18555		3	20	2012	2012	1	610
USGS	09058000	00060	18555		3	21	2012	2012	1	601
USGS	09058000	00060	18555		3	22	2012	2012	1	565
USGS	09058000	00060	18555		3	23	2012	2012	1	589
USGS	09058000	00060	18555		3	24	2012	2012	1	602
USGS	09058000	00060	18555		3	25	2012	2012	1	606
USGS	09058000	00060	18555		3	26	2012	2012	1	616
USGS	09058000	00060	18555		3	27	2012	2012	1	609
USGS	09058000	00060	18555		3	28	2012	2012	1	569
USGS	09058000	00060	18555		3	29	2012	2012	1	559
USGS	09058000	00060	18555		3	30	2012	2012	1	555
USGS	09058000	00060	18555		3	31	2012	2012	1	540
USGS	09058000	00060	18555		4	1	2012	2012	1	574
USGS	09058000	00060	18555		4	2	2012	2012	1	605
USGS	09058000	00060	18555		4	3	2012	2012	1	583
USGS	09058000	00060	18555		4	4	2012	2012	1	425
USGS	09058000	00060	18555		4	5	2012	2012	1	378
USGS	09058000	00060	18555		4	6	2012	2012	1	351
USGS	09058000	00060	18555		4	7	2012	2012	1	338
USGS	09058000	00060	18555		4	8	2012	2012	1	330
USGS	09058000	00060	18555		4	9	2012	2012	1	326
USGS	09058000	00060	18555		4	10	2012	2012	1	332
USGS	09058000	00060	18555		4	11	2012	2012	1	329
USGS	09058000	00060	18555		4	12	2012	2012	1	336
USGS	09058000	00060	18555		4	13	2012	2012	1	339
