#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:37 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		1	1	2014	2014	1	533
USGS	09058000	00060	18555		1	2	2014	2014	1	539
USGS	09058000	00060	18555		1	3	2014	2014	1	557
USGS	09058000	00060	18555		1	4	2014	2014	1	570
USGS	09058000	00060	18555		1	5	2014	2014	1	561
USGS	09058000	00060	18555		1	6	2014	2014	1	557
USGS	09058000	00060	18555		1	7	2014	2014	1	566
USGS	09058000	00060	18555		1	8	2014	2014	1	572
USGS	09058000	00060	18555		1	9	2014	2014	1	570
USGS	09058000	00060	18555		1	10	2014	2014	1	563
USGS	09058000	00060	18555		1	11	2014	2014	1	560
USGS	09058000	00060	18555		1	12	2014	2014	1	570
USGS	09058000	00060	18555		1	13	2014	2014	1	572
USGS	09058000	00060	18555		1	14	2014	2014	1	560
USGS	09058000	00060	18555		1	15	2014	2014	1	557
USGS	09058000	00060	18555		1	16	2014	2014	1	550
USGS	09058000	00060	18555		1	17	2014	2014	1	555
USGS	09058000	00060	18555		1	18	2014	2014	1	558
USGS	09058000	00060	18555		1	19	2014	2014	1	560
USGS	09058000	00060	18555		1	20	2014	2014	1	565
USGS	09058000	00060	18555		1	21	2014	2014	1	565
USGS	09058000	00060	18555		1	22	2014	2014	1	567
USGS	09058000	00060	18555		1	23	2014	2014	1	567
USGS	09058000	00060	18555		1	24	2014	2014	1	563
USGS	09058000	00060	18555		1	25	2014	2014	1	563
USGS	09058000	00060	18555		1	26	2014	2014	1	565
USGS	09058000	00060	18555		1	27	2014	2014	1	540
USGS	09058000	00060	18555		1	28	2014	2014	1	500
USGS	09058000	00060	18555		1	29	2014	2014	1	478
USGS	09058000	00060	18555		1	30	2014	2014	1	460
USGS	09058000	00060	18555		1	31	2014	2014	1	460
USGS	09058000	00060	18555		2	1	2014	2014	1	469
USGS	09058000	00060	18555		2	2	2014	2014	1	468
USGS	09058000	00060	18555		2	3	2014	2014	1	480
USGS	09058000	00060	18555		2	4	2014	2014	1	498
USGS	09058000	00060	18555		2	5	2014	2014	1	518
USGS	09058000	00060	18555		2	6	2014	2014	1	535
USGS	09058000	00060	18555		2	7	2014	2014	1	539
USGS	09058000	00060	18555		2	8	2014	2014	1	540
USGS	09058000	00060	18555		2	9	2014	2014	1	555
USGS	09058000	00060	18555		2	10	2014	2014	1	569
USGS	09058000	00060	18555		2	11	2014	2014	1	581
USGS	09058000	00060	18555		2	12	2014	2014	1	581
USGS	09058000	00060	18555		2	13	2014	2014	1	594
USGS	09058000	00060	18555		2	14	2014	2014	1	593
USGS	09058000	00060	18555		2	15	2014	2014	1	603
USGS	09058000	00060	18555		2	16	2014	2014	1	613
USGS	09058000	00060	18555		2	17	2014	2014	1	608
USGS	09058000	00060	18555		2	18	2014	2014	1	595
USGS	09058000	00060	18555		2	19	2014	2014	1	600
USGS	09058000	00060	18555		2	20	2014	2014	1	599
USGS	09058000	00060	18555		2	21	2014	2014	1	605
USGS	09058000	00060	18555		2	22	2014	2014	1	604
USGS	09058000	00060	18555		2	23	2014	2014	1	599
USGS	09058000	00060	18555		2	24	2014	2014	1	605
USGS	09058000	00060	18555		2	25	2014	2014	1	626
USGS	09058000	00060	18555		2	26	2014	2014	1	648
USGS	09058000	00060	18555		2	27	2014	2014	1	706
USGS	09058000	00060	18555		2	28	2014	2014	1	724
USGS	09058000	00060	18555		3	1	2014	2014	1	775
USGS	09058000	00060	18555		3	2	2014	2014	1	792
USGS	09058000	00060	18555		3	3	2014	2014	1	787
USGS	09058000	00060	18555		3	4	2014	2014	1	779
USGS	09058000	00060	18555		3	5	2014	2014	1	808
USGS	09058000	00060	18555		3	6	2014	2014	1	862
USGS	09058000	00060	18555		3	7	2014	2014	1	884
USGS	09058000	00060	18555		3	8	2014	2014	1	893
USGS	09058000	00060	18555		3	9	2014	2014	1	892
USGS	09058000	00060	18555		3	10	2014	2014	1	894
USGS	09058000	00060	18555		3	11	2014	2014	1	906
USGS	09058000	00060	18555		3	12	2014	2014	1	887
USGS	09058000	00060	18555		3	13	2014	2014	1	884
USGS	09058000	00060	18555		3	14	2014	2014	1	910
USGS	09058000	00060	18555		3	15	2014	2014	1	1000
USGS	09058000	00060	18555		3	16	2014	2014	1	1020
USGS	09058000	00060	18555		3	17	2014	2014	1	1060
USGS	09058000	00060	18555		3	18	2014	2014	1	1060
USGS	09058000	00060	18555		3	19	2014	2014	1	1040
USGS	09058000	00060	18555		3	20	2014	2014	1	1040
USGS	09058000	00060	18555		3	21	2014	2014	1	1030
USGS	09058000	00060	18555		3	22	2014	2014	1	953
USGS	09058000	00060	18555		3	23	2014	2014	1	832
USGS	09058000	00060	18555		3	24	2014	2014	1	763
USGS	09058000	00060	18555		3	25	2014	2014	1	745
USGS	09058000	00060	18555		3	26	2014	2014	1	773
USGS	09058000	00060	18555		3	27	2014	2014	1	817
USGS	09058000	00060	18555		3	28	2014	2014	1	797
USGS	09058000	00060	18555		3	29	2014	2014	1	768
USGS	09058000	00060	18555		3	30	2014	2014	1	783
USGS	09058000	00060	18555		3	31	2014	2014	1	800
USGS	09058000	00060	18555		4	1	2014	2014	1	800
USGS	09058000	00060	18555		4	2	2014	2014	1	858
USGS	09058000	00060	18555		4	3	2014	2014	1	899
USGS	09058000	00060	18555		4	4	2014	2014	1	931
USGS	09058000	00060	18555		4	5	2014	2014	1	944
USGS	09058000	00060	18555		4	6	2014	2014	1	1080
USGS	09058000	00060	18555		4	7	2014	2014	1	1130
USGS	09058000	00060	18555		4	8	2014	2014	1	1170
USGS	09058000	00060	18555		4	9	2014	2014	1	1260
USGS	09058000	00060	18555		4	10	2014	2014	1	1400
USGS	09058000	00060	18555		4	11	2014	2014	1	1560
USGS	09058000	00060	18555		4	12	2014	2014	1	1810
USGS	09058000	00060	18555		4	13	2014	2014	1	1970
USGS	09058000	00060	18555		4	14	2014	2014	1	1810
USGS	09058000	00060	18555		4	15	2014	2014	1	1740
USGS	09058000	00060	18555		4	16	2014	2014	1	1730
USGS	09058000	00060	18555		4	17	2014	2014	1	1770
USGS	09058000	00060	18555		4	18	2014	2014	1	1870
USGS	09058000	00060	18555		4	19	2014	2014	1	2240
USGS	09058000	00060	18555		4	20	2014	2014	1	2390
USGS	09058000	00060	18555		4	21	2014	2014	1	2590
USGS	09058000	00060	18555		4	22	2014	2014	1	2810
USGS	09058000	00060	18555		4	23	2014	2014	1	2820
USGS	09058000	00060	18555		4	24	2014	2014	1	2680
USGS	09058000	00060	18555		4	25	2014	2014	1	2610
USGS	09058000	00060	18555		4	26	2014	2014	1	2860
USGS	09058000	00060	18555		4	27	2014	2014	1	3060
USGS	09058000	00060	18555		4	28	2014	2014	1	2990
USGS	09058000	00060	18555		4	29	2014	2014	1	2860
USGS	09058000	00060	18555		4	30	2014	2014	1	2700
USGS	09058000	00060	18555		5	1	2014	2014	1	2610
USGS	09058000	00060	18555		5	2	2014	2014	1	2570
USGS	09058000	00060	18555		5	3	2014	2014	1	2660
USGS	09058000	00060	18555		5	4	2014	2014	1	2860
USGS	09058000	00060	18555		5	5	2014	2014	1	3210
USGS	09058000	00060	18555		5	6	2014	2014	1	3470
USGS	09058000	00060	18555		5	7	2014	2014	1	3610
USGS	09058000	00060	18555		5	8	2014	2014	1	3680
USGS	09058000	00060	18555		5	9	2014	2014	1	3820
USGS	09058000	00060	18555		5	10	2014	2014	1	3810
USGS	09058000	00060	18555		5	11	2014	2014	1	3780
USGS	09058000	00060	18555		5	12	2014	2014	1	3510
USGS	09058000	00060	18555		5	13	2014	2014	1	3330
USGS	09058000	00060	18555		5	14	2014	2014	1	3200
USGS	09058000	00060	18555		5	15	2014	2014	1	3110
USGS	09058000	00060	18555		5	16	2014	2014	1	3110
USGS	09058000	00060	18555		5	17	2014	2014	1	3100
USGS	09058000	00060	18555		5	18	2014	2014	1	3200
USGS	09058000	00060	18555		5	19	2014	2014	1	3450
USGS	09058000	00060	18555		5	20	2014	2014	1	3790
USGS	09058000	00060	18555		5	21	2014	2014	1	4310
USGS	09058000	00060	18555		5	22	2014	2014	1	4730
USGS	09058000	00060	18555		5	23	2014	2014	1	4920
USGS	09058000	00060	18555		5	24	2014	2014	1	5100
USGS	09058000	00060	18555		5	25	2014	2014	1	5900
USGS	09058000	00060	18555		5	26	2014	2014	1	6880
USGS	09058000	00060	18555		5	27	2014	2014	1	6720
USGS	09058000	00060	18555		5	28	2014	2014	1	6410
USGS	09058000	00060	18555		5	29	2014	2014	1	6540
USGS	09058000	00060	18555		5	30	2014	2014	1	6950
USGS	09058000	00060	18555		5	31	2014	2014	1	7470
USGS	09058000	00060	18555		6	1	2014	2014	1	7670
USGS	09058000	00060	18555		6	2	2014	2014	1	7270
USGS	09058000	00060	18555		6	3	2014	2014	1	7050
USGS	09058000	00060	18555		6	4	2014	2014	1	7270
USGS	09058000	00060	18555		6	5	2014	2014	1	7420
USGS	09058000	00060	18555		6	6	2014	2014	1	7110
USGS	09058000	00060	18555		6	7	2014	2014	1	6710
