#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:39 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07087050     00060          ARKANSAS RIVER BELOW GRANITE, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07087050	00060	17809		4	1	2010	2010	1	111
USGS	07087050	00060	17809		4	2	2010	2010	1	88
USGS	07087050	00060	17809		4	3	2010	2010	1	90
USGS	07087050	00060	17809		4	4	2010	2010	1	96
USGS	07087050	00060	17809		4	5	2010	2010	1	98
USGS	07087050	00060	17809		4	6	2010	2010	1	98
USGS	07087050	00060	17809		4	7	2010	2010	1	86
USGS	07087050	00060	17809		4	8	2010	2010	1	99
USGS	07087050	00060	17809		4	9	2010	2010	1	138
USGS	07087050	00060	17809		4	10	2010	2010	1	151
USGS	07087050	00060	17809		4	11	2010	2010	1	164
USGS	07087050	00060	17809		4	12	2010	2010	1	190
USGS	07087050	00060	17809		4	13	2010	2010	1	206
USGS	07087050	00060	17809		4	14	2010	2010	1	174
USGS	07087050	00060	17809		4	15	2010	2010	1	211
USGS	07087050	00060	17809		4	16	2010	2010	1	283
USGS	07087050	00060	17809		4	17	2010	2010	1	319
USGS	07087050	00060	17809		4	18	2010	2010	1	238
USGS	07087050	00060	17809		4	19	2010	2010	1	252
USGS	07087050	00060	17809		4	20	2010	2010	1	259
USGS	07087050	00060	17809		4	21	2010	2010	1	281
USGS	07087050	00060	17809		4	22	2010	2010	1	312
USGS	07087050	00060	17809		4	23	2010	2010	1	250
USGS	07087050	00060	17809		4	24	2010	2010	1	198
USGS	07087050	00060	17809		4	25	2010	2010	1	185
USGS	07087050	00060	17809		4	26	2010	2010	1	184
USGS	07087050	00060	17809		4	27	2010	2010	1	179
USGS	07087050	00060	17809		4	28	2010	2010	1	220
USGS	07087050	00060	17809		4	29	2010	2010	1	279
USGS	07087050	00060	17809		4	30	2010	2010	1	273
USGS	07087050	00060	17809		5	1	2010	2010	1	268
USGS	07087050	00060	17809		5	2	2010	2010	1	269
USGS	07087050	00060	17809		5	3	2010	2010	1	250
USGS	07087050	00060	17809		5	4	2010	2010	1	222
USGS	07087050	00060	17809		5	5	2010	2010	1	199
USGS	07087050	00060	17809		5	6	2010	2010	1	215
USGS	07087050	00060	17809		5	7	2010	2010	1	208
USGS	07087050	00060	17809		5	8	2010	2010	1	206
USGS	07087050	00060	17809		5	9	2010	2010	1	211
USGS	07087050	00060	17809		5	10	2010	2010	1	240
USGS	07087050	00060	17809		5	11	2010	2010	1	236
USGS	07087050	00060	17809		5	12	2010	2010	1	240
USGS	07087050	00060	17809		5	13	2010	2010	1	244
USGS	07087050	00060	17809		5	14	2010	2010	1	262
USGS	07087050	00060	17809		5	15	2010	2010	1	360
USGS	07087050	00060	17809		5	16	2010	2010	1	409
USGS	07087050	00060	17809		5	17	2010	2010	1	347
USGS	07087050	00060	17809		5	18	2010	2010	1	310
USGS	07087050	00060	17809		5	19	2010	2010	1	297
USGS	07087050	00060	17809		5	20	2010	2010	1	299
USGS	07087050	00060	17809		5	21	2010	2010	1	327
USGS	07087050	00060	17809		5	22	2010	2010	1	474
USGS	07087050	00060	17809		5	23	2010	2010	1	673
USGS	07087050	00060	17809		5	24	2010	2010	1	824
USGS	07087050	00060	17809		5	25	2010	2010	1	870
USGS	07087050	00060	17809		5	26	2010	2010	1	954
USGS	07087050	00060	17809		5	27	2010	2010	1	1150
USGS	07087050	00060	17809		5	28	2010	2010	1	1600
USGS	07087050	00060	17809		5	29	2010	2010	1	2320
USGS	07087050	00060	17809		5	30	2010	2010	1	2740
USGS	07087050	00060	17809		5	31	2010	2010	1	2500
USGS	07087050	00060	17809		6	1	2010	2010	1	2230
USGS	07087050	00060	17809		6	2	2010	2010	1	1870
USGS	07087050	00060	17809		6	3	2010	2010	1	1660
USGS	07087050	00060	17809		6	4	2010	2010	1	1810
USGS	07087050	00060	17809		6	5	2010	2010	1	3110
