#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:39 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07087050     00060          ARKANSAS RIVER BELOW GRANITE, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07087050	00060	17809		4	1	2009	2009	1	301
USGS	07087050	00060	17809		4	2	2009	2009	1	244
USGS	07087050	00060	17809		4	3	2009	2009	1	208
USGS	07087050	00060	17809		4	4	2009	2009	1	196
USGS	07087050	00060	17809		4	5	2009	2009	1	190
USGS	07087050	00060	17809		4	6	2009	2009	1	187
USGS	07087050	00060	17809		4	7	2009	2009	1	185
USGS	07087050	00060	17809		4	8	2009	2009	1	175
USGS	07087050	00060	17809		4	9	2009	2009	1	159
USGS	07087050	00060	17809		4	10	2009	2009	1	151
USGS	07087050	00060	17809		4	11	2009	2009	1	155
USGS	07087050	00060	17809		4	12	2009	2009	1	150
USGS	07087050	00060	17809		4	13	2009	2009	1	148
USGS	07087050	00060	17809		4	14	2009	2009	1	165
USGS	07087050	00060	17809		4	15	2009	2009	1	170
USGS	07087050	00060	17809		4	16	2009	2009	1	204
USGS	07087050	00060	17809		4	17	2009	2009	1	190
USGS	07087050	00060	17809		4	18	2009	2009	1	167
USGS	07087050	00060	17809		4	19	2009	2009	1	175
USGS	07087050	00060	17809		4	20	2009	2009	1	182
USGS	07087050	00060	17809		4	21	2009	2009	1	211
USGS	07087050	00060	17809		4	22	2009	2009	1	259
USGS	07087050	00060	17809		4	23	2009	2009	1	291
USGS	07087050	00060	17809		4	24	2009	2009	1	341
USGS	07087050	00060	17809		4	25	2009	2009	1	334
USGS	07087050	00060	17809		4	26	2009	2009	1	379
USGS	07087050	00060	17809		4	27	2009	2009	1	411
USGS	07087050	00060	17809		4	28	2009	2009	1	383
USGS	07087050	00060	17809		4	29	2009	2009	1	407
USGS	07087050	00060	17809		4	30	2009	2009	1	464
USGS	07087050	00060	17809		5	1	2009	2009	1	516
USGS	07087050	00060	17809		5	2	2009	2009	1	529
USGS	07087050	00060	17809		5	3	2009	2009	1	560
USGS	07087050	00060	17809		5	4	2009	2009	1	617
USGS	07087050	00060	17809		5	5	2009	2009	1	574
USGS	07087050	00060	17809		5	6	2009	2009	1	533
USGS	07087050	00060	17809		5	7	2009	2009	1	596
USGS	07087050	00060	17809		5	8	2009	2009	1	725
USGS	07087050	00060	17809		5	9	2009	2009	1	808
USGS	07087050	00060	17809		5	10	2009	2009	1	845
USGS	07087050	00060	17809		5	11	2009	2009	1	963
USGS	07087050	00060	17809		5	12	2009	2009	1	1230
USGS	07087050	00060	17809		5	13	2009	2009	1	1430
USGS	07087050	00060	17809		5	14	2009	2009	1	1540
USGS	07087050	00060	17809		5	15	2009	2009	1	1510
USGS	07087050	00060	17809		5	16	2009	2009	1	1560
USGS	07087050	00060	17809		5	17	2009	2009	1	1700
USGS	07087050	00060	17809		5	18	2009	2009	1	1910
USGS	07087050	00060	17809		5	19	2009	2009	1	2230
USGS	07087050	00060	17809		5	20	2009	2009	1	2280
USGS	07087050	00060	17809		5	21	2009	2009	1	2340
USGS	07087050	00060	17809		5	22	2009	2009	1	2370
USGS	07087050	00060	17809		5	23	2009	2009	1	2120
USGS	07087050	00060	17809		5	24	2009	2009	1	1860
USGS	07087050	00060	17809		5	25	2009	2009	1	1590
USGS	07087050	00060	17809		5	26	2009	2009	1	1410
USGS	07087050	00060	17809		5	27	2009	2009	1	1360
USGS	07087050	00060	17809		5	28	2009	2009	1	1320
USGS	07087050	00060	17809		5	29	2009	2009	1	1330
USGS	07087050	00060	17809		5	30	2009	2009	1	1440
USGS	07087050	00060	17809		5	31	2009	2009	1	1660
USGS	07087050	00060	17809		6	1	2009	2009	1	2050
USGS	07087050	00060	17809		6	2	2009	2009	1	2050
USGS	07087050	00060	17809		6	3	2009	2009	1	2020
USGS	07087050	00060	17809		6	4	2009	2009	1	1800
USGS	07087050	00060	17809		6	5	2009	2009	1	1580
USGS	07087050	00060	17809		6	6	2009	2009	1	1590
USGS	07087050	00060	17809		6	7	2009	2009	1	1510
USGS	07087050	00060	17809		6	8	2009	2009	1	1290
USGS	07087050	00060	17809		6	9	2009	2009	1	1150
USGS	07087050	00060	17809		6	10	2009	2009	1	1130
USGS	07087050	00060	17809		6	11	2009	2009	1	1170
USGS	07087050	00060	17809		6	12	2009	2009	1	1300
USGS	07087050	00060	17809		6	13	2009	2009	1	1340
USGS	07087050	00060	17809		6	14	2009	2009	1	1380
USGS	07087050	00060	17809		6	15	2009	2009	1	1440
USGS	07087050	00060	17809		6	16	2009	2009	1	1480
USGS	07087050	00060	17809		6	17	2009	2009	1	1520
USGS	07087050	00060	17809		6	18	2009	2009	1	1700
USGS	07087050	00060	17809		6	19	2009	2009	1	1980
USGS	07087050	00060	17809		6	20	2009	2009	1	2170
USGS	07087050	00060	17809		6	21	2009	2009	1	2320
USGS	07087050	00060	17809		6	22	2009	2009	1	2350
USGS	07087050	00060	17809		6	23	2009	2009	1	2280
USGS	07087050	00060	17809		6	24	2009	2009	1	2100
USGS	07087050	00060	17809		6	25	2009	2009	1	2280
USGS	07087050	00060	17809		6	26	2009	2009	1	2800
USGS	07087050	00060	17809		6	27	2009	2009	1	3070
USGS	07087050	00060	17809		6	28	2009	2009	1	3100
USGS	07087050	00060	17809		6	29	2009	2009	1	2940
USGS	07087050	00060	17809		6	30	2009	2009	1	2560
USGS	07087050	00060	17809		7	1	2009	2009	1	2250
USGS	07087050	00060	17809		7	2	2009	2009	1	2150
USGS	07087050	00060	17809		7	3	2009	2009	1	2130
USGS	07087050	00060	17809		7	4	2009	2009	1	2170
USGS	07087050	00060	17809		7	5	2009	2009	1	2110
USGS	07087050	00060	17809		7	6	2009	2009	1	2020
USGS	07087050	00060	17809		7	7	2009	2009	1	1820
USGS	07087050	00060	17809		7	8	2009	2009	1	1710
USGS	07087050	00060	17809		7	9	2009	2009	1	1660
USGS	07087050	00060	17809		7	10	2009	2009	1	1460
USGS	07087050	00060	17809		7	11	2009	2009	1	1230
USGS	07087050	00060	17809		7	12	2009	2009	1	1150
USGS	07087050	00060	17809		7	13	2009	2009	1	1130
USGS	07087050	00060	17809		7	14	2009	2009	1	1050
USGS	07087050	00060	17809		7	15	2009	2009	1	924
USGS	07087050	00060	17809		7	16	2009	2009	1	827
USGS	07087050	00060	17809		7	17	2009	2009	1	751
USGS	07087050	00060	17809		7	18	2009	2009	1	692
USGS	07087050	00060	17809		7	19	2009	2009	1	677
USGS	07087050	00060	17809		7	20	2009	2009	1	670
USGS	07087050	00060	17809		7	21	2009	2009	1	655
USGS	07087050	00060	17809		7	22	2009	2009	1	642
USGS	07087050	00060	17809		7	23	2009	2009	1	624
USGS	07087050	00060	17809		7	24	2009	2009	1	614
USGS	07087050	00060	17809		7	25	2009	2009	1	631
USGS	07087050	00060	17809		7	26	2009	2009	1	685
USGS	07087050	00060	17809		7	27	2009	2009	1	705
USGS	07087050	00060	17809		7	28	2009	2009	1	630
USGS	07087050	00060	17809		7	29	2009	2009	1	592
USGS	07087050	00060	17809		7	30	2009	2009	1	630
USGS	07087050	00060	17809		7	31	2009	2009	1	635
USGS	07087050	00060	17809		8	1	2009	2009	1	636
USGS	07087050	00060	17809		8	2	2009	2009	1	620
USGS	07087050	00060	17809		8	3	2009	2009	1	620
USGS	07087050	00060	17809		8	4	2009	2009	1	635
USGS	07087050	00060	17809		8	5	2009	2009	1	644
USGS	07087050	00060	17809		8	6	2009	2009	1	668
USGS	07087050	00060	17809		8	7	2009	2009	1	668
USGS	07087050	00060	17809		8	8	2009	2009	1	648
USGS	07087050	00060	17809		8	9	2009	2009	1	646
USGS	07087050	00060	17809		8	10	2009	2009	1	653
USGS	07087050	00060	17809		8	11	2009	2009	1	649
USGS	07087050	00060	17809		8	12	2009	2009	1	663
USGS	07087050	00060	17809		8	13	2009	2009	1	666
USGS	07087050	00060	17809		8	14	2009	2009	1	644
USGS	07087050	00060	17809		8	15	2009	2009	1	571
USGS	07087050	00060	17809		8	16	2009	2009	1	465
USGS	07087050	00060	17809		8	17	2009	2009	1	377
USGS	07087050	00060	17809		8	18	2009	2009	1	302
USGS	07087050	00060	17809		8	19	2009	2009	1	288
USGS	07087050	00060	17809		8	20	2009	2009	1	249
USGS	07087050	00060	17809		8	21	2009	2009	1	174
USGS	07087050	00060	17809		8	22	2009	2009	1	169
USGS	07087050	00060	17809		8	23	2009	2009	1	164
USGS	07087050	00060	17809		8	24	2009	2009	1	172
USGS	07087050	00060	17809		8	25	2009	2009	1	193
USGS	07087050	00060	17809		8	26	2009	2009	1	196
USGS	07087050	00060	17809		8	27	2009	2009	1	159
USGS	07087050	00060	17809		8	28	2009	2009	1	139
USGS	07087050	00060	17809		8	29	2009	2009	1	136
USGS	07087050	00060	17809		8	30	2009	2009	1	135
USGS	07087050	00060	17809		8	31	2009	2009	1	138
USGS	07087050	00060	17809		9	1	2009	2009	1	133
USGS	07087050	00060	17809		9	2	2009	2009	1	131
USGS	07087050	00060	17809		9	3	2009	2009	1	126
USGS	07087050	00060	17809		9	4	2009	2009	1	129
USGS	07087050	00060	17809		9	5	2009	2009	1	127
USGS	07087050	00060	17809		9	6	2009	2009	1	131
USGS	07087050	00060	17809		9	7	2009	2009	1	129
USGS	07087050	00060	17809		9	8	2009	2009	1	126
USGS	07087050	00060	17809		9	9	2009	2009	1	125
USGS	07087050	00060	17809		9	10	2009	2009	1	123
USGS	07087050	00060	17809		9	11	2009	2009	1	125
USGS	07087050	00060	17809		9	12	2009	2009	1	124
USGS	07087050	00060	17809		9	13	2009	2009	1	156
USGS	07087050	00060	17809		9	14	2009	2009	1	151
USGS	07087050	00060	17809		9	15	2009	2009	1	178
USGS	07087050	00060	17809		9	16	2009	2009	1	213
USGS	07087050	00060	17809		9	17	2009	2009	1	219
USGS	07087050	00060	17809		9	18	2009	2009	1	193
USGS	07087050	00060	17809		9	19	2009	2009	1	191
USGS	07087050	00060	17809		9	20	2009	2009	1	192
USGS	07087050	00060	17809		9	21	2009	2009	1	236
USGS	07087050	00060	17809		9	22	2009	2009	1	215
USGS	07087050	00060	17809		9	23	2009	2009	1	189
USGS	07087050	00060	17809		9	24	2009	2009	1	178
USGS	07087050	00060	17809		9	25	2009	2009	1	181
USGS	07087050	00060	17809		9	26	2009	2009	1	174
USGS	07087050	00060	17809		9	27	2009	2009	1	173
USGS	07087050	00060	17809		9	28	2009	2009	1	170
USGS	07087050	00060	17809		9	29	2009	2009	1	165
USGS	07087050	00060	17809		9	30	2009	2009	1	164
