#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:07 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081000     00060          ROARING FORK RIVER NEAR EMMA, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081000	00060	18707		4	2	2019	2019	1	236
USGS	09081000	00060	18707		4	3	2019	2019	1	245
USGS	09081000	00060	18707		4	4	2019	2019	1	251
USGS	09081000	00060	18707		4	5	2019	2019	1	273
USGS	09081000	00060	18707		4	6	2019	2019	1	294
USGS	09081000	00060	18707		4	7	2019	2019	1	317
USGS	09081000	00060	18707		4	8	2019	2019	1	330
USGS	09081000	00060	18707		4	9	2019	2019	1	384
USGS	09081000	00060	18707		4	10	2019	2019	1	464
USGS	09081000	00060	18707		4	11	2019	2019	1	415
USGS	09081000	00060	18707		4	12	2019	2019	1	387
USGS	09081000	00060	18707		4	13	2019	2019	1	368
USGS	09081000	00060	18707		4	14	2019	2019	1	355
USGS	09081000	00060	18707		4	15	2019	2019	1	366
USGS	09081000	00060	18707		4	16	2019	2019	1	400
USGS	09081000	00060	18707		4	17	2019	2019	1	406
USGS	09081000	00060	18707		4	18	2019	2019	1	432
USGS	09081000	00060	18707		4	19	2019	2019	1	449
USGS	09081000	00060	18707		4	20	2019	2019	1	498
USGS	09081000	00060	18707		4	21	2019	2019	1	532
USGS	09081000	00060	18707		4	22	2019	2019	1	518
USGS	09081000	00060	18707		4	23	2019	2019	1	541
USGS	09081000	00060	18707		4	24	2019	2019	1	576
USGS	09081000	00060	18707		4	25	2019	2019	1	579
USGS	09081000	00060	18707		4	26	2019	2019	1	644
USGS	09081000	00060	18707		4	27	2019	2019	1	737
USGS	09081000	00060	18707		4	28	2019	2019	1	797
USGS	09081000	00060	18707		4	29	2019	2019	1	849
USGS	09081000	00060	18707		4	30	2019	2019	1	974
USGS	09081000	00060	18707		5	1	2019	2019	1	864
USGS	09081000	00060	18707		5	2	2019	2019	1	736
USGS	09081000	00060	18707		5	3	2019	2019	1	714
USGS	09081000	00060	18707		5	4	2019	2019	1	681
USGS	09081000	00060	18707		5	5	2019	2019	1	676
USGS	09081000	00060	18707		5	6	2019	2019	1	694
USGS	09081000	00060	18707		5	7	2019	2019	1	746
USGS	09081000	00060	18707		5	8	2019	2019	1	791
USGS	09081000	00060	18707		5	9	2019	2019	1	802
USGS	09081000	00060	18707		5	10	2019	2019	1	756
USGS	09081000	00060	18707		5	11	2019	2019	1	699
USGS	09081000	00060	18707		5	12	2019	2019	1	670
USGS	09081000	00060	18707		5	13	2019	2019	1	700
USGS	09081000	00060	18707		5	14	2019	2019	1	773
USGS	09081000	00060	18707		5	15	2019	2019	1	857
USGS	09081000	00060	18707		5	16	2019	2019	1	1010
USGS	09081000	00060	18707		5	17	2019	2019	1	1170
USGS	09081000	00060	18707		5	18	2019	2019	1	1050
USGS	09081000	00060	18707		5	19	2019	2019	1	921
USGS	09081000	00060	18707		5	20	2019	2019	1	887
USGS	09081000	00060	18707		5	21	2019	2019	1	903
USGS	09081000	00060	18707		5	22	2019	2019	1	869
USGS	09081000	00060	18707		5	23	2019	2019	1	843
USGS	09081000	00060	18707		5	24	2019	2019	1	830
USGS	09081000	00060	18707		5	25	2019	2019	1	818
USGS	09081000	00060	18707		5	26	2019	2019	1	843
USGS	09081000	00060	18707		5	27	2019	2019	1	856
USGS	09081000	00060	18707		5	28	2019	2019	1	875
USGS	09081000	00060	18707		5	29	2019	2019	1	856
USGS	09081000	00060	18707		5	30	2019	2019	1	814
USGS	09081000	00060	18707		5	31	2019	2019	1	807
USGS	09081000	00060	18707		6	1	2019	2019	1	870
USGS	09081000	00060	18707		6	2	2019	2019	1	1040
USGS	09081000	00060	18707		6	3	2019	2019	1	1150
USGS	09081000	00060	18707		6	4	2019	2019	1	1250
USGS	09081000	00060	18707		6	5	2019	2019	1	1370
USGS	09081000	00060	18707		6	6	2019	2019	1	1660
USGS	09081000	00060	18707		6	7	2019	2019	1	2000
USGS	09081000	00060	18707		6	8	2019	2019	1	2280
USGS	09081000	00060	18707		6	9	2019	2019	1	2580
USGS	09081000	00060	18707		6	10	2019	2019	1	2310
USGS	09081000	00060	18707		6	11	2019	2019	1	2250
USGS	09081000	00060	18707		6	12	2019	2019	1	2350
USGS	09081000	00060	18707		6	13	2019	2019	1	2690
USGS	09081000	00060	18707		6	14	2019	2019	1	3360
USGS	09081000	00060	18707		6	15	2019	2019	1	3480
USGS	09081000	00060	18707		6	16	2019	2019	1	3330
USGS	09081000	00060	18707		6	17	2019	2019	1	3290
USGS	09081000	00060	18707		6	18	2019	2019	1	3290
USGS	09081000	00060	18707		6	19	2019	2019	1	3260
USGS	09081000	00060	18707		6	20	2019	2019	1	3590
USGS	09081000	00060	18707		6	21	2019	2019	1	3710
USGS	09081000	00060	18707		6	22	2019	2019	1	3480
USGS	09081000	00060	18707		6	23	2019	2019	1	2860
USGS	09081000	00060	18707		6	24	2019	2019	1	2390
USGS	09081000	00060	18707		6	25	2019	2019	1	2100
USGS	09081000	00060	18707		6	26	2019	2019	1	2110
USGS	09081000	00060	18707		6	27	2019	2019	1	2360
USGS	09081000	00060	18707		6	28	2019	2019	1	2870
USGS	09081000	00060	18707		6	29	2019	2019	1	3420
USGS	09081000	00060	18707		6	30	2019	2019	1	3780
USGS	09081000	00060	18707		7	1	2019	2019	1	4340
USGS	09081000	00060	18707		7	2	2019	2019	1	4460
USGS	09081000	00060	18707		7	3	2019	2019	1	4290
USGS	09081000	00060	18707		7	4	2019	2019	1	4120
USGS	09081000	00060	18707		7	5	2019	2019	1	4030
USGS	09081000	00060	18707		7	6	2019	2019	1	3860
USGS	09081000	00060	18707		7	7	2019	2019	1	3540
USGS	09081000	00060	18707		7	8	2019	2019	1	3320
USGS	09081000	00060	18707		7	9	2019	2019	1	3060
USGS	09081000	00060	18707		7	10	2019	2019	1	2880
USGS	09081000	00060	18707		7	11	2019	2019	1	2860
USGS	09081000	00060	18707		7	12	2019	2019	1	2830
USGS	09081000	00060	18707		7	13	2019	2019	1	2760
USGS	09081000	00060	18707		7	14	2019	2019	1	2720
USGS	09081000	00060	18707		7	15	2019	2019	1	2740
USGS	09081000	00060	18707		7	16	2019	2019	1	2680
USGS	09081000	00060	18707		7	17	2019	2019	1	2590
USGS	09081000	00060	18707		7	18	2019	2019	1	2450
USGS	09081000	00060	18707		7	19	2019	2019	1	2200
USGS	09081000	00060	18707		7	20	2019	2019	1	2020
USGS	09081000	00060	18707		7	21	2019	2019	1	1910
USGS	09081000	00060	18707		7	22	2019	2019	1	1830
USGS	09081000	00060	18707		7	23	2019	2019	1	1730
USGS	09081000	00060	18707		7	24	2019	2019	1	1680
USGS	09081000	00060	18707		7	25	2019	2019	1	1720
USGS	09081000	00060	18707		7	26	2019	2019	1	1540
USGS	09081000	00060	18707		7	27	2019	2019	1	1520
USGS	09081000	00060	18707		7	28	2019	2019	1	1430
USGS	09081000	00060	18707		7	29	2019	2019	1	1350
USGS	09081000	00060	18707		7	30	2019	2019	1	1310
USGS	09081000	00060	18707		7	31	2019	2019	1	1430
USGS	09081000	00060	18707		8	1	2019	2019	1	1260
USGS	09081000	00060	18707		8	2	2019	2019	1	1180
USGS	09081000	00060	18707		8	3	2019	2019	1	1180
USGS	09081000	00060	18707		8	4	2019	2019	1	1190
USGS	09081000	00060	18707		8	5	2019	2019	1	1390
USGS	09081000	00060	18707		8	6	2019	2019	1	1290
USGS	09081000	00060	18707		8	7	2019	2019	1	1160
USGS	09081000	00060	18707		8	8	2019	2019	1	1190
USGS	09081000	00060	18707		8	9	2019	2019	1	1130
USGS	09081000	00060	18707		8	10	2019	2019	1	1060
USGS	09081000	00060	18707		8	11	2019	2019	1	1060
USGS	09081000	00060	18707		8	12	2019	2019	1	1030
USGS	09081000	00060	18707		8	13	2019	2019	1	946
USGS	09081000	00060	18707		8	14	2019	2019	1	876
USGS	09081000	00060	18707		8	15	2019	2019	1	807
USGS	09081000	00060	18707		8	16	2019	2019	1	739
USGS	09081000	00060	18707		8	17	2019	2019	1	712
USGS	09081000	00060	18707		8	18	2019	2019	1	691
USGS	09081000	00060	18707		8	19	2019	2019	1	658
USGS	09081000	00060	18707		8	20	2019	2019	1	638
USGS	09081000	00060	18707		8	21	2019	2019	1	616
USGS	09081000	00060	18707		8	22	2019	2019	1	619
USGS	09081000	00060	18707		8	23	2019	2019	1	635
USGS	09081000	00060	18707		8	24	2019	2019	1	610
USGS	09081000	00060	18707		8	25	2019	2019	1	605
USGS	09081000	00060	18707		8	26	2019	2019	1	632
USGS	09081000	00060	18707		8	27	2019	2019	1	658
USGS	09081000	00060	18707		8	28	2019	2019	1	638
USGS	09081000	00060	18707		8	29	2019	2019	1	645
USGS	09081000	00060	18707		8	30	2019	2019	1	642
USGS	09081000	00060	18707		8	31	2019	2019	1	622
USGS	09081000	00060	18707		9	1	2019	2019	1	615
USGS	09081000	00060	18707		9	2	2019	2019	1	597
USGS	09081000	00060	18707		9	3	2019	2019	1	587
USGS	09081000	00060	18707		9	4	2019	2019	1	596
USGS	09081000	00060	18707		9	5	2019	2019	1	611
USGS	09081000	00060	18707		9	6	2019	2019	1	630
USGS	09081000	00060	18707		9	7	2019	2019	1	630
USGS	09081000	00060	18707		9	8	2019	2019	1	628
USGS	09081000	00060	18707		9	9	2019	2019	1	641
USGS	09081000	00060	18707		9	10	2019	2019	1	656
USGS	09081000	00060	18707		9	11	2019	2019	1	662
USGS	09081000	00060	18707		9	12	2019	2019	1	654
USGS	09081000	00060	18707		9	13	2019	2019	1	646
USGS	09081000	00060	18707		9	14	2019	2019	1	633
USGS	09081000	00060	18707		9	15	2019	2019	1	617
USGS	09081000	00060	18707		9	16	2019	2019	1	608
USGS	09081000	00060	18707		9	17	2019	2019	1	602
USGS	09081000	00060	18707		9	18	2019	2019	1	599
USGS	09081000	00060	18707		9	19	2019	2019	1	586
USGS	09081000	00060	18707		9	20	2019	2019	1	564
USGS	09081000	00060	18707		9	21	2019	2019	1	546
USGS	09081000	00060	18707		9	22	2019	2019	1	547
USGS	09081000	00060	18707		9	23	2019	2019	1	545
USGS	09081000	00060	18707		9	24	2019	2019	1	550
USGS	09081000	00060	18707		9	25	2019	2019	1	567
USGS	09081000	00060	18707		9	26	2019	2019	1	575
USGS	09081000	00060	18707		9	27	2019	2019	1	550
USGS	09081000	00060	18707		9	28	2019	2019	1	525
USGS	09081000	00060	18707		9	29	2019	2019	1	518
USGS	09081000	00060	18707		9	30	2019	2019	1	517
USGS	09081000	00060	18707		10	1	2020	2020	1	519
