#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:40:21 -04:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09163500     00010          COLORADO RIVER NEAR COLORADO-UTAH STATE LINE
# USGS        09163500     00060          COLORADO RIVER NEAR COLORADO-UTAH STATE LINE
# USGS        09163500     00095          COLORADO RIVER NEAR COLORADO-UTAH STATE LINE
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00010         Temperature, water, degrees Celsius
# 00060         Discharge, cubic feet per second
# 00095         Specific conductance, water, unfiltered, microsiemens per centimeter at 25 degrees Celsius
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09163500	00010	225648		1	1	2013	2013	1	0.0
USGS	09163500	00010	225648		1	2	2013	2013	1	0.0
USGS	09163500	00010	225648		1	3	2013	2013	1	0.1
USGS	09163500	00010	225648		1	4	2013	2013	1	0.1
USGS	09163500	00010	225648		1	5	2013	2013	1	0.1
USGS	09163500	00010	225648		1	6	2013	2013	1	0.1
USGS	09163500	00010	225648		1	7	2013	2013	1	0.1
USGS	09163500	00010	225648		1	8	2013	2013	1	0.2
USGS	09163500	00010	225648		1	9	2013	2013	1	0.3
USGS	09163500	00010	225648		1	10	2013	2013	1	0.3
USGS	09163500	00010	225648		1	11	2013	2013	1	0.4
USGS	09163500	00010	225648		1	12	2013	2013	1	0.3
USGS	09163500	00010	225648		1	13	2013	2013	1	0.3
USGS	09163500	00010	225648		1	14	2013	2013	1	0.3
USGS	09163500	00010	225648		1	15	2013	2013	1	0.3
USGS	09163500	00010	225648		1	16	2013	2013	1	0.2
USGS	09163500	00010	225648		1	17	2013	2013	1	0.3
USGS	09163500	00010	225648		1	18	2013	2013	1	0.3
USGS	09163500	00010	225648		1	19	2013	2013	1	0.3
USGS	09163500	00010	225648		1	20	2013	2013	1	0.3
USGS	09163500	00010	225648		1	21	2013	2013	1	0.4
USGS	09163500	00010	225648		1	22	2013	2013	1	0.4
USGS	09163500	00010	225648		1	23	2013	2013	1	0.4
USGS	09163500	00010	225648		1	24	2013	2013	1	0.4
USGS	09163500	00010	225648		1	25	2013	2013	1	0.4
USGS	09163500	00010	225648		1	26	2013	2013	1	0.4
USGS	09163500	00010	225648		1	27	2013	2013	1	0.4
USGS	09163500	00010	225648		1	28	2013	2013	1	0.3
USGS	09163500	00010	225648		1	29	2013	2013	1	0.3
USGS	09163500	00010	225648		1	30	2013	2013	1	0.4
USGS	09163500	00010	225648		1	31	2013	2013	1	0.3
USGS	09163500	00010	225648		2	1	2013	2013	1	0.3
USGS	09163500	00010	225648		2	2	2013	2013	1	0.3
USGS	09163500	00010	225648		2	3	2013	2013	1	0.3
USGS	09163500	00010	225648		2	4	2013	2013	1	0.3
USGS	09163500	00010	225648		2	5	2013	2013	1	0.3
USGS	09163500	00010	225648		2	6	2013	2013	1	0.3
USGS	09163500	00010	225648		2	7	2013	2013	1	0.3
USGS	09163500	00010	225648		2	8	2013	2013	1	0.3
USGS	09163500	00010	225648		2	9	2013	2013	1	0.3
USGS	09163500	00010	225648		2	10	2013	2013	1	0.3
USGS	09163500	00010	225648		2	11	2013	2013	1	0.3
USGS	09163500	00010	225648		2	12	2013	2013	1	0.3
USGS	09163500	00010	225648		2	13	2013	2013	1	0.3
USGS	09163500	00010	225648		2	14	2013	2013	1	0.3
USGS	09163500	00010	225648		2	15	2013	2013	1	0.3
USGS	09163500	00010	225648		2	16	2013	2013	1	0.3
USGS	09163500	00010	225648		2	17	2013	2013	1	0.4
USGS	09163500	00010	225648		2	18	2013	2013	1	0.4
USGS	09163500	00010	225648		2	19	2013	2013	1	0.4
USGS	09163500	00010	225648		2	20	2013	2013	1	0.4
USGS	09163500	00010	225648		2	21	2013	2013	1	0.4
USGS	09163500	00010	225648		2	22	2013	2013	1	0.4
USGS	09163500	00010	225648		2	23	2013	2013	1	1.1
USGS	09163500	00010	225648		2	24	2013	2013	1	1.2
USGS	09163500	00010	225648		2	25	2013	2013	1	1.6
USGS	09163500	00010	225648		2	26	2013	2013	1	2.3
USGS	09163500	00010	225648		2	27	2013	2013	1	2.4
USGS	09163500	00010	225648		2	28	2013	2013	1	2.7
USGS	09163500	00010	225648		3	1	2013	2013	1	3.6
USGS	09163500	00010	225648		3	2	2013	2013	1	4.6
USGS	09163500	00010	225648		3	3	2013	2013	1	5.4
USGS	09163500	00010	225648		3	4	2013	2013	1	5.9
USGS	09163500	00010	225648		3	5	2013	2013	1	5.4
USGS	09163500	00010	225648		3	6	2013	2013	1	5.6
USGS	09163500	00010	225648		3	7	2013	2013	1	6.8
USGS	09163500	00010	225648		3	8	2013	2013	1	7.1
USGS	09163500	00010	225648		3	9	2013	2013	1	6.2
USGS	09163500	00010	225648		3	10	2013	2013	1	5.9
USGS	09163500	00010	225648		3	11	2013	2013	1	6.4
USGS	09163500	00010	225648		3	12	2013	2013	1	7.2
USGS	09163500	00010	225648		3	13	2013	2013	1	8.5
USGS	09163500	00010	225648		3	14	2013	2013	1	9.6
USGS	09163500	00010	225648		3	15	2013	2013	1	10.0
USGS	09163500	00010	225648		3	16	2013	2013	1	10.8
USGS	09163500	00010	225648		3	17	2013	2013	1	10.5
USGS	09163500	00010	225648		3	18	2013	2013	1	9.3
USGS	09163500	00010	225648		3	19	2013	2013	1	9.1
USGS	09163500	00010	225648		3	20	2013	2013	1	8.6
USGS	09163500	00010	225648		3	21	2013	2013	1	8.2
USGS	09163500	00010	225648		3	22	2013	2013	1	8.3
USGS	09163500	00010	225648		3	23	2013	2013	1	7.0
USGS	09163500	00010	225648		3	24	2013	2013	1	6.1
USGS	09163500	00010	225648		3	25	2013	2013	1	6.0
USGS	09163500	00010	225648		3	26	2013	2013	1	6.9
USGS	09163500	00010	225648		3	27	2013	2013	1	8.6
USGS	09163500	00010	225648		3	28	2013	2013	1	10.3
USGS	09163500	00010	225648		3	29	2013	2013	1	11.7
USGS	09163500	00010	225648		3	30	2013	2013	1	12.5
USGS	09163500	00010	225648		3	31	2013	2013	1	13.1
USGS	09163500	00010	225648		4	1	2013	2013	1	13.2
USGS	09163500	00010	225648		4	2	2013	2013	1	12.4
USGS	09163500	00010	225648		4	3	2013	2013	1	12.4
USGS	09163500	00010	225648		4	4	2013	2013	1	13.3
USGS	09163500	00010	225648		4	5	2013	2013	1	13.9
USGS	09163500	00010	225648		4	6	2013	2013	1	13.7
USGS	09163500	00010	225648		4	7	2013	2013	1	13.6
USGS	09163500	00010	225648		4	8	2013	2013	1	12.6
USGS	09163500	00010	225648		4	9	2013	2013	1	10.7
USGS	09163500	00010	225648		4	10	2013	2013	1	8.9
USGS	09163500	00010	225648		4	11	2013	2013	1	9.0
USGS	09163500	00010	225648		4	12	2013	2013	1	10.1
USGS	09163500	00010	225648		4	13	2013	2013	1	10.9
USGS	09163500	00010	225648		4	14	2013	2013	1	11.4
USGS	09163500	00010	225648		4	15	2013	2013	1	10.7
USGS	09163500	00010	225648		4	16	2013	2013	1	9.6
USGS	09163500	00010	225648		4	17	2013	2013	1	9.3
USGS	09163500	00010	225648		4	18	2013	2013	1	7.8
USGS	09163500	00010	225648		4	19	2013	2013	1	8.3
USGS	09163500	00010	225648		4	20	2013	2013	1	9.7
USGS	09163500	00010	225648		4	21	2013	2013	1	11.2
USGS	09163500	00010	225648		4	22	2013	2013	1	12.7
USGS	09163500	00010	225648		4	23	2013	2013	1	12.6
USGS	09163500	00010	225648		4	24	2013	2013	1	13.0
USGS	09163500	00010	225648		4	25	2013	2013	1	13.0
USGS	09163500	00010	225648		4	26	2013	2013	1	13.8
USGS	09163500	00010	225648		4	29	2013	2013	1	16.7
USGS	09163500	00010	225648		4	30	2013	2013	1	16.5
USGS	09163500	00010	225648		5	1	2013	2013	1	15.5
USGS	09163500	00010	225648		5	2	2013	2013	1	13.3
USGS	09163500	00010	225648		5	3	2013	2013	1	13.1
USGS	09163500	00010	225648		5	4	2013	2013	1	13.8
USGS	09163500	00010	225648		5	5	2013	2013	1	14.6
USGS	09163500	00010	225648		5	6	2013	2013	1	14.5
USGS	09163500	00010	225648		5	7	2013	2013	1	14.0
USGS	09163500	00010	225648		5	8	2013	2013	1	13.6
USGS	09163500	00010	225648		5	9	2013	2013	1	13.9
USGS	09163500	00010	225648		5	10	2013	2013	1	14.8
USGS	09163500	00010	225648		5	11	2013	2013	1	15.9
USGS	09163500	00010	225648		5	12	2013	2013	1	17.2
USGS	09163500	00010	225648		5	13	2013	2013	1	18.1
USGS	09163500	00010	225648		5	14	2013	2013	1	18.4
USGS	09163500	00010	225648		5	15	2013	2013	1	18.3
USGS	09163500	00010	225648		5	16	2013	2013	1	16.7
USGS	09163500	00010	225648		5	17	2013	2013	1	15.6
USGS	09163500	00010	225648		5	18	2013	2013	1	14.7
USGS	09163500	00010	225648		5	19	2013	2013	1	13.4
USGS	09163500	00010	225648		5	20	2013	2013	1	13.0
USGS	09163500	00010	225648		5	21	2013	2013	1	13.7
USGS	09163500	00010	225648		5	22	2013	2013	1	15.2
USGS	09163500	00010	225648		5	23	2013	2013	1	16.2
USGS	09163500	00010	225648		5	24	2013	2013	1	16.7
USGS	09163500	00010	225648		5	25	2013	2013	1	16.5
USGS	09163500	00010	225648		5	26	2013	2013	1	16.2
USGS	09163500	00010	225648		5	27	2013	2013	1	15.9
USGS	09163500	00010	225648		5	28	2013	2013	1	15.2
USGS	09163500	00010	225648		5	29	2013	2013	1	14.3
USGS	09163500	00010	225648		5	30	2013	2013	1	14.5
USGS	09163500	00010	225648		5	31	2013	2013	1	15.0
USGS	09163500	00010	225648		6	1	2013	2013	1	15.6
USGS	09163500	00010	225648		6	2	2013	2013	1	16.9
USGS	09163500	00010	225648		6	3	2013	2013	1	18.0
USGS	09163500	00010	225648		6	4	2013	2013	1	18.2
USGS	09163500	00010	225648		6	5	2013	2013	1	18.3
USGS	09163500	00010	225648		6	6	2013	2013	1	18.1
USGS	09163500	00010	225648		6	7	2013	2013	1	18.0
USGS	09163500	00010	225648		6	8	2013	2013	1	17.9
USGS	09163500	00010	225648		6	9	2013	2013	1	18.4
USGS	09163500	00010	225648		6	10	2013	2013	1	18.6
USGS	09163500	00010	225648		6	11	2013	2013	1	18.1
USGS	09163500	00010	225648		6	12	2013	2013	1	17.8
USGS	09163500	00010	225648		6	13	2013	2013	1	17.5
USGS	09163500	00010	225648		6	14	2013	2013	1	17.3
USGS	09163500	00010	225648		6	15	2013	2013	1	17.9
USGS	09163500	00010	225648		6	16	2013	2013	1	18.5
USGS	09163500	00010	225648		6	17	2013	2013	1	19.0
USGS	09163500	00010	225648		6	18	2013	2013	1	19.3
USGS	09163500	00010	225648		6	19	2013	2013	1	19.1
USGS	09163500	00010	225648		6	20	2013	2013	1	19.0
USGS	09163500	00010	225648		6	21	2013	2013	1	19.3
USGS	09163500	00010	225648		6	22	2013	2013	1	19.8
USGS	09163500	00010	225648		6	23	2013	2013	1	20.0
USGS	09163500	00010	225648		6	24	2013	2013	1	20.0
USGS	09163500	00010	225648		6	25	2013	2013	1	20.2
USGS	09163500	00010	225648		6	26	2013	2013	1	21.6
USGS	09163500	00010	225648		6	27	2013	2013	1	22.9
USGS	09163500	00010	225648		6	28	2013	2013	1	23.8
USGS	09163500	00010	225648		6	29	2013	2013	1	24.2
USGS	09163500	00010	225648		6	30	2013	2013	1	24.5
USGS	09163500	00010	225648		7	1	2013	2013	1	24.7
USGS	09163500	00010	225648		7	2	2013	2013	1	24.9
USGS	09163500	00010	225648		7	3	2013	2013	1	24.7
USGS	09163500	00010	225648		7	4	2013	2013	1	24.2
USGS	09163500	00010	225648		7	5	2013	2013	1	23.9
USGS	09163500	00010	225648		7	6	2013	2013	1	23.7
USGS	09163500	00010	225648		7	7	2013	2013	1	24.4
USGS	09163500	00010	225648		7	8	2013	2013	1	24.5
USGS	09163500	00010	225648		7	9	2013	2013	1	25.0
USGS	09163500	00010	225648		7	10	2013	2013	1	25.2
USGS	09163500	00010	225648		7	11	2013	2013	1	24.8
USGS	09163500	00010	225648		7	12	2013	2013	1	24.8
USGS	09163500	00010	225648		7	13	2013	2013	1	25.1
USGS	09163500	00010	225648		7	14	2013	2013	1	25.4
USGS	09163500	00010	225648		7	15	2013	2013	1	25.4
USGS	09163500	00010	225648		7	16	2013	2013	1	25.2
USGS	09163500	00010	225648		7	17	2013	2013	1	25.3
USGS	09163500	00010	225648		7	18	2013	2013	1	25.6
USGS	09163500	00010	225648		7	19	2013	2013	1	25.1
USGS	09163500	00010	225648		7	20	2013	2013	1	24.6
USGS	09163500	00010	225648		7	21	2013	2013	1	24.6
USGS	09163500	00010	225648		7	22	2013	2013	1	25.3
USGS	09163500	00010	225648		7	23	2013	2013	1	25.2
USGS	09163500	00010	225648		7	24	2013	2013	1	23.9
USGS	09163500	00010	225648		7	25	2013	2013	1	23.6
USGS	09163500	00010	225648		7	26	2013	2013	1	24.3
USGS	09163500	00010	225648		7	27	2013	2013	1	24.4
USGS	09163500	00010	225648		7	28	2013	2013	1	23.9
USGS	09163500	00010	225648		7	29	2013	2013	1	23.4
USGS	09163500	00010	225648		7	30	2013	2013	1	23.1
USGS	09163500	00010	225648		7	31	2013	2013	1	23.2
USGS	09163500	00010	225648		8	1	2013	2013	1	22.3
USGS	09163500	00010	225648		8	2	2013	2013	1	21.4
USGS	09163500	00010	225648		8	3	2013	2013	1	23.0
USGS	09163500	00010	225648		8	4	2013	2013	1	22.9
USGS	09163500	00010	225648		8	5	2013	2013	1	22.0
USGS	09163500	00010	225648		8	6	2013	2013	1	22.6
USGS	09163500	00010	225648		8	7	2013	2013	1	22.1
USGS	09163500	00010	225648		8	8	2013	2013	1	21.1
USGS	09163500	00010	225648		8	9	2013	2013	1	21.2
USGS	09163500	00010	225648		8	10	2013	2013	1	20.2
USGS	09163500	00010	225648		8	11	2013	2013	1	20.1
USGS	09163500	00010	225648		8	12	2013	2013	1	21.0
USGS	09163500	00010	225648		8	13	2013	2013	1	21.1
USGS	09163500	00010	225648		8	14	2013	2013	1	21.6
USGS	09163500	00010	225648		8	15	2013	2013	1	21.7
USGS	09163500	00010	225648		8	16	2013	2013	1	22.0
USGS	09163500	00010	225648		8	17	2013	2013	1	21.8
USGS	09163500	00010	225648		8	18	2013	2013	1	22.2
USGS	09163500	00010	225648		8	19	2013	2013	1	23.4
USGS	09163500	00010	225648		8	20	2013	2013	1	23.7
USGS	09163500	00010	225648		8	21	2013	2013	1	23.1
USGS	09163500	00010	225648		8	22	2013	2013	1	23.5
USGS	09163500	00010	225648		8	23	2013	2013	1	22.9
