#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:00 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06727500     00060          FOURMILE CREEK AT ORODELL, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06727500	00060	17657		6	29	2020	2020	1	3.3
USGS	06727500	00060	17657		6	30	2020	2020	1	2.9
USGS	06727500	00060	17657		7	1	2020	2020	1	2.7
USGS	06727500	00060	17657		7	2	2020	2020	1	2.3
USGS	06727500	00060	17657		7	3	2020	2020	1	2.1
USGS	06727500	00060	17657		7	4	2020	2020	1	1.8
USGS	06727500	00060	17657		7	5	2020	2020	1	1.7
USGS	06727500	00060	17657		7	6	2020	2020	1	1.6
USGS	06727500	00060	17657		7	7	2020	2020	1	1.4
USGS	06727500	00060	17657		7	8	2020	2020	1	1.3
USGS	06727500	00060	17657		7	9	2020	2020	1	1.2
USGS	06727500	00060	17657		7	10	2020	2020	1	1.0
USGS	06727500	00060	17657		7	11	2020	2020	1	1.1
USGS	06727500	00060	17657		7	12	2020	2020	1	1.0
USGS	06727500	00060	17657		7	13	2020	2020	1	0.90
USGS	06727500	00060	17657		7	14	2020	2020	1	0.88
USGS	06727500	00060	17657		7	15	2020	2020	1	0.89
USGS	06727500	00060	17657		7	16	2020	2020	1	0.88
USGS	06727500	00060	17657		7	17	2020	2020	1	0.72
USGS	06727500	00060	17657		7	18	2020	2020	1	0.82
USGS	06727500	00060	17657		7	19	2020	2020	1	0.88
USGS	06727500	00060	17657		7	20	2020	2020	1	0.77
USGS	06727500	00060	17657		7	21	2020	2020	1	0.69
USGS	06727500	00060	17657		7	22	2020	2020	1	0.67
USGS	06727500	00060	17657		7	23	2020	2020	1	0.69
USGS	06727500	00060	17657		7	24	2020	2020	1	0.57
USGS	06727500	00060	17657		7	25	2020	2020	1	0.68
USGS	06727500	00060	17657		7	26	2020	2020	1	0.63
USGS	06727500	00060	17657		7	27	2020	2020	1	0.58
USGS	06727500	00060	17657		7	28	2020	2020	1	0.46
USGS	06727500	00060	17657		7	29	2020	2020	1	0.40
USGS	06727500	00060	17657		7	30	2020	2020	1	0.36
USGS	06727500	00060	17657		7	31	2020	2020	1	0.37
USGS	06727500	00060	17657		8	1	2020	2020	1	0.40
USGS	06727500	00060	17657		8	2	2020	2020	1	0.29
USGS	06727500	00060	17657		8	3	2020	2020	1	0.30
USGS	06727500	00060	17657		8	4	2020	2020	1	0.32
USGS	06727500	00060	17657		8	5	2020	2020	1	0.34
USGS	06727500	00060	17657		8	6	2020	2020	1	0.28
USGS	06727500	00060	17657		8	7	2020	2020	1	0.21
USGS	06727500	00060	17657		8	8	2020	2020	1	0.10
USGS	06727500	00060	17657		8	9	2020	2020	1	0.08
USGS	06727500	00060	17657		8	10	2020	2020	1	0.03
USGS	06727500	00060	17657		8	11	2020	2020	1	0.03
USGS	06727500	00060	17657		8	12	2020	2020	1	0.03
USGS	06727500	00060	17657		8	13	2020	2020	1	0.03
USGS	06727500	00060	17657		8	14	2020	2020	1	0.02
USGS	06727500	00060	17657		8	15	2020	2020	1	0.01
USGS	06727500	00060	17657		8	16	2020	2020	1	0.0
USGS	06727500	00060	17657		8	17	2020	2020	1	0.0
USGS	06727500	00060	17657		8	18	2020	2020	1	0.0
USGS	06727500	00060	17657		8	19	2020	2020	1	0.0
USGS	06727500	00060	17657		8	20	2020	2020	1	0.0
USGS	06727500	00060	17657		8	21	2020	2020	1	0.0
USGS	06727500	00060	17657		8	22	2020	2020	1	0.0
USGS	06727500	00060	17657		8	23	2020	2020	1	0.0
USGS	06727500	00060	17657		8	24	2020	2020	1	0.0
USGS	06727500	00060	17657		8	25	2020	2020	1	0.0
USGS	06727500	00060	17657		8	26	2020	2020	1	0.0
USGS	06727500	00060	17657		8	27	2020	2020	1	0.0
USGS	06727500	00060	17657		8	28	2020	2020	1	0.01
USGS	06727500	00060	17657		8	29	2020	2020	1	0.17
USGS	06727500	00060	17657		8	30	2020	2020	1	0.26
USGS	06727500	00060	17657		8	31	2020	2020	1	0.27
USGS	06727500	00060	17657		9	1	2020	2020	1	0.31
USGS	06727500	00060	17657		9	2	2020	2020	1	0.21
USGS	06727500	00060	17657		9	3	2020	2020	1	0.17
USGS	06727500	00060	17657		9	4	2020	2020	1	0.11
USGS	06727500	00060	17657		9	5	2020	2020	1	0.08
USGS	06727500	00060	17657		9	6	2020	2020	1	0.0
USGS	06727500	00060	17657		9	7	2020	2020	1	0.0
USGS	06727500	00060	17657		9	8	2020	2020	1	0.19
USGS	06727500	00060	17657		9	9	2020	2020	1	0.60
USGS	06727500	00060	17657		9	10	2020	2020	1	0.61
USGS	06727500	00060	17657		9	11	2020	2020	1	0.57
USGS	06727500	00060	17657		9	12	2020	2020	1	0.56
USGS	06727500	00060	17657		9	13	2020	2020	1	0.50
USGS	06727500	00060	17657		9	14	2020	2020	1	0.41
USGS	06727500	00060	17657		9	15	2020	2020	1	0.38
USGS	06727500	00060	17657		9	16	2020	2020	1	0.33
USGS	06727500	00060	17657		9	17	2020	2020	1	0.34
USGS	06727500	00060	17657		9	18	2020	2020	1	0.29
USGS	06727500	00060	17657		9	19	2020	2020	1	0.30
USGS	06727500	00060	17657		9	20	2020	2020	1	0.25
USGS	06727500	00060	17657		9	21	2020	2020	1	0.25
USGS	06727500	00060	17657		9	22	2020	2020	1	0.25
USGS	06727500	00060	17657		9	23	2020	2020	1	0.23
USGS	06727500	00060	17657		9	24	2020	2020	1	0.21
USGS	06727500	00060	17657		9	25	2020	2020	1	0.19
USGS	06727500	00060	17657		9	26	2020	2020	1	0.13
USGS	06727500	00060	17657		9	27	2020	2020	1	0.13
USGS	06727500	00060	17657		9	28	2020	2020	1	0.23
USGS	06727500	00060	17657		9	29	2020	2020	1	0.23
USGS	06727500	00060	17657		9	30	2020	2020	1	0.23
