#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:52:47 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06727500     00060          FOURMILE CREEK AT ORODELL, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06727500	00060	17657		4	1	2011	2011	1	1.3
USGS	06727500	00060	17657		4	2	2011	2011	1	1.4
USGS	06727500	00060	17657		4	3	2011	2011	1	1.9
USGS	06727500	00060	17657		4	4	2011	2011	1	2.0
USGS	06727500	00060	17657		4	5	2011	2011	1	2.1
USGS	06727500	00060	17657		4	6	2011	2011	1	2.1
USGS	06727500	00060	17657		4	7	2011	2011	1	2.0
USGS	06727500	00060	17657		4	8	2011	2011	1	2.0
USGS	06727500	00060	17657		4	9	2011	2011	1	2.0
USGS	06727500	00060	17657		4	10	2011	2011	1	2.3
USGS	06727500	00060	17657		4	11	2011	2011	1	2.2
USGS	06727500	00060	17657		4	12	2011	2011	1	2.4
USGS	06727500	00060	17657		4	13	2011	2011	1	2.7
USGS	06727500	00060	17657		4	14	2011	2011	1	3.8
USGS	06727500	00060	17657		4	15	2011	2011	1	2.6
USGS	06727500	00060	17657		4	16	2011	2011	1	1.9
USGS	06727500	00060	17657		4	17	2011	2011	1	1.7
USGS	06727500	00060	17657		4	18	2011	2011	1	1.7
USGS	06727500	00060	17657		4	19	2011	2011	1	4.2
USGS	06727500	00060	17657		4	20	2011	2011	1	4.8
USGS	06727500	00060	17657		4	21	2011	2011	1	5.6
USGS	06727500	00060	17657		4	22	2011	2011	1	5.8
USGS	06727500	00060	17657		4	23	2011	2011	1	5.6
USGS	06727500	00060	17657		4	24	2011	2011	1	5.8
USGS	06727500	00060	17657		4	25	2011	2011	1	5.8
USGS	06727500	00060	17657		4	26	2011	2011	1	5.7
USGS	06727500	00060	17657		4	27	2011	2011	1	5.4
USGS	06727500	00060	17657		4	28	2011	2011	1	5.2
USGS	06727500	00060	17657		4	29	2011	2011	1	5.3
USGS	06727500	00060	17657		4	30	2011	2011	1	5.0
USGS	06727500	00060	17657		5	1	2011	2011	1	4.8
USGS	06727500	00060	17657		5	2	2011	2011	1	4.6
USGS	06727500	00060	17657		5	3	2011	2011	1	4.2
USGS	06727500	00060	17657		5	4	2011	2011	1	3.7
USGS	06727500	00060	17657		5	5	2011	2011	1	3.3
USGS	06727500	00060	17657		5	6	2011	2011	1	3.2
USGS	06727500	00060	17657		5	7	2011	2011	1	3.3
USGS	06727500	00060	17657		5	8	2011	2011	1	3.9
USGS	06727500	00060	17657		5	9	2011	2011	1	5.2
USGS	06727500	00060	17657		5	10	2011	2011	1	6.9
USGS	06727500	00060	17657		5	11	2011	2011	1	11
USGS	06727500	00060	17657		5	12	2011	2011	1	12
USGS	06727500	00060	17657		5	13	2011	2011	1	9.5
USGS	06727500	00060	17657		5	14	2011	2011	1	10
USGS	06727500	00060	17657		5	15	2011	2011	1	11
USGS	06727500	00060	17657		5	16	2011	2011	1	11
USGS	06727500	00060	17657		5	17	2011	2011	1	11
USGS	06727500	00060	17657		5	18	2011	2011	1	14
USGS	06727500	00060	17657		5	19	2011	2011	1	23
USGS	06727500	00060	17657		5	20	2011	2011	1	28
USGS	06727500	00060	17657		5	21	2011	2011	1	30
USGS	06727500	00060	17657		5	22	2011	2011	1	33
USGS	06727500	00060	17657		5	23	2011	2011	1	35
USGS	06727500	00060	17657		5	24	2011	2011	1	36
USGS	06727500	00060	17657		5	25	2011	2011	1	32
USGS	06727500	00060	17657		5	26	2011	2011	1	27
USGS	06727500	00060	17657		5	27	2011	2011	1	26
USGS	06727500	00060	17657		5	28	2011	2011	1	26
USGS	06727500	00060	17657		5	29	2011	2011	1	24
USGS	06727500	00060	17657		5	30	2011	2011	1	24
USGS	06727500	00060	17657		5	31	2011	2011	1	23
USGS	06727500	00060	17657		6	1	2011	2011	1	22
USGS	06727500	00060	17657		6	2	2011	2011	1	22
USGS	06727500	00060	17657		6	3	2011	2011	1	24
USGS	06727500	00060	17657		6	4	2011	2011	1	24
USGS	06727500	00060	17657		6	5	2011	2011	1	25
USGS	06727500	00060	17657		6	6	2011	2011	1	26
USGS	06727500	00060	17657		6	7	2011	2011	1	27
USGS	06727500	00060	17657		6	8	2011	2011	1	27
USGS	06727500	00060	17657		6	9	2011	2011	1	26
USGS	06727500	00060	17657		6	10	2011	2011	1	25
USGS	06727500	00060	17657		6	11	2011	2011	1	23
USGS	06727500	00060	17657		6	12	2011	2011	1	22
USGS	06727500	00060	17657		6	13	2011	2011	1	21
USGS	06727500	00060	17657		6	14	2011	2011	1	19
USGS	06727500	00060	17657		6	15	2011	2011	1	19
USGS	06727500	00060	17657		6	16	2011	2011	1	18
USGS	06727500	00060	17657		6	17	2011	2011	1	18
USGS	06727500	00060	17657		6	18	2011	2011	1	18
USGS	06727500	00060	17657		6	19	2011	2011	1	18
USGS	06727500	00060	17657		6	20	2011	2011	1	24
USGS	06727500	00060	17657		6	21	2011	2011	1	19
USGS	06727500	00060	17657		6	22	2011	2011	1	18
USGS	06727500	00060	17657		6	23	2011	2011	1	18
USGS	06727500	00060	17657		6	24	2011	2011	1	17
USGS	06727500	00060	17657		6	25	2011	2011	1	17
USGS	06727500	00060	17657		6	26	2011	2011	1	17
USGS	06727500	00060	17657		6	27	2011	2011	1	17
USGS	06727500	00060	17657		6	28	2011	2011	1	16
USGS	06727500	00060	17657		6	29	2011	2011	1	16
USGS	06727500	00060	17657		6	30	2011	2011	1	16
USGS	06727500	00060	17657		7	1	2011	2011	1	16
USGS	06727500	00060	17657		7	2	2011	2011	1	16
USGS	06727500	00060	17657		7	3	2011	2011	1	15
USGS	06727500	00060	17657		7	4	2011	2011	1	14
USGS	06727500	00060	17657		7	5	2011	2011	1	14
USGS	06727500	00060	17657		7	6	2011	2011	1	13
USGS	06727500	00060	17657		7	7	2011	2011	1	14
USGS	06727500	00060	17657		7	8	2011	2011	1	14
USGS	06727500	00060	17657		7	9	2011	2011	1	12
USGS	06727500	00060	17657		7	10	2011	2011	1	12
USGS	06727500	00060	17657		7	11	2011	2011	1	11
USGS	06727500	00060	17657		7	12	2011	2011	1	11
USGS	06727500	00060	17657		7	13	2011	2011	1	24
USGS	06727500	00060	17657		7	14	2011	2011	1	28
USGS	06727500	00060	17657		7	15	2011	2011	1	26
USGS	06727500	00060	17657		7	16	2011	2011	1	19
USGS	06727500	00060	17657		7	17	2011	2011	1	13
USGS	06727500	00060	17657		7	18	2011	2011	1	13
USGS	06727500	00060	17657		7	19	2011	2011	1	11
USGS	06727500	00060	17657		7	20	2011	2011	1	11
USGS	06727500	00060	17657		7	21	2011	2011	1	13
USGS	06727500	00060	17657		7	22	2011	2011	1	12
USGS	06727500	00060	17657		7	23	2011	2011	1	8.8
USGS	06727500	00060	17657		7	24	2011	2011	1	7.4
USGS	06727500	00060	17657		7	25	2011	2011	1	6.6
USGS	06727500	00060	17657		7	26	2011	2011	1	7.1
USGS	06727500	00060	17657		7	27	2011	2011	1	5.6
USGS	06727500	00060	17657		7	28	2011	2011	1	5.1
USGS	06727500	00060	17657		7	29	2011	2011	1	6.0
USGS	06727500	00060	17657		7	30	2011	2011	1	5.4
USGS	06727500	00060	17657		7	31	2011	2011	1	4.9
USGS	06727500	00060	17657		8	1	2011	2011	1	4.8
USGS	06727500	00060	17657		8	2	2011	2011	1	6.2
USGS	06727500	00060	17657		8	3	2011	2011	1	5.8
USGS	06727500	00060	17657		8	4	2011	2011	1	4.5
USGS	06727500	00060	17657		8	5	2011	2011	1	4.1
USGS	06727500	00060	17657		8	6	2011	2011	1	3.6
USGS	06727500	00060	17657		8	7	2011	2011	1	3.1
USGS	06727500	00060	17657		8	8	2011	2011	1	3.0
USGS	06727500	00060	17657		8	9	2011	2011	1	2.6
USGS	06727500	00060	17657		8	10	2011	2011	1	2.4
USGS	06727500	00060	17657		8	11	2011	2011	1	2.7
USGS	06727500	00060	17657		8	12	2011	2011	1	2.6
USGS	06727500	00060	17657		8	13	2011	2011	1	2.3
USGS	06727500	00060	17657		8	14	2011	2011	1	2.5
USGS	06727500	00060	17657		8	15	2011	2011	1	2.4
USGS	06727500	00060	17657		8	16	2011	2011	1	1.5
USGS	06727500	00060	17657		8	17	2011	2011	1	1.2
USGS	06727500	00060	17657		8	18	2011	2011	1	1.1
USGS	06727500	00060	17657		8	19	2011	2011	1	1.0
