#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:54:05 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09081000     00060          ROARING FORK RIVER NEAR EMMA, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09081000	00060	18707		1	1	2010	2010	1	249
USGS	09081000	00060	18707		1	2	2010	2010	1	263
USGS	09081000	00060	18707		1	3	2010	2010	1	254
USGS	09081000	00060	18707		1	4	2010	2010	1	230
USGS	09081000	00060	18707		1	5	2010	2010	1	243
USGS	09081000	00060	18707		1	6	2010	2010	1	245
USGS	09081000	00060	18707		1	7	2010	2010	1	245
USGS	09081000	00060	18707		1	8	2010	2010	1	193
USGS	09081000	00060	18707		1	9	2010	2010	1	193
USGS	09081000	00060	18707		1	10	2010	2010	1	240
USGS	09081000	00060	18707		1	11	2010	2010	1	229
USGS	09081000	00060	18707		1	12	2010	2010	1	222
USGS	09081000	00060	18707		1	13	2010	2010	1	230
USGS	09081000	00060	18707		1	14	2010	2010	1	235
USGS	09081000	00060	18707		1	15	2010	2010	1	217
USGS	09081000	00060	18707		1	16	2010	2010	1	218
USGS	09081000	00060	18707		1	17	2010	2010	1	239
USGS	09081000	00060	18707		1	18	2010	2010	1	231
USGS	09081000	00060	18707		1	19	2010	2010	1	235
USGS	09081000	00060	18707		1	20	2010	2010	1	234
USGS	09081000	00060	18707		1	21	2010	2010	1	232
USGS	09081000	00060	18707		1	22	2010	2010	1	237
USGS	09081000	00060	18707		1	23	2010	2010	1	233
USGS	09081000	00060	18707		1	24	2010	2010	1	229
USGS	09081000	00060	18707		1	25	2010	2010	1	205
USGS	09081000	00060	18707		1	26	2010	2010	1	191
USGS	09081000	00060	18707		1	27	2010	2010	1	248
USGS	09081000	00060	18707		1	28	2010	2010	1	229
USGS	09081000	00060	18707		1	29	2010	2010	1	225
USGS	09081000	00060	18707		1	30	2010	2010	1	222
USGS	09081000	00060	18707		1	31	2010	2010	1	222
USGS	09081000	00060	18707		2	1	2010	2010	1	221
USGS	09081000	00060	18707		2	2	2010	2010	1	185
USGS	09081000	00060	18707		2	3	2010	2010	1	196
USGS	09081000	00060	18707		2	4	2010	2010	1	228
USGS	09081000	00060	18707		2	5	2010	2010	1	207
USGS	09081000	00060	18707		2	6	2010	2010	1	224
USGS	09081000	00060	18707		2	7	2010	2010	1	224
USGS	09081000	00060	18707		2	8	2010	2010	1	226
USGS	09081000	00060	18707		2	9	2010	2010	1	205
USGS	09081000	00060	18707		2	10	2010	2010	1	215
USGS	09081000	00060	18707		2	11	2010	2010	1	214
USGS	09081000	00060	18707		2	12	2010	2010	1	209
USGS	09081000	00060	18707		2	13	2010	2010	1	212
USGS	09081000	00060	18707		2	14	2010	2010	1	205
USGS	09081000	00060	18707		2	15	2010	2010	1	181
USGS	09081000	00060	18707		2	16	2010	2010	1	233
