#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:38:55 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06730200     00060          BOULDER CREEK AT NORTH 75TH ST. NEAR BOULDER, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06730200	00060	17663		1	1	2016	2016	1	26
USGS	06730200	00060	17663		1	2	2016	2016	1	26
USGS	06730200	00060	17663		1	3	2016	2016	1	26
USGS	06730200	00060	17663		1	4	2016	2016	1	27
USGS	06730200	00060	17663		1	5	2016	2016	1	26
USGS	06730200	00060	17663		1	6	2016	2016	1	24
USGS	06730200	00060	17663		1	7	2016	2016	1	24
USGS	06730200	00060	17663		1	8	2016	2016	1	21
USGS	06730200	00060	17663		1	9	2016	2016	1	19
USGS	06730200	00060	17663		1	10	2016	2016	1	19
USGS	06730200	00060	17663		1	11	2016	2016	1	19
USGS	06730200	00060	17663		1	12	2016	2016	1	19
USGS	06730200	00060	17663		1	13	2016	2016	1	18
USGS	06730200	00060	17663		1	14	2016	2016	1	18
USGS	06730200	00060	17663		1	15	2016	2016	1	18
USGS	06730200	00060	17663		1	16	2016	2016	1	19
USGS	06730200	00060	17663		1	17	2016	2016	1	19
USGS	06730200	00060	17663		1	18	2016	2016	1	19
USGS	06730200	00060	17663		1	19	2016	2016	1	20
USGS	06730200	00060	17663		1	20	2016	2016	1	20
USGS	06730200	00060	17663		1	21	2016	2016	1	19
USGS	06730200	00060	17663		1	22	2016	2016	1	19
USGS	06730200	00060	17663		1	23	2016	2016	1	20
USGS	06730200	00060	17663		1	24	2016	2016	1	20
USGS	06730200	00060	17663		1	25	2016	2016	1	19
USGS	06730200	00060	17663		1	26	2016	2016	1	18
USGS	06730200	00060	17663		1	27	2016	2016	1	18
USGS	06730200	00060	17663		1	28	2016	2016	1	19
USGS	06730200	00060	17663		1	29	2016	2016	1	19
USGS	06730200	00060	17663		1	30	2016	2016	1	20
USGS	06730200	00060	17663		1	31	2016	2016	1	24
USGS	06730200	00060	17663		2	1	2016	2016	1	24
USGS	06730200	00060	17663		2	2	2016	2016	1	24
USGS	06730200	00060	17663		2	3	2016	2016	1	22
USGS	06730200	00060	17663		2	4	2016	2016	1	22
USGS	06730200	00060	17663		2	5	2016	2016	1	22
USGS	06730200	00060	17663		2	6	2016	2016	1	22
USGS	06730200	00060	17663		2	7	2016	2016	1	22
USGS	06730200	00060	17663		2	8	2016	2016	1	23
USGS	06730200	00060	17663		2	9	2016	2016	1	23
USGS	06730200	00060	17663		2	10	2016	2016	1	24
USGS	06730200	00060	17663		2	11	2016	2016	1	25
USGS	06730200	00060	17663		2	12	2016	2016	1	22
USGS	06730200	00060	17663		2	13	2016	2016	1	21
USGS	06730200	00060	17663		2	14	2016	2016	1	20
USGS	06730200	00060	17663		2	15	2016	2016	1	20
USGS	06730200	00060	17663		2	16	2016	2016	1	21
USGS	06730200	00060	17663		2	17	2016	2016	1	20
USGS	06730200	00060	17663		2	18	2016	2016	1	23
USGS	06730200	00060	17663		2	19	2016	2016	1	25
USGS	06730200	00060	17663		2	20	2016	2016	1	22
USGS	06730200	00060	17663		2	21	2016	2016	1	21
USGS	06730200	00060	17663		2	22	2016	2016	1	20
USGS	06730200	00060	17663		2	23	2016	2016	1	28
USGS	06730200	00060	17663		2	24	2016	2016	1	19
USGS	06730200	00060	17663		2	25	2016	2016	1	16
USGS	06730200	00060	17663		2	26	2016	2016	1	20
USGS	06730200	00060	17663		2	27	2016	2016	1	22
USGS	06730200	00060	17663		2	28	2016	2016	1	21
USGS	06730200	00060	17663		2	29	2016	2016	1	19
USGS	06730200	00060	17663		3	1	2016	2016	1	18
USGS	06730200	00060	17663		3	2	2016	2016	1	19
USGS	06730200	00060	17663		3	3	2016	2016	1	24
USGS	06730200	00060	17663		3	4	2016	2016	1	22
USGS	06730200	00060	17663		3	5	2016	2016	1	22
USGS	06730200	00060	17663		3	6	2016	2016	1	22
USGS	06730200	00060	17663		3	7	2016	2016	1	22
USGS	06730200	00060	17663		3	8	2016	2016	1	21
USGS	06730200	00060	17663		3	9	2016	2016	1	18
USGS	06730200	00060	17663		3	10	2016	2016	1	15
USGS	06730200	00060	17663		3	11	2016	2016	1	18
USGS	06730200	00060	17663		3	12	2016	2016	1	19
USGS	06730200	00060	17663		3	13	2016	2016	1	18
USGS	06730200	00060	17663		3	14	2016	2016	1	14
USGS	06730200	00060	17663		3	15	2016	2016	1	14
USGS	06730200	00060	17663		3	16	2016	2016	1	13
USGS	06730200	00060	17663		3	17	2016	2016	1	14
USGS	06730200	00060	17663		3	18	2016	2016	1	28
USGS	06730200	00060	17663		3	19	2016	2016	1	28
USGS	06730200	00060	17663		3	20	2016	2016	1	27
USGS	06730200	00060	17663		3	21	2016	2016	1	36
USGS	06730200	00060	17663		3	22	2016	2016	1	36
USGS	06730200	00060	17663		3	23	2016	2016	1	98
USGS	06730200	00060	17663		3	24	2016	2016	1	78
USGS	06730200	00060	17663		3	25	2016	2016	1	70
USGS	06730200	00060	17663		3	26	2016	2016	1	63
USGS	06730200	00060	17663		3	27	2016	2016	1	46
USGS	06730200	00060	17663		3	28	2016	2016	1	57
USGS	06730200	00060	17663		3	29	2016	2016	1	64
USGS	06730200	00060	17663		3	30	2016	2016	1	67
USGS	06730200	00060	17663		3	31	2016	2016	1	60
USGS	06730200	00060	17663		4	1	2016	2016	1	48
USGS	06730200	00060	17663		4	2	2016	2016	1	49
USGS	06730200	00060	17663		4	3	2016	2016	1	51
USGS	06730200	00060	17663		4	4	2016	2016	1	57
USGS	06730200	00060	17663		4	5	2016	2016	1	67
USGS	06730200	00060	17663		4	6	2016	2016	1	55
USGS	06730200	00060	17663		4	7	2016	2016	1	41
USGS	06730200	00060	17663		4	8	2016	2016	1	41
USGS	06730200	00060	17663		4	9	2016	2016	1	41
USGS	06730200	00060	17663		4	10	2016	2016	1	44
USGS	06730200	00060	17663		4	11	2016	2016	1	48
USGS	06730200	00060	17663		4	12	2016	2016	1	48
USGS	06730200	00060	17663		4	13	2016	2016	1	57
USGS	06730200	00060	17663		4	14	2016	2016	1	58
USGS	06730200	00060	17663		4	15	2016	2016	1	64
USGS	06730200	00060	17663		4	16	2016	2016	1	153
USGS	06730200	00060	17663		4	17	2016	2016	1	143
USGS	06730200	00060	17663		4	18	2016	2016	1	99
USGS	06730200	00060	17663		4	19	2016	2016	1	82
USGS	06730200	00060	17663		4	20	2016	2016	1	75
USGS	06730200	00060	17663		4	21	2016	2016	1	95
USGS	06730200	00060	17663		4	22	2016	2016	1	193
USGS	06730200	00060	17663		4	23	2016	2016	1	268
USGS	06730200	00060	17663		4	24	2016	2016	1	284
USGS	06730200	00060	17663		4	25	2016	2016	1	252
USGS	06730200	00060	17663		4	26	2016	2016	1	255
USGS	06730200	00060	17663		4	27	2016	2016	1	222
USGS	06730200	00060	17663		4	28	2016	2016	1	208
USGS	06730200	00060	17663		4	29	2016	2016	1	235
USGS	06730200	00060	17663		4	30	2016	2016	1	223
USGS	06730200	00060	17663		5	1	2016	2016	1	201
USGS	06730200	00060	17663		5	2	2016	2016	1	186
USGS	06730200	00060	17663		5	3	2016	2016	1	221
USGS	06730200	00060	17663		5	4	2016	2016	1	223
USGS	06730200	00060	17663		5	5	2016	2016	1	237
USGS	06730200	00060	17663		5	6	2016	2016	1	231
USGS	06730200	00060	17663		5	7	2016	2016	1	328
USGS	06730200	00060	17663		5	8	2016	2016	1	283
USGS	06730200	00060	17663		5	9	2016	2016	1	255
USGS	06730200	00060	17663		5	10	2016	2016	1	228
USGS	06730200	00060	17663		5	11	2016	2016	1	211
USGS	06730200	00060	17663		5	12	2016	2016	1	193
USGS	06730200	00060	17663		5	13	2016	2016	1	172
USGS	06730200	00060	17663		5	14	2016	2016	1	152
USGS	06730200	00060	17663		5	15	2016	2016	1	150
USGS	06730200	00060	17663		5	16	2016	2016	1	200
USGS	06730200	00060	17663		5	17	2016	2016	1	164
USGS	06730200	00060	17663		5	18	2016	2016	1	129
USGS	06730200	00060	17663		5	19	2016	2016	1	121
USGS	06730200	00060	17663		5	20	2016	2016	1	112
USGS	06730200	00060	17663		5	21	2016	2016	1	106
USGS	06730200	00060	17663		5	22	2016	2016	1	99
USGS	06730200	00060	17663		5	23	2016	2016	1	93
USGS	06730200	00060	17663		5	24	2016	2016	1	88
USGS	06730200	00060	17663		5	25	2016	2016	1	99
USGS	06730200	00060	17663		5	26	2016	2016	1	104
USGS	06730200	00060	17663		5	27	2016	2016	1	108
USGS	06730200	00060	17663		5	28	2016	2016	1	106
