#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:21 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07087050     00060          ARKANSAS RIVER BELOW GRANITE, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07087050	00060	17809		4	1	2016	2016	1	105
USGS	07087050	00060	17809		4	2	2016	2016	1	111
USGS	07087050	00060	17809		4	3	2016	2016	1	117
USGS	07087050	00060	17809		4	4	2016	2016	1	127
USGS	07087050	00060	17809		4	5	2016	2016	1	137
USGS	07087050	00060	17809		4	6	2016	2016	1	123
USGS	07087050	00060	17809		4	7	2016	2016	1	141
USGS	07087050	00060	17809		4	8	2016	2016	1	156
USGS	07087050	00060	17809		4	9	2016	2016	1	157
USGS	07087050	00060	17809		4	10	2016	2016	1	151
USGS	07087050	00060	17809		4	11	2016	2016	1	157
USGS	07087050	00060	17809		4	12	2016	2016	1	155
USGS	07087050	00060	17809		4	13	2016	2016	1	157
USGS	07087050	00060	17809		4	14	2016	2016	1	185
USGS	07087050	00060	17809		4	15	2016	2016	1	207
USGS	07087050	00060	17809		4	16	2016	2016	1	211
USGS	07087050	00060	17809		4	17	2016	2016	1	202
USGS	07087050	00060	17809		4	18	2016	2016	1	199
USGS	07087050	00060	17809		4	19	2016	2016	1	203
USGS	07087050	00060	17809		4	20	2016	2016	1	195
USGS	07087050	00060	17809		4	21	2016	2016	1	206
USGS	07087050	00060	17809		4	22	2016	2016	1	256
USGS	07087050	00060	17809		4	23	2016	2016	1	281
USGS	07087050	00060	17809		4	24	2016	2016	1	265
USGS	07087050	00060	17809		4	25	2016	2016	1	246
USGS	07087050	00060	17809		4	26	2016	2016	1	242
USGS	07087050	00060	17809		4	27	2016	2016	1	210
USGS	07087050	00060	17809		4	28	2016	2016	1	208
USGS	07087050	00060	17809		4	29	2016	2016	1	208
USGS	07087050	00060	17809		4	30	2016	2016	1	211
USGS	07087050	00060	17809		5	1	2016	2016	1	207
USGS	07087050	00060	17809		5	2	2016	2016	1	199
USGS	07087050	00060	17809		5	3	2016	2016	1	201
USGS	07087050	00060	17809		5	4	2016	2016	1	209
USGS	07087050	00060	17809		5	5	2016	2016	1	238
USGS	07087050	00060	17809		5	6	2016	2016	1	289
USGS	07087050	00060	17809		5	7	2016	2016	1	311
USGS	07087050	00060	17809		5	8	2016	2016	1	287
USGS	07087050	00060	17809		5	9	2016	2016	1	293
USGS	07087050	00060	17809		5	10	2016	2016	1	358
USGS	07087050	00060	17809		5	11	2016	2016	1	388
USGS	07087050	00060	17809		5	12	2016	2016	1	390
USGS	07087050	00060	17809		5	13	2016	2016	1	412
USGS	07087050	00060	17809		5	14	2016	2016	1	440
USGS	07087050	00060	17809		5	15	2016	2016	1	492
USGS	07087050	00060	17809		5	16	2016	2016	1	540
USGS	07087050	00060	17809		5	17	2016	2016	1	568
USGS	07087050	00060	17809		5	18	2016	2016	1	591
USGS	07087050	00060	17809		5	19	2016	2016	1	609
USGS	07087050	00060	17809		5	20	2016	2016	1	623
USGS	07087050	00060	17809		5	21	2016	2016	1	635
USGS	07087050	00060	17809		5	22	2016	2016	1	721
USGS	07087050	00060	17809		5	23	2016	2016	1	834
USGS	07087050	00060	17809		5	24	2016	2016	1	951
USGS	07087050	00060	17809		5	25	2016	2016	1	1050
USGS	07087050	00060	17809		5	26	2016	2016	1	1060
USGS	07087050	00060	17809		5	27	2016	2016	1	958
USGS	07087050	00060	17809		5	28	2016	2016	1	825
USGS	07087050	00060	17809		5	29	2016	2016	1	737
USGS	07087050	00060	17809		5	30	2016	2016	1	799
USGS	07087050	00060	17809		5	31	2016	2016	1	875
USGS	07087050	00060	17809		6	1	2016	2016	1	962
USGS	07087050	00060	17809		6	2	2016	2016	1	1140
USGS	07087050	00060	17809		6	3	2016	2016	1	1610
USGS	07087050	00060	17809		6	4	2016	2016	1	2020
USGS	07087050	00060	17809		6	5	2016	2016	1	2490
USGS	07087050	00060	17809		6	6	2016	2016	1	2790
USGS	07087050	00060	17809		6	7	2016	2016	1	2420
USGS	07087050	00060	17809		6	8	2016	2016	1	1830
USGS	07087050	00060	17809		6	9	2016	2016	1	1700
USGS	07087050	00060	17809		6	10	2016	2016	1	2130
USGS	07087050	00060	17809		6	11	2016	2016	1	2220
USGS	07087050	00060	17809		6	12	2016	2016	1	2260
USGS	07087050	00060	17809		6	13	2016	2016	1	2370
USGS	07087050	00060	17809		6	14	2016	2016	1	2540
USGS	07087050	00060	17809		6	15	2016	2016	1	2500
USGS	07087050	00060	17809		6	16	2016	2016	1	2390
USGS	07087050	00060	17809		6	17	2016	2016	1	2180
USGS	07087050	00060	17809		6	18	2016	2016	1	2110
USGS	07087050	00060	17809		6	19	2016	2016	1	2100
USGS	07087050	00060	17809		6	20	2016	2016	1	2060
USGS	07087050	00060	17809		6	21	2016	2016	1	2130
USGS	07087050	00060	17809		6	22	2016	2016	1	2070
USGS	07087050	00060	17809		6	23	2016	2016	1	1940
USGS	07087050	00060	17809		6	24	2016	2016	1	1960
USGS	07087050	00060	17809		6	25	2016	2016	1	1770
USGS	07087050	00060	17809		6	26	2016	2016	1	1500
USGS	07087050	00060	17809		6	27	2016	2016	1	1310
USGS	07087050	00060	17809		6	28	2016	2016	1	1140
USGS	07087050	00060	17809		6	29	2016	2016	1	1110
USGS	07087050	00060	17809		6	30	2016	2016	1	1020
USGS	07087050	00060	17809		7	1	2016	2016	1	1080
USGS	07087050	00060	17809		7	2	2016	2016	1	1320
USGS	07087050	00060	17809		7	3	2016	2016	1	1380
USGS	07087050	00060	17809		7	4	2016	2016	1	1390
USGS	07087050	00060	17809		7	5	2016	2016	1	1330
USGS	07087050	00060	17809		7	6	2016	2016	1	1190
USGS	07087050	00060	17809		7	7	2016	2016	1	944
USGS	07087050	00060	17809		7	8	2016	2016	1	792
USGS	07087050	00060	17809		7	9	2016	2016	1	746
USGS	07087050	00060	17809		7	10	2016	2016	1	709
USGS	07087050	00060	17809		7	11	2016	2016	1	689
USGS	07087050	00060	17809		7	12	2016	2016	1	657
USGS	07087050	00060	17809		7	13	2016	2016	1	598
USGS	07087050	00060	17809		7	14	2016	2016	1	587
USGS	07087050	00060	17809		7	15	2016	2016	1	622
USGS	07087050	00060	17809		7	16	2016	2016	1	625
USGS	07087050	00060	17809		7	17	2016	2016	1	617
USGS	07087050	00060	17809		7	18	2016	2016	1	626
USGS	07087050	00060	17809		7	19	2016	2016	1	657
USGS	07087050	00060	17809		7	20	2016	2016	1	650
USGS	07087050	00060	17809		7	21	2016	2016	1	652
USGS	07087050	00060	17809		7	22	2016	2016	1	681
USGS	07087050	00060	17809		7	23	2016	2016	1	658
USGS	07087050	00060	17809		7	24	2016	2016	1	641
USGS	07087050	00060	17809		7	25	2016	2016	1	641
USGS	07087050	00060	17809		7	26	2016	2016	1	632
USGS	07087050	00060	17809		7	27	2016	2016	1	598
USGS	07087050	00060	17809		7	28	2016	2016	1	601
USGS	07087050	00060	17809		7	29	2016	2016	1	635
USGS	07087050	00060	17809		7	30	2016	2016	1	658
USGS	07087050	00060	17809		7	31	2016	2016	1	654
USGS	07087050	00060	17809		8	1	2016	2016	1	663
USGS	07087050	00060	17809		8	2	2016	2016	1	607
USGS	07087050	00060	17809		8	3	2016	2016	1	606
USGS	07087050	00060	17809		8	4	2016	2016	1	647
USGS	07087050	00060	17809		8	5	2016	2016	1	805
USGS	07087050	00060	17809		8	6	2016	2016	1	857
USGS	07087050	00060	17809		8	7	2016	2016	1	762
USGS	07087050	00060	17809		8	8	2016	2016	1	694
USGS	07087050	00060	17809		8	9	2016	2016	1	576
USGS	07087050	00060	17809		8	10	2016	2016	1	605
USGS	07087050	00060	17809		8	11	2016	2016	1	604
USGS	07087050	00060	17809		8	12	2016	2016	1	603
USGS	07087050	00060	17809		8	13	2016	2016	1	596
USGS	07087050	00060	17809		8	14	2016	2016	1	609
USGS	07087050	00060	17809		8	15	2016	2016	1	582
USGS	07087050	00060	17809		8	16	2016	2016	1	481
USGS	07087050	00060	17809		8	17	2016	2016	1	407
USGS	07087050	00060	17809		8	18	2016	2016	1	354
USGS	07087050	00060	17809		8	19	2016	2016	1	298
USGS	07087050	00060	17809		8	20	2016	2016	1	245
USGS	07087050	00060	17809		8	21	2016	2016	1	223
USGS	07087050	00060	17809		8	22	2016	2016	1	212
USGS	07087050	00060	17809		8	23	2016	2016	1	211
USGS	07087050	00060	17809		8	24	2016	2016	1	282
USGS	07087050	00060	17809		8	25	2016	2016	1	287
USGS	07087050	00060	17809		8	26	2016	2016	1	315
USGS	07087050	00060	17809		8	27	2016	2016	1	298
USGS	07087050	00060	17809		8	28	2016	2016	1	295
USGS	07087050	00060	17809		8	29	2016	2016	1	302
USGS	07087050	00060	17809		8	30	2016	2016	1	322
USGS	07087050	00060	17809		8	31	2016	2016	1	337
USGS	07087050	00060	17809		9	1	2016	2016	1	317
USGS	07087050	00060	17809		9	2	2016	2016	1	346
USGS	07087050	00060	17809		9	3	2016	2016	1	359
USGS	07087050	00060	17809		9	4	2016	2016	1	357
USGS	07087050	00060	17809		9	5	2016	2016	1	331
USGS	07087050	00060	17809		9	6	2016	2016	1	320
USGS	07087050	00060	17809		9	7	2016	2016	1	306
USGS	07087050	00060	17809		9	8	2016	2016	1	294
USGS	07087050	00060	17809		9	9	2016	2016	1	289
USGS	07087050	00060	17809		9	10	2016	2016	1	282
USGS	07087050	00060	17809		9	11	2016	2016	1	280
USGS	07087050	00060	17809		9	12	2016	2016	1	267
USGS	07087050	00060	17809		9	13	2016	2016	1	242
USGS	07087050	00060	17809		9	14	2016	2016	1	252
USGS	07087050	00060	17809		9	15	2016	2016	1	226
USGS	07087050	00060	17809		9	16	2016	2016	1	203
USGS	07087050	00060	17809		9	17	2016	2016	1	199
USGS	07087050	00060	17809		9	18	2016	2016	1	194
USGS	07087050	00060	17809		9	19	2016	2016	1	182
USGS	07087050	00060	17809		9	20	2016	2016	1	165
USGS	07087050	00060	17809		9	21	2016	2016	1	165
USGS	07087050	00060	17809		9	22	2016	2016	1	175
USGS	07087050	00060	17809		9	23	2016	2016	1	176
USGS	07087050	00060	17809		9	24	2016	2016	1	179
USGS	07087050	00060	17809		9	25	2016	2016	1	175
USGS	07087050	00060	17809		9	26	2016	2016	1	166
USGS	07087050	00060	17809		9	27	2016	2016	1	162
USGS	07087050	00060	17809		9	28	2016	2016	1	162
USGS	07087050	00060	17809		9	29	2016	2016	1	160
USGS	07087050	00060	17809		9	30	2016	2016	1	161
