#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:22 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07087050     00060          ARKANSAS RIVER BELOW GRANITE, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07087050	00060	17809		4	1	2018	2018	1	111
USGS	07087050	00060	17809		4	2	2018	2018	1	120
USGS	07087050	00060	17809		4	3	2018	2018	1	122
USGS	07087050	00060	17809		4	4	2018	2018	1	111
USGS	07087050	00060	17809		4	5	2018	2018	1	113
USGS	07087050	00060	17809		4	6	2018	2018	1	118
USGS	07087050	00060	17809		4	7	2018	2018	1	129
USGS	07087050	00060	17809		4	8	2018	2018	1	192
USGS	07087050	00060	17809		4	9	2018	2018	1	164
USGS	07087050	00060	17809		4	10	2018	2018	1	142
USGS	07087050	00060	17809		4	11	2018	2018	1	256
USGS	07087050	00060	17809		4	12	2018	2018	1	271
USGS	07087050	00060	17809		4	13	2018	2018	1	264
USGS	07087050	00060	17809		4	14	2018	2018	1	250
USGS	07087050	00060	17809		4	15	2018	2018	1	244
USGS	07087050	00060	17809		4	16	2018	2018	1	239
USGS	07087050	00060	17809		4	17	2018	2018	1	233
USGS	07087050	00060	17809		4	18	2018	2018	1	226
USGS	07087050	00060	17809		4	19	2018	2018	1	223
USGS	07087050	00060	17809		4	20	2018	2018	1	234
USGS	07087050	00060	17809		4	21	2018	2018	1	241
USGS	07087050	00060	17809		4	22	2018	2018	1	234
USGS	07087050	00060	17809		4	23	2018	2018	1	274
USGS	07087050	00060	17809		4	24	2018	2018	1	334
USGS	07087050	00060	17809		4	25	2018	2018	1	314
USGS	07087050	00060	17809		4	26	2018	2018	1	323
USGS	07087050	00060	17809		4	27	2018	2018	1	368
USGS	07087050	00060	17809		4	28	2018	2018	1	439
USGS	07087050	00060	17809		4	29	2018	2018	1	472
USGS	07087050	00060	17809		4	30	2018	2018	1	482
USGS	07087050	00060	17809		5	1	2018	2018	1	494
USGS	07087050	00060	17809		5	2	2018	2018	1	491
USGS	07087050	00060	17809		5	3	2018	2018	1	480
USGS	07087050	00060	17809		5	4	2018	2018	1	500
USGS	07087050	00060	17809		5	5	2018	2018	1	593
USGS	07087050	00060	17809		5	6	2018	2018	1	666
USGS	07087050	00060	17809		5	7	2018	2018	1	749
USGS	07087050	00060	17809		5	8	2018	2018	1	821
USGS	07087050	00060	17809		5	9	2018	2018	1	946
USGS	07087050	00060	17809		5	10	2018	2018	1	1010
USGS	07087050	00060	17809		5	11	2018	2018	1	1130
USGS	07087050	00060	17809		5	12	2018	2018	1	1170
USGS	07087050	00060	17809		5	13	2018	2018	1	1250
USGS	07087050	00060	17809		5	14	2018	2018	1	1290
USGS	07087050	00060	17809		5	15	2018	2018	1	1380
USGS	07087050	00060	17809		5	16	2018	2018	1	1500
USGS	07087050	00060	17809		5	17	2018	2018	1	1630
USGS	07087050	00060	17809		5	18	2018	2018	1	1630
USGS	07087050	00060	17809		5	19	2018	2018	1	1480
