#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:50 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09057500     00060          BLUE RIVER BELOW GREEN MOUNTAIN RESERVOIR, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
USGS	09057500	00060	18552		3	4	2007	2007	1	261
USGS	09057500	00060	18552		3	5	2007	2007	1	272
USGS	09057500	00060	18552		3	6	2007	2007	1	295
USGS	09057500	00060	18552		3	7	2007	2007	1	305
USGS	09057500	00060	18552		3	8	2007	2007	1	304
USGS	09057500	00060	18552		3	9	2007	2007	1	301
USGS	09057500	00060	18552		3	10	2007	2007	1	301
USGS	09057500	00060	18552		3	11	2007	2007	1	300
USGS	09057500	00060	18552		3	12	2007	2007	1	299
USGS	09057500	00060	18552		3	13	2007	2007	1	296
USGS	09057500	00060	18552		3	14	2007	2007	1	295
USGS	09057500	00060	18552		3	15	2007	2007	1	295
USGS	09057500	00060	18552		3	16	2007	2007	1	295
USGS	09057500	00060	18552		3	17	2007	2007	1	294
USGS	09057500	00060	18552		3	18	2007	2007	1	294
USGS	09057500	00060	18552		3	19	2007	2007	1	294
USGS	09057500	00060	18552		3	20	2007	2007	1	327
USGS	09057500	00060	18552		3	21	2007	2007	1	342
USGS	09057500	00060	18552		3	22	2007	2007	1	343
USGS	09057500	00060	18552		3	23	2007	2007	1	344
USGS	09057500	00060	18552		3	24	2007	2007	1	344
USGS	09057500	00060	18552		3	25	2007	2007	1	346
USGS	09057500	00060	18552		3	26	2007	2007	1	345
USGS	09057500	00060	18552		3	27	2007	2007	1	344
USGS	09057500	00060	18552		3	28	2007	2007	1	347
USGS	09057500	00060	18552		3	29	2007	2007	1	345
USGS	09057500	00060	18552		3	30	2007	2007	1	345
USGS	09057500	00060	18552		3	31	2007	2007	1	345
USGS	09057500	00060	18552		4	1	2007	2007	1	344
USGS	09057500	00060	18552		4	2	2007	2007	1	342
USGS	09057500	00060	18552		4	3	2007	2007	1	342
USGS	09057500	00060	18552		4	4	2007	2007	1	340
USGS	09057500	00060	18552		4	5	2007	2007	1	339
USGS	09057500	00060	18552		4	6	2007	2007	1	339
USGS	09057500	00060	18552		4	7	2007	2007	1	338
USGS	09057500	00060	18552		4	8	2007	2007	1	337
USGS	09057500	00060	18552		4	9	2007	2007	1	337
USGS	09057500	00060	18552		4	10	2007	2007	1	339
USGS	09057500	00060	18552		4	11	2007	2007	1	340
USGS	09057500	00060	18552		4	12	2007	2007	1	338
USGS	09057500	00060	18552		4	13	2007	2007	1	340
USGS	09057500	00060	18552		4	14	2007	2007	1	339
USGS	09057500	00060	18552		4	15	2007	2007	1	340
USGS	09057500	00060	18552		4	16	2007	2007	1	342
USGS	09057500	00060	18552		4	17	2007	2007	1	343
USGS	09057500	00060	18552		4	18	2007	2007	1	350
USGS	09057500	00060	18552		4	19	2007	2007	1	352
USGS	09057500	00060	18552		4	20	2007	2007	1	351
USGS	09057500	00060	18552		4	21	2007	2007	1	350
USGS	09057500	00060	18552		4	22	2007	2007	1	349
USGS	09057500	00060	18552		4	23	2007	2007	1	350
USGS	09057500	00060	18552		4	24	2007	2007	1	349
USGS	09057500	00060	18552		4	25	2007	2007	1	350
USGS	09057500	00060	18552		4	26	2007	2007	1	285
USGS	09057500	00060	18552		4	27	2007	2007	1	153
USGS	09057500	00060	18552		4	28	2007	2007	1	116
USGS	09057500	00060	18552		4	29	2007	2007	1	113
USGS	09057500	00060	18552		4	30	2007	2007	1	107
USGS	09057500	00060	18552		5	1	2007	2007	1	107
USGS	09057500	00060	18552		5	2	2007	2007	1	107
USGS	09057500	00060	18552		5	3	2007	2007	1	109
USGS	09057500	00060	18552		5	4	2007	2007	1	110
USGS	09057500	00060	18552		5	5	2007	2007	1	110
USGS	09057500	00060	18552		5	6	2007	2007	1	110
USGS	09057500	00060	18552		5	7	2007	2007	1	144
USGS	09057500	00060	18552		5	8	2007	2007	1	202
USGS	09057500	00060	18552		5	9	2007	2007	1	205
USGS	09057500	00060	18552		5	10	2007	2007	1	249
USGS	09057500	00060	18552		5	11	2007	2007	1	311
USGS	09057500	00060	18552		5	12	2007	2007	1	369
USGS	09057500	00060	18552		5	13	2007	2007	1	379
USGS	09057500	00060	18552		5	14	2007	2007	1	472
USGS	09057500	00060	18552		5	15	2007	2007	1	541
USGS	09057500	00060	18552		5	16	2007	2007	1	649
USGS	09057500	00060	18552		5	17	2007	2007	1	773
USGS	09057500	00060	18552		5	18	2007	2007	1	913
USGS	09057500	00060	18552		5	19	2007	2007	1	1020
USGS	09057500	00060	18552		5	20	2007	2007	1	1050
USGS	09057500	00060	18552		5	21	2007	2007	1	1140
USGS	09057500	00060	18552		5	22	2007	2007	1	1240
USGS	09057500	00060	18552		5	23	2007	2007	1	1250
USGS	09057500	00060	18552		5	24	2007	2007	1	1260
USGS	09057500	00060	18552		5	25	2007	2007	1	1240
USGS	09057500	00060	18552		5	26	2007	2007	1	1240
USGS	09057500	00060	18552		5	27	2007	2007	1	1120
USGS	09057500	00060	18552		5	28	2007	2007	1	1040
USGS	09057500	00060	18552		5	29	2007	2007	1	948
USGS	09057500	00060	18552		5	30	2007	2007	1	753
USGS	09057500	00060	18552		5	31	2007	2007	1	605
USGS	09057500	00060	18552		6	1	2007	2007	1	556
USGS	09057500	00060	18552		6	2	2007	2007	1	554
USGS	09057500	00060	18552		6	3	2007	2007	1	559
USGS	09057500	00060	18552		6	4	2007	2007	1	477
USGS	09057500	00060	18552		6	5	2007	2007	1	387
USGS	09057500	00060	18552		6	6	2007	2007	1	358
USGS	09057500	00060	18552		6	7	2007	2007	1	354
USGS	09057500	00060	18552		6	8	2007	2007	1	346
USGS	09057500	00060	18552		6	9	2007	2007	1	350
USGS	09057500	00060	18552		6	10	2007	2007	1	350
USGS	09057500	00060	18552		6	11	2007	2007	1	352
USGS	09057500	00060	18552		6	12	2007	2007	1	379
USGS	09057500	00060	18552		6	13	2007	2007	1	462
USGS	09057500	00060	18552		6	14	2007	2007	1	571
USGS	09057500	00060	18552		6	15	2007	2007	1	814
USGS	09057500	00060	18552		6	16	2007	2007	1	994
USGS	09057500	00060	18552		6	17	2007	2007	1	1270
USGS	09057500	00060	18552		6	18	2007	2007	1	2100
USGS	09057500	00060	18552		6	19	2007	2007	1	2340
USGS	09057500	00060	18552		6	20	2007	2007	1	2070
USGS	09057500	00060	18552		6	21	2007	2007	1	2020
USGS	09057500	00060	18552		6	22	2007	2007	1	2000
USGS	09057500	00060	18552		6	23	2007	2007	1	1820
USGS	09057500	00060	18552		6	24	2007	2007	1	1680
USGS	09057500	00060	18552		6	25	2007	2007	1	1680
USGS	09057500	00060	18552		6	26	2007	2007	1	1520
USGS	09057500	00060	18552		6	27	2007	2007	1	1500
USGS	09057500	00060	18552		6	28	2007	2007	1	1260
USGS	09057500	00060	18552		6	29	2007	2007	1	1070
USGS	09057500	00060	18552		6	30	2007	2007	1	1040
USGS	09057500	00060	18552		7	1	2007	2007	1	1020
USGS	09057500	00060	18552		7	2	2007	2007	1	852
USGS	09057500	00060	18552		7	3	2007	2007	1	673
USGS	09057500	00060	18552		7	4	2007	2007	1	566
USGS	09057500	00060	18552		7	5	2007	2007	1	576
USGS	09057500	00060	18552		7	6	2007	2007	1	660
USGS	09057500	00060	18552		7	7	2007	2007	1	641
USGS	09057500	00060	18552		7	8	2007	2007	1	639
USGS	09057500	00060	18552		7	9	2007	2007	1	665
USGS	09057500	00060	18552		7	10	2007	2007	1	602
USGS	09057500	00060	18552		7	11	2007	2007	1	433
USGS	09057500	00060	18552		7	12	2007	2007	1	398
USGS	09057500	00060	18552		7	13	2007	2007	1	400
USGS	09057500	00060	18552		7	14	2007	2007	1	401
USGS	09057500	00060	18552		7	15	2007	2007	1	401
USGS	09057500	00060	18552		7	16	2007	2007	1	400
USGS	09057500	00060	18552		7	17	2007	2007	1	375
USGS	09057500	00060	18552		7	18	2007	2007	1	348
USGS	09057500	00060	18552		7	19	2007	2007	1	367
USGS	09057500	00060	18552		7	20	2007	2007	1	414
USGS	09057500	00060	18552		7	21	2007	2007	1	453
USGS	09057500	00060	18552		7	22	2007	2007	1	499
USGS	09057500	00060	18552		7	23	2007	2007	1	463
USGS	09057500	00060	18552		7	24	2007	2007	1	401
USGS	09057500	00060	18552		7	25	2007	2007	1	347
USGS	09057500	00060	18552		7	26	2007	2007	1	347
USGS	09057500	00060	18552		7	27	2007	2007	1	363
USGS	09057500	00060	18552		7	28	2007	2007	1	511
USGS	09057500	00060	18552		7	29	2007	2007	1	457
USGS	09057500	00060	18552		7	30	2007	2007	1	361
USGS	09057500	00060	18552		7	31	2007	2007	1	341
USGS	09057500	00060	18552		8	1	2007	2007	1	405
USGS	09057500	00060	18552		8	2	2007	2007	1	533
USGS	09057500	00060	18552		8	3	2007	2007	1	551
USGS	09057500	00060	18552		8	4	2007	2007	1	550
USGS	09057500	00060	18552		8	5	2007	2007	1	547
USGS	09057500	00060	18552		8	6	2007	2007	1	549
USGS	09057500	00060	18552		8	7	2007	2007	1	542
USGS	09057500	00060	18552		8	8	2007	2007	1	545
USGS	09057500	00060	18552		8	9	2007	2007	1	600
USGS	09057500	00060	18552		8	10	2007	2007	1	698
USGS	09057500	00060	18552		8	11	2007	2007	1	694
USGS	09057500	00060	18552		8	12	2007	2007	1	692
USGS	09057500	00060	18552		8	13	2007	2007	1	689
USGS	09057500	00060	18552		8	14	2007	2007	1	721
USGS	09057500	00060	18552		8	15	2007	2007	1	746
USGS	09057500	00060	18552		8	16	2007	2007	1	718
USGS	09057500	00060	18552		8	17	2007	2007	1	647
USGS	09057500	00060	18552		8	18	2007	2007	1	606
USGS	09057500	00060	18552		8	19	2007	2007	1	601
USGS	09057500	00060	18552		8	20	2007	2007	1	606
USGS	09057500	00060	18552		8	21	2007	2007	1	605
USGS	09057500	00060	18552		8	22	2007	2007	1	604
USGS	09057500	00060	18552		8	23	2007	2007	1	599
USGS	09057500	00060	18552		8	24	2007	2007	1	673
USGS	09057500	00060	18552		8	25	2007	2007	1	754
USGS	09057500	00060	18552		8	26	2007	2007	1	767
USGS	09057500	00060	18552		8	27	2007	2007	1	763
USGS	09057500	00060	18552		8	28	2007	2007	1	761
USGS	09057500	00060	18552		8	29	2007	2007	1	759
USGS	09057500	00060	18552		8	30	2007	2007	1	775
USGS	09057500	00060	18552		8	31	2007	2007	1	784
USGS	09057500	00060	18552		9	1	2007	2007	1	789
USGS	09057500	00060	18552		9	2	2007	2007	1	795
USGS	09057500	00060	18552		9	3	2007	2007	1	795
USGS	09057500	00060	18552		9	4	2007	2007	1	792
USGS	09057500	00060	18552		9	5	2007	2007	1	825
USGS	09057500	00060	18552		9	6	2007	2007	1	878
USGS	09057500	00060	18552		9	7	2007	2007	1	874
USGS	09057500	00060	18552		9	8	2007	2007	1	873
USGS	09057500	00060	18552		9	9	2007	2007	1	860
USGS	09057500	00060	18552		9	10	2007	2007	1	877
USGS	09057500	00060	18552		9	11	2007	2007	1	887
USGS	09057500	00060	18552		9	12	2007	2007	1	860
USGS	09057500	00060	18552		9	13	2007	2007	1	821
USGS	09057500	00060	18552		9	14	2007	2007	1	846
USGS	09057500	00060	18552		9	15	2007	2007	1	881
USGS	09057500	00060	18552		9	16	2007	2007	1	891
USGS	09057500	00060	18552		9	17	2007	2007	1	943
USGS	09057500	00060	18552		9	18	2007	2007	1	857
USGS	09057500	00060	18552		9	19	2007	2007	1	861
USGS	09057500	00060	18552		9	20	2007	2007	1	897
USGS	09057500	00060	18552		9	21	2007	2007	1	896
USGS	09057500	00060	18552		9	22	2007	2007	1	914
USGS	09057500	00060	18552		9	23	2007	2007	1	941
USGS	09057500	00060	18552		9	24	2007	2007	1	794
USGS	09057500	00060	18552		9	25	2007	2007	1	688
USGS	09057500	00060	18552		9	26	2007	2007	1	599
USGS	09057500	00060	18552		9	27	2007	2007	1	599
USGS	09057500	00060	18552		9	28	2007	2007	1	597
USGS	09057500	00060	18552		9	29	2007	2007	1	583
USGS	09057500	00060	18552		9	30	2007	2007	1	571
USGS	09057500	00060	18552		10	1	2008	2008	1	581
USGS	09057500	00060	18552		10	2	2008	2008	1	585
USGS	09057500	00060	18552		10	3	2008	2008	1	585
USGS	09057500	00060	18552		10	4	2008	2008	1	584
USGS	09057500	00060	18552		10	5	2008	2008	1	587
USGS	09057500	00060	18552		10	6	2008	2008	1	583
USGS	09057500	00060	18552		10	7	2008	2008	1	579
USGS	09057500	00060	18552		10	8	2008	2008	1	591
USGS	09057500	00060	18552		10	9	2008	2008	1	583
USGS	09057500	00060	18552		10	10	2008	2008	1	593
USGS	09057500	00060	18552		10	11	2008	2008	1	586
USGS	09057500	00060	18552		10	12	2008	2008	1	689
USGS	09057500	00060	18552		10	13	2008	2008	1	795
USGS	09057500	00060	18552		10	14	2008	2008	1	796
USGS	09057500	00060	18552		10	15	2008	2008	1	794
USGS	09057500	00060	18552		10	16	2008	2008	1	791
USGS	09057500	00060	18552		10	17	2008	2008	1	755
USGS	09057500	00060	18552		10	18	2008	2008	1	639
USGS	09057500	00060	18552		10	19	2008	2008	1	603
USGS	09057500	00060	18552		10	20	2008	2008	1	610
USGS	09057500	00060	18552		10	21	2008	2008	1	606
USGS	09057500	00060	18552		10	22	2008	2008	1	535
USGS	09057500	00060	18552		10	23	2008	2008	1	511
USGS	09057500	00060	18552		10	24	2008	2008	1	502
USGS	09057500	00060	18552		10	25	2008	2008	1	500
USGS	09057500	00060	18552		10	26	2008	2008	1	473
USGS	09057500	00060	18552		10	27	2008	2008	1	431
USGS	09057500	00060	18552		10	28	2008	2008	1	338
USGS	09057500	00060	18552		10	29	2008	2008	1	255
USGS	09057500	00060	18552		10	30	2008	2008	1	252
USGS	09057500	00060	18552		10	31	2008	2008	1	249
USGS	09057500	00060	18552		11	1	2008	2008	1	251
USGS	09057500	00060	18552		11	2	2008	2008	1	252
USGS	09057500	00060	18552		11	3	2008	2008	1	251
USGS	09057500	00060	18552		11	4	2008	2008	1	251
USGS	09057500	00060	18552		11	5	2008	2008	1	253
USGS	09057500	00060	18552		11	6	2008	2008	1	251
USGS	09057500	00060	18552		11	7	2008	2008	1	252
USGS	09057500	00060	18552		11	8	2008	2008	1	249
USGS	09057500	00060	18552		11	9	2008	2008	1	255
USGS	09057500	00060	18552		11	10	2008	2008	1	260
USGS	09057500	00060	18552		11	11	2008	2008	1	245
USGS	09057500	00060	18552		11	12	2008	2008	1	247
USGS	09057500	00060	18552		11	13	2008	2008	1	254
USGS	09057500	00060	18552		11	14	2008	2008	1	280
USGS	09057500	00060	18552		11	15	2008	2008	1	329
USGS	09057500	00060	18552		11	16	2008	2008	1	350
USGS	09057500	00060	18552		11	17	2008	2008	1	359
USGS	09057500	00060	18552		11	18	2008	2008	1	400
USGS	09057500	00060	18552		11	19	2008	2008	1	395
USGS	09057500	00060	18552		11	20	2008	2008	1	393
USGS	09057500	00060	18552		11	21	2008	2008	1	392
USGS	09057500	00060	18552		11	22	2008	2008	1	392
USGS	09057500	00060	18552		11	23	2008	2008	1	390
USGS	09057500	00060	18552		11	24	2008	2008	1	392
USGS	09057500	00060	18552		11	25	2008	2008	1	392
USGS	09057500	00060	18552		11	26	2008	2008	1	361
USGS	09057500	00060	18552		11	27	2008	2008	1	281
USGS	09057500	00060	18552		11	28	2008	2008	1	216
USGS	09057500	00060	18552		11	29	2008	2008	1	199
USGS	09057500	00060	18552		11	30	2008	2008	1	196
USGS	09057500	00060	18552		12	1	2008	2008	1	199
USGS	09057500	00060	18552		12	2	2008	2008	1	197
USGS	09057500	00060	18552		12	3	2008	2008	1	197
USGS	09057500	00060	18552		12	4	2008	2008	1	196
USGS	09057500	00060	18552		12	5	2008	2008	1	199
USGS	09057500	00060	18552		12	6	2008	2008	1	199
USGS	09057500	00060	18552		12	7	2008	2008	1	198
USGS	09057500	00060	18552		12	8	2008	2008	1	197
USGS	09057500	00060	18552		12	9	2008	2008	1	199
USGS	09057500	00060	18552		12	10	2008	2008	1	198
USGS	09057500	00060	18552		12	11	2008	2008	1	197
USGS	09057500	00060	18552		12	12	2008	2008	1	199
USGS	09057500	00060	18552		12	13	2008	2008	1	200
USGS	09057500	00060	18552		12	14	2008	2008	1	201
USGS	09057500	00060	18552		12	15	2008	2008	1	199
USGS	09057500	00060	18552		12	16	2008	2008	1	201
USGS	09057500	00060	18552		12	17	2008	2008	1	201
USGS	09057500	00060	18552		12	18	2008	2008	1	201
USGS	09057500	00060	18552		12	19	2008	2008	1	200
USGS	09057500	00060	18552		12	20	2008	2008	1	199
USGS	09057500	00060	18552		12	21	2008	2008	1	202
USGS	09057500	00060	18552		12	22	2008	2008	1	200
USGS	09057500	00060	18552		12	23	2008	2008	1	200
USGS	09057500	00060	18552		12	24	2008	2008	1	200
USGS	09057500	00060	18552		12	25	2008	2008	1	201
USGS	09057500	00060	18552		12	26	2008	2008	1	201
USGS	09057500	00060	18552		12	27	2008	2008	1	201
USGS	09057500	00060	18552		12	28	2008	2008	1	203
USGS	09057500	00060	18552		12	29	2008	2008	1	203
USGS	09057500	00060	18552		12	30	2008	2008	1	206
USGS	09057500	00060	18552		12	31	2008	2008	1	197
