#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:51 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09057500     00060          BLUE RIVER BELOW GREEN MOUNTAIN RESERVOIR, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09057500	00060	18552		3	31	2012	2012	1	85
USGS	09057500	00060	18552		4	1	2012	2012	1	76
USGS	09057500	00060	18552		4	2	2012	2012	1	76
USGS	09057500	00060	18552		4	3	2012	2012	1	76
USGS	09057500	00060	18552		4	4	2012	2012	1	76
USGS	09057500	00060	18552		4	5	2012	2012	1	76
USGS	09057500	00060	18552		4	6	2012	2012	1	76
USGS	09057500	00060	18552		4	7	2012	2012	1	76
USGS	09057500	00060	18552		4	8	2012	2012	1	76
USGS	09057500	00060	18552		4	9	2012	2012	1	76
USGS	09057500	00060	18552		4	10	2012	2012	1	76
USGS	09057500	00060	18552		4	11	2012	2012	1	76
USGS	09057500	00060	18552		4	12	2012	2012	1	76
USGS	09057500	00060	18552		4	13	2012	2012	1	76
USGS	09057500	00060	18552		4	14	2012	2012	1	77
USGS	09057500	00060	18552		4	15	2012	2012	1	77
USGS	09057500	00060	18552		4	16	2012	2012	1	76
USGS	09057500	00060	18552		4	17	2012	2012	1	76
USGS	09057500	00060	18552		4	18	2012	2012	1	77
USGS	09057500	00060	18552		4	19	2012	2012	1	68
USGS	09057500	00060	18552		4	20	2012	2012	1	61
USGS	09057500	00060	18552		4	21	2012	2012	1	61
USGS	09057500	00060	18552		4	22	2012	2012	1	61
USGS	09057500	00060	18552		4	23	2012	2012	1	61
USGS	09057500	00060	18552		4	24	2012	2012	1	61
USGS	09057500	00060	18552		4	25	2012	2012	1	61
USGS	09057500	00060	18552		4	26	2012	2012	1	61
USGS	09057500	00060	18552		4	27	2012	2012	1	62
USGS	09057500	00060	18552		4	28	2012	2012	1	62
USGS	09057500	00060	18552		4	29	2012	2012	1	61
USGS	09057500	00060	18552		4	30	2012	2012	1	61
USGS	09057500	00060	18552		5	1	2012	2012	1	69
USGS	09057500	00060	18552		5	2	2012	2012	1	73
USGS	09057500	00060	18552		5	3	2012	2012	1	73
USGS	09057500	00060	18552		5	4	2012	2012	1	73
USGS	09057500	00060	18552		5	5	2012	2012	1	73
USGS	09057500	00060	18552		5	6	2012	2012	1	73
USGS	09057500	00060	18552		5	7	2012	2012	1	73
USGS	09057500	00060	18552		5	8	2012	2012	1	73
USGS	09057500	00060	18552		5	9	2012	2012	1	73
USGS	09057500	00060	18552		5	10	2012	2012	1	73
USGS	09057500	00060	18552		5	11	2012	2012	1	73
USGS	09057500	00060	18552		5	12	2012	2012	1	73
USGS	09057500	00060	18552		5	13	2012	2012	1	73
USGS	09057500	00060	18552		5	14	2012	2012	1	73
USGS	09057500	00060	18552		5	15	2012	2012	1	73
USGS	09057500	00060	18552		5	16	2012	2012	1	73
USGS	09057500	00060	18552		5	17	2012	2012	1	73
USGS	09057500	00060	18552		5	18	2012	2012	1	73
USGS	09057500	00060	18552		5	19	2012	2012	1	74
USGS	09057500	00060	18552		5	20	2012	2012	1	74
USGS	09057500	00060	18552		5	21	2012	2012	1	74
USGS	09057500	00060	18552		5	22	2012	2012	1	74
USGS	09057500	00060	18552		5	23	2012	2012	1	74
USGS	09057500	00060	18552		5	24	2012	2012	1	74
USGS	09057500	00060	18552		5	25	2012	2012	1	74
USGS	09057500	00060	18552		5	26	2012	2012	1	74
USGS	09057500	00060	18552		5	27	2012	2012	1	74
USGS	09057500	00060	18552		5	28	2012	2012	1	74
USGS	09057500	00060	18552		5	29	2012	2012	1	74
USGS	09057500	00060	18552		5	30	2012	2012	1	74
USGS	09057500	00060	18552		5	31	2012	2012	1	74
USGS	09057500	00060	18552		6	1	2012	2012	1	74
USGS	09057500	00060	18552		6	2	2012	2012	1	74
USGS	09057500	00060	18552		6	3	2012	2012	1	75
USGS	09057500	00060	18552		6	4	2012	2012	1	74
USGS	09057500	00060	18552		6	5	2012	2012	1	75
USGS	09057500	00060	18552		6	6	2012	2012	1	75
USGS	09057500	00060	18552		6	7	2012	2012	1	75
USGS	09057500	00060	18552		6	8	2012	2012	1	75
USGS	09057500	00060	18552		6	9	2012	2012	1	75
USGS	09057500	00060	18552		6	10	2012	2012	1	75
USGS	09057500	00060	18552		6	11	2012	2012	1	75
USGS	09057500	00060	18552		6	12	2012	2012	1	75
USGS	09057500	00060	18552		6	13	2012	2012	1	105
USGS	09057500	00060	18552		6	14	2012	2012	1	155
USGS	09057500	00060	18552		6	15	2012	2012	1	158
USGS	09057500	00060	18552		6	16	2012	2012	1	193
USGS	09057500	00060	18552		6	17	2012	2012	1	242
USGS	09057500	00060	18552		6	18	2012	2012	1	253
USGS	09057500	00060	18552		6	19	2012	2012	1	253
USGS	09057500	00060	18552		6	20	2012	2012	1	252
USGS	09057500	00060	18552		6	21	2012	2012	1	307
USGS	09057500	00060	18552		6	22	2012	2012	1	446
USGS	09057500	00060	18552		6	23	2012	2012	1	500
USGS	09057500	00060	18552		6	24	2012	2012	1	502
USGS	09057500	00060	18552		6	25	2012	2012	1	508
USGS	09057500	00060	18552		6	26	2012	2012	1	506
USGS	09057500	00060	18552		6	27	2012	2012	1	500
USGS	09057500	00060	18552		6	28	2012	2012	1	499
USGS	09057500	00060	18552		6	29	2012	2012	1	511
USGS	09057500	00060	18552		6	30	2012	2012	1	509
USGS	09057500	00060	18552		7	1	2012	2012	1	512
USGS	09057500	00060	18552		7	2	2012	2012	1	419
USGS	09057500	00060	18552		7	3	2012	2012	1	384
USGS	09057500	00060	18552		7	4	2012	2012	1	425
USGS	09057500	00060	18552		7	5	2012	2012	1	386
USGS	09057500	00060	18552		7	6	2012	2012	1	374
USGS	09057500	00060	18552		7	7	2012	2012	1	374
USGS	09057500	00060	18552		7	8	2012	2012	1	377
USGS	09057500	00060	18552		7	9	2012	2012	1	376
USGS	09057500	00060	18552		7	10	2012	2012	1	379
USGS	09057500	00060	18552		7	11	2012	2012	1	382
USGS	09057500	00060	18552		7	12	2012	2012	1	423
USGS	09057500	00060	18552		7	13	2012	2012	1	456
USGS	09057500	00060	18552		7	14	2012	2012	1	469
USGS	09057500	00060	18552		7	15	2012	2012	1	489
USGS	09057500	00060	18552		7	16	2012	2012	1	493
USGS	09057500	00060	18552		7	17	2012	2012	1	495
USGS	09057500	00060	18552		7	18	2012	2012	1	514
USGS	09057500	00060	18552		7	19	2012	2012	1	525
