#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:37 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07091200     00060          ARKANSAS RIVER NEAR NATHROP, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07091200	00060	17818		7	22	2016	2016	1	767
USGS	07091200	00060	17818		7	23	2016	2016	1	751
USGS	07091200	00060	17818		7	24	2016	2016	1	728
USGS	07091200	00060	17818		7	25	2016	2016	1	717
USGS	07091200	00060	17818		7	26	2016	2016	1	729
USGS	07091200	00060	17818		7	27	2016	2016	1	690
USGS	07091200	00060	17818		7	28	2016	2016	1	671
USGS	07091200	00060	17818		7	29	2016	2016	1	700
USGS	07091200	00060	17818		7	30	2016	2016	1	727
USGS	07091200	00060	17818		7	31	2016	2016	1	726
USGS	07091200	00060	17818		8	1	2016	2016	1	758
USGS	07091200	00060	17818		8	2	2016	2016	1	697
USGS	07091200	00060	17818		8	3	2016	2016	1	682
USGS	07091200	00060	17818		8	4	2016	2016	1	725
USGS	07091200	00060	17818		8	5	2016	2016	1	889
USGS	07091200	00060	17818		8	6	2016	2016	1	983
USGS	07091200	00060	17818		8	7	2016	2016	1	907
USGS	07091200	00060	17818		8	8	2016	2016	1	836
USGS	07091200	00060	17818		8	9	2016	2016	1	690
USGS	07091200	00060	17818		8	10	2016	2016	1	713
USGS	07091200	00060	17818		8	11	2016	2016	1	706
USGS	07091200	00060	17818		8	12	2016	2016	1	705
USGS	07091200	00060	17818		8	13	2016	2016	1	699
USGS	07091200	00060	17818		8	14	2016	2016	1	698
USGS	07091200	00060	17818		8	15	2016	2016	1	705
USGS	07091200	00060	17818		8	16	2016	2016	1	624
USGS	07091200	00060	17818		8	17	2016	2016	1	548
USGS	07091200	00060	17818		8	18	2016	2016	1	479
USGS	07091200	00060	17818		8	19	2016	2016	1	421
USGS	07091200	00060	17818		8	20	2016	2016	1	373
USGS	07091200	00060	17818		8	21	2016	2016	1	344
USGS	07091200	00060	17818		8	22	2016	2016	1	329
USGS	07091200	00060	17818		8	23	2016	2016	1	321
USGS	07091200	00060	17818		8	24	2016	2016	1	383
USGS	07091200	00060	17818		8	25	2016	2016	1	406
USGS	07091200	00060	17818		8	26	2016	2016	1	428
USGS	07091200	00060	17818		8	27	2016	2016	1	424
USGS	07091200	00060	17818		8	28	2016	2016	1	408
USGS	07091200	00060	17818		8	29	2016	2016	1	424
USGS	07091200	00060	17818		8	30	2016	2016	1	455
USGS	07091200	00060	17818		8	31	2016	2016	1	470
USGS	07091200	00060	17818		9	1	2016	2016	1	465
USGS	07091200	00060	17818		9	2	2016	2016	1	463
USGS	07091200	00060	17818		9	3	2016	2016	1	502
USGS	07091200	00060	17818		9	4	2016	2016	1	500
USGS	07091200	00060	17818		9	5	2016	2016	1	474
USGS	07091200	00060	17818		9	6	2016	2016	1	452
USGS	07091200	00060	17818		9	7	2016	2016	1	438
