#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:15 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07091200     00060          ARKANSAS RIVER NEAR NATHROP, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07091200	00060	17818		4	1	2008	2008	1	547
USGS	07091200	00060	17818		4	2	2008	2008	1	516
USGS	07091200	00060	17818		4	3	2008	2008	1	507
USGS	07091200	00060	17818		4	4	2008	2008	1	506
USGS	07091200	00060	17818		4	5	2008	2008	1	628
USGS	07091200	00060	17818		4	6	2008	2008	1	626
USGS	07091200	00060	17818		4	7	2008	2008	1	630
USGS	07091200	00060	17818		4	8	2008	2008	1	606
USGS	07091200	00060	17818		4	9	2008	2008	1	619
USGS	07091200	00060	17818		4	10	2008	2008	1	710
USGS	07091200	00060	17818		4	11	2008	2008	1	694
USGS	07091200	00060	17818		4	12	2008	2008	1	670
USGS	07091200	00060	17818		4	13	2008	2008	1	681
USGS	07091200	00060	17818		4	14	2008	2008	1	696
USGS	07091200	00060	17818		4	15	2008	2008	1	696
USGS	07091200	00060	17818		4	16	2008	2008	1	631
USGS	07091200	00060	17818		4	17	2008	2008	1	610
USGS	07091200	00060	17818		4	18	2008	2008	1	602
USGS	07091200	00060	17818		4	19	2008	2008	1	618
USGS	07091200	00060	17818		4	20	2008	2008	1	654
USGS	07091200	00060	17818		4	21	2008	2008	1	669
USGS	07091200	00060	17818		4	22	2008	2008	1	672
USGS	07091200	00060	17818		4	23	2008	2008	1	699
USGS	07091200	00060	17818		4	24	2008	2008	1	758
USGS	07091200	00060	17818		4	25	2008	2008	1	766
USGS	07091200	00060	17818		4	26	2008	2008	1	725
USGS	07091200	00060	17818		4	27	2008	2008	1	690
USGS	07091200	00060	17818		4	28	2008	2008	1	704
USGS	07091200	00060	17818		4	29	2008	2008	1	735
USGS	07091200	00060	17818		4	30	2008	2008	1	767
USGS	07091200	00060	17818		5	1	2008	2008	1	769
USGS	07091200	00060	17818		5	2	2008	2008	1	577
USGS	07091200	00060	17818		5	3	2008	2008	1	464
USGS	07091200	00060	17818		5	4	2008	2008	1	462
USGS	07091200	00060	17818		5	5	2008	2008	1	425
USGS	07091200	00060	17818		5	6	2008	2008	1	494
USGS	07091200	00060	17818		5	7	2008	2008	1	841
USGS	07091200	00060	17818		5	8	2008	2008	1	1120
USGS	07091200	00060	17818		5	9	2008	2008	1	1170
USGS	07091200	00060	17818		5	10	2008	2008	1	1170
USGS	07091200	00060	17818		5	11	2008	2008	1	1100
USGS	07091200	00060	17818		5	12	2008	2008	1	1120
USGS	07091200	00060	17818		5	13	2008	2008	1	1200
USGS	07091200	00060	17818		5	14	2008	2008	1	1140
USGS	07091200	00060	17818		5	15	2008	2008	1	1160
USGS	07091200	00060	17818		5	16	2008	2008	1	1200
USGS	07091200	00060	17818		5	17	2008	2008	1	1200
USGS	07091200	00060	17818		5	18	2008	2008	1	1370
USGS	07091200	00060	17818		5	19	2008	2008	1	1490
USGS	07091200	00060	17818		5	20	2008	2008	1	1560
USGS	07091200	00060	17818		5	21	2008	2008	1	1660
USGS	07091200	00060	17818		5	22	2008	2008	1	1670
USGS	07091200	00060	17818		5	23	2008	2008	1	1520
USGS	07091200	00060	17818		5	24	2008	2008	1	1540
USGS	07091200	00060	17818		5	25	2008	2008	1	1440
USGS	07091200	00060	17818		5	26	2008	2008	1	1320
USGS	07091200	00060	17818		5	27	2008	2008	1	1230
USGS	07091200	00060	17818		5	28	2008	2008	1	1570
USGS	07091200	00060	17818		5	29	2008	2008	1	2040
USGS	07091200	00060	17818		5	30	2008	2008	1	2350
USGS	07091200	00060	17818		5	31	2008	2008	1	2590
USGS	07091200	00060	17818		6	1	2008	2008	1	2860
USGS	07091200	00060	17818		6	2	2008	2008	1	3120
USGS	07091200	00060	17818		6	3	2008	2008	1	3360
USGS	07091200	00060	17818		6	4	2008	2008	1	3450
USGS	07091200	00060	17818		6	5	2008	2008	1	3230
USGS	07091200	00060	17818		6	6	2008	2008	1	2700
USGS	07091200	00060	17818		6	7	2008	2008	1	2310
USGS	07091200	00060	17818		6	8	2008	2008	1	2390
USGS	07091200	00060	17818		6	9	2008	2008	1	2330
USGS	07091200	00060	17818		6	10	2008	2008	1	2410
USGS	07091200	00060	17818		6	11	2008	2008	1	2390
USGS	07091200	00060	17818		6	12	2008	2008	1	2250
USGS	07091200	00060	17818		6	13	2008	2008	1	2150
USGS	07091200	00060	17818		6	14	2008	2008	1	2320
USGS	07091200	00060	17818		6	15	2008	2008	1	2640
USGS	07091200	00060	17818		6	16	2008	2008	1	2860
USGS	07091200	00060	17818		6	17	2008	2008	1	3040
USGS	07091200	00060	17818		6	18	2008	2008	1	3420
USGS	07091200	00060	17818		6	19	2008	2008	1	3510
USGS	07091200	00060	17818		6	20	2008	2008	1	3570
USGS	07091200	00060	17818		6	21	2008	2008	1	3510
USGS	07091200	00060	17818		6	22	2008	2008	1	3450
USGS	07091200	00060	17818		6	23	2008	2008	1	3390
USGS	07091200	00060	17818		6	24	2008	2008	1	3180
USGS	07091200	00060	17818		6	25	2008	2008	1	3040
USGS	07091200	00060	17818		6	26	2008	2008	1	3060
USGS	07091200	00060	17818		6	27	2008	2008	1	2870
USGS	07091200	00060	17818		6	28	2008	2008	1	2970
USGS	07091200	00060	17818		6	29	2008	2008	1	2960
USGS	07091200	00060	17818		6	30	2008	2008	1	3260
USGS	07091200	00060	17818		7	1	2008	2008	1	3120
USGS	07091200	00060	17818		7	2	2008	2008	1	3060
USGS	07091200	00060	17818		7	3	2008	2008	1	3010
USGS	07091200	00060	17818		7	4	2008	2008	1	2950
USGS	07091200	00060	17818		7	5	2008	2008	1	2840
USGS	07091200	00060	17818		7	6	2008	2008	1	2840
USGS	07091200	00060	17818		7	7	2008	2008	1	2680
USGS	07091200	00060	17818		7	8	2008	2008	1	2430
USGS	07091200	00060	17818		7	9	2008	2008	1	2010
USGS	07091200	00060	17818		7	10	2008	2008	1	1740
USGS	07091200	00060	17818		7	11	2008	2008	1	1620
USGS	07091200	00060	17818		7	12	2008	2008	1	1590
USGS	07091200	00060	17818		7	13	2008	2008	1	1640
USGS	07091200	00060	17818		7	14	2008	2008	1	1550
USGS	07091200	00060	17818		7	15	2008	2008	1	1530
USGS	07091200	00060	17818		7	16	2008	2008	1	1640
USGS	07091200	00060	17818		7	17	2008	2008	1	1530
USGS	07091200	00060	17818		7	18	2008	2008	1	1570
USGS	07091200	00060	17818		7	19	2008	2008	1	1470
USGS	07091200	00060	17818		7	20	2008	2008	1	1440
USGS	07091200	00060	17818		7	21	2008	2008	1	1420
USGS	07091200	00060	17818		7	22	2008	2008	1	1420
USGS	07091200	00060	17818		7	23	2008	2008	1	1440
USGS	07091200	00060	17818		7	24	2008	2008	1	1650
USGS	07091200	00060	17818		7	25	2008	2008	1	1530
USGS	07091200	00060	17818		7	26	2008	2008	1	1170
USGS	07091200	00060	17818		7	27	2008	2008	1	1100
USGS	07091200	00060	17818		7	28	2008	2008	1	990
USGS	07091200	00060	17818		7	29	2008	2008	1	974
USGS	07091200	00060	17818		7	30	2008	2008	1	920
USGS	07091200	00060	17818		7	31	2008	2008	1	839
USGS	07091200	00060	17818		8	1	2008	2008	1	772
USGS	07091200	00060	17818		8	2	2008	2008	1	754
USGS	07091200	00060	17818		8	3	2008	2008	1	749
USGS	07091200	00060	17818		8	4	2008	2008	1	748
USGS	07091200	00060	17818		8	5	2008	2008	1	696
USGS	07091200	00060	17818		8	6	2008	2008	1	760
USGS	07091200	00060	17818		8	7	2008	2008	1	848
USGS	07091200	00060	17818		8	8	2008	2008	1	926
USGS	07091200	00060	17818		8	9	2008	2008	1	804
USGS	07091200	00060	17818		8	10	2008	2008	1	782
USGS	07091200	00060	17818		8	11	2008	2008	1	742
USGS	07091200	00060	17818		8	12	2008	2008	1	700
USGS	07091200	00060	17818		8	13	2008	2008	1	670
USGS	07091200	00060	17818		8	14	2008	2008	1	667
USGS	07091200	00060	17818		8	15	2008	2008	1	681
USGS	07091200	00060	17818		8	16	2008	2008	1	665
USGS	07091200	00060	17818		8	17	2008	2008	1	696
USGS	07091200	00060	17818		8	18	2008	2008	1	693
USGS	07091200	00060	17818		8	19	2008	2008	1	651
USGS	07091200	00060	17818		8	20	2008	2008	1	521
USGS	07091200	00060	17818		8	21	2008	2008	1	488
USGS	07091200	00060	17818		8	22	2008	2008	1	498
USGS	07091200	00060	17818		8	23	2008	2008	1	483
USGS	07091200	00060	17818		8	24	2008	2008	1	490
USGS	07091200	00060	17818		8	25	2008	2008	1	492
USGS	07091200	00060	17818		8	26	2008	2008	1	480
USGS	07091200	00060	17818		8	27	2008	2008	1	454
USGS	07091200	00060	17818		8	28	2008	2008	1	438
USGS	07091200	00060	17818		8	29	2008	2008	1	427
USGS	07091200	00060	17818		8	30	2008	2008	1	416
USGS	07091200	00060	17818		8	31	2008	2008	1	406
USGS	07091200	00060	17818		9	1	2008	2008	1	410
USGS	07091200	00060	17818		9	2	2008	2008	1	403
USGS	07091200	00060	17818		9	3	2008	2008	1	368
USGS	07091200	00060	17818		9	4	2008	2008	1	354
USGS	07091200	00060	17818		9	5	2008	2008	1	357
USGS	07091200	00060	17818		9	6	2008	2008	1	354
USGS	07091200	00060	17818		9	7	2008	2008	1	347
USGS	07091200	00060	17818		9	8	2008	2008	1	344
USGS	07091200	00060	17818		9	9	2008	2008	1	327
USGS	07091200	00060	17818		9	10	2008	2008	1	317
USGS	07091200	00060	17818		9	11	2008	2008	1	321
USGS	07091200	00060	17818		9	12	2008	2008	1	351
USGS	07091200	00060	17818		9	13	2008	2008	1	380
USGS	07091200	00060	17818		9	14	2008	2008	1	345
USGS	07091200	00060	17818		9	15	2008	2008	1	326
USGS	07091200	00060	17818		9	16	2008	2008	1	315
USGS	07091200	00060	17818		9	17	2008	2008	1	306
USGS	07091200	00060	17818		9	18	2008	2008	1	299
USGS	07091200	00060	17818		9	19	2008	2008	1	311
USGS	07091200	00060	17818		9	20	2008	2008	1	317
USGS	07091200	00060	17818		9	21	2008	2008	1	314
USGS	07091200	00060	17818		9	22	2008	2008	1	306
USGS	07091200	00060	17818		9	23	2008	2008	1	299
USGS	07091200	00060	17818		9	24	2008	2008	1	295
USGS	07091200	00060	17818		9	25	2008	2008	1	301
USGS	07091200	00060	17818		9	26	2008	2008	1	297
USGS	07091200	00060	17818		9	27	2008	2008	1	290
USGS	07091200	00060	17818		9	28	2008	2008	1	293
USGS	07091200	00060	17818		9	29	2008	2008	1	286
USGS	07091200	00060	17818		9	30	2008	2008	1	276
