#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:37 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07091200     00060          ARKANSAS RIVER NEAR NATHROP, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07091200	00060	17818		4	1	2017	2017	1	335
USGS	07091200	00060	17818		4	2	2017	2017	1	326
USGS	07091200	00060	17818		4	3	2017	2017	1	325
USGS	07091200	00060	17818		4	4	2017	2017	1	325
USGS	07091200	00060	17818		4	5	2017	2017	1	314
USGS	07091200	00060	17818		4	6	2017	2017	1	318
USGS	07091200	00060	17818		4	7	2017	2017	1	321
USGS	07091200	00060	17818		4	8	2017	2017	1	328
USGS	07091200	00060	17818		4	9	2017	2017	1	337
USGS	07091200	00060	17818		4	10	2017	2017	1	327
USGS	07091200	00060	17818		4	11	2017	2017	1	323
USGS	07091200	00060	17818		4	12	2017	2017	1	345
USGS	07091200	00060	17818		4	13	2017	2017	1	354
USGS	07091200	00060	17818		4	14	2017	2017	1	369
USGS	07091200	00060	17818		4	15	2017	2017	1	385
USGS	07091200	00060	17818		4	16	2017	2017	1	396
USGS	07091200	00060	17818		4	17	2017	2017	1	406
USGS	07091200	00060	17818		4	18	2017	2017	1	417
USGS	07091200	00060	17818		4	19	2017	2017	1	441
USGS	07091200	00060	17818		4	20	2017	2017	1	444
USGS	07091200	00060	17818		4	21	2017	2017	1	423
USGS	07091200	00060	17818		4	22	2017	2017	1	405
USGS	07091200	00060	17818		4	23	2017	2017	1	395
USGS	07091200	00060	17818		4	24	2017	2017	1	407
USGS	07091200	00060	17818		4	25	2017	2017	1	413
USGS	07091200	00060	17818		4	26	2017	2017	1	404
USGS	07091200	00060	17818		4	27	2017	2017	1	399
USGS	07091200	00060	17818		4	28	2017	2017	1	407
USGS	07091200	00060	17818		4	29	2017	2017	1	404
USGS	07091200	00060	17818		4	30	2017	2017	1	392
USGS	07091200	00060	17818		5	1	2017	2017	1	393
USGS	07091200	00060	17818		5	2	2017	2017	1	410
USGS	07091200	00060	17818		5	3	2017	2017	1	408
USGS	07091200	00060	17818		5	4	2017	2017	1	407
USGS	07091200	00060	17818		5	5	2017	2017	1	422
USGS	07091200	00060	17818		5	6	2017	2017	1	479
USGS	07091200	00060	17818		5	7	2017	2017	1	536
USGS	07091200	00060	17818		5	8	2017	2017	1	592
USGS	07091200	00060	17818		5	9	2017	2017	1	684
USGS	07091200	00060	17818		5	10	2017	2017	1	782
USGS	07091200	00060	17818		5	11	2017	2017	1	796
USGS	07091200	00060	17818		5	12	2017	2017	1	662
USGS	07091200	00060	17818		5	13	2017	2017	1	763
USGS	07091200	00060	17818		5	14	2017	2017	1	925
