#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:38 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07091200     00060          ARKANSAS RIVER NEAR NATHROP, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07091200	00060	17818		4	1	2020	2020	1	202
USGS	07091200	00060	17818		4	2	2020	2020	1	206
USGS	07091200	00060	17818		4	3	2020	2020	1	205
USGS	07091200	00060	17818		4	4	2020	2020	1	198
USGS	07091200	00060	17818		4	5	2020	2020	1	192
USGS	07091200	00060	17818		4	6	2020	2020	1	200
USGS	07091200	00060	17818		4	7	2020	2020	1	209
USGS	07091200	00060	17818		4	8	2020	2020	1	214
USGS	07091200	00060	17818		4	9	2020	2020	1	217
USGS	07091200	00060	17818		4	10	2020	2020	1	229
USGS	07091200	00060	17818		4	11	2020	2020	1	232
USGS	07091200	00060	17818		4	12	2020	2020	1	229
USGS	07091200	00060	17818		4	13	2020	2020	1	216
USGS	07091200	00060	17818		4	14	2020	2020	1	200
USGS	07091200	00060	17818		4	15	2020	2020	1	200
USGS	07091200	00060	17818		4	16	2020	2020	1	291
USGS	07091200	00060	17818		4	17	2020	2020	1	287
USGS	07091200	00060	17818		4	18	2020	2020	1	286
USGS	07091200	00060	17818		4	19	2020	2020	1	284
USGS	07091200	00060	17818		4	20	2020	2020	1	282
USGS	07091200	00060	17818		4	21	2020	2020	1	274
USGS	07091200	00060	17818		4	22	2020	2020	1	267
USGS	07091200	00060	17818		4	23	2020	2020	1	270
USGS	07091200	00060	17818		4	24	2020	2020	1	316
USGS	07091200	00060	17818		4	25	2020	2020	1	332
USGS	07091200	00060	17818		4	26	2020	2020	1	328
USGS	07091200	00060	17818		4	27	2020	2020	1	337
USGS	07091200	00060	17818		4	28	2020	2020	1	358
USGS	07091200	00060	17818		4	29	2020	2020	1	375
USGS	07091200	00060	17818		4	30	2020	2020	1	404
USGS	07091200	00060	17818		5	1	2020	2020	1	511
USGS	07091200	00060	17818		5	2	2020	2020	1	683
USGS	07091200	00060	17818		5	3	2020	2020	1	729
USGS	07091200	00060	17818		5	4	2020	2020	1	795
USGS	07091200	00060	17818		5	5	2020	2020	1	829
USGS	07091200	00060	17818		5	6	2020	2020	1	779
USGS	07091200	00060	17818		5	7	2020	2020	1	787
USGS	07091200	00060	17818		5	8	2020	2020	1	846
USGS	07091200	00060	17818		5	9	2020	2020	1	880
USGS	07091200	00060	17818		5	10	2020	2020	1	853
USGS	07091200	00060	17818		5	11	2020	2020	1	888
USGS	07091200	00060	17818		5	12	2020	2020	1	932
USGS	07091200	00060	17818		5	13	2020	2020	1	986
USGS	07091200	00060	17818		5	14	2020	2020	1	951
USGS	07091200	00060	17818		5	15	2020	2020	1	956
USGS	07091200	00060	17818		5	16	2020	2020	1	942
USGS	07091200	00060	17818		5	17	2020	2020	1	1010
USGS	07091200	00060	17818		5	18	2020	2020	1	1170
USGS	07091200	00060	17818		5	19	2020	2020	1	1320
USGS	07091200	00060	17818		5	20	2020	2020	1	1450
USGS	07091200	00060	17818		5	21	2020	2020	1	1590
USGS	07091200	00060	17818		5	22	2020	2020	1	1530
USGS	07091200	00060	17818		5	23	2020	2020	1	1600
USGS	07091200	00060	17818		5	24	2020	2020	1	1650
USGS	07091200	00060	17818		5	25	2020	2020	1	1590
USGS	07091200	00060	17818		5	26	2020	2020	1	1510
USGS	07091200	00060	17818		5	27	2020	2020	1	1440
USGS	07091200	00060	17818		5	28	2020	2020	1	1510
USGS	07091200	00060	17818		5	29	2020	2020	1	1750
USGS	07091200	00060	17818		5	30	2020	2020	1	2030
USGS	07091200	00060	17818		5	31	2020	2020	1	2220
USGS	07091200	00060	17818		6	1	2020	2020	1	2430
USGS	07091200	00060	17818		6	2	2020	2020	1	2620
USGS	07091200	00060	17818		6	3	2020	2020	1	2650
USGS	07091200	00060	17818		6	4	2020	2020	1	2660
USGS	07091200	00060	17818		6	5	2020	2020	1	2560
USGS	07091200	00060	17818		6	6	2020	2020	1	2430
USGS	07091200	00060	17818		6	7	2020	2020	1	2400
USGS	07091200	00060	17818		6	8	2020	2020	1	2150
USGS	07091200	00060	17818		6	9	2020	2020	1	1960
USGS	07091200	00060	17818		6	10	2020	2020	1	1740
USGS	07091200	00060	17818		6	11	2020	2020	1	1450
USGS	07091200	00060	17818		6	12	2020	2020	1	1260
USGS	07091200	00060	17818		6	13	2020	2020	1	1150
USGS	07091200	00060	17818		6	14	2020	2020	1	1350
USGS	07091200	00060	17818		6	15	2020	2020	1	1350
USGS	07091200	00060	17818		6	16	2020	2020	1	1320
USGS	07091200	00060	17818		6	17	2020	2020	1	1370
USGS	07091200	00060	17818		6	18	2020	2020	1	1370
USGS	07091200	00060	17818		6	19	2020	2020	1	1430
USGS	07091200	00060	17818		6	20	2020	2020	1	1400
USGS	07091200	00060	17818		6	21	2020	2020	1	1300
USGS	07091200	00060	17818		6	22	2020	2020	1	1260
USGS	07091200	00060	17818		6	23	2020	2020	1	1180
USGS	07091200	00060	17818		6	24	2020	2020	1	1060
USGS	07091200	00060	17818		6	25	2020	2020	1	1070
USGS	07091200	00060	17818		6	26	2020	2020	1	1060
USGS	07091200	00060	17818		6	27	2020	2020	1	1080
USGS	07091200	00060	17818		6	28	2020	2020	1	1040
USGS	07091200	00060	17818		6	29	2020	2020	1	970
USGS	07091200	00060	17818		6	30	2020	2020	1	854
USGS	07091200	00060	17818		7	1	2020	2020	1	823
USGS	07091200	00060	17818		7	2	2020	2020	1	822
USGS	07091200	00060	17818		7	3	2020	2020	1	696
USGS	07091200	00060	17818		7	4	2020	2020	1	722
USGS	07091200	00060	17818		7	5	2020	2020	1	723
USGS	07091200	00060	17818		7	6	2020	2020	1	715
USGS	07091200	00060	17818		7	7	2020	2020	1	722
USGS	07091200	00060	17818		7	8	2020	2020	1	719
USGS	07091200	00060	17818		7	9	2020	2020	1	676
USGS	07091200	00060	17818		7	10	2020	2020	1	690
USGS	07091200	00060	17818		7	11	2020	2020	1	697
USGS	07091200	00060	17818		7	12	2020	2020	1	688
USGS	07091200	00060	17818		7	13	2020	2020	1	691
USGS	07091200	00060	17818		7	14	2020	2020	1	707
USGS	07091200	00060	17818		7	15	2020	2020	1	710
USGS	07091200	00060	17818		7	16	2020	2020	1	681
USGS	07091200	00060	17818		7	17	2020	2020	1	688
USGS	07091200	00060	17818		7	18	2020	2020	1	682
USGS	07091200	00060	17818		7	19	2020	2020	1	670
USGS	07091200	00060	17818		7	20	2020	2020	1	665
USGS	07091200	00060	17818		7	21	2020	2020	1	644
USGS	07091200	00060	17818		7	22	2020	2020	1	643
USGS	07091200	00060	17818		7	23	2020	2020	1	697
USGS	07091200	00060	17818		7	24	2020	2020	1	698
USGS	07091200	00060	17818		7	25	2020	2020	1	734
USGS	07091200	00060	17818		7	26	2020	2020	1	804
USGS	07091200	00060	17818		7	27	2020	2020	1	893
USGS	07091200	00060	17818		7	28	2020	2020	1	802
USGS	07091200	00060	17818		7	29	2020	2020	1	741
USGS	07091200	00060	17818		7	30	2020	2020	1	692
USGS	07091200	00060	17818		7	31	2020	2020	1	680
USGS	07091200	00060	17818		8	1	2020	2020	1	701
USGS	07091200	00060	17818		8	2	2020	2020	1	694
USGS	07091200	00060	17818		8	3	2020	2020	1	687
USGS	07091200	00060	17818		8	4	2020	2020	1	681
USGS	07091200	00060	17818		8	5	2020	2020	1	676
USGS	07091200	00060	17818		8	6	2020	2020	1	667
USGS	07091200	00060	17818		8	7	2020	2020	1	686
USGS	07091200	00060	17818		8	8	2020	2020	1	767
USGS	07091200	00060	17818		8	9	2020	2020	1	745
USGS	07091200	00060	17818		8	10	2020	2020	1	719
USGS	07091200	00060	17818		8	11	2020	2020	1	698
USGS	07091200	00060	17818		8	12	2020	2020	1	691
USGS	07091200	00060	17818		8	13	2020	2020	1	717
USGS	07091200	00060	17818		8	14	2020	2020	1	756
USGS	07091200	00060	17818		8	15	2020	2020	1	717
USGS	07091200	00060	17818		8	16	2020	2020	1	674
USGS	07091200	00060	17818		8	17	2020	2020	1	547
USGS	07091200	00060	17818		8	18	2020	2020	1	512
USGS	07091200	00060	17818		8	19	2020	2020	1	430
USGS	07091200	00060	17818		8	20	2020	2020	1	407
USGS	07091200	00060	17818		8	21	2020	2020	1	374
USGS	07091200	00060	17818		8	22	2020	2020	1	274
USGS	07091200	00060	17818		8	23	2020	2020	1	266
USGS	07091200	00060	17818		8	24	2020	2020	1	259
USGS	07091200	00060	17818		8	25	2020	2020	1	270
USGS	07091200	00060	17818		8	26	2020	2020	1	294
USGS	07091200	00060	17818		8	27	2020	2020	1	340
USGS	07091200	00060	17818		8	28	2020	2020	1	361
USGS	07091200	00060	17818		8	29	2020	2020	1	298
USGS	07091200	00060	17818		8	30	2020	2020	1	299
USGS	07091200	00060	17818		8	31	2020	2020	1	296
USGS	07091200	00060	17818		9	1	2020	2020	1	283
USGS	07091200	00060	17818		9	2	2020	2020	1	256
USGS	07091200	00060	17818		9	3	2020	2020	1	242
USGS	07091200	00060	17818		9	4	2020	2020	1	249
USGS	07091200	00060	17818		9	5	2020	2020	1	249
USGS	07091200	00060	17818		9	6	2020	2020	1	241
USGS	07091200	00060	17818		9	7	2020	2020	1	238
USGS	07091200	00060	17818		9	8	2020	2020	1	262
USGS	07091200	00060	17818		9	9	2020	2020	1	284
USGS	07091200	00060	17818		9	10	2020	2020	1	305
USGS	07091200	00060	17818		9	11	2020	2020	1	308
USGS	07091200	00060	17818		9	12	2020	2020	1	339
USGS	07091200	00060	17818		9	13	2020	2020	1	338
USGS	07091200	00060	17818		9	14	2020	2020	1	341
USGS	07091200	00060	17818		9	15	2020	2020	1	325
USGS	07091200	00060	17818		9	16	2020	2020	1	315
USGS	07091200	00060	17818		9	17	2020	2020	1	302
USGS	07091200	00060	17818		9	18	2020	2020	1	293
USGS	07091200	00060	17818		9	19	2020	2020	1	293
USGS	07091200	00060	17818		9	20	2020	2020	1	293
USGS	07091200	00060	17818		9	21	2020	2020	1	293
USGS	07091200	00060	17818		9	22	2020	2020	1	265
USGS	07091200	00060	17818		9	23	2020	2020	1	260
USGS	07091200	00060	17818		9	24	2020	2020	1	256
USGS	07091200	00060	17818		9	25	2020	2020	1	249
USGS	07091200	00060	17818		9	26	2020	2020	1	245
USGS	07091200	00060	17818		9	27	2020	2020	1	243
USGS	07091200	00060	17818		9	28	2020	2020	1	240
USGS	07091200	00060	17818		9	29	2020	2020	1	241
USGS	07091200	00060	17818		9	30	2020	2020	1	233
