#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-13 19:39:38 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        07091200     00060          ARKANSAS RIVER NEAR NATHROP, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	07091200	00060	17818		4	1	2018	2018	1	194
USGS	07091200	00060	17818		4	2	2018	2018	1	195
USGS	07091200	00060	17818		4	3	2018	2018	1	207
USGS	07091200	00060	17818		4	4	2018	2018	1	199
USGS	07091200	00060	17818		4	5	2018	2018	1	189
USGS	07091200	00060	17818		4	6	2018	2018	1	183
USGS	07091200	00060	17818		4	7	2018	2018	1	191
USGS	07091200	00060	17818		4	8	2018	2018	1	257
USGS	07091200	00060	17818		4	9	2018	2018	1	263
USGS	07091200	00060	17818		4	10	2018	2018	1	213
USGS	07091200	00060	17818		4	11	2018	2018	1	267
USGS	07091200	00060	17818		4	12	2018	2018	1	334
USGS	07091200	00060	17818		4	13	2018	2018	1	335
USGS	07091200	00060	17818		4	14	2018	2018	1	320
USGS	07091200	00060	17818		4	15	2018	2018	1	318
USGS	07091200	00060	17818		4	16	2018	2018	1	315
USGS	07091200	00060	17818		4	17	2018	2018	1	300
USGS	07091200	00060	17818		4	18	2018	2018	1	291
USGS	07091200	00060	17818		4	19	2018	2018	1	293
USGS	07091200	00060	17818		4	20	2018	2018	1	307
USGS	07091200	00060	17818		4	21	2018	2018	1	316
USGS	07091200	00060	17818		4	22	2018	2018	1	306
USGS	07091200	00060	17818		4	23	2018	2018	1	299
USGS	07091200	00060	17818		4	24	2018	2018	1	380
USGS	07091200	00060	17818		4	25	2018	2018	1	375
USGS	07091200	00060	17818		4	26	2018	2018	1	376
USGS	07091200	00060	17818		4	27	2018	2018	1	396
USGS	07091200	00060	17818		4	28	2018	2018	1	478
USGS	07091200	00060	17818		4	29	2018	2018	1	515
USGS	07091200	00060	17818		4	30	2018	2018	1	536
USGS	07091200	00060	17818		5	1	2018	2018	1	542
USGS	07091200	00060	17818		5	2	2018	2018	1	551
USGS	07091200	00060	17818		5	3	2018	2018	1	538
USGS	07091200	00060	17818		5	4	2018	2018	1	535
USGS	07091200	00060	17818		5	5	2018	2018	1	617
USGS	07091200	00060	17818		5	6	2018	2018	1	706
USGS	07091200	00060	17818		5	7	2018	2018	1	772
USGS	07091200	00060	17818		5	8	2018	2018	1	866
USGS	07091200	00060	17818		5	9	2018	2018	1	1010
USGS	07091200	00060	17818		5	10	2018	2018	1	1100
USGS	07091200	00060	17818		5	11	2018	2018	1	1260
USGS	07091200	00060	17818		5	12	2018	2018	1	1290
USGS	07091200	00060	17818		5	13	2018	2018	1	1390
USGS	07091200	00060	17818		5	14	2018	2018	1	1430
USGS	07091200	00060	17818		5	15	2018	2018	1	1480
USGS	07091200	00060	17818		5	16	2018	2018	1	1610
USGS	07091200	00060	17818		5	17	2018	2018	1	1730
USGS	07091200	00060	17818		5	18	2018	2018	1	1780
USGS	07091200	00060	17818		5	19	2018	2018	1	1630
USGS	07091200	00060	17818		5	20	2018	2018	1	1500
USGS	07091200	00060	17818		5	21	2018	2018	1	1430
USGS	07091200	00060	17818		5	22	2018	2018	1	1460
USGS	07091200	00060	17818		5	23	2018	2018	1	1480
USGS	07091200	00060	17818		5	24	2018	2018	1	1440
USGS	07091200	00060	17818		5	25	2018	2018	1	1570
USGS	07091200	00060	17818		5	26	2018	2018	1	1730
USGS	07091200	00060	17818		5	27	2018	2018	1	1600
USGS	07091200	00060	17818		5	28	2018	2018	1	1650
USGS	07091200	00060	17818		5	29	2018	2018	1	1500
USGS	07091200	00060	17818		5	30	2018	2018	1	1360
USGS	07091200	00060	17818		5	31	2018	2018	1	1250
USGS	07091200	00060	17818		6	1	2018	2018	1	1260
USGS	07091200	00060	17818		6	2	2018	2018	1	1170
USGS	07091200	00060	17818		6	3	2018	2018	1	1200
USGS	07091200	00060	17818		6	4	2018	2018	1	1200
USGS	07091200	00060	17818		6	5	2018	2018	1	1210
USGS	07091200	00060	17818		6	6	2018	2018	1	1110
USGS	07091200	00060	17818		6	7	2018	2018	1	1080
USGS	07091200	00060	17818		6	8	2018	2018	1	1070
USGS	07091200	00060	17818		6	9	2018	2018	1	1030
USGS	07091200	00060	17818		6	10	2018	2018	1	1030
USGS	07091200	00060	17818		6	11	2018	2018	1	1030
USGS	07091200	00060	17818		6	12	2018	2018	1	944
USGS	07091200	00060	17818		6	13	2018	2018	1	852
USGS	07091200	00060	17818		6	14	2018	2018	1	805
USGS	07091200	00060	17818		6	15	2018	2018	1	791
USGS	07091200	00060	17818		6	16	2018	2018	1	766
USGS	07091200	00060	17818		6	17	2018	2018	1	774
USGS	07091200	00060	17818		6	18	2018	2018	1	868
USGS	07091200	00060	17818		6	19	2018	2018	1	864
USGS	07091200	00060	17818		6	20	2018	2018	1	801
USGS	07091200	00060	17818		6	21	2018	2018	1	856
USGS	07091200	00060	17818		6	22	2018	2018	1	839
USGS	07091200	00060	17818		6	23	2018	2018	1	757
USGS	07091200	00060	17818		6	24	2018	2018	1	759
USGS	07091200	00060	17818		6	25	2018	2018	1	758
USGS	07091200	00060	17818		6	26	2018	2018	1	756
USGS	07091200	00060	17818		6	27	2018	2018	1	711
USGS	07091200	00060	17818		6	28	2018	2018	1	628
