#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:05 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06700000     00060          SOUTH PLATTE RIVER ABOVE CHEESMAN LAKE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06700000	00060	17433		4	1	2015	2015	1	132
USGS	06700000	00060	17433		4	2	2015	2015	1	128
USGS	06700000	00060	17433		4	3	2015	2015	1	125
USGS	06700000	00060	17433		4	4	2015	2015	1	118
USGS	06700000	00060	17433		4	5	2015	2015	1	110
USGS	06700000	00060	17433		4	6	2015	2015	1	104
USGS	06700000	00060	17433		4	7	2015	2015	1	99
USGS	06700000	00060	17433		4	8	2015	2015	1	94
USGS	06700000	00060	17433		4	9	2015	2015	1	92
USGS	06700000	00060	17433		4	10	2015	2015	1	91
USGS	06700000	00060	17433		4	11	2015	2015	1	91
USGS	06700000	00060	17433		4	12	2015	2015	1	94
USGS	06700000	00060	17433		4	13	2015	2015	1	94
USGS	06700000	00060	17433		4	14	2015	2015	1	93
USGS	06700000	00060	17433		4	15	2015	2015	1	97
USGS	06700000	00060	17433		4	16	2015	2015	1	102
USGS	06700000	00060	17433		4	17	2015	2015	1	119
USGS	06700000	00060	17433		4	18	2015	2015	1	140
USGS	06700000	00060	17433		4	19	2015	2015	1	146
USGS	06700000	00060	17433		4	20	2015	2015	1	146
USGS	06700000	00060	17433		4	21	2015	2015	1	150
USGS	06700000	00060	17433		4	22	2015	2015	1	151
USGS	06700000	00060	17433		4	23	2015	2015	1	150
USGS	06700000	00060	17433		4	24	2015	2015	1	150
USGS	06700000	00060	17433		4	25	2015	2015	1	153
USGS	06700000	00060	17433		4	26	2015	2015	1	164
USGS	06700000	00060	17433		4	27	2015	2015	1	200
USGS	06700000	00060	17433		4	28	2015	2015	1	210
USGS	06700000	00060	17433		4	29	2015	2015	1	231
USGS	06700000	00060	17433		4	30	2015	2015	1	237
USGS	06700000	00060	17433		5	1	2015	2015	1	226
USGS	06700000	00060	17433		5	2	2015	2015	1	217
USGS	06700000	00060	17433		5	3	2015	2015	1	207
USGS	06700000	00060	17433		5	4	2015	2015	1	206
USGS	06700000	00060	17433		5	5	2015	2015	1	232
USGS	06700000	00060	17433		5	6	2015	2015	1	289
USGS	06700000	00060	17433		5	7	2015	2015	1	313
USGS	06700000	00060	17433		5	8	2015	2015	1	302
USGS	06700000	00060	17433		5	9	2015	2015	1	323
USGS	06700000	00060	17433		5	10	2015	2015	1	383
USGS	06700000	00060	17433		5	11	2015	2015	1	433
USGS	06700000	00060	17433		5	12	2015	2015	1	497
USGS	06700000	00060	17433		5	13	2015	2015	1	469
USGS	06700000	00060	17433		5	14	2015	2015	1	429
USGS	06700000	00060	17433		5	15	2015	2015	1	393
USGS	06700000	00060	17433		5	16	2015	2015	1	361
USGS	06700000	00060	17433		5	17	2015	2015	1	348
USGS	06700000	00060	17433		5	18	2015	2015	1	361
USGS	06700000	00060	17433		5	19	2015	2015	1	552
USGS	06700000	00060	17433		5	20	2015	2015	1	669
USGS	06700000	00060	17433		5	21	2015	2015	1	660
USGS	06700000	00060	17433		5	22	2015	2015	1	797
USGS	06700000	00060	17433		5	23	2015	2015	1	845
USGS	06700000	00060	17433		5	24	2015	2015	1	830
USGS	06700000	00060	17433		5	25	2015	2015	1	800
USGS	06700000	00060	17433		5	26	2015	2015	1	761
USGS	06700000	00060	17433		5	27	2015	2015	1	746
USGS	06700000	00060	17433		5	28	2015	2015	1	732
USGS	06700000	00060	17433		5	29	2015	2015	1	727
USGS	06700000	00060	17433		5	30	2015	2015	1	730
USGS	06700000	00060	17433		5	31	2015	2015	1	731
USGS	06700000	00060	17433		6	1	2015	2015	1	728
USGS	06700000	00060	17433		6	2	2015	2015	1	726
USGS	06700000	00060	17433		6	3	2015	2015	1	727
USGS	06700000	00060	17433		6	4	2015	2015	1	732
USGS	06700000	00060	17433		6	5	2015	2015	1	752
USGS	06700000	00060	17433		6	6	2015	2015	1	824
USGS	06700000	00060	17433		6	7	2015	2015	1	901
USGS	06700000	00060	17433		6	8	2015	2015	1	940
USGS	06700000	00060	17433		6	9	2015	2015	1	946
USGS	06700000	00060	17433		6	10	2015	2015	1	974
USGS	06700000	00060	17433		6	11	2015	2015	1	1100
USGS	06700000	00060	17433		6	12	2015	2015	1	1300
USGS	06700000	00060	17433		6	13	2015	2015	1	1410
USGS	06700000	00060	17433		6	14	2015	2015	1	1480
USGS	06700000	00060	17433		6	15	2015	2015	1	1630
USGS	06700000	00060	17433		6	16	2015	2015	1	1960
USGS	06700000	00060	17433		6	17	2015	2015	1	2210
USGS	06700000	00060	17433		6	18	2015	2015	1	2010
USGS	06700000	00060	17433		6	19	2015	2015	1	2030
USGS	06700000	00060	17433		6	20	2015	2015	1	1950
USGS	06700000	00060	17433		6	21	2015	2015	1	1810
USGS	06700000	00060	17433		6	22	2015	2015	1	2030
USGS	06700000	00060	17433		6	23	2015	2015	1	2060
USGS	06700000	00060	17433		6	24	2015	2015	1	1940
USGS	06700000	00060	17433		6	25	2015	2015	1	1990
USGS	06700000	00060	17433		6	26	2015	2015	1	1910
USGS	06700000	00060	17433		6	27	2015	2015	1	1760
USGS	06700000	00060	17433		6	28	2015	2015	1	1590
USGS	06700000	00060	17433		6	29	2015	2015	1	1450
USGS	06700000	00060	17433		6	30	2015	2015	1	1240
USGS	06700000	00060	17433		7	1	2015	2015	1	1260
USGS	06700000	00060	17433		7	2	2015	2015	1	1320
USGS	06700000	00060	17433		7	3	2015	2015	1	1240
USGS	06700000	00060	17433		7	4	2015	2015	1	1230
USGS	06700000	00060	17433		7	5	2015	2015	1	1170
USGS	06700000	00060	17433		7	6	2015	2015	1	1130
USGS	06700000	00060	17433		7	7	2015	2015	1	1140
USGS	06700000	00060	17433		7	8	2015	2015	1	1190
USGS	06700000	00060	17433		7	9	2015	2015	1	1360
USGS	06700000	00060	17433		7	10	2015	2015	1	1370
USGS	06700000	00060	17433		7	11	2015	2015	1	1200
USGS	06700000	00060	17433		7	12	2015	2015	1	1120
USGS	06700000	00060	17433		7	13	2015	2015	1	1060
USGS	06700000	00060	17433		7	14	2015	2015	1	967
USGS	06700000	00060	17433		7	15	2015	2015	1	998
USGS	06700000	00060	17433		7	16	2015	2015	1	981
USGS	06700000	00060	17433		7	17	2015	2015	1	909
USGS	06700000	00060	17433		7	18	2015	2015	1	909
USGS	06700000	00060	17433		7	19	2015	2015	1	852
USGS	06700000	00060	17433		7	20	2015	2015	1	796
USGS	06700000	00060	17433		7	21	2015	2015	1	760
USGS	06700000	00060	17433		7	22	2015	2015	1	744
USGS	06700000	00060	17433		7	23	2015	2015	1	717
USGS	06700000	00060	17433		7	24	2015	2015	1	663
USGS	06700000	00060	17433		7	25	2015	2015	1	627
USGS	06700000	00060	17433		7	26	2015	2015	1	597
USGS	06700000	00060	17433		7	27	2015	2015	1	568
USGS	06700000	00060	17433		7	28	2015	2015	1	529
USGS	06700000	00060	17433		7	29	2015	2015	1	473
USGS	06700000	00060	17433		7	30	2015	2015	1	394
USGS	06700000	00060	17433		7	31	2015	2015	1	324
USGS	06700000	00060	17433		8	1	2015	2015	1	270
USGS	06700000	00060	17433		8	2	2015	2015	1	265
USGS	06700000	00060	17433		8	3	2015	2015	1	280
USGS	06700000	00060	17433		8	4	2015	2015	1	291
USGS	06700000	00060	17433		8	5	2015	2015	1	293
USGS	06700000	00060	17433		8	6	2015	2015	1	287
USGS	06700000	00060	17433		8	7	2015	2015	1	276
USGS	06700000	00060	17433		8	8	2015	2015	1	258
USGS	06700000	00060	17433		8	9	2015	2015	1	242
USGS	06700000	00060	17433		8	10	2015	2015	1	239
USGS	06700000	00060	17433		8	11	2015	2015	1	247
USGS	06700000	00060	17433		8	12	2015	2015	1	246
USGS	06700000	00060	17433		8	13	2015	2015	1	262
USGS	06700000	00060	17433		8	14	2015	2015	1	291
USGS	06700000	00060	17433		8	15	2015	2015	1	339
USGS	06700000	00060	17433		8	16	2015	2015	1	324
USGS	06700000	00060	17433		8	17	2015	2015	1	318
USGS	06700000	00060	17433		8	18	2015	2015	1	308
USGS	06700000	00060	17433		8	19	2015	2015	1	291
USGS	06700000	00060	17433		8	20	2015	2015	1	273
USGS	06700000	00060	17433		8	21	2015	2015	1	259
USGS	06700000	00060	17433		8	22	2015	2015	1	248
USGS	06700000	00060	17433		8	23	2015	2015	1	238
USGS	06700000	00060	17433		8	24	2015	2015	1	228
USGS	06700000	00060	17433		8	25	2015	2015	1	192
USGS	06700000	00060	17433		8	26	2015	2015	1	190
USGS	06700000	00060	17433		8	27	2015	2015	1	190
USGS	06700000	00060	17433		8	28	2015	2015	1	195
USGS	06700000	00060	17433		8	29	2015	2015	1	193
USGS	06700000	00060	17433		8	30	2015	2015	1	189
USGS	06700000	00060	17433		8	31	2015	2015	1	187
USGS	06700000	00060	17433		9	1	2015	2015	1	184
USGS	06700000	00060	17433		9	2	2015	2015	1	180
USGS	06700000	00060	17433		9	3	2015	2015	1	171
USGS	06700000	00060	17433		9	4	2015	2015	1	136
USGS	06700000	00060	17433		9	5	2015	2015	1	135
USGS	06700000	00060	17433		9	6	2015	2015	1	125
USGS	06700000	00060	17433		9	7	2015	2015	1	131
USGS	06700000	00060	17433		9	8	2015	2015	1	117
USGS	06700000	00060	17433		9	9	2015	2015	1	114
USGS	06700000	00060	17433		9	10	2015	2015	1	93
USGS	06700000	00060	17433		9	11	2015	2015	1	88
USGS	06700000	00060	17433		9	12	2015	2015	1	87
USGS	06700000	00060	17433		9	13	2015	2015	1	94
USGS	06700000	00060	17433		9	14	2015	2015	1	103
USGS	06700000	00060	17433		9	15	2015	2015	1	105
USGS	06700000	00060	17433		9	16	2015	2015	1	105
USGS	06700000	00060	17433		9	17	2015	2015	1	99
USGS	06700000	00060	17433		9	18	2015	2015	1	96
USGS	06700000	00060	17433		9	19	2015	2015	1	100
USGS	06700000	00060	17433		9	20	2015	2015	1	112
USGS	06700000	00060	17433		9	21	2015	2015	1	118
USGS	06700000	00060	17433		9	22	2015	2015	1	118
USGS	06700000	00060	17433		9	23	2015	2015	1	116
USGS	06700000	00060	17433		9	24	2015	2015	1	113
USGS	06700000	00060	17433		9	25	2015	2015	1	111
USGS	06700000	00060	17433		9	26	2015	2015	1	119
USGS	06700000	00060	17433		9	27	2015	2015	1	129
USGS	06700000	00060	17433		9	28	2015	2015	1	135
USGS	06700000	00060	17433		9	29	2015	2015	1	135
USGS	06700000	00060	17433		9	30	2015	2015	1	135
