#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:04 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06700000     00060          SOUTH PLATTE RIVER ABOVE CHEESMAN LAKE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06700000	00060	17433		4	1	2009	2009	1	160
USGS	06700000	00060	17433		4	2	2009	2009	1	161
USGS	06700000	00060	17433		4	3	2009	2009	1	161
USGS	06700000	00060	17433		4	4	2009	2009	1	162
USGS	06700000	00060	17433		4	5	2009	2009	1	164
USGS	06700000	00060	17433		4	6	2009	2009	1	162
USGS	06700000	00060	17433		4	7	2009	2009	1	162
USGS	06700000	00060	17433		4	8	2009	2009	1	161
USGS	06700000	00060	17433		4	9	2009	2009	1	160
USGS	06700000	00060	17433		4	10	2009	2009	1	155
USGS	06700000	00060	17433		4	11	2009	2009	1	152
USGS	06700000	00060	17433		4	12	2009	2009	1	162
USGS	06700000	00060	17433		4	13	2009	2009	1	169
USGS	06700000	00060	17433		4	14	2009	2009	1	164
USGS	06700000	00060	17433		4	15	2009	2009	1	158
USGS	06700000	00060	17433		4	16	2009	2009	1	161
USGS	06700000	00060	17433		4	17	2009	2009	1	172
USGS	06700000	00060	17433		4	18	2009	2009	1	190
USGS	06700000	00060	17433		4	19	2009	2009	1	182
USGS	06700000	00060	17433		4	20	2009	2009	1	191
USGS	06700000	00060	17433		4	21	2009	2009	1	205
USGS	06700000	00060	17433		4	22	2009	2009	1	203
USGS	06700000	00060	17433		4	23	2009	2009	1	198
USGS	06700000	00060	17433		4	24	2009	2009	1	179
USGS	06700000	00060	17433		4	25	2009	2009	1	157
USGS	06700000	00060	17433		4	26	2009	2009	1	136
USGS	06700000	00060	17433		4	27	2009	2009	1	125
USGS	06700000	00060	17433		4	28	2009	2009	1	116
USGS	06700000	00060	17433		4	29	2009	2009	1	116
USGS	06700000	00060	17433		4	30	2009	2009	1	114
USGS	06700000	00060	17433		5	1	2009	2009	1	110
USGS	06700000	00060	17433		5	2	2009	2009	1	109
USGS	06700000	00060	17433		5	3	2009	2009	1	117
USGS	06700000	00060	17433		5	4	2009	2009	1	113
USGS	06700000	00060	17433		5	5	2009	2009	1	108
USGS	06700000	00060	17433		5	6	2009	2009	1	103
USGS	06700000	00060	17433		5	7	2009	2009	1	99
USGS	06700000	00060	17433		5	8	2009	2009	1	98
USGS	06700000	00060	17433		5	9	2009	2009	1	97
USGS	06700000	00060	17433		5	10	2009	2009	1	99
USGS	06700000	00060	17433		5	11	2009	2009	1	104
USGS	06700000	00060	17433		5	12	2009	2009	1	112
USGS	06700000	00060	17433		5	13	2009	2009	1	122
USGS	06700000	00060	17433		5	14	2009	2009	1	124
USGS	06700000	00060	17433		5	15	2009	2009	1	128
USGS	06700000	00060	17433		5	16	2009	2009	1	144
USGS	06700000	00060	17433		5	17	2009	2009	1	153
USGS	06700000	00060	17433		5	18	2009	2009	1	158
USGS	06700000	00060	17433		5	19	2009	2009	1	164
USGS	06700000	00060	17433		5	20	2009	2009	1	186
USGS	06700000	00060	17433		5	21	2009	2009	1	209
USGS	06700000	00060	17433		5	22	2009	2009	1	258
USGS	06700000	00060	17433		5	23	2009	2009	1	319
USGS	06700000	00060	17433		5	24	2009	2009	1	352
USGS	06700000	00060	17433		5	25	2009	2009	1	379
USGS	06700000	00060	17433		5	26	2009	2009	1	454
USGS	06700000	00060	17433		5	27	2009	2009	1	453
USGS	06700000	00060	17433		5	28	2009	2009	1	458
USGS	06700000	00060	17433		5	29	2009	2009	1	432
USGS	06700000	00060	17433		5	30	2009	2009	1	431
USGS	06700000	00060	17433		5	31	2009	2009	1	457
USGS	06700000	00060	17433		6	1	2009	2009	1	523
USGS	06700000	00060	17433		6	2	2009	2009	1	609
USGS	06700000	00060	17433		6	3	2009	2009	1	656
USGS	06700000	00060	17433		6	4	2009	2009	1	667
USGS	06700000	00060	17433		6	5	2009	2009	1	655
USGS	06700000	00060	17433		6	6	2009	2009	1	645
USGS	06700000	00060	17433		6	7	2009	2009	1	637
USGS	06700000	00060	17433		6	8	2009	2009	1	626
USGS	06700000	00060	17433		6	9	2009	2009	1	607
USGS	06700000	00060	17433		6	10	2009	2009	1	577
