#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:04 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06700000     00060          SOUTH PLATTE RIVER ABOVE CHEESMAN LAKE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06700000	00060	17433		4	1	2008	2008	1	163
USGS	06700000	00060	17433		4	2	2008	2008	1	170
USGS	06700000	00060	17433		4	3	2008	2008	1	172
USGS	06700000	00060	17433		4	4	2008	2008	1	155
USGS	06700000	00060	17433		4	5	2008	2008	1	155
USGS	06700000	00060	17433		4	6	2008	2008	1	155
USGS	06700000	00060	17433		4	7	2008	2008	1	155
USGS	06700000	00060	17433		4	8	2008	2008	1	152
USGS	06700000	00060	17433		4	9	2008	2008	1	151
USGS	06700000	00060	17433		4	10	2008	2008	1	165
USGS	06700000	00060	17433		4	11	2008	2008	1	161
USGS	06700000	00060	17433		4	12	2008	2008	1	160
USGS	06700000	00060	17433		4	13	2008	2008	1	177
USGS	06700000	00060	17433		4	14	2008	2008	1	188
USGS	06700000	00060	17433		4	15	2008	2008	1	202
USGS	06700000	00060	17433		4	16	2008	2008	1	224
USGS	06700000	00060	17433		4	17	2008	2008	1	251
USGS	06700000	00060	17433		4	18	2008	2008	1	256
USGS	06700000	00060	17433		4	19	2008	2008	1	262
USGS	06700000	00060	17433		4	20	2008	2008	1	277
USGS	06700000	00060	17433		4	21	2008	2008	1	294
USGS	06700000	00060	17433		4	22	2008	2008	1	306
USGS	06700000	00060	17433		4	23	2008	2008	1	321
USGS	06700000	00060	17433		4	24	2008	2008	1	343
USGS	06700000	00060	17433		4	25	2008	2008	1	369
USGS	06700000	00060	17433		4	26	2008	2008	1	462
USGS	06700000	00060	17433		4	27	2008	2008	1	439
USGS	06700000	00060	17433		4	28	2008	2008	1	418
USGS	06700000	00060	17433		4	29	2008	2008	1	416
USGS	06700000	00060	17433		4	30	2008	2008	1	484
USGS	06700000	00060	17433		5	1	2008	2008	1	462
USGS	06700000	00060	17433		5	2	2008	2008	1	407
USGS	06700000	00060	17433		5	3	2008	2008	1	204
USGS	06700000	00060	17433		5	4	2008	2008	1	184
USGS	06700000	00060	17433		5	5	2008	2008	1	190
USGS	06700000	00060	17433		5	6	2008	2008	1	200
USGS	06700000	00060	17433		5	7	2008	2008	1	213
USGS	06700000	00060	17433		5	8	2008	2008	1	218
USGS	06700000	00060	17433		5	9	2008	2008	1	214
USGS	06700000	00060	17433		5	10	2008	2008	1	209
USGS	06700000	00060	17433		5	11	2008	2008	1	191
USGS	06700000	00060	17433		5	12	2008	2008	1	170
USGS	06700000	00060	17433		5	13	2008	2008	1	165
USGS	06700000	00060	17433		5	14	2008	2008	1	179
USGS	06700000	00060	17433		5	15	2008	2008	1	207
USGS	06700000	00060	17433		5	16	2008	2008	1	220
USGS	06700000	00060	17433		5	17	2008	2008	1	230
USGS	06700000	00060	17433		5	18	2008	2008	1	232
USGS	06700000	00060	17433		5	19	2008	2008	1	208
USGS	06700000	00060	17433		5	20	2008	2008	1	187
USGS	06700000	00060	17433		5	21	2008	2008	1	189
USGS	06700000	00060	17433		5	22	2008	2008	1	200
USGS	06700000	00060	17433		5	23	2008	2008	1	222
USGS	06700000	00060	17433		5	24	2008	2008	1	226
USGS	06700000	00060	17433		5	25	2008	2008	1	209
USGS	06700000	00060	17433		5	26	2008	2008	1	192
USGS	06700000	00060	17433		5	27	2008	2008	1	184
USGS	06700000	00060	17433		5	28	2008	2008	1	191
USGS	06700000	00060	17433		5	29	2008	2008	1	190
USGS	06700000	00060	17433		5	30	2008	2008	1	189
USGS	06700000	00060	17433		5	31	2008	2008	1	197
USGS	06700000	00060	17433		6	1	2008	2008	1	200
USGS	06700000	00060	17433		6	2	2008	2008	1	208
USGS	06700000	00060	17433		6	3	2008	2008	1	231
