#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:05 -04:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        06700000     00060          SOUTH PLATTE RIVER ABOVE CHEESMAN LAKE, CO.
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	06700000	00060	17433		4	1	2014	2014	1	119
USGS	06700000	00060	17433		4	2	2014	2014	1	115
USGS	06700000	00060	17433		4	3	2014	2014	1	120
USGS	06700000	00060	17433		4	4	2014	2014	1	125
USGS	06700000	00060	17433		4	5	2014	2014	1	130
USGS	06700000	00060	17433		4	6	2014	2014	1	133
USGS	06700000	00060	17433		4	7	2014	2014	1	135
USGS	06700000	00060	17433		4	8	2014	2014	1	130
USGS	06700000	00060	17433		4	9	2014	2014	1	133
USGS	06700000	00060	17433		4	10	2014	2014	1	135
USGS	06700000	00060	17433		4	11	2014	2014	1	143
USGS	06700000	00060	17433		4	12	2014	2014	1	168
USGS	06700000	00060	17433		4	13	2014	2014	1	227
USGS	06700000	00060	17433		4	14	2014	2014	1	215
USGS	06700000	00060	17433		4	15	2014	2014	1	174
USGS	06700000	00060	17433		4	16	2014	2014	1	152
USGS	06700000	00060	17433		4	17	2014	2014	1	157
USGS	06700000	00060	17433		4	18	2014	2014	1	159
USGS	06700000	00060	17433		4	19	2014	2014	1	163
USGS	06700000	00060	17433		4	20	2014	2014	1	206
USGS	06700000	00060	17433		4	21	2014	2014	1	224
USGS	06700000	00060	17433		4	22	2014	2014	1	232
USGS	06700000	00060	17433		4	23	2014	2014	1	230
USGS	06700000	00060	17433		4	24	2014	2014	1	221
USGS	06700000	00060	17433		4	25	2014	2014	1	207
USGS	06700000	00060	17433		4	26	2014	2014	1	199
USGS	06700000	00060	17433		4	27	2014	2014	1	200
USGS	06700000	00060	17433		4	28	2014	2014	1	198
USGS	06700000	00060	17433		4	29	2014	2014	1	182
USGS	06700000	00060	17433		4	30	2014	2014	1	167
USGS	06700000	00060	17433		5	1	2014	2014	1	160
USGS	06700000	00060	17433		5	2	2014	2014	1	157
USGS	06700000	00060	17433		5	3	2014	2014	1	153
USGS	06700000	00060	17433		5	4	2014	2014	1	150
USGS	06700000	00060	17433		5	5	2014	2014	1	147
USGS	06700000	00060	17433		5	6	2014	2014	1	141
USGS	06700000	00060	17433		5	7	2014	2014	1	139
USGS	06700000	00060	17433		5	8	2014	2014	1	140
USGS	06700000	00060	17433		5	9	2014	2014	1	146
USGS	06700000	00060	17433		5	10	2014	2014	1	152
USGS	06700000	00060	17433		5	11	2014	2014	1	159
USGS	06700000	00060	17433		5	12	2014	2014	1	170
USGS	06700000	00060	17433		5	13	2014	2014	1	174
USGS	06700000	00060	17433		5	14	2014	2014	1	175
USGS	06700000	00060	17433		5	15	2014	2014	1	171
USGS	06700000	00060	17433		5	16	2014	2014	1	166
USGS	06700000	00060	17433		5	17	2014	2014	1	166
USGS	06700000	00060	17433		5	18	2014	2014	1	165
USGS	06700000	00060	17433		5	19	2014	2014	1	158
USGS	06700000	00060	17433		5	20	2014	2014	1	149
USGS	06700000	00060	17433		5	21	2014	2014	1	151
USGS	06700000	00060	17433		5	22	2014	2014	1	156
