#
#
# US Geological Survey, Water Resources Data
# retrieved: 2021-04-09 16:53:38 -04:00	(natwebvaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 1 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        09058000     00060          COLORADO RIVER NEAR KREMMLING, CO
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# mean_va     ... Mean of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	mean_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	09058000	00060	18555		1	1	2017	2017	1	457
USGS	09058000	00060	18555		1	2	2017	2017	1	474
USGS	09058000	00060	18555		1	3	2017	2017	1	465
USGS	09058000	00060	18555		1	4	2017	2017	1	463
USGS	09058000	00060	18555		1	5	2017	2017	1	430
USGS	09058000	00060	18555		1	6	2017	2017	1	449
USGS	09058000	00060	18555		1	7	2017	2017	1	441
USGS	09058000	00060	18555		1	8	2017	2017	1	501
USGS	09058000	00060	18555		1	9	2017	2017	1	572
USGS	09058000	00060	18555		1	10	2017	2017	1	581
USGS	09058000	00060	18555		1	11	2017	2017	1	559
USGS	09058000	00060	18555		1	12	2017	2017	1	576
USGS	09058000	00060	18555		1	13	2017	2017	1	572
USGS	09058000	00060	18555		1	14	2017	2017	1	567
USGS	09058000	00060	18555		1	15	2017	2017	1	558
USGS	09058000	00060	18555		1	16	2017	2017	1	554
USGS	09058000	00060	18555		1	17	2017	2017	1	542
USGS	09058000	00060	18555		1	18	2017	2017	1	545
USGS	09058000	00060	18555		1	19	2017	2017	1	513
USGS	09058000	00060	18555		1	20	2017	2017	1	512
USGS	09058000	00060	18555		1	21	2017	2017	1	497
USGS	09058000	00060	18555		1	22	2017	2017	1	505
USGS	09058000	00060	18555		1	23	2017	2017	1	506
USGS	09058000	00060	18555		1	24	2017	2017	1	511
USGS	09058000	00060	18555		1	25	2017	2017	1	526
USGS	09058000	00060	18555		1	26	2017	2017	1	502
USGS	09058000	00060	18555		1	27	2017	2017	1	483
USGS	09058000	00060	18555		1	28	2017	2017	1	487
USGS	09058000	00060	18555		1	29	2017	2017	1	478
USGS	09058000	00060	18555		1	30	2017	2017	1	478
USGS	09058000	00060	18555		1	31	2017	2017	1	474
USGS	09058000	00060	18555		2	1	2017	2017	1	468
USGS	09058000	00060	18555		2	2	2017	2017	1	455
USGS	09058000	00060	18555		2	3	2017	2017	1	447
USGS	09058000	00060	18555		2	4	2017	2017	1	445
USGS	09058000	00060	18555		2	5	2017	2017	1	447
USGS	09058000	00060	18555		2	6	2017	2017	1	479
USGS	09058000	00060	18555		2	7	2017	2017	1	477
USGS	09058000	00060	18555		2	8	2017	2017	1	502
USGS	09058000	00060	18555		2	9	2017	2017	1	549
USGS	09058000	00060	18555		2	10	2017	2017	1	618
USGS	09058000	00060	18555		2	11	2017	2017	1	674
USGS	09058000	00060	18555		2	12	2017	2017	1	560
USGS	09058000	00060	18555		2	13	2017	2017	1	543
USGS	09058000	00060	18555		2	14	2017	2017	1	539
USGS	09058000	00060	18555		2	15	2017	2017	1	528
USGS	09058000	00060	18555		2	16	2017	2017	1	518
USGS	09058000	00060	18555		2	17	2017	2017	1	505
USGS	09058000	00060	18555		2	18	2017	2017	1	526
USGS	09058000	00060	18555		2	19	2017	2017	1	520
USGS	09058000	00060	18555		2	20	2017	2017	1	521
USGS	09058000	00060	18555		2	21	2017	2017	1	522
USGS	09058000	00060	18555		2	22	2017	2017	1	547
USGS	09058000	00060	18555		2	23	2017	2017	1	543
USGS	09058000	00060	18555		2	24	2017	2017	1	512
USGS	09058000	00060	18555		2	25	2017	2017	1	478
USGS	09058000	00060	18555		2	26	2017	2017	1	497
USGS	09058000	00060	18555		2	27	2017	2017	1	549
USGS	09058000	00060	18555		2	28	2017	2017	1	503
USGS	09058000	00060	18555		3	1	2017	2017	1	519
USGS	09058000	00060	18555		3	2	2017	2017	1	514
USGS	09058000	00060	18555		3	3	2017	2017	1	513
USGS	09058000	00060	18555		3	4	2017	2017	1	512
USGS	09058000	00060	18555		3	5	2017	2017	1	527
USGS	09058000	00060	18555		3	6	2017	2017	1	478
USGS	09058000	00060	18555		3	7	2017	2017	1	436
USGS	09058000	00060	18555		3	8	2017	2017	1	493
USGS	09058000	00060	18555		3	9	2017	2017	1	498
USGS	09058000	00060	18555		3	10	2017	2017	1	521
USGS	09058000	00060	18555		3	11	2017	2017	1	554
USGS	09058000	00060	18555		3	12	2017	2017	1	569
USGS	09058000	00060	18555		3	13	2017	2017	1	546
USGS	09058000	00060	18555		3	14	2017	2017	1	577
USGS	09058000	00060	18555		3	15	2017	2017	1	607
USGS	09058000	00060	18555		3	16	2017	2017	1	639
USGS	09058000	00060	18555		3	17	2017	2017	1	688
USGS	09058000	00060	18555		3	18	2017	2017	1	735
USGS	09058000	00060	18555		3	19	2017	2017	1	761
USGS	09058000	00060	18555		3	20	2017	2017	1	810
USGS	09058000	00060	18555		3	21	2017	2017	1	861
USGS	09058000	00060	18555		3	22	2017	2017	1	836
USGS	09058000	00060	18555		3	23	2017	2017	1	804
USGS	09058000	00060	18555		3	24	2017	2017	1	818
USGS	09058000	00060	18555		3	25	2017	2017	1	765
USGS	09058000	00060	18555		3	26	2017	2017	1	746
USGS	09058000	00060	18555		3	27	2017	2017	1	740
USGS	09058000	00060	18555		3	28	2017	2017	1	703
USGS	09058000	00060	18555		3	29	2017	2017	1	692
USGS	09058000	00060	18555		3	30	2017	2017	1	678
USGS	09058000	00060	18555		3	31	2017	2017	1	678
USGS	09058000	00060	18555		4	1	2017	2017	1	657
USGS	09058000	00060	18555		4	2	2017	2017	1	648
USGS	09058000	00060	18555		4	3	2017	2017	1	664
USGS	09058000	00060	18555		4	4	2017	2017	1	741
USGS	09058000	00060	18555		4	5	2017	2017	1	700
USGS	09058000	00060	18555		4	6	2017	2017	1	692
USGS	09058000	00060	18555		4	7	2017	2017	1	706
USGS	09058000	00060	18555		4	8	2017	2017	1	740
USGS	09058000	00060	18555		4	9	2017	2017	1	812
USGS	09058000	00060	18555		4	10	2017	2017	1	820
USGS	09058000	00060	18555		4	11	2017	2017	1	772
USGS	09058000	00060	18555		4	12	2017	2017	1	766
USGS	09058000	00060	18555		4	13	2017	2017	1	778
USGS	09058000	00060	18555		4	14	2017	2017	1	867
USGS	09058000	00060	18555		4	15	2017	2017	1	962
USGS	09058000	00060	18555		4	16	2017	2017	1	995
USGS	09058000	00060	18555		4	17	2017	2017	1	1010
USGS	09058000	00060	18555		4	18	2017	2017	1	1030
USGS	09058000	00060	18555		4	19	2017	2017	1	1100
USGS	09058000	00060	18555		4	20	2017	2017	1	1160
USGS	09058000	00060	18555		4	21	2017	2017	1	1160
USGS	09058000	00060	18555		4	22	2017	2017	1	1100
USGS	09058000	00060	18555		4	23	2017	2017	1	1020
USGS	09058000	00060	18555		4	24	2017	2017	1	993
USGS	09058000	00060	18555		4	25	2017	2017	1	1040
USGS	09058000	00060	18555		4	26	2017	2017	1	1050
USGS	09058000	00060	18555		4	27	2017	2017	1	1050
